69.28250706231 16.36301473816 -0.07961542525609   16.40382597149 -0.07951970736817   17.58479926974 -0.05197425182366   17.26305696187 -0.05458783004639   
69.49150406702 16.36296632476 -0.0793850086108   16.40375950563 -0.07929599287995   17.58477778065 -0.05182513114775   17.26301978068 -0.05443075783812   
69.70050107174 16.36291830734 -0.07915591220733   16.40369356185 -0.07907350742409   17.58475645954 -0.05167684896449   17.26298291683 -0.05427457486329   
69.90949807645 16.36287067846 -0.07892811916187   16.40362813171 -0.07885223424215   17.58473529884 -0.05152939973022   17.26294636684 -0.05411927597848   
70.11849508116 16.36282342957 -0.07870161016018   16.40356320343 -0.07863215312832   17.58471429482 -0.05138277720256   17.26291012313 -0.05396485429812   
70.32749208587 16.36277655811 -0.0784763619423   16.40349877122 -0.07841323691955   17.58469344797 -0.05123697374236   17.26287417959 -0.05381129926678   
70.53648909059 16.3627300704 -0.07825235421027   16.40343484182 -0.07819545845607   17.58467276252 -0.05109198095734   17.26283853546 -0.05365860097557   
70.7454860953 16.36268397476 -0.07802957388996   16.40337142866 -0.07797880080215   17.58465224499 -0.05094779148877   17.26280319184 -0.05350675279312   
70.95448310001 16.36263827791 -0.07780801427658   16.4033085438 -0.07776326080876   17.58463190132 -0.0508043997566   17.26276814906 -0.05335575057188   
71.16348010473 16.36259298165 -0.07758767351956   16.40324619044 -0.0775488424333   17.58461173474 -0.05066180067462   17.26273340396 -0.05320559213887   
71.37247710944 16.36254807903 -0.07736854874298   16.4031843606 -0.07733554552833   17.58459174544 -0.0505199880479   17.26269894798 -0.05305627375089   
71.58147411415 16.36250356074 -0.07715063037082   16.40312304514 -0.07712336119148   17.58457193164 -0.05037895398156   17.26266477249 -0.05290778611345   
71.79047111886 16.36245942275 -0.07693390552105   16.40306224286 -0.07691227694268   17.58455229099 -0.05023868923309   17.26263087425 -0.05276011696053   
71.99946812358 16.3624156631 -0.07671836280082   16.40300195658 -0.07670228398883   17.58453282164 -0.05009918443761   17.26259725234 -0.05261325481137   
72.20846512829 16.36237227886 -0.07650399105267   16.40294218662 -0.07649337871731   17.58451352281 -0.04996043106619   17.26256390441 -0.05246718801209   
72.417462133 16.36232926891 -0.07629077896596   16.40288293084 -0.07628555854404   17.58449439526 -0.04982242077048   17.26253082754 -0.05232190434357   
72.62645913772 16.36228663366 -0.07607871735131   16.40282418687 -0.07607881873156   17.58447544078 -0.04968514468853   17.26249801943 -0.05217739278599   
72.83545614243 16.36224437348 -0.07586779930086   16.40276595447 -0.07587315548641   17.5844566609 -0.04954859458187   17.26246547957 -0.0520336436401   
73.04445314714 16.36220248981 -0.07565802121638   16.40270823589 -0.07566857223055   17.58443805605 -0.04941276424925   17.26243321053 -0.05189064943003   
73.25345015185 16.36216098157 -0.07544938514149   16.40265102858 -0.07546508084517   17.5844196246 -0.04927764950293   17.26240121459 -0.05174840740813   
73.46244715657 16.3621198382 -0.07524189477726   16.40259431621 -0.07526269462126   17.5844013617 -0.04914324735021   17.2623694882 -0.05160691759272   
73.67144416128 16.36207904192 -0.07503554759513   16.4025380711 -0.07506141813097   17.58438326023 -0.04900955476178   17.26233802278 -0.05146617743858   
73.88044116599 16.36203857635 -0.07483033338819   16.40248226551 -0.07486124212211   17.58436531299 -0.04887656724134   17.26230681042 -0.0513261808762   
74.08943817071 16.36199842976 -0.07462623803831   16.40242687924 -0.07466214710689   17.58434751363 -0.0487442789576   17.26227584692 -0.05118692099471   
74.29843517542 16.36195859462 -0.07442324569968   16.40237190048 -0.07446411170166   17.58432985703 -0.04861268464641   17.26224513113 -0.05104839115756   
74.50743218013 16.36191906834 -0.07422134099298   16.40231732317 -0.07426711826608   17.58431234048 -0.04848178061473   17.26221466335 -0.05091058585516   
74.71642918484 16.36187985085 -0.07402051206801   16.40226314192 -0.0740711523051   17.58429496366 -0.04835156387992   17.26218444265 -0.05077350232009   
74.92542618956 16.3618409405 -0.07382074975377   16.40220934947 -0.07387619888263   17.58427772675 -0.04822203142532   17.26215446529 -0.05063713936677   
75.13442319427 16.36180233536 -0.07362204468848   16.40215594059 -0.07368224161193   17.58426062974 -0.04809318033751   17.26212472739 -0.050501494785   
75.34342019898 16.36176403641 -0.07342438893389   16.40210291614 -0.07348926594579   17.5842436728 -0.04796500789594   17.262095228 -0.05036656641864   
75.5524172037 16.36172604417 -0.07322777875537   16.40205027913 -0.07329726273532   17.58422685502 -0.04783751168575   17.26206596723 -0.05023235465916   
75.76141420841 16.36168835343 -0.07303221164364   16.40199802738 -0.07310622695274   17.58421017315 -0.04771068980703   17.26203694208 -0.0500988607961   
75.97041121312 16.36165095451 -0.07283768113899   16.40194615223 -0.07291615176397   17.58419362288 -0.04758453998443   17.26200814541 -0.0499660833722   
76.17940821783 16.36161383782 -0.07264417579869   16.40189464344 -0.07272702298851   17.58417720069 -0.04745905768763   17.26197956848 -0.04983401726402   
76.38840522255 16.36157699637 -0.07245168046461   16.40184349525 -0.07253881873931   17.5841609036 -0.04733423560016   17.26195120396 -0.04970265430166   
76.59740222726 16.3615404282 -0.07226017722109   16.40179271152 -0.07235151449318   17.5841447291 -0.04721006509365   17.2619230487 -0.04957198353762   
76.80639923197 16.36150413856 -0.07206964904762   16.4017423066 -0.0721650912078   17.58412867675 -0.047086537887   17.26189510446 -0.04944199339082   
77.01539623669 16.36146813672 -0.07188008487167   16.401692299 -0.07197954030021   17.58411274784 -0.04696364646363   17.2618673749 -0.04931267503409   
77.2243932414 16.36143242908 -0.07169147993555   16.40164270225 -0.07179486301171   17.58409694346 -0.0468413841292   17.26183986106 -0.04918402252128   
77.43339024611 16.36139701717 -0.07150383109615   16.40159352237 -0.07161106404915   17.58408126326 -0.04671974457048   17.26181256069 -0.04905602946878   
77.64238725082 16.36136190082 -0.07131713516167   16.4015447617 -0.07142814917098   17.58406570733 -0.04659872141142   17.26178547111 -0.04892868800731   
77.85138425554 16.36132707918 -0.07113139009954   16.40149642139 -0.0712461240609   17.58405027511 -0.04647830763457   17.26175859127 -0.04880199054989   
78.06038126025 16.36129254857 -0.0709465952851   16.40144849955 -0.07106499723823   17.58403496514 -0.04635849673231   17.26173192083 -0.04867593089622   
78.26937826496 16.36125830154 -0.07076274783195   16.40140098865 -0.07088477586508   17.58401977375 -0.04623928292315   17.26170545822 -0.04855050268252   
78.47837526968 16.36122432941 -0.07057984226666   16.40135387629 -0.07070546579653   17.58400469913 -0.04612066107051   17.26167920028 -0.04842569917211   
78.68737227439 16.36119062244 -0.0703978703875   16.40130714527 -0.07052706599831   17.5839897392 -0.04600262504618   17.26165314152 -0.04830151323833   
78.8963692791 16.36115717219 -0.07021682140112   16.4012607789 -0.0703495693275   17.58397489326 -0.04588516799761   17.26162727695 -0.04817793683263   
79.10536628381 16.36112397357 -0.07003668135654   16.40121476487 -0.0701729622975   17.58396015994 -0.04576828304044   17.26160160375 -0.04805496033407   
79.31436328853 16.36109102968 -0.06985743732941   16.4011691017 -0.06999723166554   17.58394554138 -0.04565196421931   17.261576125 -0.04793257505315   
79.52336029324 16.36105834604 -0.06967908300206   16.4011237911 -0.06982237253356   17.58393103992 -0.04553620785024   17.26155084523 -0.04781077706016   
79.73235729795 16.36102592627 -0.06950161725739   16.40107883236 -0.06964838475171   17.58391665749 -0.04542101194746   17.26152576779 -0.04768956641531   
79.94135430267 16.36099376794 -0.06932504167404   16.40103421656 -0.06947527304277   17.5839023941 -0.04530637696661   17.26150089129 -0.04756894508832   
80.15035130738 16.36096186515 -0.06914935577464   16.40098992969 -0.06930303610169   17.58388824978 -0.04519230304381   17.26147621135 -0.04744891390993   
80.35934831209 16.36093021073 -0.06897455921683   16.4009459569 -0.06913167165561   17.58387422453 -0.04507879024651   17.26145172327 -0.04732947391994   
80.5683453168 16.36089879472 -0.0688006493692   16.40090228177 -0.06896117170995   17.58386031685 -0.0449658377237   17.26142742146 -0.04721062552677   
80.77734232152 16.36086760849 -0.06862762005029   16.40085889179 -0.06879152345951   17.58384652434 -0.04485344438824   17.26140330258 -0.04709236796821   
80.98633932623 16.36083664432 -0.06845546282402   16.40081577663 -0.06862271268099   17.58383284497 -0.04474160952582   17.26137936302 -0.04697470019275   
81.19533633094 16.36080589684 -0.06828416758591   16.40077292914 -0.0684547216863   17.58381927737 -0.04463033132234   17.26135559923 -0.04685762092165   
81.40433333566 16.36077536131 -0.06811372481618   16.4007303434 -0.06828753437087   17.58380581917 -0.04451960760644   17.26133200661 -0.0467411291561   
81.61333034037 16.36074503337 -0.06794412212499   16.40068801484 -0.06812112993964   17.58379246724 -0.04440943484193   17.26130857946 -0.0466252211794   
81.82232734508 16.36071491508 -0.06777534590402   16.40064594869 -0.06795548628564   17.58377921909 -0.04429980858917   17.2612853164 -0.04650989088379   
82.03132434979 16.36068501272 -0.06760738644486   16.40060415743 -0.06779058818118   17.58376607372 -0.04419072467143   17.261262219 -0.04639513306013   
82.24032135451 16.36065533373 -0.06744023872649   16.40056265642 -0.06762642740624   17.58375302999 -0.04408217903421   17.2612392905 -0.0462809443359   
82.44931835922 16.36062588267 -0.06727390232623   16.40052145799 -0.06746300465277   17.58374008489 -0.04397416886108   17.26121653307 -0.04616732340974   
82.65831536393 16.36059665789 -0.06710837689172   16.40048056637 -0.06730032259   17.58372723481 -0.04386669155079   17.26119394434 -0.04605426833246   
82.86731236865 16.3605676554 -0.06694366035755   16.40043998208 -0.06713838270473   17.58371447607 -0.04375974339364   17.26117152042 -0.04594177530867   
83.07630937336 16.36053886811 -0.0667797500392   16.40039970124 -0.06697718732855   17.58370180495 -0.04365331957913   17.26114925563 -0.04582983961681   
83.28530637807 16.36051028663 -0.06661663911134   16.40035971659 -0.06681673382602   17.58368921762 -0.04354741344576   17.26112714341 -0.0457184537775   
83.49430338278 16.36048190482 -0.06645431653437   16.40032002436 -0.06665701470235   17.58367671039 -0.04344201718894   17.26110518055 -0.04560760790689   
83.7033003875 16.36045371979 -0.06629276986613   16.40028062442 -0.06649802160895   17.58366428167 -0.04333712286578   17.26108336603 -0.04549729186743   
83.91229739221 16.36042573198 -0.06613198714422   16.40024151969 -0.06633974744812   17.5836519314 -0.04323272245167   17.26106170061 -0.04538749638378   
84.12129439692 16.36039794331 -0.06597195927919   16.40020271292 -0.06618218936176   17.5836396589 -0.04312880855813   17.26104018546 -0.04527821423087   
84.33029140164 16.36037035368 -0.06581267781718   16.40016420268 -0.0660253447914   17.58362746324 -0.04302537430201   17.2610188194 -0.04516943826225   
84.53928840635 16.36034296496 -0.065654133185   16.40012598892 -0.06586920854193   17.58361534411 -0.04292241282894   17.26099760235 -0.04506115969974   
84.74828541106 16.36031578247 -0.06549631877191   16.40008807558 -0.06571377847065   17.58360330272 -0.04281991811249   17.26097653716 -0.04495337082109   
84.95728241577 16.36028881064 -0.06533923227346   16.40005046565 -0.06555905784361   17.58359134173 -0.04271788547931   17.26095562686 -0.04484606636025   
85.16627942049 16.36026205205 -0.06518287410632   16.40001315895 -0.0654050529824   17.58357946341 -0.04261631172132   17.26093487433 -0.0447392431625   
85.3752764252 16.36023550568 -0.06502724626641   16.39997615011 -0.06525177063365   17.58356766941 -0.04251519515767   17.26091428058 -0.04463290014177   
85.58427342991 16.36020916587 -0.06487234970866   16.3999394282 -0.06509921496896   17.58355596175 -0.04241453489813   17.26089384333 -0.04452703672726   
85.79327043463 16.36018302527 -0.06471818381826   16.39990297991 -0.06494738777761   17.58354434206 -0.04231433010363   17.260873559 -0.04442165235379   
86.00226743934 16.36015707449 -0.06456474680556   16.39986678885 -0.06479628849964   17.58353281114 -0.04221457970278   17.26085342238 -0.04431674673633   
86.21126444405 16.36013130287 -0.06441203270241   16.399830837 -0.06464591011883   17.58352136961 -0.04211528197901   17.26083342701 -0.04421231777535   
86.42026144876 16.36010570462 -0.0642600314459   16.39979511241 -0.06449623883916   17.58351001854 -0.04201643463542   17.26081356967 -0.04410836145581   
86.62925845348 16.36008027971 -0.06410873362603   16.3997596113 -0.06434726005083   17.58349876015 -0.04191803566364   17.26079385093 -0.04400487494725   
86.83825545819 16.36005503038 -0.06395813274154   16.3997243339 -0.064198963034   17.58348759707 -0.0418200840645   17.2607742724 -0.04390185774897   
87.0472524629 16.36002995965 -0.06380822516253   16.39968928102 -0.06405134096185   17.58347653027 -0.0417225798638   17.26075483551 -0.04379931119017   
87.25624946762 16.36000506904 -0.06365900926541   16.39965445162 -0.06390438776409   17.58346555869 -0.04162552362406   17.26073553998 -0.04369723748711   
87.46524647233 16.35998035811 -0.06351048312013   16.3996198439 -0.06375809600635   17.58345468042 -0.04152891592049   17.26071638385 -0.04359563764665   
87.67424347704 16.35995582747 -0.06336264493956   16.399585459 -0.0636124593022   17.58344389345 -0.04143275716239   17.2606973662 -0.04349451146473   
87.88324048175 16.35993147755 -0.06321549542156   16.39955129896 -0.06346747520582   17.58343319574 -0.04133704770704   17.2606784866 -0.04339385951872   
88.09223748647 16.35990730514 -0.06306903597125   16.39951736222 -0.06332314322393   17.583422585 -0.04124178783688   17.26065974261 -0.04329368258868   
88.30123449118 16.35988330513 -0.06292326591575   16.39948364503 -0.06317946092546   17.58341205853 -0.04114697735456   17.26064113087 -0.04319398027836   
88.51023149589 16.35985947203 -0.06277818307259   16.39945014385 -0.06303642335002   17.58340161329 -0.04105261518641   17.26062264796 -0.04309475179098   
88.71922850061 16.3598357985 -0.06263378401319   16.39941685448 -0.06289402509974   17.58339124582 -0.04095869937831   17.26060428931 -0.04299599601819   
88.92822550532 16.3598122763 -0.06249006293885   16.39938377147 -0.06275226105422   17.58338095173 -0.04086522698267   17.26058604933 -0.0428977103562   
89.13722251003 16.35978889796 -0.06234701141108   16.39935088868 -0.06261112392719   17.58337072578 -0.04077219353838   17.2605679223 -0.04279989031836   
89.34621951474 16.35976565762 -0.06220461786451   16.39931820133 -0.06247060188139   17.58336056307 -0.04067959295873   17.26054990322 -0.04270252901472   
89.55521651946 16.35974255418 -0.06206286827914   16.39928571062 -0.06233068068394   17.58335046026 -0.04058741822735   17.26053199028 -0.04260561724429   
89.76421352417 16.35971959276 -0.0619217504671   16.39925342498 -0.06219134929361   17.58334041576 -0.04049566231776   17.26051418608 -0.04250914631767   
89.97321052888 16.35969678007 -0.06178125708454   16.39922135416 -0.06205260293795   17.58333042863 -0.04040431891815   17.2604964943 -0.04241311024704   
90.1822075336 16.35967412025 -0.06164138360397   16.39918950392 -0.06191444085785   17.58332049745 -0.04031338264108   17.26047891678 -0.04231750432176   
90.39120453831 16.3596516157 -0.06150212600021   16.3991578767 -0.06177686219362   17.58331062017 -0.04022284846906   17.26046145402 -0.04222232347576   
90.60020154302 16.35962926747 -0.0613634808116   16.39912647375 -0.06163986483807   17.58330079463 -0.04013271124095   17.26044410609 -0.04212756243472   
90.80919854773 16.35960707457 -0.06122544485861   16.39909529541 -0.06150344760428   17.58329101912 -0.04004296593276   17.26042687252 -0.04203321561316   
91.01819555245 16.35958503487 -0.0610880146661   16.39906434048 -0.0613676115245   17.58328129288 -0.0399536079163   17.26040975252 -0.04193927700367   
91.22719255716 16.35956314551 -0.06095118661849   16.39903360525 -0.06123235764538   17.58327161645 -0.03986463258454   17.26039274476 -0.0418457409636   
91.43618956187 16.35954140222 -0.06081495603583   16.39900308367 -0.0610976839571   17.5832619914 -0.03977603514693   17.26037584713 -0.04175260215936   
91.64518656659 16.35951980117 -0.06067931626755   16.39897277061 -0.0609635855641   17.58325242013 -0.03968781097745   17.26035905808 -0.04165985504479   
91.8541835713 16.35949834091 -0.06054426055961   16.39894266375 -0.0608300577079   17.58324290556 -0.03959995588535   17.26034237776 -0.04156749504913   
92.06318057601 16.35947702031 -0.06040978380182   16.39891276073 -0.06069709770275   17.5832334501 -0.03951246621372   17.2603258063 -0.04147551959335   
92.27217758072 16.35945583683 -0.06027588073667   16.39888305653 -0.06056470312181   17.58322405502 -0.03942533883531   17.26030934239 -0.04138392643715   
92.48117458544 16.35943478906 -0.06014254426178   16.39885354581 -0.06043286892055   17.58321472144 -0.03933857086066   17.2602929847 -0.04129271202813   
92.69017159015 16.35941387925 -0.06000976699161   16.39882422707 -0.0603015871035   17.5832054513 -0.03925215937909   17.26027673403 -0.04120187235907   
92.89916859486 16.35939311264 -0.05987754376783   16.39879510344 -0.06017085083009   17.58319624758 -0.03916610223511   17.26026059359 -0.04111140455724   
93.10816559958 16.35937249578 -0.05974587262881   16.39876618042 -0.06004065775247   17.58318711368 -0.03908039889557   17.26024456772 -0.04102130754114   
93.31716260429 16.35935203464 -0.05961475554192   16.398737462 -0.05991101061075   17.58317805336 -0.03899505051161   17.26022866005 -0.04093158265512   
93.526159609 16.35933173171 -0.05948419720396   16.39870894769 -0.05978191269643   17.58316906892 -0.03891005893611   17.26021287165 -0.0408422331904   
93.73515661371 16.35931158514 -0.05935420243522   16.39868063335 -0.05965336590222   17.58316016117 -0.03882542643399   17.26019720114 -0.0407532625659   
93.94415361843 16.35929159095 -0.05922477417645   16.39865251438 -0.05952536962536   17.58315132905 -0.03874115520609   17.26018164634 -0.04066467300007   
94.15315062314 16.35927174465 -0.059095914923   16.39862458702 -0.05939792442584   17.58314257156 -0.03865724736685   17.26016620511 -0.04057646650348   
94.36214762785 16.35925203954 -0.05896762635919   16.39859684539 -0.05927103090431   17.58313388644 -0.03857370448239   17.26015087383 -0.04048864496684   
94.57114463257 16.35923246778 -0.05883990777365   16.39856928184 -0.05914468884332   17.58312527208 -0.03849052765622   17.26013564776 -0.04040120904985   
94.78014163728 16.35921302241 -0.05871275534165   16.39854188864 -0.05901889437241   17.5831167269 -0.03840771705132   17.260120522 -0.04031415779941   
94.98913864199 16.35919369992 -0.05858616427362   16.39851466216 -0.05889364132034   17.58310825072 -0.03832527176627   17.2601054939 -0.04022749005471   
95.1981356467 16.35917449782 -0.05846013053525   16.39848760075 -0.05876892498414   17.58309984207 -0.03824319069074   17.26009056173 -0.0401412054495   
95.40713265142 16.35915541471 -0.05833465017438   16.39846070401 -0.05864474212762   17.58309149886 -0.03816147263855   17.26007572455 -0.04005530366565   
95.61612965613 16.35913644885 -0.05820971999457   16.39843396942 -0.05852109238804   17.58308321787 -0.03808011663211   17.26006098043 -0.039969784436   
95.82512666084 16.35911759809 -0.05808533593276   16.39840739252 -0.05839797190212   17.58307499517 -0.03799912046578   17.26004632655 -0.03988464635798   
96.03412366556 16.3590988605 -0.05796149299217   16.3983809693 -0.05827537506423   17.58306682636 -0.03791848138226   17.26003176042 -0.03979988643884   
96.24312067027 16.35908023577 -0.05783818457002   16.39835469855 -0.05815329346341   17.58305870762 -0.03783819598576   17.26001728091 -0.03971549972013   
96.45211767498 16.35906172673 -0.05771540558356   16.39832858344 -0.05803172111496   17.58305063685 -0.03775826094983   17.26000288937 -0.0396314814938   
96.66111467969 16.35904333484 -0.05759315392126   16.39830262563 -0.05791065605163   17.58304261256 -0.03767867329381   17.25998858615 -0.03954782868908   
96.87011168441 16.35902505889 -0.05747142798682   16.39827682358 -0.0577900963058   17.583034633 -0.03759942989103   17.25997436993 -0.03946453853327   
97.07910868912 16.35900689513 -0.05735022552618   16.39825117286 -0.05767003959514   17.58302669611 -0.0375205276333   17.25996023769 -0.03938160779567   
97.28810569383 16.35898883868 -0.05722954238486   16.39822566863 -0.05755047981879   17.58301879966 -0.03744196231203   17.25994618603 -0.03929903223074   
97.49710269855 16.35897088468 -0.05710937369734   16.3982003078 -0.05743141071368   17.58301094068 -0.0373637291249   17.25993221264 -0.03921680742237   
97.70609970326 16.35895302698 -0.05698971296084   16.39817508663 -0.05731282651431   17.58300311568 -0.03728582307941   17.2599183147 -0.03913492826856   
97.91509670797 16.35893526073 -0.05687055112587   16.39815000196 -0.05719472040597   17.58299532209 -0.03720823873832   17.25990448991 -0.03905338834463   
98.12409371268 16.35891758282 -0.05675187845822   16.39812505071 -0.05707708592926   17.5829875591 -0.03713097042164   17.25989073613 -0.03897218101438   
98.3330907174 16.35889999183 -0.0566336842422   16.3981002305 -0.05695991386683   17.58297982739 -0.03705401170709   17.25987705171 -0.03889129921979   
98.54208772211 16.35888248996 -0.05651595784091   16.39807554299 -0.05684319437794   17.58297212852 -0.03697735631448   17.2598634377 -0.03881073598625   
98.75108472682 16.35886508201 -0.05639869041177   16.39805099286 -0.05672692000545   17.58296446521 -0.03690099894128   17.25984989693 -0.03873048548375   
98.96008173154 16.35884777456 -0.05628187606976   16.39802658632 -0.05661108628279   17.58295684061 -0.03682493518023   17.25983643338 -0.03865054377773   
99.16907873625 16.35883057286 -0.05616551255105   16.39800232723 -0.05649569277409   17.58294925687 -0.03674916187636   17.25982305019 -0.03857090915105   
99.37807574096 16.35881347885 -0.05604959790619   16.39797821493 -0.05638073797523   17.58294171516 -0.03667367652537   17.25980974796 -0.03849157979966   
99.58707274567 16.35879649461 -0.05593412899063   16.39795424919 -0.05626621704436   17.58293421639 -0.03659847680682   17.25979652761 -0.03841255269239   
99.79606975039 16.35877962304 -0.05581910338829   16.3979304321 -0.05615212487167   17.58292676213 -0.03652356084484   17.25978339095 -0.03833382495042   
100.0050667551 16.35876286709 -0.05570451981716   16.39790676753 -0.05603845719524   17.58291935449 -0.03644892723993   17.25977034033 -0.03825539441286   
100.2140637598 16.35874622961 -0.05559037853176   16.3978832603 -0.05592521259836   17.58291199543 -0.03637457563975   17.25975737847 -0.03817726014439   
100.4230607645 16.35872971147 -0.05547668097494   16.39785991312 -0.05581239227263   17.58290468744 -0.03630050673045   17.2597445063 -0.03809942237865   
100.6320577692 16.35871331213 -0.0553634288707   16.39783672677 -0.05569999770541   17.58289743322 -0.03622672136345   17.25973172336 -0.03802188194883   
100.841054774 16.35869702983 -0.05525062457416   16.39781370099 -0.05558803093224   17.58289023434 -0.03615322038276   17.2597190287 -0.03794464054519   
101.0500517787 16.35868086084 -0.05513826956439   16.39779083416 -0.05547649338848   17.58288309098 -0.03608000460336   17.25970642061 -0.03786769975709   
101.2590487834 16.35866480207 -0.05502636345497   16.39776812588 -0.05536538568622   17.58287600234 -0.03600707480474   17.25969389835 -0.03779106036704   
101.4680457881 16.35864885159 -0.05491490583909   16.39774557657 -0.05525471027718   17.58286896747 -0.03593443199323   17.25968146188 -0.03771472352246   
101.6770427928 16.35863300678 -0.05480389623679   16.39772318432 -0.05514447066218   17.58286198566 -0.0358620771248   17.25966910985 -0.03763869053964   
101.8860397975 16.35861726549 -0.05469333294461   16.39770094571 -0.05503466876632   17.58285505609 -0.03579001079324   17.25965684046 -0.03756296185288   
102.0950368022 16.35860162715 -0.05458321345813   16.39767885791 -0.05492530442729   17.58284817865 -0.03571823334992   17.25964465239 -0.0374875370767   
102.3040338069 16.35858609335 -0.05447353549472   16.39765692031 -0.05481637656318   17.58284135453 -0.03564674501516   17.25963254543 -0.03741241552585   
102.5130308117 16.35857066779 -0.05436429910663   16.39763513491 -0.05470788622456   17.58283458508 -0.0355755462582   17.25962052117 -0.0373375976282   
102.7220278164 16.35855535292 -0.05425550745489   16.39761350221 -0.05459983777373   17.5828278706 -0.03550463821154   17.25960858069 -0.03726308561269   
102.9310248211 16.35854014769 -0.05414716421219   16.39759201846 -0.05449223582105   17.58282121008 -0.03543402235128   17.25959672274 -0.03718888180149   
103.1400218258 16.35852504915 -0.05403927208602   16.39757067751 -0.05438508296168   17.58281460138 -0.03536369985055   17.25958494478 -0.03711498757263   
103.3490188305 16.35851005249 -0.05393183296406   16.39754947166 -0.05427837957635   17.58280804163 -0.0352936711282   17.25957324324 -0.03704140352575   
103.5580158352 16.35849515134 -0.05382484675164   16.39752839271 -0.05417212326201   17.5828015273 -0.0352239356581   17.25956161398 -0.03696812881267   
103.7670128399 16.35848034 -0.05371831104291   16.39750743455 -0.05406630923645   17.58279505439 -0.035154492169   17.25955005393 -0.03689516113252   
103.9760098446 16.35846561378 -0.05361222234445   16.39748659324 -0.05396093229177   17.58278861956 -0.03508533900484   17.25953856083 -0.03682249778483   
104.1850068494 16.35845096825 -0.05350657677063   16.39746586549 -0.05385598848649   17.58278222059 -0.0350164742147   17.25952713215 -0.03675013611499   
104.3940038541 16.35843639916 -0.0534013705403   16.3974452474 -0.05375147539566   17.58277585555 -0.03494789539983   17.25951576495 -0.03667807375621   
104.6030008588 16.35842190139 -0.05329659952046   16.39742473311 -0.05364739026893   17.58276952222 -0.0348795995234   17.25950445541 -0.03660630830004   
104.8119978635 16.35840746956 -0.05319225764044   16.39740431633 -0.05354372807992   17.58276321837 -0.03481158283111   17.25949319965 -0.03653483611243   
105.0209948682 16.35839310066 -0.05308833750933   16.39738399332 -0.05344048260364   17.58275694203 -0.03474384102454   17.25948199574 -0.03646365269627   
105.2299918729 16.35837879322 -0.05298483236747   16.39736376189 -0.05333764868223   17.58275069147 -0.03467636962022   17.25947084312 -0.036392754104   
105.4389888776 16.35836454536 -0.05288173549808   16.39734361847 -0.05323522172641   17.58274446499 -0.03460916416667   17.25945974082 -0.03632213651249   
105.6479858823 16.35835035564 -0.05277903888707   16.39732355847 -0.053133195283   17.58273826113 -0.03454222010667   17.25944868752 -0.03625179515461   
105.8569828871 16.35833622419 -0.05267673371894   16.39730357816 -0.05303156007445   17.58273207951 -0.03447553257981   17.25943768229 -0.03618172447989   
106.0659798918 16.35832215278 -0.05257481135278   16.39728367602 -0.05293030545208   17.5827259213 -0.03440909657089   17.25942672489 -0.03611191858114   
106.2749768965 16.35830814522 -0.05247326437165   16.39726385352 -0.05282942149852   17.58271978856 -0.034342907297   17.2594158166 -0.03604237182625   
106.4839739012 16.35829420639 -0.05237208762702   16.39724411413 -0.05272889986675   17.58271368347 -0.03427696054723   17.25940495981 -0.03597307981152   
106.6929709059 16.35828034027 -0.0522712778344   16.39722446153 -0.05262873362425   17.58270760795 -0.03421125292029   17.25939415676 -0.03590403931396   
106.9019679106 16.35826654959 -0.05217083280184   16.39720489918 -0.0525289174757   17.58270156355 -0.03414578180734   17.25938340919 -0.03583524781054   
107.1109649153 16.35825283565 -0.05207075154506   16.39718542944 -0.05242944776371   17.58269555103 -0.03408054501679   17.25937271804 -0.03576670364886   
107.31996192 16.35823919699 -0.0519710331486   16.39716605227 -0.05233032082424   17.58268957003 -0.03401554037686   17.2593620827 -0.03569840539804   
107.5289589248 16.3582256308 -0.05187167454172   16.39714676693 -0.05223153081599   17.5826836194 -0.03395076553751   17.25935150201 -0.0356303504012   
107.7379559295 16.358212136 -0.0517726707001   16.39712757564 -0.05213307001045   17.5826776983 -0.03388621799079   17.25934097632 -0.03556253502953   
107.9469529342 16.35819871371 -0.05167401674036   16.39710848419 -0.05203493161273   17.58267180674 -0.03382189539654   17.2593305076 -0.03549495621732   
108.1559499389 16.35818536591 -0.05157570892719   16.3970894996 -0.05193711237003   17.5826659455 -0.03375779607686   17.25932009814 -0.03542761203777   
108.3649469436 16.35817209497 -0.051477744548   16.39707062808 -0.0518396119889   17.58266011569 -0.03369391899533   17.25930974978 -0.03536050145688   
108.5739439483 16.35815890327 -0.05138012178842   16.39705187435 -0.05174243123028   17.58265431873 -0.03363026343771   17.25929946364 -0.03529362408399   
108.782940953 16.35814579312 -0.05128283923726   16.39703324247 -0.0516455708727   17.58264855626 -0.0335668288643   17.25928924058 -0.03522697961986   
108.9919379578 16.35813276775 -0.05118589629915   16.39701473716 -0.05154903338147   17.58264283039 -0.03350361517986   17.25927908222 -0.03516056793959   
109.2009349625 16.35811983088 -0.05108929405856   16.39699636289 -0.0514528230761   17.58263714293 -0.03344062270822   17.25926899082 -0.03509438985804   
109.4099319672 16.358106985 -0.05099303496883   16.39697812192 -0.0513569454438   17.58263149532 -0.03337785232377   17.25925896808 -0.03502844709548   
109.6189289719 16.3580942311 -0.05089712095179   16.39696001416 -0.05126140441421   17.58262588814 -0.03331530524497   17.25924901468 -0.03496274106828   
