# asign=450000
100   0 4.102944521057271e-09
101   0 3.444977370106516e-09
102   0 4.61438774516017e-09
103   0 2.471336206607861e-09
104   0 1.055725974673572e-08
105   0 5.930725955528744e-09
106   0 2.407709243702094e-09
107   0 1.119532383185003e-08
108   0 9.374407595795334e-09
109   0 2.007105419381733e-08
110   0 1.29363189714889e-08
111   0 1.612687085243934e-08
112   0 5.773376317983641e-09
113   0 3.563757628367008e-09
114   0 8.422281373830257e-09
115   0 6.759040548211276e-09
116   0 4.442083572271984e-09
117   0 3.253171394761154e-09
118   0 8.816501051365984e-09
119   0 5.562718893765266e-09
120   0 1.423591847887328e-09
121   0 4.139289640337148e-09
122   0 7.422617586079033e-09
123   0 5.105528932478721e-09
124   0 8.432411241108487e-09
125   0 1.919814333509085e-08
126   0 8.693235615366246e-09
127   0 3.700289556102865e-09
128   0 7.574100132495092e-09
129   0 3.770587247691738e-09
130   0 7.243806213616669e-09
131   0 4.234843118842806e-09
132   0 3.947629277230678e-09
133   0 8.663603374388505e-09
134   0 8.375395022098698e-09
135   0 1.46667416854649e-08
136   0 7.505537687455643e-09
137   0 1.560033270609958e-08
138   0 2.043223321865592e-08
139   0 1.924140296529959e-08
140   0 6.243214118743672e-09
141   0 8.063672674389684e-09
142   0 9.983926162836949e-09
143   0 1.923202397740161e-08
144   0 1.733061353583384e-08
145   0 3.509489627068561e-08
146   0 1.625029236980793e-08
147   0 5.153346420373986e-09
148   0 1.13224429341753e-08
149   0 1.087041536629552e-08
150   0 6.909184336017655e-09
151   0 2.968751192886865e-09
152   0 5.634379356235358e-09
153   0 7.704634976663484e-09
154   0 7.577720140744151e-09
155   0 1.554289516819537e-08
156   0 8.255404104023029e-09
157   0 1.593992127722274e-08
158   0 2.113922907705584e-08
159   0 2.106021917791726e-08
160   0 1.419913189622559e-08
161   0 8.840062466729327e-09
162   0 1.961045693977852e-08
163   0 1.030444332183449e-08
164   0 2.591806412926393e-08
165   0 2.725586074792257e-08
166   0 1.51765019930439e-08
167   0 2.99114663694513e-08
168   0 2.125981018245993e-08
169   0 2.264878823023237e-08
170   0 2.363573978157221e-08
171   0 1.859896791818753e-08
172   0 4.470107371920447e-08
173   0 4.399234725651142e-08
174   0 1.457597330160004e-08
175   0 3.263665230532237e-08
176   0 3.367964010291789e-08
177   0 4.154602387322355e-08
178   0 7.848597677769395e-08
179   0 3.585188419210892e-08
180   0 9.342505760567574e-08
181   0 8.754985746709174e-08
182   0 4.445817731218306e-08
183   0 5.537630718009969e-08
184   0 8.014845920127444e-08
185   0 6.878661909791285e-08
186   0 1.256138737404474e-07
187   0 3.886303051873123e-08
188   0 3.741667706785963e-08
189   0 4.529380504345314e-08
190   0 1.842088073746046e-08
191   0 5.954459334299463e-08
192   0 7.278097365953469e-08
193   0 6.680593068325297e-08
194   0 1.20253947369286e-07
195   0 5.403281544355378e-08
196   0 1.17055578159943e-07
197   0 8.563189343752779e-08
198   0 4.240861795813888e-08
199   0 5.372561971118819e-08
200   0 5.099541502435961e-08
201   0 9.531890581693741e-08
202   0 4.166229037700618e-08
203   0 4.75508204155481e-08
204   0 9.048835975236733e-08
205   0 6.680275736666559e-08
206   0 7.687452762133343e-08
207   0 1.380319402711934e-07
208   0 1.645172150951028e-07
209   0 2.323376390948167e-07
210   0 1.667757689681167e-07
211   0 1.887331636644199e-07
212   0 1.315188281290141e-07
213   0 1.040345905815517e-07
214   0 1.936169641156126e-07
215   0 1.491333512502143e-07
216   0 2.094961956875787e-07
217   0 5.024413850791453e-08
218   0 5.904201132447463e-08
219   0 9.763656651565239e-08
220   0 6.479172898435482e-08
221   0 8.003059656439771e-08
222   0 6.039783410236356e-08
223   0 6.142301836327581e-08
224   0 1.30085681463282e-07
225   0 5.643097552707537e-08
226   0 1.056960390937984e-07
227   0 1.622110863475099e-07
228   0 1.715861347832786e-07
229   0 1.954874881627242e-07
230   0 1.334445021454424e-07
231   0  1.9723107600034e-07
232   0 4.730430045262129e-08
233   0 1.178160172582958e-07
234   0 9.66275030671351e-08
235   0 6.372316822813166e-08
236   0 5.039289089444536e-08
237   0 1.442886231440827e-07
238   0 7.882064058939241e-08
239   0 1.046140441267375e-07
240   0 1.804420829334456e-07
241   0 1.292829648506007e-07
242   0 9.906477471540233e-08
243   0 1.885659842103667e-07
244   0 2.269602300772985e-07
245   0 1.191425177617514e-07
246   0 1.454498273745437e-07
247   0 2.386349869551511e-07
248   0  2.2725157018713e-07
249   0 2.828287760589234e-07
250   0 3.888801022553635e-07
251   0 2.725025989068997e-07
252   0 1.31126632002373e-07
253   0 1.963425538607054e-07
254   0 1.218830004290622e-07
255   0 1.223947444201825e-07
256   0 8.185725676578142e-08
257   0 1.337333634255895e-07
258   0 2.186242731547079e-07
259   0 2.033298435614349e-07
260   0 3.191652548820481e-07
261   0 2.225764662338229e-07
262   0 6.788720985416238e-08
263   0 9.016628781708422e-08
264   0 1.028314760234584e-07
265   0 4.604596345805976e-08
266   0 4.521065948389219e-08
267   0 8.312990595336796e-08
268   0 8.709805258257344e-08
269   0 1.326264966696255e-07
270   0 2.043126188400369e-07
271   0 1.186856516206289e-07
272   0 7.065349664537108e-08
273   0 1.235681987287189e-07
274   0 8.290232848479816e-08
275   0 7.546596262257277e-08
276   0 4.381706923172125e-08
277   0 9.003458490019268e-08
278   0 1.143751787231379e-07
279   0 1.042074389926091e-07
280   0 2.114857432122502e-07
281   0 1.003789891354507e-07
282   0 1.56028953002056e-07
283   0 2.256811284679304e-07
284   0 1.514594757608274e-07
285   0 1.096752988193835e-07
286   0 8.779050927953236e-08
287   0 1.248973678427899e-07
288   0 2.012823170965475e-07
289   0 1.890383826047284e-07
290   0 2.884074868308044e-07
291   0 1.601170334002867e-07
292   0  1.1851602118541e-07
293   0 1.321043194449647e-07
294   0 1.857125478301502e-07
295   0 9.079165971012155e-08
296   0 1.291192156288252e-07
297   0 2.083593126468829e-07
298   0 1.166239517556585e-07
299   0 1.656715448258597e-07
300   0 2.843194067238057e-07
301   0 1.717498063756677e-07
302   0 1.520099515038497e-07
303   0 2.673096551506968e-07
304   0 2.038507131472387e-07
305   0 1.776989776945518e-07
306   0 1.26531465976814e-07
307   0 2.526389508032013e-07
308   0 1.900736206429182e-07
309   0 1.878119576034387e-07
310   0 3.959248639867547e-07
311   0 2.192876299570685e-07
312   0 3.365300436052423e-07
313   0 5.243183971318189e-07
314   0 4.497961068854588e-07
315   0 3.213523903958933e-07
316   0 3.533560540491894e-07
317   0 4.284507063553205e-07
318   0 4.366834124274737e-07
319   0 4.969254921806418e-07
320   0 7.081673009094532e-07
321   0 4.69952064391842e-07
322   0 1.407704454682332e-07
323   0 2.241682243014752e-07
324   0 2.397132093171338e-07
325   0 1.214418753886194e-07
326   0 1.375189380337263e-07
327   0 2.241102593502534e-07
328   0 2.002204158263896e-07
329   0 2.085528397306441e-07
330   0 3.79165663192339e-07
331   0 1.898583607304704e-07
332   0 2.863151128119033e-07
333   0 1.515953170344052e-07
334   0 2.733875533362024e-07
335   0 3.248062393353332e-07
336   0 2.597644478294123e-07
337   0 4.198408873105675e-07
338   0 5.330875271377112e-07
339   0 2.337859943878835e-07
340   0 2.822477552450847e-07
341   0 4.971204407031548e-07
342   0 2.34283108690768e-07
343   0 1.760690329138292e-07
344   0 3.027515749803166e-07
345   0 2.383358856255973e-07
346   0 2.666110139808579e-07
347   0 5.335765322044763e-07
348   0 4.360380342881854e-07
349   0 3.126138998407401e-07
350   0 2.993613025656571e-07
351   0 5.031852781247718e-07
352   0 5.920962065618284e-07
353   0 4.041583521843597e-07
354   0 5.60946871940212e-07
355   0 4.797396230833692e-07
356   0 6.758492766998053e-07
357   0 1.021818732570466e-06
358   0 9.704860905234253e-07
359   0 7.096173123128872e-07
360   0 6.920914962817799e-07
361   0 9.258081511406888e-07
362   0 3.362004063353511e-07
363   0 1.720871901224803e-07
364   0 2.381052772537601e-07
365   0 2.090124273161219e-07
366   0 3.213559329536109e-07
367   0 5.865172097321168e-07
368   0 6.557139442805184e-07
369   0 2.380586500758893e-07
370   0 2.725616132958042e-07
371   0 4.458980117584227e-07
372   0 7.193885494416248e-07
373   0 4.491885232930404e-07
374   0 6.91010195287637e-07
375   0 6.414006679314559e-07
376   0 5.203792151786493e-07
377   0 9.736074431601899e-07
378   0 9.839688208307682e-07
379   0 5.30905023248321e-07
380   0 5.801536307962295e-07
381   0 9.706319916406637e-07
382   0 1.008118840028146e-06
383   0 1.741601905814766e-06
384   0 1.011054501491761e-06
385   0 1.712966286697149e-06
386   0 1.754134779848077e-06
387   0 1.402292361788569e-06
388   0 8.202818310786826e-07
389   0 7.540797285947359e-07
390   0 9.803906332905462e-07
391   0 6.841425433975981e-07
392   0 1.488745916868407e-06
393   0 1.469761096924776e-06
394   0 1.404769120756886e-06
395   0 2.672084396136228e-06
396   0 1.777548552675493e-06
397   0 2.445177117124291e-06
398   0 6.58849587908144e-07
399   0 7.799374738269137e-07
400   0 1.395550426966115e-06
401   0 7.375048921174688e-07
402   0 1.132886210321937e-06
403   0 1.523144164120406e-06
404   0 1.952531670642136e-06
405   0 2.65340918177251e-06
406   0 1.429444315052958e-06
407   0 2.330623945757357e-06
408   0 1.82176509371608e-06
409   0 1.516030363705152e-06
410   0 2.316695727666673e-06
411   0 1.442390870248865e-06
412   0 2.763838773264467e-06
413   0 1.170240445569723e-06
414   0 2.003673628872799e-06
415   0 1.548595163285244e-06
416   0 1.49467354297288e-06
417   0 1.379332509924755e-06
418   0 2.125270364898022e-06
419   0 2.196478223635315e-06
420   0 2.349084662385212e-06
421   0 3.911887151902405e-06
422   0 2.977525727279895e-06
423   0 6.633948540321469e-07
424   0 1.309315240107551e-06
425   0 1.075252842747475e-06
426   0 6.044395311331083e-07
427   0  5.8359309238941e-07
428   0 1.076929449444711e-06
429   0 1.052237013684375e-06
430   0 1.252761516831264e-06
431   0 2.410698436468128e-06
432   0 1.203194066796199e-06
433   0 1.59420539428393e-06
434   0 1.971300225416689e-06
435   0 2.068571095585242e-06
436   0 1.166483593339991e-06
437   0 1.422199701216455e-06
438   0 1.631029131680256e-06
439   0 2.212263076774177e-06
440   0 2.856396998600232e-06
441   0 3.870916399332069e-06
442   0 2.242293659551865e-06
443   0 1.220341501536852e-06
444   0 1.951632503841586e-06
445   0 1.102636300999808e-06
446   0 1.167861117549448e-06
447   0 8.528273975998147e-07
448   0 1.137893975615954e-06
449   0 2.311753692835008e-06
450   0 1.852293664928691e-06
451   0 3.006149926208698e-06
452   0 1.931620931468566e-06
453   0 8.513585088886247e-07
454   0 1.974045997539872e-06
455   0 1.992463865627758e-06
456   0 1.236295040420355e-06
457   0 1.32317745223681e-06
458   0 2.565440076665981e-06
459   0 1.078325567882798e-06
460   0 1.40203063569371e-06
461   0 3.211574202878026e-06
462   0 1.966249330229016e-06
463   0 2.852191405758702e-06
464   0 4.407937558604447e-06
465   0 5.171432386843609e-06
466   0 2.907948669648516e-06
467   0 3.786250373563753e-06
468   0 5.08102956932687e-06
469   0 3.071777406008405e-06
470   0 4.588658657999057e-06
471   0 7.225566554787453e-06
472   0 4.65773213556861e-06
473   0 3.03140741622318e-06
474   0 5.228495835268315e-06
475   0 3.46805328768536e-06
476   0 3.689538407471642e-06
477   0 2.90154451999965e-06
478   0 4.567935299649641e-06
479   0 4.686727751288726e-06
480   0 4.075338251744297e-06
481   0 7.260173472993941e-06
482   0 5.345815848771146e-06
483   0 1.116567537958284e-06
484   0 1.922773741010634e-06
485   0 2.627604175966815e-06
486   0 9.593302256990471e-07
487   0 1.293697211898711e-06
488   0 1.969454966831708e-06
489   0 1.069677242666106e-06
490   0 1.942810440863797e-06
491   0 3.397229083581533e-06
492   0 1.436715429631603e-06
493   0 1.435940015806156e-06
494   0 3.278479162293578e-06
495   0 2.429564460841546e-06
496   0 1.53058883692201e-06
497   0 1.461002945777108e-06
498   0 2.297589797971874e-06
499   0 2.166128342692196e-06
500   0 2.232024749589966e-06
501   0 4.48769827777429e-06
502   0 2.233561838877078e-06
503   0 3.701403291068085e-06
504   0 5.250850535100282e-06
505   0 4.390352299761426e-06
506   0 2.995899544439659e-06
507   0 2.843890504915053e-06
508   0 3.392015166690685e-06
509   0 4.754925290624824e-06
510   0 5.350265103965301e-06
511   0 7.248647674426542e-06
512   0 4.124115344174128e-06
513   0 2.38483743697041e-06
514   0 1.422253085856352e-06
515   0  2.8632308343476e-06
516   0 2.662609517531809e-06
517   0 2.145200908969534e-06
518   0 4.550769905549926e-06
519   0 4.592246383190649e-06
520   0 2.746787724222882e-06
521   0 2.993263095272033e-06
522   0  5.6078901491974e-06
523   0 5.718236701544955e-06
524   0 4.061907527300741e-06
525   0 5.896122998132266e-06
526   0 6.003711261680078e-06
527   0 6.037030696689187e-06
528   0 9.726849878000081e-06
529   0 1.08338136590505e-05
530   0 5.894044728705187e-06
531   0 7.800412241263439e-06
532   0 1.086614416632438e-05
533   0 3.779632289101217e-06
534   0 3.132966205968754e-06
535   0 5.115456705704083e-06
536   0 3.134395356380173e-06
537   0 5.023544387973154e-06
538   0 9.086132652173643e-06
539   0 6.377368219409583e-06
540   0 6.351403687781469e-06
541   0 5.248528936241254e-06
542   0 8.262831129167405e-06
543   0 2.865126121523514e-06
544   0 1.465379210262961e-06
545   0 2.337317546619191e-06
546   0 2.488081640260487e-06
547   0 2.61518419238583e-06
548   0 4.490584275191239e-06
549   0 5.748559113832995e-06
550   0 2.236221802476499e-06
551   0 2.83005280029283e-06
552   0 4.470467585681588e-06
553   0 2.734352533345367e-06
554   0 1.635299661665994e-06
555   0 2.795337084322161e-06
556   0 2.047632142396874e-06
557   0 2.918624223610332e-06
558   0 6.040425070649725e-06
559   0 4.695167635976936e-06
560   0 2.946757364196292e-06
561   0 2.556179606271961e-06
562   0 4.750054647581932e-06
563   0 4.750823785909723e-06
564   0 3.017430749379688e-06
565   0 3.822683484338519e-06
566   0 3.109209322528532e-06
567   0 6.547532529182209e-06
568   0 9.29363537448892e-06
569   0 8.437183215202684e-06
570   0 4.821124534418805e-06
571   0 5.231983454110948e-06
572   0 6.272975017706848e-06
573   0 4.967292702962482e-06
574   0 2.800122736563129e-06
575   0 4.684456197283108e-06
576   0 5.897616817889192e-06
577   0 2.79340500815243e-06
578   0 5.436633316326602e-06
579   0 7.917288734421354e-06
580   0 2.965158240815598e-06
581   0 4.794245376856307e-06
582   0 7.71573068681213e-06
583   0 5.908901928793529e-06
584   0 3.827395158315542e-06
585   0 7.458777802253385e-06
586   0 5.537320224681623e-06
587   0 4.494563489522883e-06
588   0 9.916905521008923e-06
589   0 8.242462973746676e-06
590   0 5.709253388024334e-06
591   0 5.304888469239113e-06
592   0 1.088372066290922e-05
593   0 1.407481552234514e-05
594   0 1.043384222884493e-05
595   0 1.442668155201765e-05
596   0 1.262112966739196e-05
597   0 1.319121061003252e-05
598   0 2.138375653369053e-05
599   0 2.091984630742196e-05
600   0 1.287946810038193e-05
601   0 1.461678733311559e-05
602   0 2.042784527353885e-05
603   0 7.467641121061999e-06
604   0 3.685613819658116e-06
605   0 5.843783605958549e-06
606   0 5.83393218120898e-06
607   0 5.582729178597383e-06
608   0 9.94120984886955e-06
609   0 1.086140445156273e-05
610   0 4.618179631135203e-06
611   0 5.454899444905693e-06
612   0 8.453398559290155e-06
613   0 9.269015366683426e-06
614   0 1.42692949593948e-05
615   0 8.443346225442462e-06
616   0 1.381724592922111e-05
617   0 1.768331845033678e-05
618   0 8.557218466346528e-06
619   0 1.419524558846735e-05
620   0 9.108923038485336e-06
621   0 1.801969544504748e-05
622   0 1.462295558017688e-05
623   0 1.835902538986237e-05
624   0 3.256516038219262e-05
625   0 2.301428573885059e-05
626   0 3.280657110041675e-05
627   0 2.992519642012503e-05
628   0 8.694531700004607e-06
629   0 1.787673154894347e-05
630   0 9.052278050764295e-06
631   0 1.444430727435097e-05
632   0 1.413244078524221e-05
633   0 2.278218497679944e-05
634   0 3.131009458397167e-05
635   0 1.800909049470553e-05
636   0 3.104679232781877e-05
637   0 3.402140965504895e-05
638   0 6.700008615413217e-05
639   0 1.813291122223682e-05
640   0 1.762953399488326e-05
641   0 2.83748894624026e-05
642   0 1.779196131839012e-05
643   0 2.846733754886092e-05
644   0 1.134616997952209e-05
645   0 1.855289367611897e-05
646   0 1.346697160299461e-05
647   0 1.099945566092998e-05
648   0 1.004902584128462e-05
649   0 1.361315389728645e-05
650   0 2.019548369995928e-05
651   0 2.184069698751906e-05
652   0 3.459707617401501e-05
653   0 2.121257715178288e-05
654   0 2.111533382056772e-05
655   0 3.898211896673408e-05
656   0 3.164317012130582e-05
657   0 2.815764166285057e-05
658   0 2.771508755537792e-05
659   0 4.433909427600516e-05
660   0 2.82080611195617e-05
661   0 3.336635845666233e-05
662   0 6.349271077500218e-05
663   0 4.481154854294942e-05
664   0 1.07388925425059e-05
665   0 2.198399506844906e-05
666   0 2.101813409757546e-05
667   0 1.073058131161254e-05
668   0 1.201455273692557e-05
669   0 2.127077231942926e-05
670   0 1.211469261796299e-05
671   0 1.678763164232142e-05
672   0 3.49539621805557e-05
673   0 1.658706725256153e-05
674   0 2.793741764824778e-05
675   0 3.979349082061813e-05
676   0 4.401734127485448e-05
677   0 2.09745386549738e-05
678   0 2.833119182836698e-05
679   0 3.188671145812831e-05
680   0 2.805229907045068e-05
681   0 4.489555781582541e-05
682   0 6.28651368744729e-05
683   0 3.354846135183276e-05
684   0 2.798828746132464e-05
685   0 4.73148319501887e-05
686   0 2.914601373881448e-05
687   0 2.82722712230195e-05
688   0 2.125728973207476e-05
689   0 2.895447452283281e-05
690   0 4.399982135933532e-05
691   0 3.984748738238408e-05
692   0 6.333272851167343e-05
693   0 3.935026151479752e-05
694   0 3.184242230416435e-05
695   0 2.617104611194288e-05
696   0 4.37368571983651e-05
697   0 3.327136665081139e-05
698   0 3.742233159358988e-05
699   0 7.20272272838759e-05
700   0 6.18444797117647e-05
701   0 4.972666022569111e-05
702   0 5.135367603164246e-05
703   0 8.531543041598441e-05
704   0 2.196543308897643e-05
705   0 1.181172731057156e-05
706   0 2.208205541421612e-05
707   0 1.926415284826423e-05
708   0 2.031053292496046e-05
709   0 4.413306627842077e-05
710   0 4.317704285752147e-05
711   0 1.994143248075111e-05
712   0 2.289633927162882e-05
713   0 4.256456242168528e-05
714   0 4.295497371746517e-05
715   0 2.622086842396825e-05
716   0 3.241764109097209e-05
717   0 3.275778925122156e-05
718   0 4.914387299627123e-05
719   0 7.194137136785035e-05
720   0 8.300829292971552e-05
721   0 3.777262287331391e-05
722   0 5.115291485155892e-05
723   0 6.209994920499659e-05
724   0 2.830084434740129e-05
725   0 1.935682625684444e-05
726   0 2.794806676044202e-05
727   0 1.624754819217512e-05
728   0 4.189105952683045e-05
729   0 6.953762144730386e-05
730   0 4.614485195498494e-05
731   0 4.206124999917888e-05
732   0 3.273172252149801e-05
733   0 4.577847753292361e-05
734   0 3.379923416116545e-05
735   0 2.133426948805362e-05
736   0 4.500320222407389e-05
737   0 4.318476366622866e-05
738   0 1.992361442935836e-05
739   0 4.796070145347505e-05
740   0 5.449713487633622e-05
741   0 2.683509550471427e-05
742   0 3.439333645409753e-05
743   0 7.294572729107735e-05
744   0 9.318392746350433e-05
745   0 6.673215919899636e-05
746   0 9.335241789736921e-05
747   0 0.0001065929547003317
748   0 6.933351930786685e-05
749   0 0.000114152194184606
750   0 0.0001535947075141153
751   0 6.971996700752982e-05
752   0 0.0001088247535519428
753   0 0.0001520503960144787
754   0 8.025396857973792e-05
755   0 6.705403649013375e-05
756   0 0.0001093636924152675
757   0 7.070614849045575e-05
758   0 8.083671991123281e-05
759   0 0.0001561640128952432
760   0 0.0001141587941770878
761   0 0.0001084571458851535
762   0 9.388826352429129e-05
763   0 0.0001549202149556208
764   0 4.422556286739877e-05
765   0 2.146071250913432e-05
766   0 3.332646402349766e-05
767   0 4.308260100929361e-05
768   0 2.624668599497172e-05
769   0 4.809549831507929e-05
770   0 7.28105775838101e-05
771   0 2.002766655753962e-05
772   0 3.426661326153798e-05
773   0 5.391999711932356e-05
774   0 5.549186370423063e-05
775   0 2.992919749769772e-05
776   0 5.56756379436635e-05
777   0 4.230528374792561e-05
778   0 4.341389304986031e-05
779   0 9.426172639213977e-05
780   0 7.853942811170657e-05
781   0 4.372125312371037e-05
782   0 4.22427482757861e-05
783   0 7.956805950664487e-05
784   0 0.0001092859908176395
785   0 6.710980101162411e-05
786   0 8.183696305752042e-05
787   0 7.015728697685095e-05
788   0 0.0001077555482478785
789   0 0.0001558781232040079
790   0 0.0001539025279236312
791   0 8.102736241930161e-05
792   0 9.42133287961302e-05
793   0 0.0001139392953360897
794   0 6.267175090032767e-05
795   0 9.540016645318914e-05
796   0  5.9848282538043e-05
797   0 0.0001231947367599109
798   0 0.0001232259193276249
799   0 0.0001467032832053524
800   0 0.0002408609970731304
801   0 0.0001656840171409841
802   0 0.0002433727681674889
803   0 0.0002833230512979782
804   0 9.431959343947207e-05
805   0 0.0001707583323950751
806   0 0.0001357428505808122
807   0 0.0002289149641028568
808   0 0.0001570193823644923
809   0 6.179121726220792e-05
810   0 0.0001224531319677122
811   0 5.941483271397539e-05
812   0 9.548566271592849e-05
813   0 0.0001233393502291488
814   0 5.959038046969002e-05
815   0 0.000125422361404423
816   0 6.680129677307198e-05
817   0 0.000127835380022104
818   0 9.943251515595843e-05
819   0 9.493042492103103e-05
820   0 0.0002267817333292439
821   0 0.0001350296306821597
822   0 0.0001732693493143036
823   0 0.0001572124173400246
824   0 0.000124948749637415
825   0 0.0001424885016966381
826   0 7.996945196586745e-05
827   0 0.0001427693750627329
828   0 0.0002104087412435152
829   0 0.0001592816343504405
830   0 0.0002053638066289555
831   0 0.0001276659434908198
832   0 0.0002679878969910993
833   0 0.0002290484948728311
834   0 0.0003657727984404472
835   0 0.000529243639575288
836   0 0.0003649427655734269
837   0 0.0005333676233433717
838   0 0.0005312563090741876
839   0 0.0001581551098131517
840   0 0.0002664083159702843
841   0 0.0001279812028826789
842   0 0.0002082549773115345
843   0 0.0002290695982312015
844   0 0.0004516395736368953
845   0 0.0004539410548638761
846   0 0.0009829471876343641
847   0 0.0004529316288186324
848   0 0.0009861020407775298
849   0 0.0001861123120912851
850   0 0.0003150016982629054
851   0 0.0002487506278905553
852   0 0.0001886947287931839
853   0 0.0001906989398300774
854   0 0.0002515532602119474
855   0 0.0002305996276348159
856   0 0.0002902520245039584
857   0  0.00048614353041843
858   0 0.0002926415007121266
859   0 0.0001980493664444035
860   0 0.0001405721532915304
861   0 0.0001988407817866491
862   0 0.0001433384935534224
863   0 0.000261065247754494
864   0 0.0004539559464943494
865   0 0.0003874019145271032
866   0 0.0002616368025705071
867   0 0.0002782753992787075
868   0 0.0003876899576886958
869   0 0.0004274986776326079
870   0 0.0003613399027423695
871   0 0.0006023978279457964
872   0 0.0004927983133747697
873   0 0.0003389220265506461
874   0 0.0006865155309235583
875   0 0.0006786715907449814
876   0 0.0004695093419718756
877   0 0.0005719142844161706
878   0 0.000965293518112102
879   0 0.0002711453021014786
880   0 0.0001419703224778079
881   0 0.0002718729641476636
882   0 0.0002618972495519419
883   0 0.0001586278239117367
884   0 0.0003708748453044883
885   0 0.0004315935044959679
886   0 0.0001602815494866123
887   0 0.0002234061294387401
888   0 0.0004361086920405714
889   0 0.0005965456350816304
890   0 0.0003598252280217889
891   0 0.0004272674003756797
892   0 0.0004927541244512249
893   0 0.000467359030326986
894   0 0.0006818333659628885
895   0 0.0009592085723070202
896   0 0.0003366464803770304
897   0 0.0005745764312232814
898   0 0.0006849230178388834
899   0 0.0005161609078602918
900   0 0.0003644335863413509
901   0 0.0005158810311726009
902   0 0.0003100448285619191
903   0 0.0005669903132912479
904   0 0.0009826497993739734
905   0 0.0006939852025516792
906   0 0.000561158849951172
907   0 0.0004955893320748194
908   0 0.0006935187837294102
909   0 0.0005975967156768049
910   0 0.0009906493042323393
911   0 0.000782905443078709
912   0 0.001376753694772703
913   0 0.001186398020958201
914   0 0.0003474510167006631
915   0 0.0006834929758111474
916   0 0.0003463705068457229
917   0 0.000688055181109488
918   0 0.0006849933231803671
919   0 0.000601471476247803
920   0  0.00136116465909971
921   0 0.0007868164937841224
922   0 0.001002934984884225
923   0 0.001181422495556944
924   0 0.0003681871274909314
925   0 0.0009352945035945306
926   0 0.0006363964786112769
927   0 0.0009381744381837872
928   0 0.0006081976451193826
929   0 0.0006723785151673303
930   0 0.0007021788161616739
931   0 0.0004259756176833264
932   0 0.000958703698039684
933   0  0.00110659740576794
934   0 0.001774347883269241
935   0 0.002127464512666837
936   0 0.001444485930319964
937   0 0.002139031608054751
938   0 0.002935874306690948
939   0 0.001538082825567502
940   0 0.002154001346396487
941   0 0.001704397116635238
942   0 0.002966761981568603
943   0 0.002153121939854472
944   0 0.0006730181388278986
945   0 0.0009477104468350391
