80.35934831209 11.58201844791 -0.08556945839572   11.14799326764 -0.08277012584415   14.19501352755 -0.06073102923684   14.8179676337 -0.05935091865011   
80.5683453168 11.5819907339 -0.08535289581052   11.14796220885 -0.08256004370529   14.19500853678 -0.06057792900419   14.81798044512 -0.05920181358025   
80.77734232152 11.58196322222 -0.08513743151948   11.14793140658 -0.08235101845266   14.19500358185 -0.06042559075117   14.81799317126 -0.05905345495872   
80.98633932623 11.58193590498 -0.08492305833879   11.1479008574 -0.08214304565359   14.19499866116 -0.06027401480225   14.81800581487 -0.05890584129833   
81.19533633094 11.58190877621 -0.08470976615691   11.14787055988 -0.08193612476893   14.1949937736 -0.06012320106515   14.81801837923 -0.05875896922763   
81.40433333566 11.58188183079 -0.08449754488877   11.1478405077 -0.08173025709356   14.19498891832 -0.05997314937432   14.81803086779 -0.05861283526044   
81.61333034037 11.58185506451 -0.08428638110148   11.14781068913 -0.08152543825596   14.19498409454 -0.05982385794533   14.81804328362 -0.05846743273996   
81.82232734508 11.58182847961 -0.08407626014106   11.14778109787 -0.08132165734754   14.19497930264 -0.05967532278294   14.81805562508 -0.05832275295655   
82.03132434979 11.58180208264 -0.08386717091702   11.14775173354 -0.08111890455486   14.19497454382 -0.05952753892215   14.81806788759 -0.0581787884571   
82.24032135451 11.58177588165 -0.08365910590934   11.14772259642 -0.08091717524983   14.19496981947 -0.05938050101284   14.81808006426 -0.05803553331378   
82.44931835922 11.5817498822 -0.08345206260967   11.14769368172 -0.08071646734014   14.19496513041 -0.05923420360207   14.81809214832 -0.05789298447607   
82.65831536393 11.58172408344 -0.08324603920187   11.14766497941 -0.08051677539683   14.19496047645 -0.05908864027593   14.81810413816 -0.05775113901556   
82.86731236865 11.58169848144 -0.08304103188211   11.14763648111 -0.08031809037854   14.19495585707 -0.05894380336905   14.81811603517 -0.05760999257171   
83.07630937336 11.58167306891 -0.08283703557867   11.14760817788 -0.08012040257556   14.19495127122 -0.05879968473533   14.81812784345 -0.05746954003941   
83.28530637807 11.58164783658 -0.08263404045631   11.14758005869 -0.07992369799635   14.19494671717 -0.05865627511932   14.81813956773 -0.05732977328061   
83.49430338278 11.58162277859 -0.08243203258794   11.14755211681 -0.07972795829681   14.1949421935 -0.05851356376074   14.81815120897 -0.05719068136216   
83.7033003875 11.58159789234 -0.0822309967766   11.14752435111 -0.07953316576897   14.19493769942 -0.05837153915144   14.8181627668 -0.0570522524311   
83.91229739221 11.58157317852 -0.08203091785401   11.1474967644 -0.07933930648372   14.19493323498 -0.05823018992758   14.81817423981 -0.05691447496245   
84.12129439692 11.58154863959 -0.08183178325014   11.14746935766 -0.07914637177938   14.19492880073 -0.05808950571717   14.81818562582 -0.05677733930134   
84.33029140164 11.58152427637 -0.08163358150034   11.14744212559 -0.07895435149826   14.19492439699 -0.05794947662691   14.81819692483 -0.0566408363211   
84.53928840635 11.58150009164 -0.08143630081423   11.14741506523 -0.07876322900615   14.19492002456 -0.05781009245356   14.81820813613 -0.05650495636032   
84.74828541106 11.58147609132 -0.08123993266513   11.14738818085 -0.07857298827398   14.19491568482 -0.05767134370155   14.81821925704 -0.05636969157702   
84.95728241577 11.58145228049 -0.08104447304628   11.14736147886 -0.07838361720524   14.19491137887 -0.05753322258907   14.8182302855 -0.05623503735135   
85.16627942049 11.58142866245 -0.08084992121818   11.14733496613 -0.07819510690356   14.19490710701 -0.05739572298172   14.81824121943 -0.05610099171546   
85.3752764252 11.58140523668 -0.08065627848523   11.14730864794 -0.07800745300885   14.19490286875 -0.05725884020019   14.81825205887 -0.05596755421512   
85.58427342991 11.58138199747 -0.08046354562431   11.14728252718 -0.07782065222199   14.19489866298 -0.05712257076973   14.81826280853 -0.05583472475341   
85.79327043463 11.58135893682 -0.08027172198482   11.14725660726 -0.07763470171836   14.19489448852 -0.05698691257543   14.81827347524 -0.0557025035696   
86.00226743934 11.58133604459 -0.08008080533546   11.14723088877 -0.0774496010611   14.1948903438 -0.05685186503321   14.81828406736 -0.05557089083537   
86.21126444405 11.5813133096 -0.07989078944792   11.14720536868 -0.07726534608198   14.19488622678 -0.05671742801456   14.81829459394 -0.05543988479417   
86.42026144876 11.58129072558 -0.07970166420201   11.14718004901 -0.07708192883424   14.19488213597 -0.05658360098386   14.81830506009 -0.05530948127366   
86.62925845348 11.58126829204 -0.07951341949521   11.14715493735 -0.07689934638181   14.19487807096 -0.0564503837128   14.81831546685 -0.05517967577677   
86.83825545819 11.58124601111 -0.07932604789953   11.14713004028 -0.07671760135345   14.194874032 -0.05631777700169   14.81832581372 -0.05505046575144   
87.0472524629 11.581223886 -0.07913954495421   11.14710536067 -0.0765366995155   14.19487001954 -0.05618578248809   14.81833609893 -0.05492185069603   
87.25624946762 11.58120191869 -0.07895390793929   11.14708089489 -0.07635664858577   14.19486603396 -0.05605440196933   14.81834632119 -0.05479383043068   
87.46524647233 11.58118010926 -0.07876913424875   11.14705663431 -0.07617745140933   14.19486207563 -0.05592363658547   14.81835648053 -0.05466640419186   
87.67424347704 11.58115845862 -0.07858522201025   11.14703257319 -0.07599910527775   14.19485814522 -0.05579348677721   14.81836657602 -0.05453957157191   
87.88324048175 11.58113696732 -0.07840217147936   11.14700870825 -0.07582160914087   14.19485424319 -0.05566395295057   14.81837660622 -0.05441333333217   
88.09223748647 11.58111563251 -0.07821998357275   11.14698503346 -0.075644962172   14.19485036895 -0.05553503522316   14.81838657148 -0.0542876905683   
88.30123449118 11.58109444925 -0.07803865733047   11.14696154311 -0.07546916098301   14.19484652115 -0.05540673250933   14.81839647291 -0.05416264296222   
88.51023149589 11.58107341194 -0.07785818938806   11.14693823295 -0.07529420468801   14.19484269851 -0.05527904253054   14.81840631182 -0.05403818804393   
88.71922850061 11.5810525131 -0.07767857448131   11.14691509523 -0.07512009400745   14.19483889993 -0.0551519623402   14.81841609092 -0.05391432223792   
88.92822550532 11.58103174438 -0.0774998053012   11.14689211895 -0.0749468255907   14.19483512442 -0.05502548831746   14.81842581368 -0.05379104154114   
89.13722251003 11.58101109836 -0.07732187157676   11.14686929217 -0.07477439286817   14.194831371 -0.05489961575581   14.81843548308 -0.05366834010917   
89.34621951474 11.58099056959 -0.0771447594083   11.14684660203 -0.07460278532593   14.19482763885 -0.05477433829053   14.81844510101 -0.05354620899046   
89.55521651946 11.58097015758 -0.07696845283911   11.14682404024 -0.07443198610966   14.19482392786 -0.05464964771507   14.8184546662 -0.0534246373285   
89.76421352417 11.5809498681 -0.07679293763416   11.14680160718 -0.07426197939411   14.19482023892 -0.05452553494072   14.81846417327 -0.05330361479824   
89.97321052888 11.58092970874 -0.07661820373971   11.14677930418 -0.07409275645834   14.19481657317 -0.05440199111866   14.81847361583 -0.05318313310599   
90.1822075336 11.58090968487 -0.07644424432318   11.14675712766 -0.0739243097392   14.19481293131 -0.05427900750591   14.81848298915 -0.05306318566222   
90.39120453831 11.58088979992 -0.07627105359101   11.1467350728 -0.07375662916962   14.19480931379 -0.05415657488134   14.81849229006 -0.05294376598085   
90.60020154302 11.58087005571 -0.0760986260237   11.14671313506 -0.07358970476053   14.19480572116 -0.05403468377924   14.81850151651 -0.0528248670454   
90.80919854773 11.58085045192 -0.07592695692718   11.14669130922 -0.07342352410996   14.19480215392 -0.05391332507399   14.81851066785 -0.05270648270169   
91.01819555245 11.58083098676 -0.0757560426023   11.14666959352 -0.07325807055635   14.19479861215 -0.05379249027124   14.81851974479 -0.05258860857562   
91.22719255716 11.5808116573 -0.07558587919718   11.14664799117 -0.07309332899147   14.19479509522 -0.05367217159789   14.81852874964 -0.05247124068103   
91.43618956187 11.58079245911 -0.07541646111301   11.14662650634 -0.07292928789871   14.19479160187 -0.05355236180783   14.81853768621 -0.05235437382633   
91.64518656659 11.58077338807 -0.07524778089803   11.14660514471 -0.07276593617172   14.19478813092 -0.05343305402187   14.81854655817 -0.05223800196821   
91.8541835713 11.58075444221 -0.07507983087239   11.14658391551 -0.07260326612753   14.19478468188 -0.05331424232669   14.81855536796 -0.05212211959111   
92.06318057601 11.58073561995 -0.07491260439866   11.14656282566 -0.07244127647786   14.19478125462 -0.05319592253284   14.81856411782 -0.05200672259738   
92.27217758072 11.58071691869 -0.07474609510141   11.14654187557 -0.07227996566186   14.19477784896 -0.05307809179516   14.8185728107 -0.05189180790617   
92.48117458544 11.58069833701 -0.07458029564452   11.14652106506 -0.0721193268782   14.19477446472 -0.0529607476521   14.81858144935 -0.05177737219783   
92.69017159015 11.58067987708 -0.0744151980928   11.14650039828 -0.07195935294942   14.19477110223 -0.05284388783363   14.81859003429 -0.05166341123513   
92.89916859486 11.58066154424 -0.0742507964908   11.14647988191 -0.07180003932023   14.19476776229 -0.05272751079195   14.81859856364 -0.05154992163391   
93.10816559958 11.58064334532 -0.07408708878505   11.14645952402 -0.07164138299649   14.19476444585 -0.05261161603012   14.81860703401 -0.05143690269967   
93.31716260429 11.58062528635 -0.07392407720448   11.14643933444 -0.07148338503479   14.19476115351 -0.05249620424344   14.81861544323 -0.05132435656539   
93.526159609 11.5806073698 -0.07376176569461   11.14641931891 -0.07132605318244   14.19475788525 -0.0523812770429   14.81862379106 -0.05121228579384   
93.73515661371 11.58058959386 -0.07360015823678   11.14639947642 -0.07116939552749   14.19475464063 -0.05226683638694   14.81863207951 -0.05110069268893   
93.94415361843 11.58057195454 -0.0734392574351   11.146379803 -0.0710134162417   14.19475141933 -0.05215288415554   14.81864031044 -0.05098957895841   
94.15315062314 11.58055444692 -0.07327906581113   11.14636029636 -0.07085811819466   14.19474822121 -0.0520394226111   14.81864848654 -0.050878947116   
94.36214762785 11.58053706409 -0.07311958482689   11.14634095131 -0.07070350478984   14.19474504571 -0.0519264545023   14.81865661083 -0.05076879973444   
94.57114463257 11.58051979786 -0.07296081417776   11.14632176188 -0.07054957548201   14.1947418917 -0.05181398233685   14.81866468828 -0.05065913900829   
94.78014163728 11.58050264096 -0.07280275034701   11.14630272457 -0.07039632691638   14.19473875775 -0.05170200767659   14.81867272317 -0.05054996500064   
94.98913864199 11.58048558927 -0.07264538752764   11.14628384031 -0.07024375902418   14.19473564292 -0.05159053120464   14.81868071852 -0.05044127569104   
95.1981356467 11.58046864032 -0.07248871998745   11.14626510678 -0.0700918750423   14.19473254669 -0.05147955331837   14.81868867455 -0.05033306886876   
95.40713265142 11.58045179295 -0.07233274223497   11.14624651883 -0.06994067769806   14.19472946891 -0.05136907387272   14.81869659042 -0.05022534260766   
95.61612965613 11.58043504582 -0.07217745016166   11.14622806883 -0.06979016771585   14.19472640946 -0.05125909227385   14.81870446555 -0.05011809598193   
95.82512666084 11.58041839725 -0.07202283780786   11.14620974643 -0.06964034533635   14.19472336806 -0.05114960678962   14.81871229999 -0.05001132592056   
96.03412366556 11.58040184604 -0.07186889859882   11.1461915389 -0.06949120578392   14.19472034449 -0.05104061434153   14.81872009293 -0.04990502815875   
96.24312067027 11.58038539281 -0.07171562479795   11.14617343627 -0.06934273839685   14.19471733873 -0.05093211016922   14.81872784198 -0.04979919688184   
96.45211767498 11.58036904092 -0.07156301040981   11.14615543595 -0.06919493218175   14.1947143512 -0.05082408863973   14.81873554344 -0.04969382691927   
96.66111467969 11.58035279239 -0.07141105206765   11.14613753631 -0.06904778032319   14.19471138192 -0.05071654406443   14.81874319479 -0.04958891437209   
96.87011168441 11.58033664657 -0.07125974659594   11.14611973345 -0.06890127750306   14.19470843033 -0.05060947028888   14.81875079549 -0.04948445500095   
97.07910868912 11.58032060005 -0.07110909060096   11.14610202231 -0.06875541648268   14.19470549551 -0.05050286052971   14.81875834703 -0.04938044419346   
97.28810569383 11.58030464807 -0.07095907800454   11.14608439842 -0.06861019014241   14.19470257669 -0.05039670729657   14.81876585169 -0.04927687526737   
97.49710269855 11.58028878591 -0.07080970177325   11.14606685623 -0.06846559192514   14.19469967355 -0.05029100312275   14.8187733105 -0.04917374131271   
97.70609970326 11.58027300788 -0.07066095413116   11.14604938745 -0.06832161198895   14.19469678578 -0.05018574074944   14.81878072462 -0.0490710359912   
97.91509670797 11.58025730933 -0.07051282568734   11.14603198669 -0.06817823592904   14.19469391312 -0.05008091281488   14.81878809541 -0.04896875292939   
98.12409371268 11.58024168705 -0.07036530659998   11.14601465323 -0.0680354487881   14.19469105522 -0.04997651214949   14.81879542519 -0.04886688590398   
98.3330907174 11.58022613958 -0.07021838518894   11.14599738866 -0.06789323705317   14.19468821158 -0.04987253153394   14.81880271621 -0.04876542718343   
98.54208772211 11.58021066923 -0.07007204970868   11.14598019737 -0.06775158782644   14.19468538216 -0.04976896370684   14.81880996794 -0.04866436861329   
98.75108472682 11.58019528098 -0.06992629047626   11.14596308684 -0.06761049003223   14.19468256733 -0.04966580180264   14.8188171783 -0.04856370317961   
98.96008173154 11.5801799815 -0.06978110037651   11.14594606644 -0.06746993754045   14.19467976785 -0.04956303984793   14.81882434434 -0.04846342542106   
99.16907873625 11.5801647763 -0.06963647578657   11.14592914186 -0.06732992910708   14.19467698435 -0.04946067318886   14.81883146364 -0.04836353208216   
99.37807574096 11.58014966775 -0.06949241374369   11.14591231299 -0.0671904622168   14.19467421699 -0.04935869774785   14.81883853593 -0.04826402016167   
99.58707274567 11.58013465816 -0.06934891052824   11.14589558057 -0.06705153054458   14.19467146601 -0.04925710942837   14.81884556076 -0.0481648858894   
99.79606975039 11.58011975049 -0.06920596321861   11.14587894859 -0.06691312795981   14.19466873197 -0.0491559046509   14.81885253725 -0.04806612582862   
100.0050667551 11.58010494775 -0.06906356992724   11.14586242235 -0.06677525017701   14.19466601551 -0.04905508074495   14.81885946406 -0.0479677374108   
100.2140637598 11.58009025291 -0.06892173082814   11.14584600795 -0.06663789456841   14.19466331723 -0.04895463612815   14.81886633925 -0.04786971990873   
100.4230607645 11.58007566672 -0.06878044781634   11.14582971162 -0.06650106014118   14.19466063736 -0.04885457025934   14.81887316331 -0.04777207419905   
100.6320577692 11.58006118815 -0.06863972268643   11.14581354016 -0.06636474832105   14.19465797588 -0.04875488343916   14.81887993873 -0.04767480144342   
100.841054774 11.580046815 -0.06849955711659   11.1457974981 -0.06622896431928   14.19465533276 -0.04865557691923   14.81888666802 -0.04757790296653   
101.0500517787 11.58003254337 -0.06835995186719   11.14578158474 -0.06609371332974   14.19465270787 -0.04855665258239   14.8188933535 -0.04748137999041   
101.2590487834 11.58001837014 -0.06822090649272   11.14576579834 -0.06595899742699   14.19465010137 -0.04845811257304   14.81889999584 -0.04738523382673   
101.4680457881 11.58000429325 -0.06808242097243   11.14575013817 -0.06582481876063   14.19464751367 -0.04835995963699   14.81890659501 -0.04728946691069   
101.6770427928 11.57999030998 -0.06794449531354   11.14573460174 -0.06569117965704   14.19464494486 -0.04826219705515   14.81891315241 -0.04719408233927   
101.8860397975 11.57997641813 -0.06780712838074   11.14571918579 -0.06555808017013   14.19464239462 -0.04816482790183   14.8189196696 -0.04709908254312   
102.0950368022 11.57996261712 -0.06767031814076   11.14570388868 -0.06542551864709   14.19463986255 -0.0480678545314   14.81892614772 -0.04700446869706   
102.3040338069 11.57994890838 -0.06753406239622   11.14568871208 -0.06529349323727   14.19463734839 -0.04797127855648   14.81893258718 -0.04691024106967   
102.5130308117 11.57993529555 -0.06739836059917   11.14567366023 -0.0651620055451   14.19463485219 -0.04787510135017   14.81893898639 -0.04681640033775   
102.7220278164 11.57992178123 -0.06726321479523   11.14565873408 -0.06503106190054   14.1946323738 -0.04777932437336   14.81894534354 -0.04672294823878   
102.9310248211 11.57990836472 -0.06712862773996   11.14564392904 -0.06490066797577   14.19462991262 -0.04768394864683   14.81895165865 -0.04662988658537   
103.1400218258 11.57989504319 -0.06699460132139   11.1456292388 -0.0647708269325   14.1946274679 -0.04758897434214   14.818957933 -0.04653721624408   
103.3490188305 11.57988181187 -0.06686113613047   11.14561465549 -0.06464154127478   14.19462503886 -0.0474944009322   14.81896416891 -0.04644493680895   
103.5580158352 11.57986866455 -0.06672823069508   11.14560016886 -0.06451281037656   14.19462262463 -0.04740022710458   14.8189703689 -0.0463530464979   
103.7670128399 11.5798555959 -0.06659588162242   11.1455857697 -0.06438462970164   14.19462022452 -0.04730645060472   14.81897653377 -0.04626154240513   
103.9760098446 11.57984260148 -0.06646408473938   11.14557145138 -0.06425699362619   14.19461783804 -0.04721306850725   14.8189826638 -0.04617042123126   
104.1850068494 11.57982967697 -0.06633283572564   11.14555720934 -0.06412989620954   14.1946154648 -0.04712007757395   14.81898876034 -0.04607968001433   
104.3940038541 11.57981681805 -0.06620213018436   11.14554304021 -0.06400333247173   14.19461310429 -0.04702747443816   14.81899482543 -0.04598931607974   
104.6030008588 11.57980401965 -0.06607196288035   11.14552893861 -0.0638772984233   14.19461075573 -0.04693525541602   14.81900086187 -0.04589932607081   
104.8119978635 11.57979127655 -0.06594232668988   11.14551489776 -0.06375178709189   14.19460841823 -0.04684341602658   14.81900687246 -0.04580970529033   
105.0209948682 11.57977858581 -0.06581321328556   11.14550091379 -0.06362678926977   14.19460609134 -0.04675195109246   14.81901285809 -0.04572044830021   
105.2299918729 11.57976594612 -0.06568461469437   11.14548698427 -0.0635022977671   14.19460377481 -0.04666085537669   14.81901881829 -0.04563154994622   
105.4389888776 11.57975335592 -0.06555652321624   11.14547310464 -0.0633783052269   14.19460146821 -0.04657012362582   14.81902475301 -0.04554300546979   
105.6479858823 11.57974081408 -0.06542893035626   11.14545927058 -0.06325480121366   14.19459917089 -0.04647975005092   14.81903066259 -0.0454548095243   
105.8569828871 11.57972832083 -0.06530182663194   11.14544548071 -0.06313177427411   14.19459688225 -0.04638972817561   14.81903654769 -0.04536695540597   
106.0659798918 11.5797158779 -0.06517520236927   11.14543173655 -0.06300921284243   14.19459460193 -0.04630005110059   14.81904240908 -0.04527943558342   
106.2749768965 11.57970348911 -0.06504904888673   11.14541804297 -0.06288710602011   14.19459232986 -0.04621071185308   14.81904824618 -0.04519224268508   
106.4839739012 11.57969115947 -0.06492335929203   11.14540440644 -0.06276544660096   14.19459006609 -0.04612170370395   14.81905405697 -0.04510536984039   
106.6929709059 11.57967889323 -0.06479812843509   11.14539083194 -0.0626442303192   14.19458781076 -0.04603302028683   14.81905983944 -0.04501881084474   
106.9019679106 11.57966669335 -0.06467335264284   11.14537732364 -0.06252345353707   14.19458556418 -0.0459446557352   14.81906559221 -0.04493256057673   
107.1109649153 11.57965456113 -0.06454902938437   11.1453638848 -0.06240311480281   14.19458332678 -0.04585660503894   14.81907131479 -0.04484661497046   
107.31996192 11.57964249528 -0.0644251560874   11.1453505145 -0.06228321362259   14.19458109881 -0.04576886405925   14.81907700791 -0.04476097033939   
107.5289589248 11.57963049331 -0.06430172867589   11.14533720935 -0.06216374557722   14.19457888045 -0.04568142901708   14.8190826724 -0.04467562264855   
107.7379559295 11.57961855438 -0.06417874171057   11.14532396899 -0.06204470336631   14.19457667226 -0.04559429637619   14.81908830756 -0.04459056753861   
107.9469529342 11.57960667979 -0.06405619001235   11.14531079642 -0.06192608136696   14.19457447525 -0.04550746338594   14.81909391129 -0.04450580138424   
108.1559499389 11.57959487174 -0.06393407006526   11.14529769541 -0.06180787552336   14.19457229055 -0.04542092847146   14.81909948146 -0.04442132256365   
108.3649469436 11.57958313279 -0.0638123798589   11.14528467017 -0.06169008267289   14.19457011913 -0.04533469106457   14.8191050165 -0.04433713112995   
108.5739439483 11.57957146535 -0.06369111813768   11.14527172487 -0.06157270144286   14.19456796167 -0.04524875126525   14.81911051584 -0.04425322763914   
108.782940953 11.57955987176 -0.06357028387554   11.14525886279 -0.06145573081712   14.19456581878 -0.0451631095496   14.81911597928 -0.04416961262205   
108.9919379578 11.57954835515 -0.06344987710121   11.14524608872 -0.06133916906263   14.19456369108 -0.04507776681242   14.81912140623 -0.04408628744384   
109.2009349625 11.57953691919 -0.06332989917718   11.14523340831 -0.06122301713056   14.19456157906 -0.04499272455218   14.81912679505 -0.04400325428694   
109.4099319672 11.57952556638 -0.06321035261977   11.1452208248 -0.06110727858371   14.19455948285 -0.04490798477694   14.81913214459 -0.04392051593855   
109.6189289719 11.5795142979 -0.06309123961567   11.1452083386 -0.06099195614613   14.19455740222 -0.04482354943757   14.81913745406 -0.04383807476937   
109.8279259766 11.57950311468 -0.06297256215145   11.14519595129 -0.06087705155916   14.194555337 -0.04473942030042   14.81914272362 -0.04375593283873   
110.0369229813 11.57949201732 -0.06285432193708   11.14518366399 -0.06076256828257   14.1945532871 -0.04465559915812   14.81914795364 -0.04367409163359   
110.245919986 11.57948100573 -0.06273652092948   11.1451714765 -0.0606485093739   14.19455125239 -0.0445720878252   14.81915314533 -0.04359255267791   
110.4549169907 11.57947007975 -0.06261916081961   11.14515938807 -0.06053487605592   14.19454923264 -0.04448888783294   14.81915829918 -0.04351131708571   
110.6639139955 11.57945923999 -0.06250224328561   11.14514740024 -0.06042167064615   14.19454722787 -0.04440600039148   14.81916341508 -0.04343038548083   
110.8729110002 11.57944848657 -0.0623857710279   11.14513551311 -0.06030889783501   14.19454523823 -0.04432342681723   14.81916849209 -0.04334975897247   
111.0819080049 11.57943781827 -0.06226974774254   11.14512372501 -0.06019656308986   14.19454326395 -0.04424116863843   14.81917352984 -0.04326943971424   
111.2909050096 11.57942723137 -0.06215417816626   11.14511203142 -0.0600846716002   14.19454130499 -0.04415922773917   14.81917852921 -0.04318943120494   
111.4999020143 11.57941671951 -0.06203906516426   11.14510042427 -0.05997322823409   14.19453936088 -0.04407760580781   14.81918349274 -0.04310973590085   
111.708899019 11.57940627492 -0.06192440950933   11.14508889275 -0.05986223351082   14.19453743091 -0.04399630399599   14.81918842349 -0.04303035525993   
111.9178960237 11.57939589076 -0.06181020913256   11.14507742788 -0.05975168324502   14.19453551448 -0.04391532261071   14.81919332381 -0.04295128923544   
112.1268930284 11.57938556261 -0.06169646118548   11.14506602504 -0.05964157253401   14.19453361123 -0.04383466157732   14.8191981948 -0.04287253764367   
112.3358900332 11.5793752868 -0.06158316266859   11.14505467991 -0.05953189782665   14.19453172061 -0.04375432064928   14.81920303737 -0.04279410034425   
112.5448870379 11.57936506032 -0.06147030987523   11.14504338822 -0.0594226547343   14.19452984185 -0.04367429896781   14.81920785281 -0.04271597662847   
112.7538840426 11.57935488095 -0.06135789894984   11.14503214726 -0.05931383759361   14.19452797411 -0.04359459493436   14.81921264297 -0.04263816531079   
112.9628810473 11.57934474731 -0.06124592529005   11.14502095598 -0.05920544190215   14.19452611664 -0.04351520620485   14.8192174099 -0.04256066395822   
113.171878052 11.57933465843 -0.0611343851317   11.14500981309 -0.05909746347509   14.19452426871 -0.04343613004461   14.81922215548 -0.04248347025903   
113.3808750567 11.57932461271 -0.06102327492298   11.14499871694 -0.05898989675245   14.19452242928 -0.04335736318346   14.81922688194 -0.04240658170472   
113.5898720614 11.57931460872 -0.06091259059619   11.14498766759 -0.05888273632942   14.19452059715 -0.04327890166192   14.81923159123 -0.04232999484772   
113.7988690661 11.57930464441 -0.06080232756785   11.1449766646 -0.0587759785454   14.19451877098 -0.04320074097646   14.8192362853 -0.04225370519699   
114.0078660709 11.57929471735 -0.06069247986545   11.14496570627 -0.05866961987529   14.19451694963 -0.04312287600398   14.81924096566 -0.04217770693121   
114.2168630756 11.57928482536 -0.06058304140896   11.14495479103 -0.05856365596627   14.1945151323 -0.04304530136645   14.81924563345 -0.04210199425613   
114.4258600803 11.5792749657 -0.06047400560439   11.14494391681 -0.05845808274457   14.19451331837 -0.04296801164738   14.81925029055 -0.04202656113109   
114.634857085 11.57926513582 -0.06036536467393   11.14493308032 -0.05835289568505   14.1945115074 -0.04289100129126   14.81925493853 -0.04195140068785   
114.8438540897 11.57925533395 -0.06025711014392   11.14492227796 -0.05824808759855   14.1945096992 -0.04281426450163   14.81925957825 -0.04187650559625   
115.0528510944 11.57924556049 -0.06014923304507   11.14491150942 -0.05814364957889   14.19450789412 -0.04273779529734   14.81926420898 -0.04180186824814   
115.2618480991 11.57923581812 -0.0600417261219   11.14490077767 -0.05803957522111   14.19450609305 -0.04266158825182   14.81926882815 -0.04172748238903   
115.4708451039 11.57922610898 -0.05993458443631   11.14489008416 -0.05793586104022   14.19450429685 -0.04258563888621   14.81927343338 -0.04165334374194   
115.6798421086 11.57921643402 -0.05982780394889   11.14487942826 -0.05783250326803   14.19450250614 -0.04250994331246   14.81927802306 -0.04157944914235   
115.8888391133 11.57920679319 -0.05972138088704   11.14486880902 -0.05772949729128   14.19450072136 -0.04243449803737   14.81928259662 -0.04150579593285   
116.097836118 11.57919718586 -0.05961531060586   11.14485822532 -0.05762683802901   14.19449894284 -0.0423592998501   14.81928715426 -0.04143238107605   
116.3068331227 11.5791876123 -0.05950958786636   11.1448476767 -0.05752451927083   14.19449717102 -0.0422843458471   14.81929169527 -0.04135920150269   
116.5158301274 11.57917807375 -0.05940420781501   11.1448371643 -0.05742253346874   14.19449540622 -0.04220963351561   14.81929621858 -0.04128625484238   
116.7248271321 11.57916857262 -0.05929916560294   11.14482669231 -0.05732087324728   14.19449364869 -0.04213516061271   14.81930072327 -0.04121353887461   
116.9338241368 11.57915911285 -0.05919445678123   11.14481626698 -0.05721953415261   14.19449189864 -0.04206092519969   14.81930520794 -0.0411410513027   
117.1428211416 11.57914969879 -0.05909007754533   11.14480589376 -0.05711851394603   14.1944901563 -0.0419869255673   14.81930967114 -0.04106878975084   
117.3518181463 11.57914033578 -0.05898602488261   11.14479557835 -0.05701781053899   14.1944884222 -0.04191316013381   14.81931411093 -0.040996752057   
117.560815151 11.57913102982 -0.05888229789511   11.14478532748 -0.05691742368759   14.19448669714 -0.04183962783012   14.81931852502 -0.04092493724477   
117.7698121557 11.57912178559 -0.0587788976102   11.14477514611 -0.05681735527704   14.19448498177 -0.0417663282556   14.81932291214 -0.04085334543994   
117.9788091604 11.57911260638 -0.05867582571386   11.14476503712 -0.05671760691101   14.19448327645 -0.04169326131229   14.8193272714 -0.04078197702673   
118.1878061651 11.57910349471 -0.05857308416464   11.1447550032 -0.05661817964171   14.19448158141 -0.04162042698249   14.81933160184 -0.04071083230394   
118.3968031698 11.57909445247 -0.05847067499172   11.14474504777 -0.05651907531238   14.19447989695 -0.04154782544188   14.81933590248 -0.04063991152114   
118.6058001745 11.57908548123 -0.05836860072394   11.1447351739 -0.05642029817763   14.19447822354 -0.04147545740398   14.81934017166 -0.04056921548035   
118.8147971793 11.579076581 -0.05826686461371   11.14472538135 -0.05632185423594   14.1944765616 -0.04140332425922   14.81934440802 -0.04049874590531   
119.023794184 11.57906774995 -0.05816546937212   11.1447156667 -0.05622374773139   14.19447491141 -0.04133142769239   14.8193486115 -0.04042850472453   
119.2327911887 11.57905898618 -0.05806441653721   11.1447060265 -0.05612598094621   14.19447327336 -0.04125976943991   14.81935278225 -0.04035849345422   
119.4417881934 11.57905028833 -0.05796370697729   11.1446964572 -0.05602855575305   14.19447164804 -0.04118835137359   14.81935692003 -0.04028871332826   
119.6507851981 11.57904165595 -0.05786334141929   11.14468695512 -0.05593147223202   14.19447003617 -0.04111717545968   14.81936102369 -0.0402191658215   
119.8597822028 11.57903309017 -0.0577633215364   11.14467751881 -0.05583472924792   14.19446843861 -0.04104624380664   14.81936509097 -0.04014985340664   
120.0687792075 11.57902459215 -0.05766365067568   11.14466814843 -0.05573832724904   14.194466856 -0.04097555885962   14.81936912017 -0.04008077983172   
120.2777762122 11.57901616173 -0.05756433308489   11.14465884331 -0.05564226820435   14.19446528854 -0.04090512327198   14.81937311114 -0.04001194947367   
120.486773217 11.57900779735 -0.0574653728949   11.14464960117 -0.05554655434535   14.19446373602 -0.04083493954757   14.81937706456 -0.03994336647128   
120.6957702217 11.57899949619 -0.05736677353421   11.14464041834 -0.05545118688186   14.19446219789 -0.04076500977972   14.81938098197 -0.03987503429596   
