              Im{iWn} Re{SelfE_mix_1}[1,1] Im{SelfE_mix_1}[1,1] Re{SelfE_mix_1}[2,1] Im{SelfE_mix_1}[2,1] Re{SelfE_mix_1}[1,2] Im{SelfE_mix_1}[1,2] Re{SelfE_mix_1}[2,2] Im{SelfE_mix_1}[2,2]
     0.08121645260967    47.50677684939749    -0.01636525896011    47.03516662213350    -0.00988187657327    48.59491437146443    -0.03244502070691    53.46259445801719    -0.00632089856048
     0.24364935782901    47.50531515787787    -0.04918406595756    47.04319291130748    -0.03144665557839    48.58243113413624    -0.09586126482796    53.46075781032363    -0.01832531742771
     0.40608226304835    47.50205788628138    -0.08247008530245    47.05969391639840    -0.05521406728608    48.55835179232852    -0.15311632057200    53.45755604397826    -0.02863889013669
     0.56851516826768    47.49760176683736    -0.11481519458603    47.08229143328019    -0.10673071360428    48.52311921442295    -0.20868855367469    53.45588097300733    -0.03878957164558
     0.73094807348702    47.48959942758395    -0.15114488542040    47.09626633572140    -0.12576313428155    48.47929794649872    -0.23281441639734    53.45059878980142    -0.04381465190010
     0.89338097870636    47.47917873618238    -0.18289522205834    47.13377463333774    -0.21051734834873    48.44165929006279    -0.26114678753513    53.44967025241537    -0.05263920713566
     1.05581388392570    47.46664197159345    -0.21452409650704    47.13526894747871    -0.32756802244443    48.40848724074407    -0.28015686303636    53.44929000641591    -0.06000705758748
     1.21824678914504    47.45128189555651    -0.24683824893465    47.07772313329373    -0.42213715419909    48.37751025562877    -0.28785158103450    53.44824018605549    -0.06507323892514
     1.38067969436437    47.43264098173196    -0.27810190523093    46.99333064778156    -0.46953647828641    48.35015321666084    -0.28824310228269    53.44701265656785    -0.06917460860181
     1.54311259958371    47.41095698381910    -0.30652180821305    46.91612511764671    -0.48253836307754    48.32952753860580    -0.28629323595204    53.44621813916284    -0.07337708373753
     1.70554550480305    47.38699870139136    -0.33111872855336    46.85833287678188    -0.48063292707553    48.31704691830784    -0.28647325810039    53.44613477910205    -0.07799704120897
     1.86797841002239    47.36176603906921    -0.35168198860414    46.81919790709017    -0.47555588616658    48.31147612270364    -0.29176557900409    53.44676355997272    -0.08288278194422
     2.03041131524173    47.33624645997770    -0.36849390939168    46.79410465135003    -0.47229060373483    48.30967875969542    -0.30315686979532    53.44796969868639    -0.08774334579512
     2.19284422046107    47.31126526491335    -0.38208901886612    46.77823539844514    -0.47244758642629    48.30812486879536    -0.31986392961425    53.44958360984833    -0.09233641062872
     2.35527712568040    47.28741565343943    -0.39309392724433    46.76755078558354    -0.47631425211057    48.30411157125688    -0.34013478545059    53.45145188266827    -0.09653095192288
     2.51771003089974    47.26504582256569    -0.40212949846457    46.75889914582132    -0.48371581667463    48.29617393287294    -0.36207012415104    53.45345554169293    -0.10030036682764
     2.68014293611908    47.24428368953241    -0.40975296068300    46.74991688568211    -0.49425787239143    48.28389791456650    -0.38409477952223    53.45551161047283    -0.10368943941748
     2.84257584133842    47.22508333300063    -0.41642648886211    46.73892951611640    -0.50733282735451    48.26754333436597    -0.40508608870030    53.45756787763997    -0.10677910254731
     3.00500874655776    47.20727978414846    -0.42250506551754    46.72490021839934    -0.52210105946322    48.24771804335123    -0.42431970428117    53.45959589605211    -0.10965892779488
     3.16744165177710    47.19064175074525    -0.42823863552435    46.70740277153838    -0.53754215213096    48.22516702844551    -0.44136407076076    53.46158436797516    -0.11240951590731
     3.32987455699643    47.17491559432040    -0.43378391373340    46.68657056071677    -0.55258655761048    48.20065664543479    -0.45598631521033    53.46353361789897    -0.11509349306690
     3.49230746221577    47.15985759728269    -0.43922147495431    46.66298673275793    -0.56628126154793    48.17491678860699    -0.46808637402617    53.46545123441872    -0.11775274787935
     3.65474036743511    47.14525447440525    -0.44457448022877    46.63751811552081    -0.57792537461529    48.14861247121353    -0.47765624507821    53.46734874715372    -0.12040959699099
     3.81717327265445    47.13093384650765    -0.44982645223366    46.61112956010494    -0.58713239853320    48.12232899298502    -0.48475616524109    53.46923916514109    -0.12307004325057
     3.97960617787379    47.11676713948478    -0.45493657706862    46.58472433728110    -0.59381441650241    48.09656392428607    -0.48950035939916    53.47113521809619    -0.12572783595917
     4.14203908309312    47.10266738801796    -0.45985189442729    46.55904023726447    -0.59811356505940    48.07172371638592    -0.49204733905626    53.47304816932051    -0.12836851917817
     4.30447198831246    47.08858405995157    -0.46451634434363    46.53460622774122    -0.60031517530953    48.04812429639821    -0.49259184225891    53.47498708942342    -0.13097301386186
     4.46690489353180    47.07449650837974    -0.46887699647353    46.51174634547155    -0.60076909091587    48.02599511913748    -0.49135697654618    53.47695849425366    -0.13352052838085
     4.62933779875114    47.06040715829553    -0.47288795277347    46.49061116902759    -0.59983197970900    48.00548590542110    -0.48858600909167    53.47896626314682    -0.13599075352302
     4.79177070397048    47.04633511944326    -0.47651244590710    46.47121968470533    -0.59783227147268    47.98667518810163    -0.48453374240068    53.48101176134888    -0.13836538807288
     4.95420360918982    47.03231059846736    -0.47972361962494    46.45350029014023    -0.59505340335661    47.96957988885057    -0.47945770480307    53.48309410212702    -0.14062908996138
     5.11663651440915    47.01837026496753    -0.48250440155698    46.43732534492210    -0.59172940125547    47.95416535588379    -0.47360956691778    53.48521049328190    -0.14276996340322
     5.27906941962849    47.00455358305065    -0.48484679634870    46.42253759519485    -0.58804752232975    47.94035547583876    -0.46722729333130    53.48735662403760    -0.14477969242311
     5.44150232484783    46.99090003664705    -0.48675084718724    46.40896894427297    -0.58415417240838    47.92804257124610    -0.46052853843853    53.48952705804021    -0.14665341985763
     5.60393523006717    46.97744713442883    -0.48822344471506    46.39645292814562    -0.58016175223776    47.91709681743578    -0.45370569185797    53.49171560774048    -0.14838945600647
     5.76636813528651    46.96422906418175    -0.48927710685682    46.38483242228783    -0.57615517286876    47.90737490650456    -0.44692279540185    53.49391567363272    -0.14998888494837
     5.92880104050584    46.95127586871376    -0.48992880847479    46.37396394110757    -0.57219748677426    47.89872769874218    -0.44031433608173    53.49612053831065    -0.15145512056362
     6.09123394572518    46.93861302543319    -0.49019890840487    46.36371961557727    -0.56833449128482    47.89100665470609    -0.43398572167347    53.49832361104120    -0.15279345126556
     6.25366685094452    46.92626132771017    -0.49011019766217    46.35398765944337    -0.56459836887934    47.88406893096847    -0.42801510435694    53.50051862227811    -0.15401060040998
     6.41609975616386    46.91423698309382    -0.48968707679452    46.34467190186631    -0.56101051525790    47.87778112798189    -0.42245615075835    53.50269977049627    -0.15511432021749
     6.57853266138320    46.90255185975212    -0.48895486037329    46.33569078389721    -0.55758372545507    47.87202177606066    -0.41734135810208    53.50486182552001    -0.15611302970480
     6.74096556660254    46.89121382737756    -0.48793920056073    46.32697608335823    -0.55432389447944    47.86668271839120    -0.41268556723504    53.50700019370777    -0.15701550182208
     6.90339847182187    46.88022715193208    -0.48666561805382    46.31847153830793    -0.55123136172796    47.86166959137985    -0.40848940108301    53.50911095062423    -0.15783060073141
     7.06583137704121    46.86959291360933    -0.48515912836243    46.31013147335394    -0.54830199960307    47.85690161371888    -0.40474244214816    53.51119084706892    -0.15856706779263
     7.22826428226055    46.85930942677287    -0.48344395024182    46.30191948927908    -0.54552811906752    47.85231088426090    -0.40142603952198    53.51323729385618    -0.15923335267695
