              Im{iWn}     Re{Gfmat_1_1}[1]     Im{Gfmat_1_1}[1]     Re{Gfmat_1_2}[1]     Im{Gfmat_1_2}[1]     Re{Gfmat_1_3}[1]     Im{Gfmat_1_3}[1]     Re{Gfmat_1_4}[1]     Im{Gfmat_1_4}[1]     Re{Gfmat_1_5}[1]     Im{Gfmat_1_5}[1]     Re{Gfmat_2_1}[1]     Im{Gfmat_2_1}[1]     Re{Gfmat_2_2}[1]     Im{Gfmat_2_2}[1]     Re{Gfmat_2_3}[1]     Im{Gfmat_2_3}[1]     Re{Gfmat_2_4}[1]     Im{Gfmat_2_4}[1]     Re{Gfmat_2_5}[1]     Im{Gfmat_2_5}[1]     Re{Gfmat_3_1}[1]     Im{Gfmat_3_1}[1]     Re{Gfmat_3_2}[1]     Im{Gfmat_3_2}[1]     Re{Gfmat_3_3}[1]     Im{Gfmat_3_3}[1]     Re{Gfmat_3_4}[1]     Im{Gfmat_3_4}[1]     Re{Gfmat_3_5}[1]     Im{Gfmat_3_5}[1]     Re{Gfmat_4_1}[1]     Im{Gfmat_4_1}[1]     Re{Gfmat_4_2}[1]     Im{Gfmat_4_2}[1]     Re{Gfmat_4_3}[1]     Im{Gfmat_4_3}[1]     Re{Gfmat_4_4}[1]     Im{Gfmat_4_4}[1]     Re{Gfmat_4_5}[1]     Im{Gfmat_4_5}[1]     Re{Gfmat_5_1}[1]     Im{Gfmat_5_1}[1]     Re{Gfmat_5_2}[1]     Im{Gfmat_5_2}[1]     Re{Gfmat_5_3}[1]     Im{Gfmat_5_3}[1]     Re{Gfmat_5_4}[1]     Im{Gfmat_5_4}[1]     Re{Gfmat_5_5}[1]     Im{Gfmat_5_5}[1]     Re{Gfmat_1_1}[2]     Im{Gfmat_1_1}[2]     Re{Gfmat_1_2}[2]     Im{Gfmat_1_2}[2]     Re{Gfmat_1_3}[2]     Im{Gfmat_1_3}[2]     Re{Gfmat_1_4}[2]     Im{Gfmat_1_4}[2]     Re{Gfmat_1_5}[2]     Im{Gfmat_1_5}[2]     Re{Gfmat_2_1}[2]     Im{Gfmat_2_1}[2]     Re{Gfmat_2_2}[2]     Im{Gfmat_2_2}[2]     Re{Gfmat_2_3}[2]     Im{Gfmat_2_3}[2]     Re{Gfmat_2_4}[2]     Im{Gfmat_2_4}[2]     Re{Gfmat_2_5}[2]     Im{Gfmat_2_5}[2]     Re{Gfmat_3_1}[2]     Im{Gfmat_3_1}[2]     Re{Gfmat_3_2}[2]     Im{Gfmat_3_2}[2]     Re{Gfmat_3_3}[2]     Im{Gfmat_3_3}[2]     Re{Gfmat_3_4}[2]     Im{Gfmat_3_4}[2]     Re{Gfmat_3_5}[2]     Im{Gfmat_3_5}[2]     Re{Gfmat_4_1}[2]     Im{Gfmat_4_1}[2]     Re{Gfmat_4_2}[2]     Im{Gfmat_4_2}[2]     Re{Gfmat_4_3}[2]     Im{Gfmat_4_3}[2]     Re{Gfmat_4_4}[2]     Im{Gfmat_4_4}[2]     Re{Gfmat_4_5}[2]     Im{Gfmat_4_5}[2]     Re{Gfmat_5_1}[2]     Im{Gfmat_5_1}[2]     Re{Gfmat_5_2}[2]     Im{Gfmat_5_2}[2]     Re{Gfmat_5_3}[2]     Im{Gfmat_5_3}[2]     Re{Gfmat_5_4}[2]     Im{Gfmat_5_4}[2]     Re{Gfmat_5_5}[2]     Im{Gfmat_5_5}[2]
     0.08121645260967     0.55082165983198    -0.03043705658434     0.00033111047769    -0.00007971461976     0.00104245986831    -0.00018257531694     0.00033109385445    -0.00007971304456    -0.00000018003156     0.00000001097076     0.00033111072969    -0.00007971167023     0.55082134347224    -0.03043701646908    -0.00052126949553     0.00009129625461     0.00033101393204    -0.00007970029160     0.00090282606009    -0.00015810889154     0.00104248708188    -0.00018249931594    -0.00052128478550     0.00009124184799    -0.21972648074857    -0.00766744986082    -0.00052128131140     0.00009124155416    -0.00000000377588    -0.00000000019392     0.00033109410291    -0.00007971018544     0.00033101393521    -0.00007970024405    -0.00052126602992     0.00009129594886     0.55082134278275    -0.03043701686122    -0.00090282295068     0.00015810854054    -0.00000018003858     0.00000001092528     0.00090284828755    -0.00015805053937    -0.00000000377994    -0.00000000022962    -0.00090284517656     0.00015805021029    -0.21972650236916    -0.00766744646106     0.35619416541764    -0.01333319543474    -0.00000576805714    -0.00000232387868     0.00116017904410    -0.00025313797821    -0.00000577459856    -0.00000232309515     0.00000015292031    -0.00000001815432    -0.00000576793771    -0.00000232244329     0.35619406438440    -0.01333318849717    -0.00058003924561     0.00012656675542    -0.00000579523892    -0.00000232080248     0.00100469817839    -0.00021922250722     0.00116019684654    -0.00025296746406    -0.00058004828220     0.00012648122968     0.43678730832070    -0.02629836141730    -0.00058004685339     0.00012648082482    -0.00000001240770     0.00000000208010    -0.00000577448398    -0.00000232170544    -0.00000579523667    -0.00000232077524    -0.00058003781935     0.00012656633326     0.35619406697755    -0.01333318910407    -0.00100469712719     0.00021922241035     0.00000015293105    -0.00000001810016     0.00100471393286    -0.00021907428762    -0.00000001242178     0.00000000202298    -0.00100471289099     0.00021907414466     0.43678742633512    -0.02629837655726
     0.24364935782901     0.53871560609536    -0.09016285358718     0.00025098744668    -0.00021412730102     0.00091701501181    -0.00052237311461     0.00025097169023    -0.00021412282871    -0.00000017363311     0.00000003178684     0.00025098819847    -0.00021412446400     0.53871531769654    -0.09016273931667    -0.00045854513050     0.00026119523228     0.00025090035005    -0.00021408928461     0.00079419116938    -0.00045237938649     0.00091709170697    -0.00052231382215    -0.00045858826194     0.00026115036385    -0.21935187216555    -0.02273517065932    -0.00045858512206     0.00026114956883    -0.00000000372733    -0.00000000061247     0.00025097242880    -0.00021412008524     0.00025090035928    -0.00021408923869    -0.00045854201379     0.00026119443309     0.53871531684460    -0.09016274054199    -0.00079418838631     0.00045237845852    -0.00000017365236     0.00000003174693     0.00079425389137    -0.00045233439285    -0.00000000373784    -0.00000000064359    -0.00079425110390     0.00045233348593    -0.21935189192298    -0.02273516106489     0.35191755083163    -0.03947814229511    -0.00001104142382    -0.00000365938102     0.00091790179465    -0.00068660387680    -0.00001104734399    -0.00000365724666     0.00000014075892    -0.00000005140434    -0.00001104105632    -0.00000365798933     0.35191745241101    -0.03947812166755    -0.00045890019922     0.00034329410279    -0.00001106726932    -0.00000365176920     0.00079487866031    -0.00059461046316     0.00091794892484    -0.00068645050217    -0.00045892405429     0.00034321738686     0.42299779439048    -0.07589657087567    -0.00045892298570     0.00034321627298    -0.00000001056745     0.00000000557943    -0.00001104698945    -0.00000365589677    -0.00001106726338    -0.00000365174398    -0.00045889913692     0.00034329297389     0.35191745463516    -0.03947812342310    -0.00079487769658     0.00059461015453     0.00000014078729    -0.00000005136034     0.00079492032196    -0.00059447750392    -0.00000001060282     0.00000000553851    -0.00079491938268     0.00059447715831     0.42299790090388    -0.07589661313747
     0.40608226304835     0.51459672016043    -0.14570185887659     0.00012146485518    -0.00028444109469     0.00068620890876    -0.00078565673700     0.00012145067901    -0.00028443416277    -0.00000016173806     0.00000004944522     0.00012146608006    -0.00028443849646     0.51459648197244    -0.14570168770336    -0.00034314032581     0.00039283643987     0.00012139452509    -0.00028438513561     0.00059431156575    -0.00068038915919     0.00068632254903    -0.00078562533508    -0.00034320430791     0.00039280761493    -0.21847265354513    -0.03709218090143    -0.00034320171130     0.00039280656208    -0.00000000363942    -0.00000000101239     0.00012145187552    -0.00028443165996     0.00012139453962    -0.00028438509265    -0.00034313776111     0.00039283539574     0.51459648064224    -0.14570168979112    -0.00059430929740     0.00068038789797    -0.00000016176529     0.00000004941410     0.00059440474139    -0.00068036648149    -0.00000000365264    -0.00000000103675    -0.00059440246648     0.00068036524009    -0.21847267025379    -0.03709216658278     0.34364808790802    -0.06407214110771    -0.00001597795309     0.00000129596293     0.00052030406020    -0.00093486514256    -0.00001598282614     0.00000129900147     0.00000011973484    -0.00000007699695    -0.00001597733827     0.00000129723723     0.34364799485848    -0.06407210760272    -0.00026010209336     0.00046741781866    -0.00001600136197     0.00000130749448     0.00045054846024    -0.00080960459474     0.00052036674479    -0.00093473710646    -0.00026013363645     0.00046735407194     0.39856513003880    -0.11787676813684    -0.00026013313483     0.00046735252622    -0.00000000768392     0.00000000767251    -0.00001598222922     0.00000130023938    -0.00001600135403     0.00000130751692    -0.00026010159965     0.00046741626016     0.34364799639196    -0.06407211031556    -0.00045054763593     0.00080960414190     0.00000011977261    -0.00000007696776     0.00045060372771    -0.00080949417734    -0.00000000772607     0.00000000765369    -0.00045060293542     0.00080949370054     0.39856521726260    -0.11787682980892
     0.56851516826768     0.47781604123813    -0.19413141852972    -0.00001386721871    -0.00027674452138     0.00038013845338    -0.00092837559414    -0.00001387922499    -0.00027673569834    -0.00000014533102     0.00000006254834    -0.00001386558910    -0.00027674231022     0.47781586717974    -0.19413121494317    -0.00019010374021     0.00046419495399    -0.00001391631404    -0.00027667874696     0.00032925020057    -0.00080398931093     0.00038027327685    -0.00092837607345    -0.00019017971258     0.00046418471009    -0.21677228887063    -0.05045404702444    -0.00019017770017     0.00046418366249    -0.00000000351449    -0.00000000138298    -0.00001387764266    -0.00027673357742    -0.00001391629513    -0.00027667870828    -0.00019010176094     0.00046419392897     0.47781586496033    -0.19413121767822    -0.00032924846918     0.00080398797577    -0.00000014536170     0.00000006252665     0.00032936116228    -0.00080399219983    -0.00000000352690    -0.00000000140102    -0.00032935942263     0.00080399088313    -0.21677230221748    -0.05045402977749     0.33225795763835    -0.08659050822076    -0.00001499064346     0.00000939255974     0.00008493369217    -0.00095705556712    -0.00001499431807     0.00000939594468     0.00000009447784    -0.00000009313592    -0.00001498982646     0.00000939363468     0.33225787241118    -0.08659046331746    -0.00004241998139     0.00047850583377    -0.00001501083712     0.00000940711582     0.00007350852539    -0.00082881463778     0.00008499934548    -0.00095695199382    -0.00004245272344     0.00047845449685     0.36750568305706    -0.14988718786828    -0.00004245281034     0.00047845280795    -0.00000000469418     0.00000000826249    -0.00001499352162     0.00000939698796    -0.00001501082842     0.00000940713588    -0.00004242007738     0.00047850413303     0.33225787302988    -0.08659046670596    -0.00007350785169     0.00082881410413     0.00000009451777    -0.00000009312074     0.00007356614911    -0.00082872591454    -0.00000000473111     0.00000000826141    -0.00007356550857     0.00082872536879     0.36750574793823    -0.14988725981753
     0.73094807348702     0.43615484978836    -0.22805750414276    -0.00010465453723    -0.00021742864628     0.00010769342768    -0.00093847450118    -0.00010466418850    -0.00021741883100    -0.00000012831571     0.00000006944811    -0.00010465266565    -0.00021742690003     0.43615473481285    -0.22805729445403    -0.00005388041156     0.00046924342464    -0.00010468385267    -0.00021736186424     0.00009330759505    -0.00081273818527     0.00010783614533    -0.00093850255997    -0.00005396072346     0.00046924949140    -0.21453069153887    -0.06270623875917    -0.00005395919984     0.00046924863711    -0.00000000338583    -0.00000000170404    -0.00010466238009    -0.00021741716303    -0.00010468383107    -0.00021736182998    -0.00005387891673     0.00046924260392     0.43615473150052    -0.22805729742488    -0.00009330630079     0.00081273694511    -0.00000012834645     0.00000006943409     0.00009342561013    -0.00081276326029    -0.00000000339561    -0.00000000171775    -0.00009342430634     0.00081276203749    -0.21453070174888    -0.06270621986594     0.31744837692177    -0.10563993108122    -0.00000961105288     0.00001543558207    -0.00024323066302    -0.00080084065586    -0.00000961373948     0.00001543880364     0.00000006893954    -0.00000010011298    -0.00000961012323     0.00001543641218     0.31744830175915    -0.10563987763494     0.00012165688624     0.00040039241746    -0.00000962761702     0.00001545195526    -0.00021068558141    -0.00069352193595    -0.00024316964055    -0.00080075566542     0.00012162677674     0.00040035035409     0.33415515122321    -0.17247821549366     0.00012162619218     0.00040034873399    -0.00000000226663     0.00000000782303    -0.00000961283193     0.00001543960596    -0.00000962760818     0.00001545197343     0.00012165629097     0.00040039078622     0.31744830136863    -0.10563988134639     0.00021068612061     0.00069352136199     0.00000006897712    -0.00000010010887    -0.00021063236135    -0.00069344956887    -0.00000000229391     0.00000000783135     0.00021063286992     0.00069344899168     0.33415519452737    -0.17247828960851
     0.89338097870636     0.38915078949783    -0.25219119775314    -0.00014928987622    -0.00013522361959    -0.00013226400569    -0.00085113644144    -0.00014929710052    -0.00013521345298    -0.00000011084884     0.00000007205640    -0.00014928791213    -0.00013522239037     0.38915072669266    -0.25219099943400     0.00006609900755     0.00042557384258    -0.00014930208584    -0.00013516182765    -0.00011450196758    -0.00073710473757    -0.00013212395096    -0.00085118598556     0.00006602036409     0.00042559291436    -0.21109692249415    -0.07374628201668     0.00006602152818     0.00042559233541    -0.00000000322537    -0.00000000196522    -0.00014929521013    -0.00013521228378    -0.00014930206240    -0.00013516179857     0.00006610015053     0.00042557330350     0.38915072230040    -0.25219100208482     0.00011450294368     0.00073710367883    -0.00000011087774     0.00000007204831    -0.00011438557353    -0.00073714718888    -0.00000000323216    -0.00000000197646     0.00011438656025     0.00073714614612    -0.21109693011802    -0.07374626293268     0.30206870629191    -0.12199908842933    -0.00000045864633     0.00001654704653    -0.00044448274177    -0.00054973727843    -0.00000046063792     0.00001654984981     0.00000004636840    -0.00000009995021    -0.00000045768819     0.00001654763483     0.30206864161287    -0.12199902869657     0.00022227640945     0.00027483692824    -0.00000047169066     0.00001656437607    -0.00038496874945    -0.00047605536406    -0.00044442925734    -0.00054966544927     0.00022225033029     0.00027480128386     0.30052662329728    -0.18471186625872     0.00022224939021     0.00027479985081    -0.00000000058432     0.00000000679177    -0.00000045970357     0.00001655041340    -0.00000047168164     0.00001656439300     0.00022227545649     0.00027483548513     0.30206864024662    -0.12199903244471     0.00038496916093     0.00047605478127     0.00000004640178    -0.00000009995371    -0.00038492245073    -0.00047599442413    -0.00000000060239     0.00000000680312     0.00038492283530     0.00047599384379     0.30052664864665    -0.18471193602529
     1.05581388392570     0.34348207253998    -0.26257266333603    -0.00014901312152    -0.00006442543160    -0.00027777346572    -0.00070438327544    -0.00014901820981    -0.00006441565683    -0.00000009529844     0.00000007042262    -0.00014901124005    -0.00006442466558     0.34348204639118    -0.26257248777923     0.00013885461849     0.00035219693900    -0.00014901364177    -0.00006437238651    -0.00024051874248    -0.00061001547193    -0.00027764159307    -0.00070444542552     0.00013878085986     0.00035222402504    -0.20676058971258    -0.08360816670089     0.00013878177819     0.00035222371378    -0.00000000305407    -0.00000000215793    -0.00014901640427    -0.00006441493216    -0.00014901361817    -0.00006437236244     0.00013885552332     0.00035219666951     0.34348204127318    -0.26257248975258     0.00024051950552     0.00061001459577    -0.00000009532462     0.00000007041846    -0.00024040862573    -0.00061006813570    -0.00000000305844    -0.00000000216794     0.00024040940001     0.00061006727417    -0.20676059557019    -0.08360814811665     0.28520336827373    -0.13539374311652     0.00000661052134     0.00001231704142    -0.00049879799159    -0.00029503320519     0.00000660887625     0.00001231934557     0.00000002809104    -0.00000009539618     0.00000661144027     0.00001231742231     0.28520331448718    -0.13539367975877     0.00024942757721     0.00014748319849     0.00000660079078     0.00001233446944    -0.00043200048084    -0.00025547278554    -0.00049875257031    -0.00029496994763     0.00024940567193     0.00014745161418     0.27124743994682    -0.18980599859985     0.00024940450403     0.00014745040716     0.00000000039365     0.00000000569844     0.00000660976982     0.00001231970512     0.00000660080007     0.00001233448516     0.00024942639457     0.00014748198328     0.28520331225641    -0.13539368328619     0.00043200078519     0.00025547221832     0.00000002811976    -0.00000009540471    -0.00043196145679    -0.00025541915041     0.00000000038201     0.00000000570944     0.00043196173791     0.00025541858918     0.27124745227759    -0.18980606098903
     1.21824678914504     0.30494131411394    -0.26315108022784    -0.00012882513699    -0.00001965889940    -0.00033477907390    -0.00056351026147    -0.00012882867516    -0.00001964994366    -0.00000008291748     0.00000006639402    -0.00012882343446    -0.00001965847319     0.30494130967230    -0.26315092868151     0.00016735845329     0.00028176009234    -0.00012881915441    -0.00001961488980    -0.00028988946095    -0.00048801744221    -0.00033465635217    -0.00056357744623     0.00016729018063     0.00028179086447    -0.20172845549622    -0.09243070781034     0.00016729092225     0.00028179078324    -0.00000000287159    -0.00000000228199    -0.00012882704544    -0.00001964954386    -0.00012881913175    -0.00001961486973     0.00016735918744     0.00028176005225     0.30494130419150    -0.26315092992880     0.00028989007280     0.00048801672292    -0.00000008294094     0.00000006639214    -0.00028978655392    -0.00048807412998    -0.00000000287425    -0.00000000229132     0.00028978717729     0.00048807342425    -0.20172846016440    -0.09243069002728     0.26754560902846    -0.14530570390364     0.00000959981505     0.00000661835511    -0.00045775341075    -0.00010185892559     0.00000959825793     0.00000662025795     0.00000001398189    -0.00000008862214     0.00000960065728     0.00000661857634     0.26754556563982    -0.14530563955192     0.00022889953698     0.00005089587325     0.00000959296334     0.00000663519106    -0.00039644868689    -0.00008817841088    -0.00045771518069    -0.00010180090965     0.00022888126619     0.00005086669134     0.24673927129678    -0.19110505883768     0.00022887997023     0.00005086570951     0.00000000093259     0.00000000475846     0.00000959907392     0.00000662046147     0.00000959297278     0.00000663520549     0.00022889822518     0.00005089488538     0.26754556272424    -0.14530564267554     0.00039644890616     0.00008817786967     0.00000001400604    -0.00000008863378    -0.00039641606779    -0.00008812914346     0.00000000092494     0.00000000476816     0.00039641626716     0.00008812861036     0.24673927482525    -0.19110511312221
     1.38067969436437     0.27371022714516    -0.25915500331396    -0.00010589487071     0.00000547384468    -0.00034325718852    -0.00045237084090    -0.00010589737934     0.00000548189939    -0.00000007325861     0.00000006160196    -0.00010589336856     0.00000547403993     0.27371023509781    -0.25915487254527     0.00017159859751     0.00022618998271    -0.00010588564339     0.00000551010752    -0.00029723414105    -0.00039176868769    -0.00034314283929    -0.00045243828149     0.00017153536928     0.00022622167484    -0.19610424186661    -0.10028917767665     0.00017153597411     0.00022622178419    -0.00000000267481    -0.00000000234845    -0.00010589594471     0.00000548207925    -0.00010588562206     0.00000551012455     0.00017159919937     0.00022619013137     0.27371022948567    -0.25915487313625     0.00029723463609     0.00039176810086    -0.00000007327968     0.00000006160132    -0.00029713790468    -0.00039182546460    -0.00000000267632    -0.00000000235727     0.00029713841137     0.00039182489052    -0.19610424571457    -0.10028916089011     0.25039855740932    -0.15200957120339     0.00000993234150     0.00000171189746    -0.00037996974955     0.00002433147285     0.00000993075274     0.00000171354257     0.00000000338122    -0.00000008103589     0.00000993309375     0.00000171200373     0.25039852311780    -0.15200950775858     0.00019000283103    -0.00001219858204     0.00000992781308     0.00000172773560    -0.00032908079694     0.00002110503670    -0.00037993736041     0.00002438619041     0.00018998745588    -0.00001222629661     0.22590788339500    -0.19044931001766     0.00018998610505    -0.00001222707485     0.00000000123050     0.00000000398514     0.00000993147860     0.00000171363462     0.00000992782248     0.00000172774881     0.00019000146387    -0.00001219936422     0.25039851971086    -0.15200951039330     0.00032908094798    -0.00002110554907     0.00000000340126    -0.00000008104923    -0.00032905332710     0.00002115161955     0.00000000122537     0.00000000399349     0.00032905346107    -0.00002115212261     0.22590788116488    -0.19044935654807
     1.54311259958371     0.24809262109945    -0.25338842500243    -0.00008555599640     0.00001906602870    -0.00032990565503    -0.00036836092709    -0.00008555782796     0.00001907325234    -0.00000006554464     0.00000005679551    -0.00008555468449     0.00001906606809     0.24809263629584    -0.25338831133509     0.00016492393456     0.00018418459976    -0.00008554531195     0.00001909600497    -0.00028567365751    -0.00031901432365    -0.00032979873040    -0.00036842586314     0.00016486518103     0.00018421559024    -0.18998531255186    -0.10720868586230     0.00016486567413     0.00018421585431    -0.00000000246774    -0.00000000236883    -0.00008555657771     0.00001907328441    -0.00008554529201     0.00001909601963     0.00016492442801     0.00018418490079     0.24809263069284    -0.25338831135375     0.00028567405729     0.00031901384992    -0.00000006556366     0.00000005679549    -0.00028558338562    -0.00031906890887    -0.00000000246848    -0.00000000237720     0.00028558379712     0.00031906844720    -0.18998531583204    -0.10720867021049     0.23453764642832    -0.15633131832941     0.00000899696157    -0.00000206035248    -0.00029607579073     0.00010070096756     0.00000899530582    -0.00000205884846    -0.00000000448064    -0.00000007343190     0.00000899762459    -0.00000206032579     0.23453761974014    -0.15633125684793     0.00014805180076    -0.00005038206368     0.00000899423416    -0.00000204567432    -0.00025642213165     0.00008724164640    -0.00029604800320     0.00010075338527     0.00014803866760    -0.00005040877008     0.20776682654895    -0.18865264492465     0.00014803731131    -0.00005040937445     0.00000000139007     0.00000000334663     0.00000899594284    -0.00000205883287     0.00000899424340    -0.00000204566221     0.00014805042808    -0.00005038267009     0.23453761600476    -0.15633125897854     0.00025642222626    -0.00008724213001    -0.00000000446416    -0.00000007344601    -0.00025639868130     0.00008728638963     0.00000000138661     0.00000000335381     0.00025639876119    -0.00008728686330     0.20776682065631    -0.18865268443139
