              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.08121645260967    47.51406687542561    -0.01580828770278    47.10506937752836    -0.02414868989660    48.51470507054046    -0.01827259913759    53.47053003081528    -0.01077546309397
     0.24364935782901    47.51261455851534    -0.04752691756163    47.10365562049800    -0.07265625574082    48.51163992893754    -0.05433611785947    53.46604123321991    -0.03065221035169
     0.40608226304835    47.50943334905585    -0.07899429276937    47.10136044148143    -0.12112433013783    48.50366234098201    -0.09126904510571    53.45878808476521    -0.04681060241245
     0.56851516826768    47.50581523212344    -0.11263787294485    47.09467241849189    -0.17560663690554    48.50289948853727    -0.11390507294381    53.45418781965124    -0.06078046116788
     0.73094807348702    47.49520989524160    -0.14239358089459    47.08892922613622    -0.21859682096382    48.48078726050019    -0.17373479041248    53.44367433789367    -0.06908674429246
     0.89338097870636    47.48952588431190    -0.17371790034265    47.07709183714658    -0.27967866438487    48.46967969975793    -0.18317879237224    53.44118658805629    -0.07944143495219
     1.05581388392570    47.48012866376774    -0.20739486716826    47.05370650142057    -0.33998351483692    48.46493524102360    -0.19699745898524    53.43957533887575    -0.08866165962853
     1.21824678914504    47.46418285421930    -0.24042428781139    47.02011392596090    -0.38854870687368    48.45967399554328    -0.23335803089637    53.43630686999527    -0.09570480949980
     1.38067969436437    47.44340863132815    -0.26997035705615    46.98153041685933    -0.42466756463319    48.44760007763150    -0.28178949205972    53.43238638822626    -0.10127509788517
     1.54311259958371    47.42057060799601    -0.29470739397813    46.94287502000551    -0.45156453779726    48.42586902403986    -0.32769557400538    53.42919702681012    -0.10624590493704
     1.70554550480305    47.39793212422467    -0.31476201905227    46.90703533393902    -0.47258003192008    48.39569201773885    -0.36260667336935    53.42741858874833    -0.11110475291996
     1.86797841002239    47.37683836455798    -0.33117382562417    46.87499356107982    -0.48999607451463    48.36054853044929    -0.38475827443050    53.42707210145728    -0.11597642313677
     2.03041131524173    47.35777176670191    -0.34529584195308    46.84655159087121    -0.50508391668315    48.32425967447040    -0.39638359172327    53.42783155813753    -0.12079229461976
     2.19284422046107    47.34059410621298    -0.35835294105071    46.82099271246113    -0.51846318445851    48.28988610491643    -0.40108281514192    53.42927915577205    -0.12542953503728
     2.35527712568040    47.32482358200755    -0.37122235324453    46.79750657274785    -0.53041785693896    48.25935863745804    -0.40224914334775    53.43104673573629    -0.12978591239519
     2.51771003089974    47.30986121520991    -0.38439385756262    46.77540324030510    -0.54109410904077    48.23352386641287    -0.40242856336454    53.43286967652147    -0.13380548408648
     2.68014293611908    47.29513696442562    -0.39803062825623    46.75418676461697    -0.55060037806031    48.21237127100316    -0.40322911307329    53.43459034528216    -0.13747731768774
     2.84257584133842    47.28018381485263    -0.41206428876131    46.73355044751220    -0.55904649866736    48.19531051988574    -0.40547085030676    53.43613878083092    -0.14082333610388
     3.00500874655776    47.26466265745317    -0.42628578663544    46.71333718069685    -0.56655114035463    48.18143159843249    -0.40940078661081    53.43750702524379    -0.14388429342378
     3.16744165177710    47.24835972572603    -0.44041696848058    46.69349117080080    -0.57323593870276    48.16971646722029    -0.41489411245986    53.43872526692657    -0.14670794762511
     3.32987455699643    47.23117161542113    -0.45416098547826    46.67401480211429    -0.57921634504124    48.15919192372237    -0.42161565280127    53.43984294044930    -0.14934068637615
     3.49230746221577    47.21308630986271    -0.46723510007333    46.65493608612518    -0.58459390009698    48.14902563769417    -0.42913863071091    53.44091528488099    -0.15182249681536
     3.65474036743511    47.19416414260117    -0.47939057231362    46.63628730706108    -0.58945157436291    48.13857403995635    -0.43702594735014    53.44199467866352    -0.15418462437157
     3.81717327265445    47.17452015310280    -0.49042363701502    46.61809310365312    -0.59385223424839    48.12739359492209    -0.44488111922152    53.44312569269482    -0.15644914639190
     3.97960617787379    47.15430819115664    -0.50018047101898    46.60036545687729    -0.59783957926042    48.11522722863723    -0.45237586420354    53.44434281322170    -0.15862975729563
     4.14203908309312    47.13370675756408    -0.50855808014131    46.58310314487277    -0.60144069993753    48.10197629760205    -0.45926063518562    53.44566995442744    -0.16073320728271
     4.30447198831246    47.11290653798472    -0.51550234516536    46.56629370551077    -0.60466946325632    48.08766629052334    -0.46536354581863    53.44712108300756    -0.16276098963547
     4.46690489353180    47.09209964896761    -0.52100404905068    46.54991650664347    -0.60753010630870    48.07241206604731    -0.47058219199207    53.44870146314796    -0.16471100696013
     4.62933779875114    47.07147066513858    -0.52509348641986    46.53394602160844    -0.61002061849538    48.05638625479258    -0.47487188081883    53.45040918416670    -0.16657905757924
     4.79177070397048    47.05118950117844    -0.52783414784203    46.51835479427854    -0.61213566545176    48.03979270958542    -0.47823280123332    53.45223674692657    -0.16836006107099
     4.95420360918982    47.03140617359922    -0.52931592221163    46.50311584435157    -0.61386894758828    48.02284562754748    -0.48069779692234    53.45417257152758    -0.17004899980597
