              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.27070906204874    -0.00930905483801     0.46380810319638    -0.02981121763333     0.26858393029595    -0.00913905799299     0.91025721392528    -0.06983700469003
     0.24364935782901     0.26835922892730    -0.02761548259247     0.45780729597859    -0.08860573472582     0.26631485504779    -0.02711806870634     0.87687643081893    -0.20162756639817
     0.40608226304835     0.26389268947324    -0.04506717898283     0.44640637608271    -0.14509019003430     0.26199973892302    -0.04427374768982     0.81911136586028    -0.31350710837045
     0.56851516826768     0.25754038397501    -0.06118428172497     0.43053924429870    -0.19821562143787     0.25586120057406    -0.06014875388487     0.74781729286947    -0.40052349345575
     0.73094807348702     0.25007390990993    -0.07584354879472     0.41148208677238    -0.24730936738190     0.24864668432873    -0.07460485262754     0.67691581857438    -0.46659395349945
     0.89338097870636     0.24125982585709    -0.08857161281083     0.39001179266562    -0.29231533192891     0.24014783512769    -0.08723211780277     0.60627402000318    -0.51389536166712
     1.05581388392570     0.23234886612352    -0.09933170586551     0.36740773387807    -0.33330681538258     0.23152307660543    -0.09799842972163     0.54318560082719    -0.54875145099344
     1.21824678914504     0.22378228436867    -0.10872065112210     0.34409929321744    -0.37082730462614     0.22318107736518    -0.10744546411341     0.48746984017943    -0.57656364871350
     1.38067969436437     0.21550801677814    -0.11710778888933     0.32022301152983    -0.40522727898940     0.21508082643061    -0.11591064745674     0.43697469594044    -0.59967274366641
     1.54311259958371     0.20746085776144    -0.12466068145071     0.29591987910729    -0.43669710553421     0.20716903146878    -0.12354880897288     0.39025950815839    -0.61891324985431
     1.70554550480305     0.19962634389191    -0.13148596019687     0.27135139408534    -0.46536338362006     0.19943942900300    -0.13045905117795     0.34672378957468    -0.63474355973424
     1.86797841002239     0.19200583724634    -0.13767223988622     0.24668109269786    -0.49133885882068     0.19190073870854    -0.13672506730872     0.30616092240319    -0.64764698116410
     2.03041131524173     0.18459672296652    -0.14329220366437     0.22206316490241    -0.51474436243921     0.18455713611336    -0.14241765157668     0.26842560768304    -0.65814634724215
     2.19284422046107     0.17739216332007    -0.14840142282770     0.19763669017674    -0.53571498265540     0.17740694504344    -0.14759292903729     0.23331561290765    -0.66671835829855
     2.35527712568040     0.17038581632826    -0.15304223834507     0.17352282849401    -0.55439773373959     0.17044690367974    -0.15229481878336     0.20057849320388    -0.67373935416241
