              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.26977641351397    -0.00917950335191     0.46347307436378    -0.02975427048196     0.26772617923869    -0.00901298070090     0.91347824243539    -0.07137393267715
     0.24364935782901     0.26743094847495    -0.02716863826424     0.45747535302171    -0.08839493921843     0.26547378837503    -0.02669047595950     0.87773979909390    -0.20495579962088
     0.40608226304835     0.26313073989078    -0.04414512725482     0.44618771963524    -0.14466590520547     0.26133394200485    -0.04341004872588     0.81706247206729    -0.31620197658651
     0.56851516826768     0.25718049943105    -0.06010905826625     0.43056220217477    -0.19771906853233     0.25558348709944    -0.05917862246055     0.74587289611334    -0.40090991736218
     0.73094807348702     0.25045252275600    -0.07408140788981     0.41191469940942    -0.24680437280228     0.24906181615093    -0.07301612779391     0.67338792025803    -0.46538262202963
     0.89338097870636     0.24266661019602    -0.08767113813052     0.39059174025332    -0.29230573665164     0.24146301469291    -0.08652372951326     0.60554662812720    -0.51125029805919
     1.05581388392570     0.23367806843573    -0.09966055776350     0.36766675052393    -0.33356187719522     0.23265335371065    -0.09840991731394     0.54485703727418    -0.54659764443041
     1.21824678914504     0.22449368505467    -0.10954593352986     0.34413174114109    -0.37103985351443     0.22370894837404    -0.10823204105817     0.48980112865467    -0.57587471969681
     1.38067969436437     0.21569737910359    -0.11787582840601     0.32019973184361    -0.40535771443245     0.21514930479504    -0.11658402035650     0.43863436417806    -0.60029802277015
     1.54311259958371     0.20736577432103    -0.12518815612080     0.29590295424983    -0.43678871913283     0.20700950643126    -0.12396644947252     0.39080388942477    -0.62012614992334
     1.70554550480305     0.19941980638684    -0.13178852746290     0.27133860729899    -0.46544109708136     0.19921330641787    -0.13065324114602     0.34638054047141    -0.63588119147231
     1.86797841002239     0.19177879194403    -0.13781938034908     0.24666126231705    -0.49140376947462     0.19169107095261    -0.13677491907507     0.30539020820039    -0.64838424259235
     2.03041131524173     0.18438927273033    -0.14334779835665     0.22203337462492    -0.51479155019271     0.18439595935332    -0.14239529034884     0.26761446154084    -0.65844875280259
     2.19284422046107     0.17721846966772    -0.14841111880977     0.19760014721401    -0.53574265340375     0.17729815701808    -0.14754981406415     0.23267982598431    -0.66669495955287
     2.35527712568040     0.17024662750395    -0.15303509092981     0.17348450505744    -0.55440775607665     0.17037998354424    -0.15226179507092     0.20018701895375    -0.67352923868890
     2.51771003089974     0.16346284921077    -0.15724102991199     0.14978890739820    -0.57094199745602     0.16363319884610    -0.15654990638814     0.16978609301509    -0.67919780979503
     2.68014293611908     0.15686270233270    -0.16104925384691     0.12659787414754    -0.58550014918075     0.15705676852100    -0.16043245350263     0.14119973011416    -0.68384838428358
     2.84257584133842     0.15044612249851    -0.16448098192035     0.10398002576436    -0.59823351734809     0.15065424628330    -0.16392976710753     0.11421891540003    -0.68757584877820
     3.00500874655776     0.14421525903916    -0.16755904331998     0.08198991402681    -0.60928784879262     0.14443099240707    -0.16706489260931     0.08868900946409    -0.69045029169691
     3.16744165177710     0.13817260696216    -0.17030754160287     0.06066984164251    -0.61880207008915     0.13839192538385    -0.16986287774607     0.06449503591048    -0.69253226094404
     3.32987455699643     0.13231980919503    -0.17275092103486     0.04005156570757    -0.62690773549617     0.13254027742367    -0.17234938311747     0.04154928385715    -0.69388014497514
     3.49230746221577     0.12665717168994    -0.17491298178014     0.02015773682561    -0.63372893365021     0.12687728508655    -0.17454936843183     0.01978181238184    -0.69455301903746
     3.65474036743511     0.12118366216719    -0.17681617611875     0.00100305558960    -0.63938238874807     0.12140242315034    -0.17648624134912    -0.00086637488673    -0.69461100452655
     3.81717327265445     0.11589713092096    -0.17848124779005    -0.01740477280023    -0.64397759595865     0.11611381502922    -0.17818148083905    -0.02044792202484    -0.69411440486417
     3.97960617787379     0.11079458679608    -0.17992713552689    -0.03506419576948    -0.64761694019516     0.11100862455028    -0.17965458269223    -0.03901196159791    -0.69312240897509
     4.14203908309312     0.10587245186109    -0.18117103929623    -0.05197902671362    -0.65039580538436     0.10608336844147    -0.18092317575715    -0.05660567523987    -0.69169183107508
     4.30447198831246     0.10112676751209    -0.18222857093206    -0.06815769232378    -0.65240269698007     0.10133414793685    -0.18200321035383    -0.07327499372272    -0.68987612346866
     4.46690489353180     0.09655334665582    -0.18311393727353    -0.08361251179677    -0.65371939712614     0.09675681300747    -0.18290916501725    -0.08906477636160    -0.68772474064688
     4.62933779875114     0.09214787693752    -0.18384012368626    -0.09835901487989    -0.65442116345029     0.09234707361677    -0.18365424409533    -0.10401872004137    -0.68528283700949
     4.79177070397048     0.08790598498319    -0.18441906001923    -0.11241530825502    -0.65457697414306     0.08810057100971    -0.18425055308680    -0.11817916455442    -0.68259123307716
     4.95420360918982     0.08382327301693    -0.18486176114874    -0.12580149866822    -0.65424981545732     0.08401292052076    -0.18470924683420    -0.13158689255319    -0.67968657104067
     5.11663651440915     0.07989533812170    -0.18517844097424    -0.13853917836393    -0.65349700352040     0.08007973556911    -0.18504065063610    -0.14428097268397    -0.67660158633236
     5.27906941962849     0.07611778204903    -0.18537860254903    -0.15065097499813    -0.65237053031620     0.07629664036389    -0.18525435711557    -0.15629866220989    -0.67336543691078
     5.44150232484783     0.07248621689758    -0.18547110867086    -0.16216016512436    -0.65091742341414     0.07265927667385    -0.18535930291374    -0.16767536719880    -0.67000404901106
     5.60393523006717     0.06899626978001    -0.18546423748654    -0.17309034796588    -0.64918010991238     0.06916330812054    -0.18536382947376    -0.17844464994209    -0.66654045328524
     5.76636813528651     0.06564358800023    -0.18536572713925    -0.18346517461480    -0.64719677657846     0.06580442398812    -0.18527573177874    -0.18863827092846    -0.66299509696460
     5.92880104050584     0.06242384525125    -0.18518281267576    -0.19330812695424    -0.64500171989442     0.06257834352527    -0.18510229824625    -0.19828625359378    -0.65938612578797
     6.09123394572518     0.05933274878080    -0.18492225760007    -0.20264234031523    -0.64262568138482     0.05948082106848    -0.18485034426602    -0.20741696230764    -0.65572963452319
     6.25366685094452     0.05636604721922    -0.18459038175047    -0.21149046399166    -0.64009616507860     0.05650765195274    -0.18452624122603    -0.21605718657101    -0.65203988774733
     6.41609975616386     0.05351953869371    -0.18419308662632    -0.21987455409310    -0.63743773517826     0.05365467899861    -0.18413594234402    -0.22423222663861    -0.64832951388053
     6.57853266138320     0.05078907887906    -0.18373587889184    -0.22781599370400    -0.63467229297785     0.05091779930306    -0.18368500621750    -0.23196597754905    -0.64460967586982
