              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.30294049119672    -0.01603689721142     0.31753727693634    -0.04766000435512     0.30043350830627    -0.01574509690534     1.12153231363915    -0.15014436463351
     0.24364935782901     0.29520016448758    -0.04537718562430     0.31112367257049    -0.13672401166897     0.29285972608918    -0.04454716992777     0.99114547250515    -0.38134722422656
     0.40608226304835     0.28321979591274    -0.06884043231176     0.30229057564997    -0.21216105537031     0.28117112605384    -0.06757907540855     0.83666144926082    -0.50394759741615
     0.56851516826768     0.27007288330129    -0.08677778375437     0.29338796122288    -0.27403928720781     0.26839349260109    -0.08522454816751     0.70889660991494    -0.56241340052138
     0.73094807348702     0.25768590766101    -0.10039232421028     0.28446480322905    -0.32513731505039     0.25638244314936    -0.09870688201180     0.61110163466516    -0.59245757465726
     0.89338097870636     0.24606489358672    -0.11150557065474     0.27486794880831    -0.36828903411246     0.24509551855629    -0.10978616485406     0.53421499575740    -0.61018423557644
     1.05581388392570     0.23530106890567    -0.12078483785559     0.26389910706536    -0.40541681163174     0.23461435582216    -0.11909263065539     0.47177850437851    -0.62265196716854
     1.21824678914504     0.22529753688500    -0.12870984764585     0.25133507514303    -0.43796259982978     0.22484726002779    -0.12708133721617     0.41909968941192    -0.63269965499208
     1.38067969436437     0.21590632027937    -0.13562424259575     0.23723964055187    -0.46685910785581     0.21565436172764    -0.13408132708777     0.37317276476740    -0.64138266726258
     1.54311259958371     0.20701097846467    -0.14175283899620     0.22178902678594    -0.49269483640157     0.20692506540986    -0.14030905737884     0.33214056998483    -0.64911560961193
     1.70554550480305     0.19853542331191    -0.14724026757670     0.20519411159463    -0.51586255833322     0.19858677771366    -0.14590349580266     0.29482020917509    -0.65608509207155
     1.86797841002239     0.19043052730294    -0.15218347619248     0.18767201272198    -0.53664451068208     0.19059292329912    -0.15095697823795     0.26042022265361    -0.66238062808157
     2.03041131524173     0.18266150560569    -0.15665181033994     0.16943485277161    -0.55525678883785     0.18291132992310    -0.15553495838986     0.22839007175150    -0.66804058505528
     2.19284422046107     0.17520070135089    -0.16069789825073     0.15068372529734    -0.57187392520757     0.17551730775953    -0.15968701067232     0.19833835388715    -0.67307561812590
