              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.35664683423142    -0.01360150387284     0.44028396512640    -0.02843826247210     0.54381151197440    -0.02844297106032    -0.21761800431175    -0.00782408021635
     0.24364935782901     0.35202224711617    -0.04016757107733     0.42366260745283    -0.08124399637389     0.53384031537107    -0.08459482771219    -0.21743024734233    -0.02314015698629
     0.40608226304835     0.34330972208441    -0.06494846821957     0.39460809859894    -0.12398343850207     0.51458579974690    -0.13831803974829    -0.21684464267639    -0.03759427157620
     0.56851516826768     0.33077272355868    -0.08702640593970     0.36124186127508    -0.15223048750493     0.47975856120211    -0.18827621328997    -0.21536464454987    -0.05084506475271
     0.73094807348702     0.31701447485262    -0.10599375609162     0.32411645214682    -0.17331197043108     0.44847758309665    -0.22751828899145    -0.21333127344067    -0.06302413777107
     0.89338097870636     0.30024554171634    -0.12165973397069     0.29329234495390    -0.17931170424665     0.39123645114287    -0.25894024956101    -0.20992666953623    -0.07386485668203
     1.05581388392570     0.28331080348205    -0.13377020261430     0.26951874377597    -0.18164259018757     0.33773105456392    -0.26561852551289    -0.20551425284366    -0.08361724247221
     1.21824678914504     0.26704844110197    -0.14313584032831     0.24900768575027    -0.18486382061910     0.30023346274245    -0.26207355408024    -0.20043715769189    -0.09247091325585
     1.38067969436437     0.25133530694722    -0.15031209221541     0.22935907972934    -0.18766437031310     0.27224465592102    -0.25668109702144    -0.19485863145108    -0.10040848486808
     1.54311259958371     0.23610937824001    -0.15557355371381     0.21070949869338    -0.18880534384704     0.24910351509741    -0.25094544342826    -0.18884217711771    -0.10739218663006
     1.70554550480305     0.22150315346603    -0.15912395795053     0.19340713296648    -0.18801319013661     0.22894256323482    -0.24545168869346    -0.18247317273467    -0.11342598372172
     1.86797841002239     0.20771975435875    -0.16119890657173     0.17777737377264    -0.18548570582220     0.21067249173691    -0.24034848154934    -0.17585918612972    -0.11854988309114
     2.03041131524173     0.19491861625239    -0.16207359413721     0.16399731612658    -0.18169596935877     0.19386838541501    -0.23524168455185    -0.16911076523489    -0.12283060598241
     2.19284422046107     0.18316653457200    -0.16202719120311     0.15204946860593    -0.17716914318965     0.17856819314265    -0.22988806731993    -0.16232787822272    -0.12634830531201
     2.35527712568040     0.17244558327058    -0.16130633287070     0.14177238949542    -0.17234786143130     0.16480025516648    -0.22425845549414    -0.15559342953129    -0.12918513809414
     2.51771003089974     0.16268332021395    -0.16010916081548     0.13293183496791    -0.16754306082300     0.15254209516174    -0.21839557887253    -0.14897183764039    -0.13141858312064
     2.68014293611908     0.15378122573444    -0.15858472421164     0.12528207648880    -0.16294035669571     0.14173306338910    -0.21241009428639    -0.14251078068440    -0.13311886380916
     2.84257584133842     0.14563508494401    -0.15683964030127     0.11859937824683    -0.15863330718489     0.13224695170271    -0.20644748403400    -0.13624425912201    -0.13434864557675
     3.00500874655776     0.13814715718187    -0.15494733357623     0.11269183833241    -0.15465506502403     0.12390582720380    -0.20063439862808    -0.13019567435677    -0.13516366881777
     3.16744165177710     0.13123192339504    -0.15295703412018     0.10740036713553    -0.15100032467866     0.11651745964996    -0.19505367700524    -0.12438035166816    -0.13561365309960
     3.32987455699643     0.12481769736807    -0.15090125920697     0.10259755915975    -0.14764069173576     0.10990524708670    -0.18974526753437    -0.11880744249406    -0.13574318142633
     3.49230746221577     0.11884593989948    -0.14880151855516     0.09818537591593    -0.14453625443057     0.10392280922912    -0.18471769616983    -0.11348132933676    -0.13559243967356
     3.65474036743511     0.11326948811002    -0.14667241998995     0.09409141338494    -0.14164429173429     0.09845668279625    -0.17996051456822    -0.10840267595498    -0.13519777870381
     3.81717327265445     0.10805042542077    -0.14452447653578     0.09026396357855    -0.13892514475698     0.09342252280464    -0.17545399046921    -0.10356923378642    -0.13459211731462
     3.97960617787379     0.10315799847928    -0.14236591826148     0.08666671865996    -0.13634528957364     0.08875893526091    -0.17117545204573    -0.09897647862237    -0.13380522674988
     4.14203908309312     0.09856678851730    -0.14020377562103     0.08327408495981    -0.13387818086337     0.08442128945554    -0.16710290864451    -0.09461812498651    -0.13286394225632
     4.30447198831246     0.09425522248773    -0.13804445642982     0.08006760508305    -0.13150378459902     0.08037652527963    -0.16321679794409    -0.09048655027617    -0.13179233985146
     4.46690489353180     0.09020443473196    -0.13589399364217     0.07703345122121    -0.12920758311983     0.07659920523554    -0.15950057164862    -0.08657315069892    -0.13061190316368
     4.62933779875114     0.08639744683537    -0.13375809837521     0.07416072245373    -0.12697948455464     0.07306870805210    -0.15594062257589    -0.08286864299146    -0.12934169258276
     4.79177070397048     0.08281861219019    -0.13164211423136     0.07144029708149    -0.12481280446873     0.06976734370450    -0.15252587893601    -0.07936332010101    -0.12799852055578
     4.95420360918982     0.07945326550159    -0.12955093634658     0.06886407405500    -0.12270337082650     0.06667916376135    -0.14924726686629    -0.07604726567072    -0.12659713216081
     5.11663651440915     0.07628752070710    -0.12748893308715     0.06642449631210    -0.12064876774000     0.06378927551918    -0.14609716279176    -0.07291053089025    -0.12515038798268
     5.27906941962849     0.07330816904346    -0.12545988966002     0.06411427819562    -0.11864772150353     0.06108350824538    -0.14306890883665    -0.06994327702712    -0.12366944556350
     5.44150232484783     0.07050263920370    -0.12346698044053     0.06192627518714    -0.11669962384350     0.05854831148715    -0.14015643360852    -0.06713588711980    -0.12216393580687
     5.60393523006717     0.06785899159693    -0.12151276929561     0.05985344666183    -0.11480417994143     0.05617078796163    -0.13735399653300    -0.06447905049530    -0.12064213124816
     5.76636813528651     0.06536592750374    -0.11959923326848     0.05788887376468    -0.11296116389015     0.05393878250882    -0.13465605160288    -0.06196382384264    -0.11911110384657
     5.92880104050584     0.06301280095337    -0.11772780356186     0.05602580467918    -0.11117026212158     0.05184096953591    -0.13205720736904    -0.05958167250246    -0.11757687075061
     6.09123394572518     0.06078962636137    -0.11589941775014     0.05425770813322    -0.10943098524910     0.04986690525639    -0.12955224879567    -0.05732449542213    -0.11604452719948
     6.25366685094452     0.05868707860405    -0.11411457794817     0.05257832302205    -0.10774263011883     0.04800703381082    -0.12713618607500    -0.05518463693516    -0.11451836634195
     6.41609975616386     0.05669648456584    -0.11237341074281     0.05098169760801    -0.10610427615096     0.04625265279826    -0.12480430365622    -0.05315488817112    -0.11300198622466
     6.57853266138320     0.05480980660956    -0.11067572578899     0.04946221592359    -0.10451480295775     0.04459585152597    -0.12255219433147    -0.05122848052883    -0.11149838454529
     6.74096556660254     0.05301961917401    -0.10902107095537     0.04801461177370    -0.10297291938537     0.04302943595632    -0.12037577334147    -0.04939907327352    -0.11001004198825
     6.90339847182187     0.05131908002091    -0.10740878272414     0.04663397223690    -0.10147719714096     0.04154685130100    -0.11827127390615    -0.04766073696802    -0.10853899509585
     7.06583137704121     0.04970189768706    -0.10583803116329     0.04531573307385    -0.10002610466848     0.04014210934070    -0.11623522858447    -0.04600793412470    -0.10708689967724
     7.22826428226055     0.04816229658390    -0.10430785927369     0.04405566835194    -0.09861803884496     0.03880972423195    -0.11426444167855    -0.04443549818327    -0.10565508576547
