              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.08121645260967    47.51061915302403    -0.01608575379102    47.09025696750307    -0.02810180012351    48.50537620679879    -0.01646711218694    53.53626958684074    -0.01630373505402
     0.24364935782901    47.50913731084410    -0.04831149864720    47.08702411496293    -0.08461173747240    48.50450452812853    -0.04960004353260    53.52570496741993    -0.04455809606288
     0.40608226304835    47.50531348863888    -0.08127306728684    47.08209784157516    -0.14082961161382    48.50141206759472    -0.08514171845945    53.51012955030690    -0.06404071268481
     0.56851516826768    47.50249456254580    -0.11066021507582    47.06068727902863    -0.20545967838962    48.49946569032912    -0.11186021905045    53.49894944547647    -0.07799299267609
     0.73094807348702    47.49119803610998    -0.15073531391573    47.06094951640961    -0.24181872498646    48.49136195029769    -0.16625363132247    53.48236876175396    -0.08313964608042
     0.89338097870636    47.48235051294468    -0.17664113443090    47.02550237282815    -0.31747513790961    48.47711504221640    -0.19048585851257    53.47705737140074    -0.09182548189018
     1.05581388392570    47.47284713539741    -0.20405392692362    46.97710614073858    -0.37401655375609    48.46353356762368    -0.21463424611972    53.47312168647166    -0.09945168042717
     1.21824678914504    47.46025746884619    -0.23659629826859    46.93330574558801    -0.39598325947528    48.45179777771437    -0.24995186803233    53.46750514692575    -0.10421913282641
     1.38067969436437    47.44385801719918    -0.27038413575285    46.90159837446276    -0.39906415148982    48.43823436660225    -0.29186495279114    53.46164262452192    -0.10720484341452
     1.54311259958371    47.42385282350961    -0.30139282881965    46.88175611889904    -0.40165169173309    48.41820602751849    -0.33314352018219    53.45715844847039    -0.10990084554208
     1.70554550480305    47.40099423968422    -0.32761555806690    46.86950296386620    -0.41325559839209    48.38906761517504    -0.36834995678115    53.45462895676869    -0.11317218333951
     1.86797841002239    47.37637718802167    -0.34877301062028    46.85996307522879    -0.43500444072361    48.35157885822210    -0.39418976505998    53.45381099061966    -0.11721357508223
     2.03041131524173    47.35118870416747    -0.36554437122788    46.84936262889261    -0.46364418611440    48.30944941245900    -0.40944805522387    53.45412072626664    -0.12182220708384
     2.19284422046107    47.32646670795819    -0.37896349459999    46.83539992345285    -0.49479631767142    48.26762457949892    -0.41504238272909    53.45496731453900    -0.12665667745675
     2.35527712568040    47.30294890629031    -0.39006095672596    46.81708204689627    -0.52467068877881    48.23036771837485    -0.41358400865133    53.45590753011489    -0.13139591057372
     2.51771003089974    47.28103005418179    -0.39969049283934    46.79443353926297    -0.55066301210728    48.20010388411053    -0.40835983073232    53.45668058243230    -0.13580922250398
     2.68014293611908    47.26080082203177    -0.40847167223066    46.76819256249058    -0.57137311314871    48.17732182498289    -0.40229496421462    53.45718248030295    -0.13977007192909
     2.84257584133842    47.24212871787563    -0.41679865074191    46.73951932949972    -0.58639111020900    48.16115009243894    -0.39738999120679    53.45741949324476    -0.14324121161893
     3.00500874655776    47.22474789271556    -0.42488085076874    46.70973362734262    -0.59602472298813    48.15006267088103    -0.39467537698999    53.45746204253965    -0.14624932541980
