              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.08121645260967    47.49810103808636    -0.01751501426307    47.11050459097697    -0.02593789653786    48.55786512682369    -0.02554213410619    53.45443060223653    -0.00499837991048
     0.24364935782901    47.49509849797230    -0.05218630788536    47.10653177933848    -0.07784986043098    48.54980838033723    -0.07545939426939    53.45334645410177    -0.01459863420282
     0.40608226304835    47.48831368827661    -0.08685524671853    47.09886379143025    -0.12839070028940    48.53565316025438    -0.12155324626804    53.45139776479731    -0.02316343274829
     0.56851516826768    47.48362235226449    -0.11481286281261    47.08532755277177    -0.18537342434610    48.51111770528025    -0.16707414428450    53.45091746392637    -0.03149785718515
     0.73094807348702    47.46688501800146    -0.15772499483597    47.06653291654003    -0.22229072005330    48.49445485473931    -0.19275968624928    53.44725870100529    -0.03696050389443
     0.89338097870636    47.45573521638411    -0.17836883020974    47.04738393809863    -0.27709055154294    48.46654884080359    -0.23479688761274    53.44742947403014    -0.04474095633339
     1.05581388392570    47.44581518307697    -0.20066717925879    47.01958274167166    -0.32832589086759    48.43330929700699    -0.26794619070742    53.44787682101059    -0.05159572759037
     1.21824678914504    47.43310477830632    -0.23097999476857    46.98244952644752    -0.36560526846258    48.40007690025717    -0.28451919155697    53.44741707560913    -0.05701777980657
     1.38067969436437    47.41611885358475    -0.26401406259115    46.94179942216967    -0.38967027724822    48.37094983558333    -0.29003590810529    53.44656699511607    -0.06178063557483
     1.54311259958371    47.39506265126806    -0.29375126066339    46.90413733265203    -0.40508190826864    48.34824368233422    -0.29222786444256    53.44601800451951    -0.06647805399604
     1.70554550480305    47.37122736896075    -0.31711604783329    46.87318871803573    -0.41654597387900    48.33199237101051    -0.29634182353518    53.44613681561730    -0.07126798364597
     1.86797841002239    47.34638908432416    -0.33385016630409    46.84943476244342    -0.42747619190178    48.32056643092218    -0.30449678525370    53.44698374721742    -0.07605155249393
     2.03041131524173    47.32221476200666    -0.34533273807817    46.83122205557442    -0.43970872404549    48.31170225647285    -0.31660667555469    53.44844824327088    -0.08066698303187
     2.19284422046107    47.29987990187282    -0.35348289295798    46.81610887075074    -0.45380977315803    48.30330009396310    -0.33152061318061    53.45036013204385    -0.08499422867468
     2.35527712568040    47.27996030205585    -0.36006520832929    46.80180341887395    -0.46955883140663    48.29382360620719    -0.34784450975227    53.45255342572304    -0.08898435043287
     2.51771003089974    47.26251594232846    -0.36638030834616    46.78660474030484    -0.48636082356947    48.28238805456081    -0.36437102308555    53.45489399067998    -0.09264918258505
     2.68014293611908    47.24725314386561    -0.37321469731849    46.76949391285619    -0.50351291679595    48.26867503915363    -0.38022804469073    53.45728616549139    -0.09603788843492
     2.84257584133842    47.23368637178488    -0.38092240094169    46.75004618452389    -0.52034700165696    48.25278035699370    -0.39487535770950    53.45966927061325    -0.09921444880610
     3.00500874655776    47.22126504787781    -0.38954890271806    46.72828105709295    -0.53629322044594    48.23505756433294    -0.40804000575028    53.46201041757379    -0.10224135089206
     3.16744165177710    47.20945914696600    -0.39894875014151    46.70451163273252    -0.55090151025682    48.21598651619826    -0.41963921327951    53.46429685559755    -0.10517009224136
     3.32987455699643    47.19780976362616    -0.40887762554836    46.67921805304298    -0.56384333693809    48.19607609248752    -0.42971200434988    53.46652923642984    -0.10803719518415
     3.49230746221577    47.18595381264048    -0.41905621412347    46.65295092734183    -0.57490463534587    48.17580000649497    -0.43836607111362    53.46871622630974    -0.11086397480703
     3.65474036743511    47.17363110519150    -0.42921037284537    46.62626260874695    -0.58397467476900    48.15556019868004    -0.44573995044693    53.47087045873775    -0.11365849040423
     3.81717327265445    47.16068012373919    -0.43909394351884    46.59966161987808    -0.59103270990732    48.13567109587425    -0.45197818833992    53.47300565715454    -0.11641850346340
     3.97960617787379    47.14702705437524    -0.44849993382528    46.57358530514765    -0.59613327046478    48.11635834973463    -0.45721658755219    53.47513471272234    -0.11913465646026
     4.14203908309312    47.13267127304166    -0.45726440254229    46.54838632926596    -0.59939075063829    48.09776665557448    -0.46157477990780    53.47726851136650    -0.12179340704332
     4.30447198831246    47.11766950576154    -0.46526600342801    46.52432933685213    -0.60096399749521    48.07997244621745    -0.46515376202757    53.47941532816792    -0.12437948246469
     4.46690489353180    47.10212017948040    -0.47242306605346    46.50159472695263    -0.60104161950620    48.06299841144338    -0.46803651130811    53.48158063481386    -0.12687777168939
     4.62933779875114    47.08614896466278    -0.47868935686324    46.48028705389431    -0.59982866365003    48.04682780021560    -0.47029027277013    53.48376719460671    -0.12927466823668
     4.79177070397048    47.06989612742953    -0.48404920291880    46.46044606259688    -0.59753514776818    48.03141727645354    -0.47196952921257    53.48597534232648    -0.13155892517969
     4.95420360918982    47.05350601206718    -0.48851239914006    46.44205881229761    -0.59436673199116    48.01670770859808    -0.47311902272277    53.48820337015087    -0.13372210838196
     5.11663651440915    47.03711875189040    -0.49210917205414    46.42507174882898    -0.59051760600170    48.00263270274181    -0.47377646605083    53.49044795915975    -0.13575873723853
     5.27906941962849    47.02086413868958    -0.49488539187651    46.40940194220537    -0.58616549490608    47.98912496470618    -0.47397477765433    53.49270461334941    -0.13766619744472
     5.44150232484783    47.00485746410313    -0.49689817180964    46.39494700883188    -0.58146855990477    47.97612073471814    -0.47374380114493    53.49496806654275    -0.13944449879559
     5.60393523006717    46.98919707252495    -0.49821195204575    46.38159348044451    -0.57656389524388    47.96356261117617    -0.47311154416795    53.49723264395476    -0.14109593829885
     5.76636813528651    46.97396332761173    -0.49889512905458    46.36922356411759    -0.57156729480805    47.95140109501543    -0.47210500896585    53.49949256888883    -0.14262471600251
     5.92880104050584    46.95921868804992    -0.49901725477585    46.35772036560380    -0.56657396805693    47.93959516697206    -0.47075069765881    53.50174221118801    -0.14403653856415
     6.09123394572518    46.94500860259799    -0.49864679997019    46.34697172724113    -0.56165991629727    47.92811217096024    -0.46907487331937    53.50397627897433    -0.14533823596433
     6.25366685094452    46.93136296520802    -0.49784944964427    46.33687287366357    -0.55688372357974    47.91692723100440    -0.46710364708087    53.50618995786684    -0.14653740782168
     6.41609975616386    46.91829791000531    -0.49668687944068    46.32732807203615    -0.55228856465008    47.90602238278888    -0.46486294848324    53.50837900372150    -0.14764210924984
     6.57853266138320    46.90581776793542    -0.49521595010175    46.31825150755093    -0.54790427932078    47.89538555816697    -0.46237842354346    53.51053979568200    -0.14866058102982
     6.74096556660254    46.89391704817893    -0.49348825174315    46.30956755716904    -0.54374940453326    47.88500952414383    -0.45967529360107    53.51266935660598    -0.14960102530964
     6.90339847182187    46.88258234538674    -0.49154992930574    46.30121062086974    -0.53983309038381    47.87489084761361    -0.45677819814026    53.51476534744728    -0.15047142516059
     7.06583137704121    46.87179410560687    -0.48944172541797    46.29312464306864    -0.53615685515012    47.86502893248861    -0.45371103823409    53.51682604181593    -0.15127940499440
     7.22826428226055    46.86152821111909    -0.48719918267783    46.28526243203545    -0.53271615525457    47.85542515771052    -0.45049683060469    53.51885028602519    -0.15203212749952
     7.39069718747989    46.85175736441430    -0.48485295636801    46.27758486117357    -0.52950176246923    47.84608213017230    -0.44715757913305    53.52083744928898    -0.15273622253412
     7.55313009269923    46.84245226740905    -0.48242919679170    46.27006001611159    -0.52650095130700    47.83700305680829    -0.44371416724011    53.52278736791702    -0.15339774324682
     7.71556299791856    46.83358260277343    -0.47994996869284    46.26266233441748    -0.52369850670459    47.82819123305517    -0.44018627248739    53.52470028656418    -0.15402214470563
     7.87799590313790    46.82511783111743    -0.47743368319801    46.25537177072779    -0.52107756661984    47.81964964015950    -0.43659230374199    53.52657679908729    -0.15461428097341
     8.04042880835724    46.81702782228137    -0.47489552372141    46.24817300937052    -0.51862031597152    47.81138064123885    -0.43294935971810    53.52841779075113    -0.15517841649545
     8.20286171357658    46.80928334048318    -0.47234785347740    46.24105473778940    -0.51630854946732    47.80338576429998    -0.42927320780943    53.53022438330770    -0.15571824871003
     8.36529461879592    46.80185640386278    -0.46980059594219    46.23400898804996    -0.51412412009645    47.79566556021003    -0.42557828098918    53.53199788376938    -0.15623693865434
     8.52772752401526    46.79472053781689    -0.46726158377374    46.22703054876261    -0.51204928956699    47.78821952355282    -0.42187769107707    53.53373973759592    -0.15673714731076
     8.69016042923459    46.78785094048678    -0.46473687366600    46.22011644677229    -0.51006699526578    47.78104606518264    -0.41818325589972    53.53545148655446    -0.15722107542596
     8.85259333445393    46.78122457661072    -0.46223102713979    46.21326549548175    -0.50816104724312    47.77414252598235    -0.41450553852758    53.53713473146620    -0.15769050533796
     9.01502623967327    46.77482021433470    -0.45974735803780    46.20647790552611    -0.50631626686945    47.76750522261810    -0.41085389625440    53.53879109971707    -0.15814684326093
     9.17745914489261    46.76861841739470    -0.45728814869078    46.19975495254890    -0.50451857753555    47.76112951708416    -0.40723653741344    53.54042221742758    -0.15859116110446
     9.33989205011195    46.76260150327791    -0.45485483718631    46.19309869652898    -0.50275505636116    47.75500990301807    -0.40366058423613    53.54202968601702    -0.15902423699130
     9.50232495533129    46.75675347629576    -0.45244817829449    46.18651174709952    -0.50101395450535    47.74914010289535    -0.40013213993980    53.54361506284347    -0.15944659385908
     9.66475786055062    46.75105994283853    -0.45006838085142    46.17999706936968    -0.49928469264743    47.74351317116034    -0.39665635859512    53.54517984559516    -0.15985853577664
     9.82719076576996    46.74550801481453    -0.44771522424443    46.17355782515268    -0.49755783711920    47.73812159935049    -0.39323751638803    53.54672546005842    -0.16026018167035
     9.98962367098930    46.74008620603922    -0.44538815652450    46.16719724482823    -0.49582506128845    47.73295742005826    -0.38987908306986    53.54825325090910    -0.16065149633747
    10.15205657620864    46.73478432532895    -0.44308637654472    46.16091852549208    -0.49407909606180    47.72801230730226    -0.38658379264300    53.54976447515838    -0.16103231867060
    10.31448948142798    46.72959336924917    -0.44080890223061    46.15472475152024    -0.49231367264909    47.72327767153343    -0.38335371239130    53.55126029791556    -0.16140238710318
    10.47692238664731    46.72450541671284    -0.43855462692848    46.14861883405893    -0.49052346019503    47.71874474799867    -0.38019030958335    53.55274179014172    -0.16176136236054
    10.63935529186665    46.71951352707720    -0.43632236555338    46.14260346639536    -0.48870400039589    47.71440467764945    -0.37709451532205    53.55420992809278    -0.16210884760813
    10.80178819708599    46.71461164287991    -0.43411089206273    46.13668109251176    -0.48685164080449    47.71024858011856    -0.37406678514198    53.55566559417935    -0.16244440615866
