              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.08121645260967    47.50109959048117    -0.01654280690024    46.87569203713128     0.05072174253152    48.57683861336684    -0.02436843280287    53.47603154452185    -0.00712127041185
     0.24364935782901    47.49992416429902    -0.05012435814070    46.95536440281533     0.13719345910502    48.57455938693844    -0.07435179160551    53.47384962678127    -0.02071485064499
     0.40608226304835    47.49588459417236    -0.08502085383383    47.12709921099947     0.16423629919652    48.57615680770537    -0.12468373848624    53.46994842840776    -0.03224410267375
     0.56851516826768    47.49229089325323    -0.11845833763978    47.27518804511277     0.05238217729517    48.53254344300675    -0.20826018329797    53.46734903346817    -0.04464906603187
     0.73094807348702    47.47501599367312    -0.15817483881620    47.59365890909726    -0.18609219947532    48.57254547230118    -0.19781903621486    53.46112014304639    -0.04810371662008
     0.89338097870636    47.46479832205997    -0.18477316927208    47.30332289862644    -0.63974831352764    48.50377998759501    -0.34963621758498    53.45909193432522    -0.05953506711551
     1.05581388392570    47.45279255148109    -0.21288841686254    46.93229549025543    -0.70844087593682    48.36125747181396    -0.43938823699280    53.45739052458563    -0.06850636712019
     1.21824678914504    47.43518145754333    -0.24439741733258    46.75824010446035    -0.59846941584159    48.24541835003336    -0.38714931851323    53.45516624610520    -0.07327455381624
     1.38067969436437    47.41293974173984    -0.27468965700317    46.70560498714936    -0.46062667134321    48.20548778381160    -0.27547717949015    53.45300957729314    -0.07642697005802
     1.54311259958371    47.38839366512794    -0.29993226623116    46.71242933799218    -0.34690589579056    48.22130725047710    -0.18542614264159    53.45140422041181    -0.08005221945863
     1.70554550480305    47.36368649212005    -0.31897093360395    46.75264896561559    -0.27906953010657    48.26250596832889    -0.14403989350450    53.45048070621890    -0.08476613839236
     1.86797841002239    47.34029524962767    -0.33268259581475    46.81104047004882    -0.26520187070346    48.30997220481759    -0.14773846746052    53.45017306981726    -0.09024608474910
     2.03041131524173    47.31897722602809    -0.34282242287877    46.86996099411710    -0.30299550630607    48.35311718387445    -0.18377919332881    53.45036127235216    -0.09587898467868
     2.19284422046107    47.29990293316428    -0.35116204593827    46.90979163556643    -0.37913578480624    48.38554030244129    -0.23908771582089    53.45093533018939    -0.10114152088981
     2.35527712568040    47.28285125200022    -0.35905700199794    46.91715622608315    -0.47122558041546    48.40315533697302    -0.30274065979965    53.45181060422752    -0.10573367097362
     2.51771003089974    47.26739324752805    -0.36733547213703    46.89129662214226    -0.55590213064257    48.40379914188122    -0.36627462907305    53.45292392663892    -0.10957139696714
     2.68014293611908    47.25303168789232    -0.37636122076309    46.84194948519012    -0.61793018241338    48.38730513559323    -0.42347415533750    53.45422606296486    -0.11272373662468
     2.84257584133842    47.23929150413201    -0.38616074479524    46.78188132423459    -0.65306598707101    48.35548691660914    -0.47015706308938    53.45567618255830    -0.11534268700349
     3.00500874655776    47.22576991116011    -0.39655261799220    46.72115615238143    -0.66480092542840    48.31180441675630    -0.50403664084392    53.45723922343453    -0.11760677873043
