              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.35809643270357    -0.01387773781831     0.44825517604019    -0.03049454325659     0.53608894267793    -0.02532977315612    -0.21907097713225    -0.00784345856836
     0.24364935782901     0.35327413655499    -0.04095687207017     0.42918366579359    -0.08648333611723     0.53043064713493    -0.07684929478776    -0.21890907677040    -0.02318526986134
     0.40608226304835     0.34417036979755    -0.06614741311505     0.39629033504533    -0.13039403014404     0.51895391387774    -0.12999297165020    -0.21835962637694    -0.03764079614329
     0.56851516826768     0.33124290685203    -0.08844426580783     0.36037202254595    -0.15681441448716     0.48460694568246    -0.18684209542654    -0.21690096304604    -0.05084705979604
     0.73094807348702     0.31672114332137    -0.10751379512693     0.31930512159208    -0.17683224305875     0.46455442530814    -0.23104632619572    -0.21489346672260    -0.06300138282832
     0.89338097870636     0.29956151689636    -0.12287554141128     0.28899224605012    -0.17792147631098     0.38992110638685    -0.27234795478991    -0.21148113297656    -0.07373497074182
     1.05581388392570     0.28244458315747    -0.13457394584578     0.26830665462387    -0.17709159798101     0.32404878959630    -0.27097090794972    -0.20696732280851    -0.08336940407002
     1.21824678914504     0.26607225642425    -0.14360410521942     0.25080929247944    -0.18044729012929     0.28814441276239    -0.25849351531646    -0.20174413152844    -0.09218515340976
     1.38067969436437     0.25031988260175    -0.15049979724995     0.23267151556871    -0.18492770338814     0.26643645272823    -0.24835139447761    -0.19603863578397    -0.10013973169979
     1.54311259958371     0.23515164555430    -0.15553286501262     0.21440905638367    -0.18792572204562     0.24962936079215    -0.24134174605032    -0.18991739272269    -0.10716513461046
     1.70554550480305     0.22067852330437    -0.15892001789984     0.19674139618168    -0.18860557364098     0.23423749739839    -0.23727981936914    -0.18346502496030    -0.11325056916737
     1.86797841002239     0.20705924406125    -0.16089814189144     0.18035443220271    -0.18693392581453     0.21844314371571    -0.23539071481968    -0.17678641508930    -0.11842489945448
     2.03041131524173     0.19441592213529    -0.16173099612535     0.16573782623036    -0.18341951453900     0.20184653261198    -0.23393134194247    -0.16998745915354    -0.12274866764990
     2.19284422046107     0.18279292661650    -0.16168171014959     0.15306788213896    -0.17875614823410     0.18519328870433    -0.23164028867562    -0.16316363144575    -0.12630045748113
     2.35527712568040     0.17216358744945    -0.16098013350714     0.14226228771810    -0.17357495696105     0.16931171014557    -0.22804296866816    -0.15639464686614    -0.12916332908940
     2.51771003089974     0.16245721644973    -0.15981027972056     0.13308942598689    -0.16833411306528     0.15483782329010    -0.22312907203213    -0.14974281426371    -0.13141633552486
     2.68014293611908     0.15358276490112    -0.15831150821650     0.12527320259272    -0.16331104975038     0.14214941633055    -0.21721868833339    -0.14325433285387    -0.13313120906221
     2.84257584133842     0.14544540522387    -0.15658498955745     0.11855182686254    -0.15864907322648     0.13130522912449    -0.21076963202540    -0.13696215176948    -0.13437185943194
     3.00500874655776     0.13795638668065    -0.15470214825733     0.11269547312533    -0.15440380340571     0.12212395349900    -0.20418860620904    -0.13088896420305    -0.13519496467426
     3.16744165177710     0.13103747461716    -0.15271270322203     0.10750994394700    -0.15057410788925     0.11431831830211    -0.19775483676056    -0.12504965330840    -0.13565090169121
     3.32987455699643     0.12462202822328    -0.15065114598079     0.10283791105980    -0.14712349696828     0.10759444386807    -0.19162549649135    -0.11945312015137    -0.13578469684118
     3.49230746221577     0.11865436206501    -0.14854156818942     0.09855847334073    -0.14399679225888     0.10170087409272    -0.18586945175273    -0.11410362942802    -0.13563684035389
     3.65474036743511     0.11308836256917    -0.14640113150993     0.09458402283689    -0.14113330976834     0.09644251345845    -0.18050091810489    -0.10900181817509    -0.13524391109865
     3.81717327265445     0.10788587009485    -0.14424249833125     0.09085446296524    -0.13847614047066     0.09167670588857    -0.17550425439765    -0.10414547471432    -0.13463902077104
     3.97960617787379     0.10301509016966    -0.14207547996290     0.08733018840655    -0.13597716477066     0.08730284654962    -0.17084982881297    -0.09953015528587    -0.13385211813918
     4.14203908309312     0.09844917037088    -0.13990810178411     0.08398560922143    -0.13359850094658     0.08325135092292    -0.16650332046323    -0.09514968049494    -0.13291020529973
     4.30447198831246     0.09416500764934    -0.13774724618312     0.08080421012232    -0.13131184728612     0.07947429338111    -0.16243077853256    -0.09099654243255    -0.13183751235628
     4.46690489353180     0.09014230417639    -0.13559900491161     0.07777515616398    -0.12909701540283     0.07593824783603    -0.15860110788703    -0.08706224617707    -0.13065566101620
     4.62933779875114     0.08636285838283    -0.13346884568194     0.07489102431393    -0.12694034935245     0.07261913163073    -0.15498704542853    -0.08333760131400    -0.12938383154760
     4.79177070397048     0.08281005912004    -0.13136167193704     0.07214627400587    -0.12483326744601     0.06949864675690    -0.15156527447168    -0.07981297195031    -0.12803893719816
     4.95420360918982     0.07946854257109    -0.12928183078529     0.06953622270810    -0.12277097677298     0.06656192365505    -0.14831606994350    -0.07647848930687    -0.12663580492714
     5.11663651440915     0.07632397112755    -0.12723310415781     0.06705639364324    -0.12075137010371     0.06379604905077    -0.14522272211794    -0.07332422933994    -0.12518735919992
     5.27906941962849     0.07336289784813    -0.12521870289925     0.06470214418794    -0.11877411077291     0.06118923360920    -0.14227090527822    -0.07034035768277    -0.12370480491760
     5.44150232484783     0.07057268687855    -0.12324127280475     0.06246849908020    -0.11683990524427     0.05873042622706    -0.13944810635443    -0.06751724459780    -0.12219780569052
     5.60393523006717     0.06794146747391    -0.12130291484754     0.06035012324186    -0.11494995330103     0.05640921239458    -0.13674318485755    -0.06484555304603    -0.12067465420334
     5.76636813528651     0.06545810589151    -0.11940521807287     0.05834138052400    -0.11310555696691     0.05421585814414    -0.13414609029529    -0.06231630323895    -0.11914243217340
     5.92880104050584     0.06311218487395    -0.11754930199618     0.05643643667907    -0.11130786367267     0.05214139154522    -0.13164772089926    -0.05992091710833    -0.11760715822284
     6.09123394572518     0.06089398453949    -0.11573586494950     0.05462937622802    -0.10955771670559     0.05017765338087    -0.12923987868116    -0.05765124602018    -0.11607392272834
     6.25366685094452     0.05879446138531    -0.11396523515334     0.05291431314782    -0.10785558613441     0.04831728964976    -0.12691526780154    -0.05549958484049    -0.11454700936820
     6.41609975616386     0.05680522400366    -0.11223742189651     0.05128548409756    -0.10620155564291     0.04655368980421    -0.12466749340614    -0.05345867515718    -0.11303000358868
     6.57853266138320     0.05491850527557    -0.11055216486519     0.04973731984672    -0.10459534455911     0.04488089044325    -0.12249103666500    -0.05152170012227    -0.11152588858077
     6.74096556660254     0.05312713146791    -0.10890898027363     0.04826449535223    -0.10303634913002     0.04329346660052    -0.12038119898396    -0.04968227302521    -0.11003712959803
     6.90339847182187     0.05142448898544    -0.10730720297202     0.04686196157258    -0.10152369191619     0.04178642791655    -0.11833401946661    -0.04793442136731    -0.10856574759216
     7.06583137704121     0.04980448963152    -0.10574602410161     0.04552496300230    -0.10005627230788     0.04035513027609    -0.11634617473075    -0.04627256788548    -0.10711338319667
     7.22826428226055     0.04826153521327    -0.10422452419479     0.04424904471549    -0.09863281430336     0.03899520765055    -0.11441487123865    -0.04469150968922    -0.10568135209834
