              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.26984182173264    -0.00910885276871     0.46477751401628    -0.02977094852479     0.26779489150691    -0.00895593014403     0.90823137147370    -0.06855975564540
     0.24364935782901     0.26769864623000    -0.02710288917632     0.45893622681052    -0.08859644426589     0.26571737654228    -0.02665187838398     0.87756473826173    -0.19999910648742
     0.40608226304835     0.26352325658260    -0.04438531260061     0.44763240161203    -0.14531992024807     0.26166500687194    -0.04366251990342     0.82044286051003    -0.31481404919015
     0.56851516826768     0.25736758263042    -0.06059826198321     0.43172582294581    -0.19873715250519     0.25570502706701    -0.05962163326123     0.74799883477283    -0.40417336898430
     0.73094807348702     0.25026780214468    -0.07493420620757     0.41228781590237    -0.24798350049154     0.24878984075649    -0.07379946574387     0.67016567723283    -0.46771446892510
     0.89338097870636     0.24176810019243    -0.08809249592713     0.39068087040121    -0.29295289509922     0.24057349465973    -0.08677702489718     0.60216571340553    -0.51091183184637
     1.05581388392570     0.23279442068253    -0.09925635027338     0.36800252904000    -0.33385858918710     0.23192382131545    -0.09788142901806     0.54301321391940    -0.54500929920022
     1.21824678914504     0.22411786161996    -0.10881061267913     0.34464074716652    -0.37138031126534     0.22351196045109    -0.10748568037089     0.48902992886534    -0.57415797704960
     1.38067969436437     0.21575058295335    -0.11724257011469     0.32066971397685    -0.40582517617741     0.21533791846710    -0.11601539619694     0.43841149838045    -0.59872225600508
     1.54311259958371     0.20762733500612    -0.12478670106820     0.29625184148209    -0.43731812845181     0.20735120807966    -0.12366810434104     0.39090813783998    -0.61882347709819
     1.70554550480305     0.19973687955847    -0.13159650668744     0.27157548635626    -0.46596756948046     0.19955732617957    -0.13057639909318     0.34664531126284    -0.63492456132875
     1.86797841002239     0.19206569817344    -0.13778130352907     0.24681932260609    -0.49188992366776     0.19196017717140    -0.13684248280707     0.30567966653466    -0.64775487599725
     2.03041131524173     0.18460357368421    -0.14340215134303     0.22214615104016    -0.51522132027531     0.18456108449716    -0.14253117529383     0.26784512039122    -0.65806742959028
     2.19284422046107     0.17735116061019    -0.14850499881743     0.19769247132177    -0.53611586500816     0.17736521607004    -0.14769409679242     0.23281958902656    -0.66646754418064
     2.35527712568040     0.17030721793374    -0.15313095360165     0.17357019154529    -0.55473225663414     0.17037257115296    -0.15237669054532     0.20023961192609    -0.67337461512930
