              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.28716757313030    -0.01238662153505     0.40421606044062    -0.03541862949746     0.28458872290692    -0.01210059033648     1.01625861426081    -0.10166650877253
     0.24364935782901     0.28218896608880    -0.03584170744562     0.39682112450058    -0.10387569306926     0.27981077626030    -0.03504211041780     0.94608478077319    -0.27846855954060
     0.40608226304835     0.27382362559833    -0.05622730876312     0.38421723973261    -0.16661783378999     0.27177189694158    -0.05504720872760     0.84410883818671    -0.40170097795157
     0.56851516826768     0.26373580949588    -0.07320399848376     0.36877296846509    -0.22276079501446     0.26207366553097    -0.07178622037049     0.74240027874514    -0.47957634166703
     0.73094807348702     0.25339835285808    -0.08706551541882     0.35190695257543    -0.27273355891450     0.25209509139730    -0.08555820211358     0.65353987660666    -0.52930696162935
     0.89338097870636     0.24329768094200    -0.09874086497738     0.33431221192927    -0.31761229889501     0.24231973187614    -0.09722373886893     0.57765090681093    -0.56281602826408
     1.05581388392570     0.23365005220899    -0.10881023895026     0.31597013395160    -0.35802969788886     0.23293768668903    -0.10733633614668     0.51290726855969    -0.58727185524118
     1.21824678914504     0.22442753079502    -0.11764410250708     0.29686870914745    -0.39453457571572     0.22392498078702    -0.11624002061547     0.45670102998012    -0.60635795500555
     1.38067969436437     0.21557184033397    -0.12546655167211     0.27708714985739    -0.42755297503087     0.21523909168355    -0.12414348469060     0.40694854911653    -0.62188148992472
     1.54311259958371     0.20705346409586    -0.13243260053000     0.25673809939454    -0.45741173891129     0.20686243122589    -0.13119591532604     0.36220227037229    -0.63482570145404
     1.70554550480305     0.19885954847394    -0.13866640758505     0.23593682392963    -0.48437222354266     0.19878785028967    -0.13751943998722     0.32144789857690    -0.64579457055651
     1.86797841002239     0.19097822526642    -0.14427182044333     0.21479793592898    -0.50865303971350     0.19100559937068    -0.14321627129460     0.28394528054000    -0.65517990758861
     2.03041131524173     0.18339298159382    -0.14933392595969     0.19343849527655    -0.53044441954953     0.18350031914933    -0.14836937929222     0.24914091439454    -0.66323724042878
     2.19284422046107     0.17608364794804    -0.15392005322610     0.17197837143489    -0.54991787377494     0.17625335236212    -0.15304379534905     0.21661903651143    -0.67013357858167
     2.35527712568040     0.16902942370253    -0.15808215438917     0.15053724225315    -0.56723276518293     0.16924604621591    -0.15728949997303     0.18606865699195    -0.67598197468127
     2.51771003089974     0.16221144643882    -0.16186009780267     0.12923017338398    -0.58254045190509     0.16246208688951    -0.16114502327286     0.15725766705703    -0.68086563577081
     2.68014293611908     0.15561415500379    -0.16528501813274     0.10816352018547    -0.59598650561050     0.15588850932529    -0.16464085017358     0.13001174281482    -0.68485315236309
     2.84257584133842     0.14922557854488    -0.16838215451634     0.08743202416780    -0.60771156002151     0.14951570736621    -0.16780214732939     0.10419766535214    -0.68800698274588
     3.00500874655776     0.14303695311860    -0.17117296930645     0.06711727072742    -0.61785132364649     0.14333689846105    -0.17065070474553     0.07971075584940    -0.69038743929481
     3.16744165177710     0.13704203794822    -0.17367657986854     0.04728730020200    -0.62653618114202     0.13734739823646    -0.17320619357206     0.05646584673905    -0.69205403426453
     3.32987455699643     0.13123638170276    -0.17591064320292     0.02799704257535    -0.63389066932358     0.13154391693851    -0.17548691314770     0.03439105020615    -0.69306548641509
     3.49230746221577     0.12561667234073    -0.17789185284863     0.00928926241633    -0.64003299271345     0.12592397515586    -0.17751019498252     0.01342359499262    -0.69347918833398
     3.65474036743511     0.12018022237925    -0.17963618525063    -0.00880423037665    -0.64507465701422     0.12048546492164    -0.17929259582569    -0.00649288704474    -0.69335056764518
     3.81717327265445     0.11492459427315    -0.18115899779051    -0.02626127300459    -0.64912024546103     0.11522634577725    -0.18084997209802    -0.02541009997648    -0.69273254138143
     3.97960617787379     0.10984734820421    -0.18247504776817    -0.04306805183383    -0.65226733404553     0.11014445109895    -0.18219749484791    -0.04337618937073    -0.69167513002102
     4.14203908309312     0.10494588700144    -0.18359847576678    -0.05921787520070    -0.65460652822083     0.10523737758960    -0.18334964035061    -0.06043644638351    -0.69022523129457
     4.30447198831246     0.10021737309910    -0.18454277865674    -0.07471004796180    -0.65622159918574     0.10050243385580    -0.18432017561409    -0.07663376201734    -0.68842652666986
     4.46690489353180     0.09565869595514    -0.18532078555956    -0.08954886007543    -0.65718969787331     0.09593662874988    -0.18512214822310    -0.09200892748365    -0.68631948690210
     4.62933779875114     0.09126647283021    -0.18594464273823    -0.10374269051512    -0.65758162683743     0.09153668492845    -0.18576788423170    -0.10660083984230    -0.68394144601195
     4.79177070397048     0.08703707012944    -0.18642580914622    -0.11730322182439    -0.65746215299353     0.08729906718182    -0.18626899472922    -0.12044664881488    -0.68132671934279
     4.95420360918982     0.08296663614512    -0.18677506209476    -0.13024475758620    -0.65689034699710     0.08322001831569    -0.18663639017295    -0.13358186635539    -0.67850674787726
     5.11663651440915     0.07905113892632    -0.18700251146457    -0.14258363382212    -0.65591993764554     0.07929559780061    -0.18688030098408    -0.14604045205289    -0.67551025651627
     5.27906941962849     0.07528640517267    -0.18711762054719    -0.15433771502716    -0.65459967198134     0.07552172015873    -0.18701030278680    -0.15785488244639    -0.67236341820100
     5.44150232484783     0.07166815762513    -0.18712923164735    -0.16552596576545    -0.65297367374303     0.07189419128717    -0.18703534480544    -0.16905620943757    -0.66909001870028
     5.60393523006717     0.06819204952834    -0.18704559480701    -0.17616808922587    -0.65108179448201     0.06840874175126    -0.18696378016884    -0.17967411128521    -0.66571161884276
     5.76636813528651     0.06485369548012    -0.18687439830379    -0.18628422473370    -0.64895995306918     0.06506105662602    -0.18680339712544    -0.18973693862041    -0.66224771222182
     5.92880104050584     0.06164869846361    -0.18662279987768    -0.19589469686095    -0.64664046048880     0.06184680180844    -0.18656145041515    -0.19927175724602    -0.65871587717022
     6.09123394572518     0.05857267314758    -0.18629745790352    -0.20501980942849    -0.64415232778895     0.05876164692423    -0.18624469224464    -0.20830438899742    -0.65513192226786
     6.25366685094452     0.05562126570561    -0.18590456195238    -0.21367967833701    -0.64152155585216     0.05580128506399    -0.18585940247979    -0.21685945157913    -0.65151002492985
     6.41609975616386     0.05279017048290    -0.18544986236467    -0.22189409778182    -0.63877140629135     0.05296144963290    -0.18541141779755    -0.22496039800242    -0.64786286280306
