              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.35203843141747    -0.01240164541879     0.44131912572832    -0.02780300841343     0.55494946452938    -0.03310938941015    -0.21997270012764    -0.00773806593615
     0.24364935782901     0.34864625023288    -0.03689016801670     0.42555980496058    -0.07968567999650     0.53848885674910    -0.09607557621452    -0.21970969648971    -0.02290192182980
     0.40608226304835     0.34211561389015    -0.06032953008092     0.39816937985494    -0.12207200018619     0.50954348166846    -0.15022451302403    -0.21897915793607    -0.03723660103835
     0.56851516826768     0.33234981586809    -0.08349417968100     0.36456803262582    -0.15217940046385     0.46808701791532    -0.19385744593648    -0.21741169098101    -0.05050159857215
     0.73094807348702     0.32009559778895    -0.10221881826527     0.33136973962082    -0.17231592912959     0.43300345223307    -0.22273859073638    -0.21509608342338    -0.06252673772653
     0.89338097870636     0.30499637238940    -0.12227472853823     0.29882503739477    -0.18287168005504     0.38639134633222    -0.24579119283889    -0.21159566972859    -0.07353418804796
     1.05581388392570     0.28547663076127    -0.13743266803682     0.27103507966331    -0.18743625664767     0.34225194814800    -0.25632376188219    -0.20717914034562    -0.08340266212559
     1.21824678914504     0.26636750841607    -0.14657620738601     0.24784095028871    -0.18921086572882     0.30673444299601    -0.25740429063214    -0.20206588806851    -0.09222685538737
     1.38067969436437     0.24903085300566    -0.15222545090424     0.22772387703126    -0.18955584199854     0.27878573936048    -0.25460382736186    -0.19638483473448    -0.10009737455543
     1.54311259958371     0.23341419694148    -0.15575843514257     0.20964303555924    -0.18876148548322     0.25523334496550    -0.25112326939750    -0.19024115282626    -0.10704686675862
     1.70554550480305     0.21934548740610    -0.15799163066090     0.19322397118535    -0.18686952037065     0.23383957328453    -0.24758091819398    -0.18374725300468    -0.11309108085187
     1.86797841002239     0.20656921956673    -0.15941047374210     0.17841967665423    -0.18401100317274     0.21387936319569    -0.24357965819490    -0.17702229153791    -0.11825982071921
     2.03041131524173     0.19481628102307    -0.16025816576598     0.16523304631034    -0.18042137151581     0.19547797525173    -0.23878671986178    -0.17018072875877    -0.12260376346734
     2.19284422046107     0.18386981254675    -0.16062964656020     0.15360753682090    -0.17636536274104     0.17891987577466    -0.23320051184291    -0.16332236953870    -0.12618861103394
     2.35527712568040     0.17358985943352    -0.16054758489488     0.14341897286188    -0.17207879642016     0.16433169648690    -0.22703514966983    -0.15652776013886    -0.12908672621432
     2.51771003089974     0.16390725083329    -0.16001407906912     0.13450166404049    -0.16774406390906     0.15164535603982    -0.22056347809236    -0.14985822526645    -0.13137063910820
     2.68014293611908     0.15480238469459    -0.15904143094025     0.12667636017573    -0.16348801886333     0.14066636328643    -0.21402657123237    -0.14335845573016    -0.13310921064570
     2.84257584133842     0.14627995649763    -0.15766549998610     0.11977006200832    -0.15939008146386     0.13114854089230    -0.20760294229772    -0.13705987441284    -0.13436588081344
     3.00500874655776     0.13834723491027    -0.15594511023611     0.11362719698738    -0.15549320267329     0.12284458842317    -0.20140922603186    -0.13098377270094    -0.13519820610574
     3.16744165177710     0.13100060305052    -0.15395275422823     0.10811440101162    -0.15181427567308     0.11553226368789    -0.19551236380849    -0.12514383223301    -0.13565806013601
     3.32987455699643     0.12422121205384    -0.15176300994912     0.10312125833397    -0.14835279803120     0.10902397674652    -0.18994328289576    -0.11954800294066    -0.13579210174638
     3.49230746221577     0.11797710798690    -0.14944357206064     0.09855875309914    -0.14509759615958     0.10316727473676    -0.18470827235469    -0.11419985618412    -0.13564229642904
     3.65474036743511     0.11222805086547    -0.14705064352078     0.09435658321206    -0.14203179365757     0.09784131571579    -0.17979740022011    -0.10909956075260    -0.13524639435410
     3.81717327265445     0.10693026090875    -0.14462796977110     0.09046005369838    -0.13913630133008     0.09295213901915    -0.17519054963702    -0.10424460675678    -0.13463833522698
     3.97960617787379     0.10203992111276    -0.14220796896130     0.08682698745662    -0.13639211229584     0.08842795773597    -0.17086183889471    -0.09963036662533    -0.13384858356340
     4.14203908309312     0.09751534029998    -0.13981367316058     0.08342491064222    -0.13378166843582     0.08421485412498    -0.16678295393562    -0.09525055024480    -0.13290441071240
     4.30447198831246     0.09331809606988    -0.13746074329096     0.08022864645560    -0.13128954126430     0.08027293618876    -0.16292564803935    -0.09109758776047    -0.13183014157240
     4.46690489353180     0.08941351280403    -0.13515924361140     0.07721836326699    -0.12890264013004     0.07657295500751    -0.15926350728255    -0.08716295831655    -0.13064738047509
     4.62933779875114     0.08577074059059    -0.13291509264060     0.07437806263540    -0.12661012339291     0.07309340201584    -0.15577304452843    -0.08343747408887    -0.12937522571363
     4.79177070397048     0.08236260698863    -0.13073120610339     0.07169445611103    -0.12440314735554     0.06981811485662    -0.15243421184964    -0.07991152443387    -0.12803047772990
     4.95420360918982     0.07916534683381    -0.12860837858091     0.06915616254604    -0.12227454797539     0.06673440113754    -0.14923045705659    -0.07657528299396    -0.12662784251344
     5.11663651440915     0.07615827393523    -0.12654595386793     0.06675315499286    -0.12021851630582     0.06383165436729    -0.14614846643807    -0.07341888011625    -0.12518012965137
     5.27906941962849     0.07332343371885    -0.12454232809220     0.06447639260016    -0.11823030211699     0.06110040298616    -0.14317772765653    -0.07043254308099    -0.12369844334725
     5.44150232484783     0.07064526077135    -0.12259532191560     0.06231758365191    -0.11630596153704     0.05853171245347    -0.14031002150300    -0.06760670700211    -0.12219236441870
     5.60393523006717     0.06811025566112    -0.12070245100974     0.06026903770160    -0.11444215267952     0.05611685424867    -0.13753891926985    -0.06493209958094    -0.12067012144449
     5.76636813528651     0.06570668911179    -0.11886111803125     0.05832357566516    -0.11263597645369     0.05384716150377    -0.13485933205272    -0.06239980307534    -0.11913874966028
     5.92880104050584     0.06342433738521    -0.11706874452835     0.05647447585899    -0.11088485654934     0.05171400399211    -0.13226713392657    -0.06000129687082    -0.11760423673874
     6.09123394572518     0.06125424989105    -0.11532285734218     0.05471544105483    -0.10918645153695     0.04970883080835    -0.12975886389730    -0.05772848390778    -0.11607165509411
     6.25366685094452     0.05918854818574    -0.11362114100377     0.05304057686060    -0.10753859225364     0.04782324412131    -0.12733150123039    -0.05557370398883    -0.11454528081262
     6.41609975616386     0.05722025436005    -0.11196146517283     0.05144437542892    -0.10593923846043     0.04604908010769    -0.12498230361339    -0.05352973668252    -0.11302869966240
     6.57853266138320     0.05534314614915    -0.11034189419622     0.04992170099830    -0.10438644977759     0.04437848297234    -0.12270869596068    -0.05158979619897    -0.11152490089793
     6.74096556660254     0.05355163578960    -0.10876068428711     0.04846777540633    -0.10287836692323     0.04280396493501    -0.12050819811164    -0.04974752026344    -0.11003635974003
     6.90339847182187     0.05184066958625    -0.10721627256379     0.04707816273946    -0.10141320019610     0.04131844966792    -0.11837838117342    -0.04799695468020    -0.10856510951175
