              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.27082974785783    -0.00935185827043     0.46498685517295    -0.02991444136621     0.26860100652328    -0.00915309962428     0.90623046797057    -0.06857017905923
     0.24364935782901     0.26844950734232    -0.02776194373848     0.45892258171063    -0.08890147469988     0.26632994355793    -0.02718304610592     0.87468746018073    -0.19863752949715
     0.40608226304835     0.26382516740897    -0.04530928978100     0.44736341817694    -0.14554410791511     0.26191034556080    -0.04440289609370     0.81908325112011    -0.31078670982735
     0.56851516826768     0.25738833933695    -0.06143368546472     0.43147210960374    -0.19876680391731     0.25577495066536    -0.06028028550537     0.74979893134693    -0.39981187242519
     0.73094807348702     0.24931896883029    -0.07576396802089     0.41191429481973    -0.24780512070021     0.24799213710713    -0.07449169656798     0.67565655717038    -0.46711887081047
     0.89338097870636     0.24102643197541    -0.08798792089212     0.39066414305287    -0.29271284243905     0.24001404030670    -0.08668491852708     0.60525076121398    -0.51350162274460
     1.05581388392570     0.23268786490373    -0.09882158909428     0.36814967084664    -0.33384427056161     0.23192051341232    -0.09755873498682     0.54301769000286    -0.54804528988434
     1.21824678914504     0.22427708115460    -0.10854610008508     0.34466536049456    -0.37148682313146     0.22367546429597    -0.10734304692332     0.48747225807304    -0.57598768701935
     1.38067969436437     0.21588388835882    -0.11722423465399     0.32054601876895    -0.40589179046419     0.21540887917418    -0.11607191512531     0.43673730415275    -0.59919487554553
     1.54311259958371     0.20763689614373    -0.12493386261223     0.29606177239701    -0.43728237888674     0.20728038127572    -0.12382615538738     0.38980219878535    -0.61840140676964
     1.70554550480305     0.19962328145432    -0.13179395610092     0.27140343858124    -0.46583953806207     0.19938433997338    -0.13073598097928     0.34623361819423    -0.63415150160105
     1.86797841002239     0.19188006506917    -0.13793095789888     0.24671569632189    -0.49171477163275     0.19175243244219    -0.13693375323475     0.30579475698211    -0.64701579744026
     2.03041131524173     0.18440998931489    -0.14345750393859     0.22212031233678    -0.51504815739611     0.18438020647424    -0.14253161233263     0.26824612553234    -0.65754600376490
     2.19284422046107     0.17719688801230    -0.14846442200668     0.19772707661090    -0.53597779248167     0.17724709115663    -0.14761629749921     0.23330798078497    -0.66620307809807
     2.35527712568040     0.17021727645506    -0.15301874785674     0.17363835392365    -0.55464336438889     0.17032869653563    -0.15224998725811     0.20068954784112    -0.67333247945279
     2.51771003089974     0.16344898331695    -0.15716678561379     0.14994932519049    -0.57118741576338     0.16360442275960    -0.15647494396791     0.17012252201128    -0.67917821978037
     2.68014293611908     0.15687549872432    -0.16094020198936     0.12674586168044    -0.58575481049628     0.15706059534954    -0.16032008941896     0.14137863140576    -0.68391105442750
     2.84257584133842     0.15048677161953    -0.16436198666035     0.10410225072243    -0.59849090333930     0.15069037215009    -0.16380691498905     0.11427260389484    -0.68765501969661
     3.00500874655776     0.14427817274469    -0.16745091015264     0.08207987156508    -0.60953922561036     0.14449215210342    -0.16695368972413     0.08865711997266    -0.69050677354659
     3.16744165177710     0.13824877795717    -0.17022433839341     0.06072701789905    -0.61903928738000     0.13846756992543    -0.16977797591184     0.06441501708765    -0.69254776720401
     3.32987455699643     0.13239962985300    -0.17269966746501     0.04007963788067    -0.62712483441037     0.13261965500560    -0.17229778958175     0.04145161233165    -0.69385109201981
     3.49230746221577     0.12673232948823    -0.17489478366480     0.02016262162402    -0.63392267552366     0.12695143612100    -0.17453184046209     0.01968830169586    -0.69448490533182
     3.65474036743511     0.12124808431923    -0.17682795368651     0.00099129902565    -0.63955203606299     0.12146506597199    -0.17649926245329    -0.00094231898858    -0.69451386568271
     3.81717327265445     0.11594718976987    -0.17851746456344    -0.01742708110454    -0.64412431430350     0.11616140672714    -0.17821915034357    -0.02049995536765    -0.69399951306344
     3.97960617787379     0.11082884674833    -0.17998122232743    -0.03509200867696    -0.64774310587653     0.11103995448390    -0.17971010288282    -0.03903900333833    -0.69300016298926
     4.14203908309312     0.10589119803154    -0.18123641934417    -0.05200854467093    -0.65050438682055     0.10609897045115    -0.18098987072625    -0.05661009896842    -0.69157064128947
     4.30447198831246     0.10113148076789    -0.18229930910122    -0.06818632204941    -0.65249678216257     0.10133570866829    -0.18207513598232    -0.07326106974905    -0.68976203273698
     4.46690489353180     0.09654622078678    -0.18318508540461    -0.08363869198306    -0.65380187828852     0.09674666438023    -0.18298140958549    -0.08903748049910    -0.68762152191968
     4.62933779875114     0.09213142341576    -0.18390784428483    -0.09838199028601    -0.65449455841544     0.09232779995533    -0.18372301658626    -0.10398292056882    -0.68519234940682
     4.79177070397048     0.08788273836500    -0.18448060288088    -0.11243490344418    -0.65464335191064     0.08807472986940    -0.18431313825661    -0.11813913827277    -0.68251387606446
     4.95420360918982     0.08379559131493    -0.18491535279073    -0.12581791913428    -0.65431079303847     0.08398286167176    -0.18476388559071    -0.13154609497681    -0.67962173388538
     5.11663651440915     0.07986528329587    -0.18522313105476    -0.13855285054366    -0.65355378593494     0.08004749778456    -0.18508638623869    -0.14424198502500    -0.67654803715979
     5.27906941962849     0.07608706274791    -0.18541409748626    -0.15066242659908    -0.65242397239723     0.07626390594098    -0.18529087355695    -0.15626324827679    -0.67332162924596
