              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.35151386808972    -0.01236187923054     0.43812466207354    -0.02733300314427     0.56276086241331    -0.03536535363795    -0.21945058587193    -0.00773973807750
     0.24364935782901     0.34806012729804    -0.03674526715234     0.42245029791183    -0.07801271033722     0.54387569561477    -0.10202639137225    -0.21918866364678    -0.02290207448830
     0.40608226304835     0.34139711611565    -0.06014686599227     0.39616321772974    -0.11867537148893     0.51054208178000    -0.15779242607838    -0.21843343018612    -0.03722426434261
     0.56851516826768     0.33137585228113    -0.08216203063303     0.36370704433503    -0.14904721605381     0.46769214214349    -0.20092362771310    -0.21687684984416    -0.05055440785312
     0.73094807348702     0.31955896218732    -0.10188936457941     0.33440504782805    -0.16704310370582     0.42438834551248    -0.22737165990966    -0.21446540622288    -0.06252572882831
     0.89338097870636     0.30433944686684    -0.11963728947612     0.30392278798178    -0.18212725349606     0.38101582318777    -0.24618413777046    -0.21098600947882    -0.07371402476941
     1.05581388392570     0.28737356869204    -0.13399492749188     0.27426616469723    -0.19098359280396     0.34026559255485    -0.25539174570278    -0.20670997278883    -0.08370835470855
     1.21824678914504     0.27008744910096    -0.14481828521870     0.24798777422014    -0.19364453766430     0.30474460602133    -0.25687190811650    -0.20174154157238    -0.09251395406839
     1.38067969436437     0.25313637593157    -0.15266628250345     0.22579349333473    -0.19257780669214     0.27498185386311    -0.25384876773591    -0.19614245858365    -0.10028959157504
     1.54311259958371     0.23680250843961    -0.15805687876364     0.20702148648882    -0.18983781329950     0.25031916532552    -0.24887534081115    -0.19002082036809    -0.10714373690932
     1.70554550480305     0.22133329034756    -0.16138967337846     0.19085697564507    -0.18642181763690     0.22964141838448    -0.24349509471200    -0.18351653280738    -0.11312537678428
     1.86797841002239     0.20695715383977    -0.16305200690598     0.17674251613553    -0.18271938279426     0.21181093059782    -0.23835792297151    -0.17677289090068    -0.11826650284622
     2.03041131524173     0.19380970639220    -0.16344002272006     0.16432398675464    -0.17888136700693     0.19594949433765    -0.23352791216007    -0.16991822053758    -0.12260723324873
     2.19284422046107     0.18190758331031    -0.16291934553072     0.15335075199374    -0.17497818254936     0.18152201615542    -0.22882162264565    -0.16305740083279    -0.12620115578833
     2.35527712568040     0.17117415074089    -0.16178780562017     0.14362221412474    -0.17105467852884     0.16826949615429    -0.22403920596627    -0.15627068903487    -0.12911157191202
     2.51771003089974     0.16148293187628    -0.16026368139484     0.13496725332186    -0.16714725876971     0.15609360876216    -0.21906398993362    -0.14961668857403    -0.13140580660414
     2.68014293611908     0.15269422176990    -0.15849452893150     0.12723745034028    -0.16328835903108     0.14496030228401    -0.21387371603668    -0.14313679573289    -0.13315058713824
     2.84257584133842     0.14467718496973    -0.15657453230289     0.12030444771878    -0.15950687267703     0.13484280691359    -0.20851307565474    -0.13685951365759    -0.13440916160686
     3.00500874655776     0.13731944210153    -0.15456172776984     0.11405797011098    -0.15582749846266     0.12569822107720    -0.20305974663045    -0.13080394966591    -0.13523988406141
     3.16744165177710     0.13052886592284    -0.15249142271377     0.10840367842829    -0.15227003315742     0.11746430716525    -0.19759822700914    -0.12498237935031    -0.13569576981946
     3.32987455699643     0.12423161708144    -0.15038533613767     0.10326095171381    -0.14884891326054     0.11006503909922    -0.19220443553831    -0.11940201984303    -0.13582459044163
     3.49230746221577     0.11836892711089    -0.14825732529232     0.09856088064078    -0.14557308899643     0.10341797905961    -0.18693899704266    -0.11406622591243    -0.13566921617899
     3.65474036743511     0.11289387234886    -0.14611679676559     0.09424464399134    -0.14244627465746     0.09744040650933    -0.18184597850123    -0.10897530532636    -0.13526803739561
     3.81717327265445     0.10776860859007    -0.14397068552142     0.09026224878239    -0.13946758014927     0.09205341811596    -0.17695440244419    -0.10412710224472    -0.13465538190532
     3.97960617787379     0.10296215634898    -0.14182458777568     0.08657149336528    -0.13663244460087     0.08718423849286    -0.17228082256946    -0.09951744770611    -0.13386189568158
     4.14203908309312     0.09844868130360    -0.13968339638068     0.08313700911728    -0.13393371418090     0.08276726095731    -0.16783204323542    -0.09514053567690    -0.13291488038371
     4.30447198831246     0.09420618110387    -0.13755163720131     0.07992930787211    -0.13136268808485     0.07874429186036    -0.16360757605076    -0.09098925466443    -0.13183859254754
     4.46690489353180     0.09021549658935    -0.13543362149860     0.07692383835914    -0.12891000084453     0.07506433615322    -0.15960170285711    -0.08705548741183    -0.13065451272511
     4.62933779875114     0.08645958048861    -0.13333348581359     0.07410009482020    -0.12656627999270     0.07168313632222    -0.15580514125962    -0.08333038194091    -0.12938159229910
     4.79177070397048     0.08292296951269    -0.13125516750900     0.07144082305693    -0.12432257983001     0.06856258911592    -0.15220635613209    -0.07980459343308    -0.12803648370884
     4.95420360918982     0.07959141498551    -0.12920234956022     0.06893135083117    -0.12217062820389     0.06567011145702    -0.14879257125907    -0.07646849560796    -0.12663375745265
     5.11663651440915     0.07645163422264    -0.12717839772469     0.06655904799691    -0.12010293554877     0.06297799753209    -0.14555053239531    -0.07331236092812    -0.12518610737341
     5.27906941962849     0.07349115086855    -0.12518630486955     0.06431290586789    -0.11811281250042     0.06046279318728    -0.14246706645533    -0.07032651006896    -0.12370454443945
     5.44150232484783     0.07069819799241    -0.12322865067014     0.06218321713744    -0.11619433285839     0.05810470479099    -0.13952947508296    -0.06750143220527    -0.12219857858126
     5.60393523006717     0.06806166301554    -0.12130757995245     0.06016133556916    -0.11434226803760     0.05588705395659    -0.13672579536895    -0.06482787852485    -0.12067638793497
     5.76636813528651     0.06557105839354    -0.11942479950643     0.05823949623622    -0.11255201004745     0.05379578519860    -0.13404495589896    -0.06229693193264    -0.11914497493774
     5.92880104050584     0.06321650627234    -0.11758159109303     0.05641068029259    -0.11081949328183     0.05181903004123    -0.13147685237311    -0.05990005617721    -0.11761030898484
     6.09123394572518     0.06098872894407    -0.11577883725519     0.05466851179153    -0.10914112075880     0.04994672810803    -0.12901236343172    -0.05762912765064    -0.11607745565460
     6.25366685094452     0.05887903984067    -0.11401705622629     0.05300717728066    -0.10751369751334     0.04817030330694    -0.12664332397467    -0.05547645296913    -0.11455069281614
     6.41609975616386     0.05687933202733    -0.11229644240571     0.05142136152281    -0.10593437207913     0.04648239141377    -0.12436247010488    -0.05343477517800    -0.11303361418189
     6.57853266138320     0.05498206277035    -0.11061690933818     0.04990619469455    -0.10440058599822     0.04487661415413    -0.12216336689910    -0.05149727109919    -0.11152922105727
     6.74096556660254     0.05318023385385    -0.10897813273985     0.04845720787678    -0.10291003078747     0.04334739424079    -0.12004032757666    -0.04965754198931    -0.11004000316219
     6.90339847182187     0.05146736801179    -0.10737959175021     0.04707029468515    -0.10146061157436     0.04188980565089    -0.11798833035554    -0.04790959933183    -0.10856800947249
     7.06583137704121     0.04983748221729    -0.10582060715607     0.04574167759151    -0.10005041654037     0.04049945360892    -0.11600293736368    -0.04624784726040    -0.10711491004453
     7.22826428226055     0.04828505873603    -0.10430037584808     0.04446787796632    -0.09867769135437     0.03917237916627    -0.11408021845333    -0.04466706281999    -0.10568204977671
     7.39069718747989     0.04680501485859    -0.10281800115099     0.04324568918053    -0.09734081783101     0.03790498382941    -0.11221668157136    -0.04316237501561    -0.10427049501633
     7.55313009269923     0.04539267215050    -0.10137251897534     0.04207215230816    -0.09603829614346     0.03669397030630    -0.11040921047169    -0.04172924338110    -0.10288107386293
