              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.08121645260967    47.52078619723977    -0.01927191481235    47.10618796536124    -0.02710689885081    48.53760084967676    -0.02147332384226    53.48164120145783    -0.00808449096795
     0.24364935782901    47.51714535886617    -0.05756994105422    47.10169967048482    -0.08125540805663    48.53428581166524    -0.06450083052657    53.47866050171959    -0.02334549261278
     0.40608226304835    47.51040487055315    -0.09403653645774    47.09305931717393    -0.13414318629311    48.52693907346202    -0.10829348502131    53.47335874911842    -0.03626629710574
     0.56851516826768    47.49960787048283    -0.13453698375986    47.07644580506635    -0.19051426143526    48.51597501058612    -0.14887505654999    53.46974621598056    -0.04805083894117
     0.73094807348702    47.48572914365598    -0.15981156231477    47.05982320428654    -0.23026827364009    48.49890538169331    -0.19667683463371    53.46082626887849    -0.05439297179421
     0.89338097870636    47.47283183896750    -0.19691067164704    47.03558876970744    -0.28272426354537    48.47576620476815    -0.23393441281332    53.45811441647771    -0.06317987804601
     1.05581388392570    47.45443229242997    -0.23204783628937    47.00628772726581    -0.32830595005598    48.44639984055647    -0.26649896089224    53.45606829234194    -0.07038088592725
     1.21824678914504    47.43124973023435    -0.25861362352747    46.97457539791223    -0.36111695229138    48.41415668052118    -0.29492037135196    53.45297754229905    -0.07513786954306
     1.38067969436437    47.40715130256198    -0.27776063359490    46.94312375365671    -0.38486248632551    48.38212795951031    -0.31732022325028    53.44976711380486    -0.07857721489871
     1.54311259958371    47.38521788528383    -0.29282071056935    46.91395491894392    -0.40444657768008    48.35215829028395    -0.33305443238480    53.44749062640723    -0.08180361631092
     1.70554550480305    47.36666130312884    -0.30661995797117    46.88785159087510    -0.42296554531141    48.32511989615892    -0.34319840592990    53.44657884776047    -0.08533738092526
