              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.27078273068534    -0.00937089000037     0.46428256249975    -0.02989802528436     0.26865827506261    -0.00919591499325     0.91062547634503    -0.07042754311984
     0.24364935782901     0.26835592317559    -0.02778614868809     0.45817626918470    -0.08883085335106     0.26631929507727    -0.02727501756013     0.87623454275095    -0.20289720445223
     0.40608226304835     0.26379757496932    -0.04528248173027     0.44664038058814    -0.14536261416535     0.26192087689888    -0.04447241063019     0.81743189537046    -0.31441338854994
     0.56851516826768     0.25703331764790    -0.06139966109988     0.43049165840792    -0.19839086942625     0.25541196885241    -0.06034887294437     0.74486065347644    -0.40017080771019
     0.73094807348702     0.24994674923327    -0.07576413014531     0.41165909009626    -0.24740666992256     0.24853889020452    -0.07454344599458     0.67557545338315    -0.46526769827878
     0.89338097870636     0.24081791858227    -0.08843614310557     0.39005684872254    -0.29227586121324     0.23975700346857    -0.08712737060385     0.60504411978681    -0.51180050695775
     1.05581388392570     0.23181499410940    -0.09900650500547     0.36749654210201    -0.33314456791484     0.23104213197368    -0.09772840505890     0.54269443552702    -0.54619480911744
     1.21824678914504     0.22352037421383    -0.10819148723493     0.34437759935173    -0.37069441108636     0.22293264498810    -0.10699250525023     0.48815523308216    -0.57431180841237
     1.38067969436437     0.21565997023821    -0.11652819835022     0.32065154231519    -0.40525495337458     0.21519130390286    -0.11540657933506     0.43855298476205    -0.59830011176698
     1.54311259958371     0.20793960621093    -0.12422754901358     0.29636484002125    -0.43691439145380     0.20756458739756    -0.12316421711396     0.39211608776054    -0.61856414882064
     1.70554550480305     0.20022842075734    -0.13132063869332     0.27169558248919    -0.46570898505770     0.19994575091597    -0.13030052334655     0.34830781023834    -0.63520405581601
     1.86797841002239     0.19253129241353    -0.13778019826042     0.24687735596008    -0.49171768963289     0.19234650245469    -0.13680016973201     0.30718113615784    -0.64854112518824
     2.03041131524173     0.18492149377717    -0.14359305961629     0.22212882282135    -0.51507943999343     0.18483572879468    -0.14266014896092     0.26885087010708    -0.65912293074380
     2.19284422046107     0.17748196701390    -0.14878481446525     0.19762025410567    -0.53596951310197     0.17748803837525    -0.14791021767547     0.23327181177562    -0.66754795662543
     2.35527712568040     0.17027196406296    -0.15341177549306     0.17347337987562    -0.55457040335899     0.17035574268273    -0.15260527186694     0.20024008602501    -0.67432180652365
     2.51771003089974     0.16331892171240    -0.15754173273496     0.14977609731989    -0.57105511705077     0.16346298145901    -0.15680873167340     0.16947547826863    -0.67980684731261
     2.68014293611908     0.15662543489256    -0.16123866744326     0.12659670092157    -0.58558315050267     0.15681247780225    -0.16057979965549     0.14069526437078    -0.68423791215212
     2.84257584133842     0.15018030002260    -0.16455586435490     0.10399207321538    -0.59830258529594     0.15039529325348    -0.16396799719053     0.11365368625048    -0.68776124361892
     3.00500874655776     0.14396736812407    -0.16753523198553     0.08201076768334    -0.60935312360622     0.14419839888676    -0.16701287156748     0.08815345687550    -0.69047093661925
     3.16744165177710     0.13797068384056    -0.17020936986675     0.06069352607000    -0.61886805118459     0.13820896244403    -0.16974588722023     0.06404223266839    -0.69243449423660
     3.32987455699643     0.13217669523078    -0.17260412501033     0.04007305600839    -0.62697500017290     0.13241613456976    -0.17219263186054     0.04120355621485    -0.69370794147741
     3.49230746221577     0.12657475309982    -0.17474071283232     0.02017390773052    -0.63379595701932     0.12681140987129    -0.17437460846095     0.01954727130584    -0.69434352940299
     3.65474036743511     0.12115681386867    -0.17663722716117     0.00101268410377    -0.63944693856205     0.12138834173723    -0.17631049824702    -0.00099857646879    -0.69439293277080
     3.81717327265445     0.11591687112015    -0.17830964106358    -0.01740144018586    -0.64403760243714     0.11614204901653    -0.17801699481668    -0.02049386856213    -0.69390800897920
     3.97960617787379     0.11085036901358    -0.17977244882084    -0.03506598921222    -0.64767092732950     0.11106872211437    -0.17950934029721    -0.03899072999275    -0.69294040539695
     4.14203908309312     0.10595369846170    -0.18103907207404    -0.05198434572938    -0.65044301794116     0.10616520885450    -0.18080166774090    -0.05653639561442    -0.69154074875014
     4.30447198831246     0.10122380265545    -0.18212211463139    -0.06816487855360    -0.65244304588751     0.10142869869783    -0.18190722053180    -0.07317500298331    -0.68975780110716
     4.46690489353180     0.09665788675062    -0.18303352005064    -0.08362009180195    -0.65375331613520     0.09685649770560    -0.18283849365141    -0.08894863482097    -0.68763776056645
     4.62933779875114     0.09225321552664    -0.18378466617637    -0.09836583048947    -0.65444943912666     0.09244587801383    -0.18360732462708    -0.10389786399264    -0.68522376864290
     4.79177070397048     0.08800698092551    -0.18438641873693    -0.11242056195108    -0.65460058571484     0.08819398476746    -0.18422495169833    -0.11806198800153    -0.68255562484108
     4.95420360918982     0.08391622292108    -0.18484915884316    -0.12580474172542    -0.65426980247575     0.08409778554107    -0.18470205066085    -0.13147908478271    -0.67966967960653
     5.11663651440915     0.07997778975061    -0.18518279467809    -0.13854026514215    -0.65351436718885     0.08015405009407    -0.18504875819372    -0.14418597826116    -0.67659886615506
     5.27906941962849     0.07618832620500    -0.18539676456424    -0.15065000106306    -0.65238616732975     0.07635935100325    -0.18527468710682    -0.15621816969808    -0.67337283126976
     5.44150232484783     0.07254428110504    -0.18550003635379    -0.16215740140652    -0.65093208768957     0.07271007802760    -0.18538893730505    -0.16760976764998    -0.67001812992953
     5.60393523006717     0.06904192718129    -0.18550110642035    -0.17308617866655    -0.64919439636141     0.06920246093757    -0.18540010507257    -0.17839343355575    -0.66655845547943
     5.76636813528651     0.06567738829736    -0.18540800029290    -0.18346004317885    -0.64721112111256     0.06583259700682    -0.18531629239505    -0.18860034979629    -0.66301488415292
     5.92880104050584     0.06244667033330    -0.18522827607344    -0.19330249204683    -0.64501641050816     0.06259648048091    -0.18514511738609    -0.19826021100597    -0.65940611913673
     6.09123394572518     0.05934569310993    -0.18496903113224    -0.20263664215924    -0.64264087606276     0.05949003215958    -0.18489372639774    -0.20740123617170    -0.65574872460813
     6.25366685094452     0.05637032154871    -0.18463691212820    -0.21148510044463    -0.64011191319807     0.05650912783273    -0.18456880804251    -0.21605019765692    -0.65205734418840
     6.41609975616386     0.05351639487397    -0.18423812810252    -0.21986986529306    -0.63745399993328     0.05364962474844    -0.18417660910084    -0.22423246300133    -0.64834490114440
     6.57853266138320     0.05077975312399    -0.18377846620915    -0.22781225386304    -0.63468897308418     0.05090738561266    -0.18372295211303    -0.23197204566505    -0.64462277962337
     6.74096556660254     0.04815626058091    -0.18326330954958    -0.23533285073537    -0.63183628235478     0.04827829985868    -0.18321325434662    -0.23929166147999    -0.64090098743271
     6.90339847182187     0.04564182598278    -0.18269765655114    -0.24245147405489    -0.62891322312005     0.04575830210192    -0.18265254777552    -0.24621278823950    -0.63718830157282
     7.06583137704121     0.04323241956177    -0.18208614134529    -0.24918715590118    -0.62593514896651     0.04334338782469    -0.18204549969196    -0.25275572648383    -0.63349239806277
     7.22826428226055     0.04092408707753    -0.18143305465597    -0.25555813415354    -0.62291566521420     0.04102962642810    -0.18139643359241    -0.25893966008062    -0.62981996769358
     7.39069718747989     0.03871296109179    -0.18074236477512    -0.26158185356324    -0.61986680471972     0.03881317184854    -0.18070935001351    -0.26478271563060    -0.62617681929751
     7.55313009269923     0.03659526977287    -0.18001773828017    -0.26727497412749    -0.61679918727972     0.03669027097116    -0.17998794704448    -0.27030202006190    -0.62256797199944
     7.71556299791856     0.03456734353389    -0.17926256022402    -0.27265338518143    -0.61372216393430     0.03465727008857    -0.17923564029531    -0.27551375602131    -0.61899773776171
     7.87799590313790     0.03262561980353    -0.17847995359682    -0.27773222389387    -0.61064394742439     0.03271061965263    -0.17845558215080    -0.28043321484424    -0.61546979537218
     8.04042880835724     0.03076664621231    -0.17767279792053    -0.28252589708102    -0.60757172999578     0.03084687755722    -0.17765068018960    -0.28507484700678    -0.61198725687312
     8.20286171357658     0.02898708245131    -0.17684374688678    -0.28704810544122    -0.60451178967198     0.02906271117242    -0.17682361468648    -0.28945231004212    -0.60855272729125
     8.36529461879592     0.02728370103322    -0.17599524499025    -0.29131186947503    -0.60146958604252     0.02735489833003    -0.17597685515232    -0.29357851395709    -0.60516835841040
     8.52772752401526     0.02565338715549    -0.17512954314030    -0.29532955648791    -0.59844984653732     0.02572032743728    -0.17511267589231    -0.29746566421505    -0.60183589722793
     8.69016042923459     0.02409313783786    -0.17424871325809    -0.29911290818615    -0.59545664408199     0.02415599687406    -0.17423317058519    -0.30112530237137    -0.59855672965040
     8.85259333445393     0.02260006048003    -0.17335466188288    -0.30267306847040    -0.59249346695612     0.02265901380687    -0.17334026590167    -0.30456834445679    -0.59533191991409
     9.01502623967327     0.02117137096229    -0.17244914282349    -0.30602061111110    -0.58956328160672     0.02122659253415    -0.17243573419249    -0.30780511720904    -0.59216224615630
     9.17745914489261     0.01980439139118    -0.17153376889874    -0.30916556705534    -0.58666858910305     0.01985605245956    -0.17152120528421    -0.31084539225338    -0.58904823251429
     9.33989205011195     0.01849654757502    -0.17061002281471    -0.31211745117075    -0.58381147585765     0.01854481577499    -0.17059817742568    -0.31369841833217    -0.58599017808641
     9.50232495533129     0.01724536629877    -0.16967926723000    -0.31488528827762    -0.58099365918079     0.01729040492139    -0.16966802743204    -0.31637295168071    -0.58298818305498
     9.66475786055062     0.01604847245568    -0.16874275405969    -0.31747763835832    -0.57821652818229     0.01609043988459    -0.16873202007336    -0.31887728464400    -0.58004217223946
     9.82719076576996     0.01490358608211    -0.16780163306914    -0.31990262086509    -0.57548118048635     0.01494263537344    -0.16779131675597    -0.32121927262591    -0.57715191632196
     9.98962367098930     0.01380851933374    -0.16685695980650    -0.32216793807238    -0.57278845517960     0.01384479791932    -0.16684698354313    -0.32340635945825    -0.57431705096390
    10.15205657620864     0.01276117343379    -0.16590970292160    -0.32428089744158    -0.57013896237187     0.01279482292953    -0.16589999856079    -0.32544560127440    -0.57153709401197
    10.31448948142798     0.01175953561825    -0.16496075091584    -0.32624843298233    -0.56753310971200     0.01179069172090    -0.16495125883186    -0.32734368896877    -0.56881146097280
    10.47692238664731     0.01080167609810    -0.16401091836596    -0.32807712560881    -0.56497112616671     0.01083046855565    -0.16400158658070    -0.32910696931929    -0.56613947891989
    10.63935529186665     0.00988574505433    -0.16306095166135    -0.32977322249982    -0.56245308334013     0.00991229769686    -0.16305173504703    -0.33074146484789    -0.56352039898056
    10.80178819708599     0.00900996967875    -0.16211153429234    -0.33134265547997    -0.55997891458347     0.00903440049813    -0.16210239384613    -0.33225289248960    -0.56095340753782
    10.96422110230533     0.00817265127028    -0.16116329172439    -0.33279105844613    -0.55754843211938     0.00819507253889    -0.16115419391025    -0.33364668113860    -0.55843763626951
    11.12665400752467     0.00737216239461    -0.16021679589032    -0.33412378386744    -0.55516134238263     0.00739268081438    -0.16020771204304    -0.33492798813588    -0.55597217113582
    11.28908691274401     0.00660694411316    -0.15927256933077    -0.33534591839157    -0.55281725975839     0.00662566098756    -0.15926347511757    -0.33610171476005    -0.55355606041626
    11.45151981796334     0.00587550328559    -0.15833108901050    -0.33646229759162    -0.55051571888099     0.00589251470861    -0.15832196394538    -0.33717252078037    -0.55118832188774
    11.61395272318268     0.00517640994920    -0.15739278983648    -0.33747751989008    -0.54825618563915     0.00519180700579    -0.15738361684286    -0.33814483812748    -0.54886794922701
    11.77638562840202     0.00450829477719    -0.15645806790098    -0.33839595969684    -0.54603806701953     0.00452216375118    -0.15644883291854    -0.33902288373486    -0.54659391771291
    11.93881853362136     0.00386984661716    -0.15552728347206    -0.33922177979862    -0.54386071990595     0.00388226920286    -0.15551797510359    -0.33981067160098    -0.54436518929696
    12.10125143884070     0.00325981011043    -0.15460076375109    -0.33995894303704    -0.54172345894064     0.00327086362510    -0.15459137294592    -0.34051202411982    -0.54218071710426
    12.26368434406003     0.00267698339211    -0.15367880541636    -0.34061122331172    -0.53962556354244     0.00268674098703    -0.15366932518650    -0.34113058272421    -0.54003944942084
    12.42611724927937     0.00212021587161    -0.15276167696914    -0.34118221594431    -0.53756628416755     0.00212874673979    -0.15275210213556    -0.34166981788452    -0.53794033321859
    12.58855015449871     0.00158840609255    -0.15184962089882    -0.34167534743827    -0.53554484788931     0.00159577567169    -0.15183994786437    -0.34213303850251    -0.53588231726329
    12.75098305971805     0.00108049967177    -0.15094285567992    -0.34209388466735    -0.53356046336650     0.00108676984132    -0.15093308222671    -0.34252340073763    -0.53386435484821
    12.91341596493739     0.00059548731270    -0.15004157761860    -0.34244094352680    -0.53161232526101     0.00060071658458    -0.15003170272707    -0.34284391630234    -0.53188540618946
    13.07584887015673     0.00013240290265    -0.14914596254717    -0.34271949707274    -0.52969961816315     0.00013664660369    -0.14913598623502    -0.34309746025498    -0.52994444052070
    13.23828177537606    -0.00030967834025    -0.14825616741915    -0.34293238319557    -0.52782152006801    -0.00030636789072    -0.14824609059734    -0.34328677833670    -0.52804043790813
    13.40071468059540    -0.00073164158537    -0.14737233169991    -0.34308231180952    -0.52597720546514    -0.00072921491282    -0.14736215604622    -0.34341449383776    -0.52617239083964
    13.56314758581474    -0.00113433418863    -0.14649457885651    -0.34317187170312    -0.52416584803957    -0.00113274449194    -0.14648430669883    -0.34348311413508    -0.52433930554989
    13.72558049103408    -0.00151856709557    -0.14562301727105    -0.34320353679917    -0.52238662311578    -0.00151777011905    -0.14561265149386    -0.34349503665671    -0.52254020324360
    13.88801339625342    -0.00188511682322    -0.14475774202998    -0.34317967243644    -0.52063870968458    -0.00188507066809    -0.14474728597039    -0.34345255487528    -0.52077412095885
    14.05044630147275    -0.00223472624529    -0.14389883484952    -0.34310254056861    -0.51892129239210    -0.00223539130617    -0.14388829224432    -0.34335786324088    -0.51904011258859
    14.21287920669209    -0.00256810707392    -0.14304636680662    -0.34297430582734    -0.51723356295437    -0.00256944580597    -0.14303574168185    -0.34321306298143    -0.51733724927988
    14.37531211191143    -0.00288593991657    -0.14220039692234    -0.34279703958056    -0.51557472181457    -0.00288791683772    -0.14218969358404    -0.34302016592145    -0.51566462034090
    14.53774501713077    -0.00318887695454    -0.14136097552230    -0.34257272571801    -0.51394397910368    -0.00319145841360    -0.14135019844878    -0.34278110003347    -0.51402133332731
    14.70017792235011    -0.00347754213146    -0.14052814299056    -0.34230326427762    -0.51234055590731    -0.00348069627342    -0.14051729681794    -0.34249771284889    -0.51240651467825
    14.86261082756945    -0.00375253291884    -0.13970193122745    -0.34199047593728    -0.51076368499451    -0.00375622957549    -0.13969102071658    -0.34217177573514    -0.51081930976883
    15.02504373278878    -0.00401442129049    -0.13888236518607    -0.34163610636555    -0.50921261178408    -0.00401863184145    -0.13887139512510    -0.34180498807262    -0.50925888327731
    15.18747663800812    -0.00426375521204    -0.13806946154864    -0.34124182915753    -0.50768659459173    -0.00426845253102    -0.13805843681578    -0.34139897996922    -0.50772441892438
    15.34990954322746    -0.00450105848282    -0.13726323101409    -0.34080924999521    -0.50618490585387    -0.00450621688172    -0.13725215646059    -0.34095531629804    -0.50621512019051
    15.51234244844680    -0.00472683383757    -0.13646367844148    -0.34033990996732    -0.50470683167380    -0.00473242888916    -0.13645255891302    -0.34047549980638    -0.50473020939765
    15.67477535366614    -0.00494156185153    -0.13567080242932    -0.33983528816765    -0.50325167291079    -0.00494757041069    -0.13565964274842    -0.33996097359220    -0.50326892841982
    15.83720825888547    -0.00514570267939    -0.13488459676966    -0.33929680513298    -0.50181874522427    -0.00515210279905    -0.13487340169272    -0.33941312438996    -0.50183053832889
    15.99964116410481    -0.00533969777883    -0.13410505084454    -0.33872582570640    -0.50040737892358    -0.00534646857263    -0.13409382506386    -0.33883328529159    -0.50041431889735
    16.16207406932415    -0.00552396924594    -0.13333214931855    -0.33812366126809    -0.49901691968262    -0.00553109089676    -0.13332089744094    -0.33822273786220    -0.49901956901214
    16.32450697454349    -0.00569864074595    -0.13256498421608    -0.33749113773635    -0.49764646335838    -0.00570609804666    -0.13255371718462    -0.33758230224547    -0.49764534192200
    16.48693987976283    -0.00586440137573    -0.13180448711759    -0.33682992744377    -0.49629566810956    -0.00587217691329    -0.13179320948785    -0.33691359781456    -0.49629125261996
    16.64937278498217    -0.00602162091586    -0.13105062740080    -0.33614119499063    -0.49496392394839    -0.00602969807338    -0.13103934356831    -0.33621776494614    -0.49495665438509
    16.81180569020150    -0.00617065363897    -0.13030337172392    -0.33542606102728    -0.49365063611622    -0.00617901655719    -0.13029208592414    -0.33549590151327    -0.49364091837757
    16.97423859542084    -0.00631183898087    -0.12956268426579    -0.33468560423835    -0.49235522499918    -0.00632047252149    -0.12955140057485    -0.33474906478252    -0.49234343335609
    17.13667150064018    -0.00644550218212    -0.12882852694874    -0.33392086322097    -0.49107712601437    -0.00645439189311    -0.12881724928464    -0.33397827321033    -0.49106360538143
    17.29910440585952    -0.00657195490157    -0.12810085964562    -0.33313283826323    -0.48981578947050    -0.00658108698424    -0.12808959176996    -0.33318450814440    -0.48980085750917
    17.46153731107886    -0.00669149580294    -0.12737964037216    -0.33232249302896    -0.48857068040625    -0.00670085708073    -0.12736838589226    -0.33236871543607    -0.48855462947289
    17.62397021629819    -0.00680441111556    -0.12666482546537    -0.33149075615393    -0.48734127840916    -0.00681398900444    -0.12665358783671    -0.33153180696853    -0.48732437736044
    17.78640312151753    -0.00691097517046    -0.12595636974934    -0.33063852275902    -0.48612707741784    -0.00692075765081    -0.12594515227834    -0.33067466210606    -0.48610957328432
    17.94883602673687    -0.00701145091281    -0.12525422668920    -0.32976665588496    -0.48492758550990    -0.00702142650281    -0.12524303253628    -0.32979812906866    -0.48490970504813
    18.11126893195621    -0.00710609039177    -0.12455834853391    -0.32887598785329    -0.48374232467757    -0.00711624812202    -0.12454718071654    -0.32890302623669    -0.48372427580983
    18.27370183717555    -0.00719513522860    -0.12386868644889    -0.32796732155779    -0.48257083059325    -0.00720546461820    -0.12385754784512    -0.32799014338917    -0.48255280374386
    18.43613474239488    -0.00727881706433    -0.12318519063907    -0.32704143169032    -0.48141265236630    -0.00728930809803    -0.12317408399095    -0.32706024287992    -0.48139482170198
    18.59856764761422    -0.00735735798746    -0.12250781046327    -0.32609906590486    -0.48026735229301    -0.00736800109401    -0.12249673838038    -0.32611406075493    -0.48024987687486
    18.76100055283356    -0.00743097094278    -0.12183649453994    -0.32514094592341    -0.47913450560110    -0.00744175697439    -0.12182545950318    -0.32515230781415    -0.47911753045464
    18.92343345805290    -0.00749986012226    -0.12117119084566    -0.32416776858672    -0.47801370018942    -0.00751078033512    -0.12116019521090    -0.32417567062126    -0.47799735729900
    19.08586636327224    -0.00756422133860    -0.12051184680629    -0.32318020685346    -0.47690453636510    -0.00757526737426    -0.12050089280808    -0.32318481246386    -0.47688894559809
    19.24829926849158    -0.00762424238226    -0.11985840938144    -0.32217891075020    -0.47580662657784    -0.00763540625002    -0.11984749913676    -0.32218037426727    -0.47579189654404
    19.41073217371092    -0.00768010336277    -0.11921082514293    -0.32116450827537    -0.47471959515329    -0.00769137742296    -0.11919996065499    -0.32116297546430    -0.47470582400419
    19.57316507893026    -0.00773197703505    -0.11856904034735    -0.32013760625961    -0.47364307802559    -0.00774335398308    -0.11855822350928    -0.32013321482349    -0.47363035419791
    19.73559798414959    -0.00778002911126    -0.11793300100344    -0.31909879118491    -0.47257672247034    -0.00779150196249    -0.11792223360197    -0.31909167123817    -0.47256512537794
    19.89803088936893    -0.00782441855895    -0.11730265293428    -0.31804862996480    -0.47152018683800    -0.00783598063430    -0.11729193665342    -0.31803890447834    -0.47150978751601
    20.06046379458827    -0.00786529788614    -0.11667794183510    -0.31698767068792    -0.47047314028899    -0.00787694279837    -0.11666727825965    -0.31697545590774    -0.47046400199325
    20.22289669980761    -0.00790281341384    -0.11605881332647    -0.31591644332674    -0.46943526253025    -0.00791453505452    -0.11604820394573    -0.31590184916747    -0.46942744129581
    20.38532960502695    -0.00793710553653    -0.11544521300382    -0.31483546041340    -0.46840624355424    -0.00794889806367    -0.11543465921489    -0.31481859082856    -0.46839978871544
    20.54776251024628    -0.00796830897141    -0.11483708648285    -0.31374521768459    -0.46738578338059    -0.00798016679762    -0.11482658959417    -0.31372617101466    -0.46738073805554
    20.71019541546562    -0.00799655299651    -0.11423437944176    -0.31264619469691    -0.46637359180042    -0.00800847077780    -0.11422394067636    -0.31262506399686    -0.46636999334258
    20.87262832068496    -0.00802196167856    -0.11363703766011    -0.31153885541450    -0.46536938812418    -0.00803393430361    -0.11362665815896    -0.31151572876176    -0.46536726854310
    21.03506122590430    -0.00804465409082    -0.11304500705457    -0.31042364877025    -0.46437290093281    -0.00805667667080    -0.11303468787966    -0.31039860955447    -0.46437228728642
    21.19749413112363    -0.00806474452140    -0.11245823371202    -0.30930100920214    -0.46338386783253    -0.00807681238025    -0.11244797584952    -0.30927413639775    -0.46338478259285
    21.35992703634297    -0.00808234267257    -0.11187666391984    -0.30817135716589    -0.46240203521358    -0.00809445133779    -0.11186646828311    -0.30814272558857    -0.46240449660772
    21.52235994156231    -0.00809755385134    -0.11130024419392    -0.30703509962525    -0.46142715801292    -0.00810969904514    -0.11129011162648    -0.30700478017319    -0.46143118034108
    21.68479284678165    -0.00811047915178    -0.11072892130428    -0.30589263052102    -0.46045899948104    -0.00812265678266    -0.11071885258256    -0.30586069040197    -0.46046459341312
    21.84722575200099    -0.00812121562946    -0.11016264229860    -0.30474433122005    -0.45949733095301    -0.00813342178424    -0.11015263813479    -0.30471083416491    -0.45950450380532
    22.00965865722032    -0.00812985646827    -0.10960135452370    -0.30359057094503    -0.45854193162384    -0.00814208740444    -0.10959141556842    -0.30355557740891    -0.45855068761714
    22.17209156243967    -0.00813649114015    -0.10904500564530    -0.30243170718623    -0.45759258832819    -0.00814874327857    -0.10903513249017    -0.30239527453758    -0.45760292882855
    22.33452446765900    -0.00814120555779    -0.10849354366592    -0.30126808609599    -0.45664909532449    -0.00815347547574    -0.10848373684613    -0.30123026879473    -0.45666101906797
    22.49695737287834    -0.00814408222087    -0.10794691694129    -0.30010004286702    -0.45571125408357    -0.00815636664539    -0.10793717693794    -0.30006089263200    -0.45572475738580
    22.65939027809768    -0.00814520035588    -0.10740507419512    -0.29892790209497    -0.45477887308162    -0.00815749615752    -0.10739540143766    -0.29888746806181    -0.45479395003347
    22.82182318331702    -0.00814463605014    -0.10686796453263    -0.29775197812654    -0.45385176759781    -0.00815694023681    -0.10685835940111    -0.29771030699597    -0.45386841024783
