              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.27088506087424    -0.00936849956331     0.46506399310564    -0.02996133276899     0.26874362234314    -0.00918180537229     0.90775068468893    -0.06920432366839
     0.24364935782901     0.26845504348945    -0.02776191375061     0.45891584899411    -0.08899819275368     0.26642334866913    -0.02722710225697     0.87516401056104    -0.20004831235563
     0.40608226304835     0.26388626111699    -0.04520657992483     0.44730032819714    -0.14559989830975     0.26204317365789    -0.04439154350407     0.81841478782917    -0.31167182943692
     0.56851516826768     0.25741580792076    -0.06131405177081     0.43126792014069    -0.19872924186892     0.25581098555652    -0.06028048945085     0.74846826435881    -0.39941466414560
     0.73094807348702     0.25003799647245    -0.07571642053818     0.41206254368553    -0.24779315374998     0.24865729795775    -0.07457979087095     0.67693160309058    -0.46573241500034
     0.89338097870636     0.24134793699186    -0.08852803230269     0.39057460829297    -0.29276921786817     0.24019665987135    -0.08726946756414     0.60686916275789    -0.51402946590335
     1.05581388392570     0.23241849901644    -0.09947430919472     0.36790946628943    -0.33377967484609     0.23152871720522    -0.09814647591122     0.54335092357456    -0.54962781226589
     1.21824678914504     0.22376383681078    -0.10890280707449     0.34451347330234    -0.37130756289890     0.22312417119350    -0.10759309426935     0.48673267820229    -0.57727581423368
     1.38067969436437     0.21545060290746    -0.11722916918458     0.32055809118161    -0.40570644773673     0.21501470789222    -0.11599678344594     0.43568003460929    -0.59969665236352
     1.54311259958371     0.20740873510996    -0.12472890094945     0.29618106536251    -0.43716579267438     0.20712565739115    -0.12359612017919     0.38896033472434    -0.61825100065258
     1.70554550480305     0.19957655413371    -0.13154157507181     0.27154505895390    -0.46580267310143     0.19940514105679    -0.13050815327094     0.34579374810492    -0.63368243274705
     1.86797841002239     0.19193288095191    -0.13773729903445     0.24682219743779    -0.49173087414641     0.19184382029667    -0.13679335182071     0.30571135382100    -0.64651046923997
     2.03041131524173     0.18448112697398    -0.14336312837755     0.22217158271204    -0.51508196761272     0.18445508907656    -0.14249654319340     0.26838433772757    -0.65715943051771
     2.19284422046107     0.17723140433022    -0.14846113560161     0.19773010181236    -0.53600257439281     0.17725634938307    -0.14766139186973     0.23353628487303    -0.66598101833834
     2.35527712568040     0.17019167940362    -0.15307277950459     0.17361248398514    -0.55464652614819     0.17026007280076    -0.15233246412360     0.20091707553834    -0.67325683078416
     2.51771003089974     0.16336518903746    -0.15723861888384     0.14991456801187    -0.57116857698219     0.16347164232668    -0.15655336802730     0.17030192480533    -0.67920587596150
     2.68014293611908     0.15675083248550    -0.16099691149544     0.12671664534355    -0.58572076111086     0.15689053850764    -0.16036449918265     0.14149492750035    -0.68399738009904
     2.84257584133842     0.15034463632553    -0.16438250615667     0.10408582561228    -0.59845067742270     0.15051263394016    -0.16380173104861     0.11433000839109    -0.68776439578054
     3.00500874655776     0.14414124889601    -0.16742643229147     0.08207745581517    -0.60950072843454     0.14433229952828    -0.16689621402315     0.08866867639215    -0.69061522131313
     3.16744165177710     0.13813501266122    -0.17015604935389     0.06073600120833    -0.61900768026011     0.13834380249983    -0.16967488434128     0.06439592468221    -0.69264171674691
     3.32987455699643     0.13232056469515    -0.17259547554242     0.04009575404304    -0.62710228577437     0.13254200222659    -0.17216122805423     0.04141560885733    -0.69392479724278
     3.49230746221577     0.12669309196280    -0.17476609165771     0.02018156643592    -0.63390892273887     0.12692256387593    -0.17437602071388     0.01964612804533    -0.69453778765358
     3.65474036743511     0.12124838262418    -0.17668702480942     0.00100966824368    -0.63954526886964     0.12148191199186    -0.17633793844557    -0.00098321384880    -0.69454831721845
     3.81717327265445     0.11598276840663    -0.17837557983247    -0.01741143742559    -0.64412204384044     0.11621707185005    -0.17806403103971    -0.02053506766053    -0.69401929295028
