              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.35986386724686    -0.01436333691012     0.42637889472996    -0.02204842318021     0.60827526086810    -0.04444631062226    -0.22025914895215    -0.00755762721364
     0.24364935782901     0.35457678212461    -0.04229607382923     0.41864188396178    -0.06547941125754     0.58215372470474    -0.12778304181321    -0.21972855131584    -0.02247659523446
     0.40608226304835     0.34454025165521    -0.06787615647652     0.40368658776368    -0.10774791089905     0.53718013680638    -0.19440427335194    -0.21860700357055    -0.03686132348763
     0.56851516826768     0.33136309816548    -0.09078810744022     0.37930206169842    -0.14699679654291     0.47371146074699    -0.25065866040596    -0.21681805112188    -0.05049580623796
     0.73094807348702     0.31430321667279    -0.10831009688578     0.32782471509677    -0.17736371303347     0.41993160622777    -0.26311341827919    -0.21522931669046    -0.06284442404326
     0.89338097870636     0.29842926207208    -0.12353368363998     0.30090037660698    -0.18518207071814     0.36198240055847    -0.28649193207307    -0.21160709241938    -0.07371337191381
     1.05581388392570     0.28127723691498    -0.13559059594255     0.27039571461380    -0.19173062181603     0.30136930915109    -0.29061085733923    -0.20733046271222    -0.08359034332455
     1.21824678914504     0.26379713855681    -0.14384257264725     0.24496848240845    -0.19149527211178     0.25306894973428    -0.27175697873587    -0.20230986156154    -0.09228043527487
     1.38067969436437     0.24754371690799    -0.14914764644002     0.22490696607767    -0.18953078116713     0.22347703877350    -0.24236574313764    -0.19661112953308    -0.10001464677291
     1.54311259958371     0.23303487258421    -0.15276254144473     0.20786411172618    -0.18751496050209     0.21200487593614    -0.21443571353855    -0.19039046474609    -0.10688465733512
     1.70554550480305     0.21997966563290    -0.15550271358941     0.19242317617934    -0.18541117961993     0.21319981100118    -0.19741228625014    -0.18381123829210    -0.11291186313621
     1.86797841002239     0.20791190134797    -0.15765872850572     0.17812971168480    -0.18275300128899     0.21675654216421    -0.19438622688791    -0.17702712117642    -0.11810396606056
     2.03041131524173     0.19652199988628    -0.15925888745005     0.16511644997362    -0.17924507797369     0.21539165451279    -0.19991816057687    -0.17015918366082    -0.12248140070847
     2.19284422046107     0.18565631285857    -0.16028206788613     0.15370799241308    -0.17504625197546     0.20854966395955    -0.20840666261321    -0.16329456974316    -0.12609557783664
     2.35527712568040     0.17525569442679    -0.16070501818173     0.14396198798895    -0.17067215734399     0.19672334945691    -0.21697052974163    -0.15650417419806    -0.12901917943607
     2.51771003089974     0.16533234173734    -0.16052564392232     0.13553829433815    -0.16652954831973     0.18086809641598    -0.22280027912458    -0.14984618490603    -0.13132544458356
     2.68014293611908     0.15592986147388    -0.15978132326877     0.12803468398206    -0.16268573199898     0.16347337827319    -0.22431605398271    -0.14336239751583    -0.13308170283604
     2.84257584133842     0.14709028640171    -0.15853775671686     0.12121993470770    -0.15905060558909     0.14686999347748    -0.22196467831857    -0.13708059678929    -0.13435068105889
     3.00500874655776     0.13884309656405    -0.15687433171088     0.11499342007650    -0.15555222000381     0.13218851276855    -0.21703174787337    -0.13101929382875    -0.13519060926596
     3.16744165177710     0.13120182393190    -0.15487613013347     0.10929755293588    -0.15216755233251     0.11965468449577    -0.21067297815322    -0.12519074882226    -0.13565456542756
     3.32987455699643     0.12416254241063    -0.15262797511313     0.10407966292633    -0.14889896613299     0.10909271637247    -0.20367067185056    -0.11960252428294    -0.13579034277475
     3.49230746221577     0.11770481277275    -0.15020896761816     0.09928628085678    -0.14575368021223     0.10021437460269    -0.19649774546609    -0.11425840804292    -0.13564078071724
     3.65474036743511     0.11179488551184    -0.14768835089607     0.09486648783238    -0.14273501582293     0.09273613226334    -0.18942596375703    -0.10915907924099    -0.13524424658540
     3.81717327265445     0.10639000972072    -0.14512326891881     0.09077508121567    -0.13984087493798     0.08641493341764    -0.18260682458656    -0.10430264395564    -0.13463509910332
     3.97960617787379     0.10144273901840    -0.14255829357427     0.08697381477852    -0.13706511547341     0.08105276791384    -0.17612198244616    -0.09968509036351    -0.13384408275079
     4.14203908309312     0.09690455822161    -0.14002623581027     0.08343120010270    -0.13439953947287     0.07649101666878    -0.17001304135200    -0.09530068846480    -0.13289865473735
     4.30447198831246     0.09272856852573    -0.13754970140317     0.08012159571016    -0.13183557897232     0.07260228668584    -0.16429898977804    -0.09114234763898    -0.13182326219736
     4.46690489353180     0.08887124149901    -0.13514294917698     0.07702406821702    -0.12936543469037     0.06928241792540    -0.15898631912743    -0.08720193807749    -0.13063958757669
     4.62933779875114     0.08529338924680    -0.13281374877200     0.07412126806387    -0.12698269401964     0.06644359253124    -0.15407463207205    -0.08347057789482    -0.12936677537206
     4.79177070397048     0.08196054202186    -0.13056506162669     0.07139841856016    -0.12468253637212     0.06400888284650    -0.14955933038843    -0.07993888590126    -0.12802164809014
     4.95420360918982     0.07884291629937    -0.12839646347628     0.06884245516002    -0.12246163802666     0.06190835920809    -0.14543238618768    -0.07659719971887    -0.12661891490593
     5.11663651440915     0.07591512512710    -0.12630528883150     0.06644133615186    -0.12031787135675     0.06007677065283    -0.14168194974239    -0.07343575959268    -0.12517137366014
