              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.36532734820747    -0.01538255080082     0.42690197143438    -0.02108565026717     0.55549562133634    -0.03319081891731    -0.21918568208022    -0.00752387603608
     0.24364935782901     0.35922091243606    -0.04520715915336     0.42217037145418    -0.06356822440258     0.53914740131853    -0.09638307640233    -0.21852820293272    -0.02241737597903
     0.40608226304835     0.34816282044864    -0.07208102081214     0.41117141594254    -0.11036295172699     0.50910249428392    -0.15103031103332    -0.21723876064679    -0.03699851273255
     0.56851516826768     0.33094419440252    -0.09648796392876     0.40032940697417    -0.15877236598684     0.47227576454925    -0.19421718381555    -0.21495993340869    -0.05096414392601
     0.73094807348702     0.31634783606362    -0.11174198753321     0.27154908986909    -0.18487593734972     0.42662716129227    -0.22479557954032    -0.21601826461701    -0.06336399347179
     0.89338097870636     0.29629754552404    -0.12829137594201     0.28388332088731    -0.16476197244183     0.38693475791160    -0.24491455998230    -0.21114586134200    -0.07328371574484
     1.05581388392570     0.27577894130713    -0.13923934150409     0.27704023638784    -0.17426809647318     0.34694292904323    -0.25761142193510    -0.20618113541285    -0.08327767043947
     1.21824678914504     0.25836155334556    -0.14459747300187     0.25774762061732    -0.18290636173287     0.30777562180293    -0.26106895461259    -0.20104639236770    -0.09227582548492
     1.38067969436437     0.24425335353367    -0.14738374443785     0.23540589019245    -0.18930483075940     0.27491235193710    -0.25745043822513    -0.19548338578243    -0.10026868567507
     1.54311259958371     0.23214804967219    -0.14989050364863     0.21340731860932    -0.19315748707908     0.24908919296062    -0.25167342823541    -0.18947050013528    -0.10728605457740
     1.70554550480305     0.22071174700928    -0.15281322720659     0.19287100446304    -0.19393839639042     0.22798927200519    -0.24593129263847    -0.18309614723611    -0.11334591786316
     1.86797841002239     0.20926288674699    -0.15585044082096     0.17445865173940    -0.19115380849291     0.20981161933657    -0.24040653662243    -0.17647454279566    -0.11847712133572
     2.03041131524173     0.19773115165859    -0.15846502376422     0.15909278115028    -0.18505155937089     0.19368456137705    -0.23488564535246    -0.16970670080021    -0.12274035378393
     2.19284422046107     0.18634258326375    -0.16028160181638     0.14755395275674    -0.17717631916928     0.17921371863729    -0.22926411415676    -0.16287871544169    -0.12623162268799
     2.35527712568040     0.17536644333263    -0.16116072945010     0.13943814179709    -0.16969425740103     0.16618218596682    -0.22355892607527    -0.15607813203019    -0.12905899334907
     2.51771003089974     0.16500168307623    -0.16113665570127     0.13325260652703    -0.16385542454619     0.15442908580448    -0.21783765809242    -0.14939072794133    -0.13130952074103
     2.68014293611908     0.15535577357427    -0.16033574976857     0.12765031669972    -0.15959597929418     0.14381326996330    -0.21216757932597    -0.14288051139743    -0.13304330130102
     2.84257584133842     0.14646251334314    -0.15891632269746     0.12204070436862    -0.15631941984238     0.13420964928292    -0.20659504816884    -0.13658441250893    -0.13430871320777
     3.00500874655776     0.13830759547758    -0.15703459429701     0.11635920564768    -0.15351645076832     0.12551237396938    -0.20114626259986    -0.13052122051472    -0.13515269099077
     3.16744165177710     0.13084927911303    -0.15482907529959     0.11072465326022    -0.15089861749545     0.11763434602151    -0.19583672472338    -0.12470034564084    -0.13562204717279
     3.32987455699643     0.12403216926382    -0.15241510480082     0.10526669472695    -0.14833474861602     0.11050197751667    -0.19068004730869    -0.11912628039277    -0.13576190835316
     3.49230746221577     0.11779571832994    -0.14988437527434     0.10007589922832    -0.14577556473954     0.10404810158754    -0.18569180824771    -0.11380037538512    -0.13561441438289
     3.65474036743511     0.11207931512964    -0.14730676960923     0.09520216397059    -0.14320768969065     0.09820651689027    -0.18088837921003    -0.10872154923175    -0.13521813363715
     3.81717327265445     0.10682526725287    -0.14473319169658     0.09066529591749    -0.14063135442762     0.09291015012764    -0.17628321998471    -0.10388666752194    -0.13460794505576
