              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.35235592047903    -0.01199680226915     0.43378514618007    -0.02494144664534     0.57086830780087    -0.03750568179846    -0.22108232742945    -0.00762094177850
     0.24364935782901     0.34967558867870    -0.03596979622474     0.42162879616249    -0.07248070014200     0.54944699424192    -0.10742960583892    -0.22065403674916    -0.02261601853433
     0.40608226304835     0.34434623155492    -0.05963829450068     0.39991928479268    -0.11369932683137     0.51211141087604    -0.16416884299583    -0.21967233381756    -0.03692683667781
     0.56851516826768     0.33457163497446    -0.08391598303490     0.36960405957699    -0.14716764688337     0.46773364053581    -0.20563323029940    -0.21796984763857    -0.05034840070097
     0.73094807348702     0.32379510000270    -0.10397091170521     0.34094584513754    -0.16986980720018     0.42033479386443    -0.23040580982643    -0.21546350736810    -0.06248961570081
     0.89338097870636     0.30665082188802    -0.12541424905012     0.30593853205734    -0.18703509449097     0.37932856103996    -0.24592748154744    -0.21205739037235    -0.07373940170609
     1.05581388392570     0.28538144353853    -0.14104328459678     0.27238045455597    -0.19447316342252     0.34156356452669    -0.25468848638877    -0.20783446783209    -0.08369884662641
     1.21824678914504     0.26493534021943    -0.14964197678145     0.24522089800450    -0.19428707925406     0.30685927407862    -0.25755040971942    -0.20282885222786    -0.09244140285920
     1.38067969436437     0.24718685014940    -0.15407348770899     0.22435398666487    -0.19122833203689     0.27630417137409    -0.25596227172290    -0.19713440797764    -0.10018248391261
     1.54311259958371     0.23175953669730    -0.15661929352861     0.20731131310023    -0.18797306326719     0.25033477874772    -0.25172290118135    -0.19091533225689    -0.10703738886202
     1.70554550480305     0.21795562227768    -0.15828983238876     0.19226456098166    -0.18498105154456     0.22850334226104    -0.24630313742026    -0.18433786606495    -0.11303574437663
     1.86797841002239     0.20531653887669    -0.15941531461018     0.17851109996645    -0.18198032612252     0.20994903106137    -0.24058114087311    -0.17754501035714    -0.11819325472812
     2.03041131524173     0.19359831094655    -0.16007125618039     0.16593797199687    -0.17873149637401     0.19382692027600    -0.23492277869249    -0.17065535580235    -0.12254375436642
     2.19284422046107     0.18267572038914    -0.16026455900584     0.15458288784670    -0.17517440587406     0.17950583060941    -0.22939444077026    -0.16376471719069    -0.12614109584895
     2.35527712568040     0.17248065372733    -0.16000039905640     0.14444946665390    -0.17136897818454     0.16658391786755    -0.22394909741038    -0.15694795293723    -0.12905115320087
     2.51771003089974     0.16297071474296    -0.15930126851433     0.13547254214953    -0.16741960030176     0.15482718812873    -0.21852970298970    -0.15026157349214    -0.13134374275269
     2.68014293611908     0.15411382148397    -0.15820835441222     0.12753871594104    -0.16342977101466     0.14410144751604    -0.21310652920588    -0.14374695356344    -0.13308720654643
     2.84257584133842     0.14588028919766    -0.15677671615341     0.12051488329221    -0.15948383594615     0.13432263899306    -0.20768054540202    -0.13743355884087    -0.13434555027576
     3.00500874655776     0.13823872497107    -0.15506864296253     0.11426872362292    -0.15564377509431     0.12542702184726    -0.20227468832495    -0.13134174119618    -0.13517730826328
     3.16744165177710     0.13115436409839    -0.15314718687771     0.10867931874122    -0.15195191727869     0.11735586775281    -0.19692343045580    -0.12548493103382    -0.13563537324487
     3.32987455699643     0.12458917494936    -0.15107098651197     0.10364079803542    -0.14843469129715     0.11004916890962    -0.19166439386267    -0.11987125305264    -0.13576727770049
     3.49230746221577     0.11850309688796    -0.14889092382191     0.09906246164259    -0.14510564147712     0.10344429908093    -0.18653275099997    -0.11450468254985    -0.13561563687908
     3.65474036743511     0.11285574529136    -0.14664863962084     0.09486778415194    -0.14196768796199     0.09747701243243    -0.18155805437793    -0.10938587765969    -0.13521861376827
     3.81717327265445     0.10760803059183    -0.14437654912465     0.09099335605754    -0.13901518858871     0.09208324692234    -0.17676286189359    -0.10451280388646    -0.13461035025681
     3.97960617787379     0.10272336325859    -0.14209882593891     0.08738788010233    -0.13623617920995     0.08720092506677    -0.17216255626538    -0.09988123447946    -0.13382134901509
