              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.08121645260967     0.42378659601601    -0.02024843481960     0.58096853828319    -0.05126038439743     0.74427991122135    -0.06573478574819    -0.30925120845434    -0.01935949475141
     0.24364935782901     0.41466540248051    -0.05880552006492     0.54248716698676    -0.14059212455543     0.69612624844197    -0.18158112943242    -0.30656348913745    -0.05606528853643
     0.40608226304835     0.39847808555296    -0.09253863898186     0.48390581838994    -0.20123632941103     0.62076723445806    -0.26308626597482    -0.30058426258504    -0.08791113373198
     0.56851516826768     0.37813421960445    -0.12037576891304     0.42301314090271    -0.23512629275720     0.53817911423951    -0.30969206034411    -0.29113746645718    -0.11409583295670
     0.73094807348702     0.35496546457833    -0.14228354720560     0.36918493231112    -0.25072115497577     0.46569274023080    -0.32905471313263    -0.27912760116003    -0.13495705431639
     0.89338097870636     0.33194159893359    -0.15883620842378     0.32332294765914    -0.25530647101957     0.40400521147496    -0.33417821358167    -0.26514303073631    -0.15117478725409
     1.05581388392570     0.30917196763151    -0.17117479259771     0.28564896595749    -0.25371635405454     0.35341106094843    -0.33159801697516    -0.25037022955480    -0.16347979775337
     1.21824678914504     0.28706889546049    -0.17984888650360     0.25480509843280    -0.24895669461889     0.31183871842662    -0.32493862391460    -0.23552711304833    -0.17264730352870
     1.38067969436437     0.26622874069605    -0.18541219206471     0.22924408647622    -0.24262627281948     0.27713954614886    -0.31604728761375    -0.22099050342134    -0.17929145074329
     1.54311259958371     0.24703299125520    -0.18852036105483     0.20777527405470    -0.23555446362764     0.24782439963125    -0.30593668787945    -0.20698750630225    -0.18388638416258
     1.70554550480305     0.22958413473003    -0.18980340654711     0.18955780080502    -0.22820437687252     0.22291224635004    -0.29526165705572    -0.19366792694101    -0.18681953514517
     1.86797841002239     0.21380104593628    -0.18977654465033     0.17398116959728    -0.22085805527055     0.20168602452342    -0.28448649127685    -0.18112259385944    -0.18841757099901
     2.03041131524173     0.19952174198917    -0.18882175852789     0.16057533441785    -0.21369293767340     0.18355446018382    -0.27393515490851    -0.16939236835227    -0.18895445458862
     2.19284422046107     0.18656874239201    -0.18720760767806     0.14896197339502    -0.20681634530049     0.16800164154232    -0.26381435824459    -0.15847935684711    -0.18865523060375
     2.35527712568040     0.17477997159529    -0.18511955505006     0.13883063015824    -0.20028575059568     0.15457736626585    -0.25423628154203    -0.14835922576609    -0.18770105764066
     2.51771003089974     0.16401828207867    -0.18268720558546     0.12992605691777    -0.19412374642240     0.14289830280702    -0.24524337046937    -0.13899197430699    -0.18623586856607
     2.68014293611908     0.15417051550575    -0.18000426730541     0.12203965747464    -0.18832984664791     0.13264748391850    -0.23683176445467    -0.13032992486321    -0.18437347986223
     2.84257584133842     0.14514283346334    -0.17714153036136     0.11500225987396    -0.18288951068952     0.12356943550082    -0.22897052335249    -0.12232295557239    -0.18220409989309
