              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.27477981458782    -0.01010186717387     0.46560306771013    -0.03019972348416     0.27222898260902    -0.00985283587771     0.90399361974498    -0.06651417144972
     0.24364935782901     0.27184233475917    -0.02989731704518     0.45925095594157    -0.08968077635059     0.26942586824080    -0.02916769372146     0.87624318501503    -0.19448348085005
     0.40608226304835     0.26636088000213    -0.04838459210672     0.44732890847937    -0.14659648142773     0.26419453323047    -0.04724629177712     0.82537418901389    -0.30926115159076
     0.56851516826768     0.25832898907095    -0.06592550745398     0.43052651610834    -0.20020438852671     0.25656071141937    -0.06438300096611     0.75605208631722    -0.40468415020193
     0.73094807348702     0.24895865780373    -0.07887317678924     0.41016569318907    -0.24839024471351     0.24757517382637    -0.07730179859577     0.66900089205382    -0.46824528097634
     0.89338097870636     0.23972835692127    -0.09195176248815     0.38873282471460    -0.29298873658976     0.23875705253324    -0.09019109747222     0.60413737044738    -0.51474464930644
     1.05581388392570     0.22928162374089    -0.10285090758107     0.36566345521016    -0.33342020035547     0.22882452275222    -0.10105155981120     0.53991479589775    -0.54917700201156
     1.21824678914504     0.21914022087920    -0.11075699949627     0.34251619775002    -0.36989435481283     0.21914695160486    -0.10920732525380     0.48462709234157    -0.57477412011269
     1.38067969436437     0.21029813935736    -0.11664323918705     0.31950506269027    -0.40353019224888     0.21055757736488    -0.11553735530806     0.43577073435819    -0.59676121288908
     1.54311259958371     0.20307918126835    -0.12168101550962     0.29632644580410    -0.43491837270152     0.20331857196899    -0.12102403203837     0.39067174380740    -0.61620543250948
     1.70554550480305     0.19720684406120    -0.12694077130155     0.27261512923059    -0.46416706395320     0.19723070813410    -0.12655369892409     0.34806794282454    -0.63302767029230
     1.86797841002239     0.19178771950872    -0.13294203250014     0.24821252434262    -0.49099061219109     0.19158357523023    -0.13259656811210     0.30766524622860    -0.64696942788835
     2.03041131524173     0.18607711907439    -0.13933758400373     0.22338403613013    -0.51508966910411     0.18574200922477    -0.13890687720438     0.26972517300448    -0.65813823770152
     2.19284422046107     0.17994651264788    -0.14566248669584     0.19852429728561    -0.53647216931355     0.17957292126052    -0.14510689167228     0.23436809305871    -0.66710497145734
     2.35527712568040     0.17339188510970    -0.15167851906646     0.17392251455466    -0.55528862846676     0.17305741669024    -0.15099738928415     0.20135229292809    -0.67438610333504
     2.51771003089974     0.16644695069412    -0.15712708986010     0.14981651008740    -0.57174161017313     0.16621278461471    -0.15635527545807     0.17040005325637    -0.68024414988187
     2.68014293611908     0.15931791255466    -0.16182038902496     0.12636676806203    -0.58609371339599     0.15921198795514    -0.16101291421701     0.14133655441300    -0.68485880297749
     2.84257584133842     0.15224750016898    -0.16575953715109     0.10363461354336    -0.59859866458800     0.15226654934875    -0.16496686734003     0.11401796014192    -0.68840897012807
     3.00500874655776     0.14538947535436    -0.16905409708932     0.08162979525512    -0.60945722986257     0.14551361719631    -0.16831071717511     0.08829536548632    -0.69105023428187
     3.16744165177710     0.13880935163099    -0.17182664488652     0.06035139112778    -0.61882546294064     0.13901409461733    -0.17115159195632     0.06402651735232    -0.69290131075621
     3.32987455699643     0.13252311286221    -0.17417675572938     0.03980087854301    -0.62683359601575     0.13278539593514    -0.17357802544659     0.04108808878308    -0.69405138771790
     3.49230746221577     0.12652519471116    -0.17617841963495     0.01998223941461    -0.63359787952509     0.12682547970789    -0.17565710688660     0.01937804713180    -0.69457149350259
     3.65474036743511     0.12080233546773    -0.17788622838955     0.00089944491818    -0.63922595219831     0.12112485110776    -0.17743942557510    -0.00118747131007    -0.69452265099185
     3.81717327265445     0.11533942186016    -0.17934143636805    -0.01744553365018    -0.64381891421173     0.11567172930440    -0.17896404165097    -0.02067866709604    -0.69396033079060
     3.97960617787379     0.11012171280228    -0.18057623776329    -0.03505380714873    -0.64747201544724     0.11045411590933    -0.18026202167708    -0.03915609651290    -0.69293642504525
     4.14203908309312     0.10513555171507    -0.18161656309735    -0.05192997645415    -0.65027482065468     0.10546055563596    -0.18135877741103    -0.05667367274570    -0.69149988580700
     4.30447198831246     0.10036845721180    -0.18248390835031    -0.06808211550514    -0.65231121043722     0.10068033966137    -0.18227562815740    -0.07328068568236    -0.68969676946194
     4.46690489353180     0.09580896015403    -0.18319655027059    -0.08352150477170    -0.65365936920859     0.09610346094141    -0.18303087084306    -0.08902305687159    -0.68757009522858
     4.62933779875114     0.09144635252072    -0.18377035021853    -0.09826223173619    -0.65439182398541     0.09172046201396    -0.18364051436045    -0.10394406380387    -0.68515971297777
     4.79177070397048     0.08727043500225    -0.18421926298118    -0.11232073738603    -0.65457555591892     0.08752225233582    -0.18411876409534    -0.11808472839080    -0.68250225615634
