              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.08121645260967     0.27997978413006    -0.01109977322335     0.43627611840238    -0.03231412375807     0.27752144744188    -0.01084105567331     0.96547891785202    -0.08519954017090
     0.24364935782901     0.27598428557121    -0.03238446386916     0.42920391997382    -0.09533612363706     0.27370465705627    -0.03165629788578     0.91469654145568    -0.23945211183082
     0.40608226304835     0.26902671124248    -0.05142258136556     0.41659750565216    -0.15433804281443     0.26704657139796    -0.05034218780111     0.83483596338958    -0.35804512953247
     0.56851516826768     0.26036507154144    -0.06780503848793     0.40040715029162    -0.20845561041864     0.25874232933234    -0.06650455432888     0.74777863667733    -0.44139887791599
     0.73094807348702     0.25106257350379    -0.08160926590022     0.38189995494381    -0.25752309835356     0.24977497330573    -0.08022669186196     0.66586501438740    -0.49882895326471
     0.89338097870636     0.24178941728290    -0.09341121982520     0.36222207201870    -0.30234663770464     0.24079757764881    -0.09202011030430     0.59286975287605    -0.53878958949021
     1.05581388392570     0.23276637458196    -0.10372700815295     0.34160613609069    -0.34321062340627     0.23201459378809    -0.10237162924130     0.52913347674422    -0.56859033196872
     1.21824678914504     0.22399905261438    -0.11287703152627     0.32019747152557    -0.38046452838140     0.22343916038183    -0.11157926596527     0.47279140417935    -0.59218895131548
     1.38067969436437     0.21547389577778    -0.12104512357303     0.29817358122416    -0.41441830499990     0.21507169559748    -0.11981455851659     0.42214247739988    -0.61142080980884
     1.54311259958371     0.20719617728298    -0.12835986810086     0.27570695395140    -0.44531158685763     0.20692746413810    -0.12720132826389     0.37607032147243    -0.62727788489346
     1.70554550480305     0.19917611167215    -0.13492995917805     0.25294643406143    -0.47333556392067     0.19902161042445    -0.13384663631202     0.33383309117731    -0.64044581521000
     1.86797841002239     0.19141705919763    -0.14085080928288     0.23002140949666    -0.49865701540007     0.19135947056517    -0.13984477357278     0.29487291782133    -0.65145020173540
     2.03041131524173     0.18391352364203    -0.14620322686795     0.20705055006915    -0.52143285013444     0.18393655456277    -0.14527511608813     0.25873245204773    -0.66068877787735
     2.19284422046107     0.17665423940802    -0.15105280066871     0.18414682967726    -0.54181679378408     0.17674269472801    -0.15020159299545     0.22503059126427    -0.66845084148381
     2.35527712568040     0.16962604183030    -0.15545142631409     0.16141819091384    -0.55996157044705     0.16976622832458    -0.15467453375813     0.19345573675031    -0.67494225815098
     2.51771003089974     0.16281662446100    -0.15944007315246     0.13896575148367    -0.57601888786056     0.16299667112457    -0.15873368139693     0.16375922133105    -0.68031137012830
     2.68014293611908     0.15621588270326    -0.16305173390336     0.11688141513031    -0.59013848612945     0.15642584942428    -0.16241123843407     0.13574571303815    -0.68467038925426
     2.84257584133842     0.14981619452458    -0.16631393583451     0.09524597463871    -0.60246689164668     0.15004798573950    -0.16573435458310     0.10926219385784    -0.68811041907222
     3.00500874655776     0.14361210046336    -0.16925060284793     0.07412809304114    -0.61314619796246     0.14385925303523    -0.16872690195868     0.08418749864130    -0.69071074151450
     3.16744165177710     0.13759974422278    -0.17188330043210     0.05358413227283    -0.62231302518567     0.13785716063434    -0.17141061629669     0.06042354742243    -0.69254390986945
     3.32987455699643     0.13177629487711    -0.17423199566663     0.03365862545957    -0.63009771354091     0.13203997427263    -0.17380576393458     0.03788859106341    -0.69367816987828
     3.49230746221577     0.12613945835973    -0.17631547992649     0.01438516183378    -0.63662375336695     0.12640625620319    -0.17593149361814     0.01651231225654    -0.69417836846175
     3.65474036743511     0.12068711310420    -0.17815157918769    -0.00421250913608    -0.64200742769350     0.12095454266802    -0.17780599927470    -0.00376757085597    -0.69410611487587
     3.81717327265445     0.11541706548695    -0.17975724329753    -0.02211929326330    -0.64635763414116     0.11568314283819    -0.17944658138896    -0.02300757826743    -0.69351964625887
     3.97960617787379     0.11032690395896    -0.18114857461594    -0.03932757642719    -0.64977585256369     0.11059003180861    -0.18086966212451    -0.04125994915438    -0.69247363675068
     4.14203908309312     0.10541392671884    -0.18234083245575    -0.05583611108671    -0.65235622844784     0.10567280991614    -0.18209078564297    -0.05857358747173    -0.69101905874025
     4.30447198831246     0.10067512001057    -0.18334843322094    -0.07164899183547    -0.65418574668916     0.10092870514322    -0.18312461957144    -0.07499465875345    -0.68920313181022
     4.46690489353180     0.09610716866104    -0.18418495563049    -0.08677473145704    -0.65534447463727     0.09635460106664    -0.18398496421278    -0.09056696684281    -0.68706935840888
     4.62933779875114     0.09170648528062    -0.18486315427122    -0.10122543950794    -0.65590585686169     0.09194707807274    -0.18468477095257    -0.10533219573519    -0.68465763004131
     4.79177070397048     0.08746924874504    -0.18539498149151    -0.11501610019245    -0.65593704693287     0.08770245979613    -0.18523616884513    -0.11933007095573    -0.68200438394732
     4.95420360918982     0.08339144584038    -0.18579161616480    -0.12816394348812    -0.65549926384213     0.08361685984406    -0.18565049740240    -0.13259847409120    -0.67914279180476
     5.11663651440915     0.07946891234542    -0.18606349740502    -0.14068790217242    -0.65464816264304     0.07968622602723    -0.18593834349450    -0.14517353064111    -0.67610296560921
     5.27906941962849     0.07569737146574    -0.18622036137582    -0.15260814690259    -0.65343421062255     0.07590638072124    -0.18610958052114    -0.15708968291971    -0.67291216977816
     5.44150232484783     0.07207246861157    -0.18627127962838    -0.16394569148092    -0.65190306185935     0.07227305685352    -0.18617340840188    -0.16837975465256    -0.66959503194082
     5.60393523006717     0.06858980217856    -0.18622469775820    -0.17472206067550    -0.65009592443399     0.06878192951183    -0.18613839332361    -0.17907501093477    -0.66617374754873
     5.76636813528651     0.06524495037890    -0.18608847350410    -0.18495901335378    -0.64804991582350     0.06542864343342    -0.18601250651780    -0.18920521552783    -0.66266827539170
     5.92880104050584     0.06203349437748    -0.18586991369911    -0.19467831416176    -0.64579840313986     0.06220883675218    -0.18580316160851    -0.19879868654517    -0.65909652244502
     6.09123394572518     0.05895103807843    -0.18557580969959    -0.20390154749875    -0.64337132585445     0.05911816141118    -0.18551725026432    -0.20788235106787    -0.65547451735416
     6.25366685094452     0.05599322493339    -0.18521247108372    -0.21264996808116    -0.64079549948658     0.05615230063498    -0.18516117602683    -0.21648179896215    -0.65181657241485
     6.41609975616386     0.05315575213108    -0.18478575752599    -0.22094438293336    -0.63809489942959     0.05330698382134    -0.18474088627953    -0.22462133601854    -0.64813543423749
     6.57853266138320     0.05043438249778    -0.18430110883068    -0.22880506017913    -0.63529092465140     0.05057799916966    -0.18426190237849    -0.23232403644406    -0.64444242347283
     6.74096556660254     0.04782495440157    -0.18376357315789    -0.23625166052170    -0.63240264144930     0.04796120432204    -0.18372934800079    -0.23961179468197    -0.64074756407689
     6.90339847182187     0.04532338991741    -0.18317783350637    -0.24330318778839    -0.62944700777599     0.04545253525574    -0.18314797578587    -0.24650537649831    -0.63705970264208
     7.06583137704121     0.04292570147484    -0.18254823253172    -0.24997795536845    -0.62643907890095     0.04304801363330    -0.18252219235139    -0.25302446924625    -0.63338661834081
     7.22826428226055     0.04062799718088    -0.18187879578892    -0.25629356578980    -0.62339219534124     0.04074375278977    -0.18185608177012    -0.25918773120667    -0.62973512403101
     7.39069718747989     0.03842648498461    -0.18117325348746    -0.26226690105850    -0.62031815410521     0.03853596251442    -0.18115342759028    -0.26501283989312    -0.62611115906730
     7.55313009269923     0.03631747582792    -0.18043506084669    -0.26791412172384    -0.61722736435145     0.03642095276541    -0.18041773348003    -0.27051653920976    -0.62251987435039
     7.71556299791856     0.03429738590918    -0.17966741713602    -0.27325067293496    -0.61412898858633     0.03439513644113    -0.17965224257285    -0.27571468535555    -0.61896571013339
     7.87799590313790     0.03236273817060    -0.17887328347881    -0.27829129601949    -0.61103107051481     0.03245503131846    -0.17885995558537    -0.28062229137670    -0.61545246708721
     8.04042880835724     0.03051016310774    -0.17805539949572    -0.28305004434939    -0.60794065062976     0.03059726125795    -0.17804364777670    -0.28525357028294    -0.61198337110931
