  8.974289  -0.006020
  8.974289  -0.006018
  8.974289  -0.006028
  8.974289   0.056322
  8.974289   0.056332
  8.974289   0.056326
  8.974289   0.056322
  8.974289   0.056323
  8.974289   0.056328
  8.974289   0.056328
  8.974289   0.056323
  8.974289   0.056322
  8.974289   0.056326
  8.974289   0.056319
  8.974289   0.056325
  8.974289   0.056325
  8.974289   0.056319
  8.974289   0.056323
  8.974289   0.056327
  8.974289   0.056322
  8.974289   0.056321
  8.974289   0.056322
  8.974289   0.056327
  8.974289   0.056321
  8.974289   0.056325
  8.974289   0.056319
  8.974289   0.056323
  8.974289   0.056325
  8.974289   0.056326
  8.974289   0.056319
  9.639933   0.002474
  9.639933   0.002476
  9.639933   0.002474
  9.639933   0.002472
  9.639933   0.002472
  9.639933   0.002476
  9.639933   0.002476
  9.639933   0.002475
  9.639933   0.002472
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002477
  9.639933   0.002474
  9.639933   0.002477
  9.639933   0.002472
  9.639933   0.002472
  9.639933   0.002476
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002476
  9.639933   0.002472
  9.639933   0.002472
  9.639933   0.002477
  9.639933   0.002474
  9.639933   0.002477
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002472
  9.639933   0.002475
  9.639933   0.002476
  9.639933   0.002476
  9.639933   0.002472
  9.639933   0.002472
  9.639933   0.002474
  9.639933   0.002476
  9.639933   0.002474
  9.639933   0.002476
  9.639933   0.002472
  9.639933   0.002476
  9.639933   0.002473
  9.639933   0.002473
  9.639933   0.002476
  9.639933   0.002472
  9.639933   0.002476
  9.956080   0.091098
  9.956080   0.091098
  9.956080   0.091096
  9.956080   0.091075
  9.956080   0.091096
  9.956080   0.091075
  9.956080   0.091073
  9.956080   0.091092
  9.956080   0.091102
  9.956080   0.091073
  9.956080   0.091092
  9.956080   0.091102
 10.262492  -0.014054
 10.262492  -0.014061
 10.262492   0.008718
 10.262492   0.008725
 10.262492  -0.014048
 10.262492   0.008716
 10.262492   0.008710
 10.262492   0.008717
 10.262492   0.008714
 10.262492  -0.014058
 10.262492  -0.014058
 10.262492  -0.014046
 10.262492  -0.014049
 10.262492  -0.014056
 10.262492  -0.014059
 10.262492   0.008723
 10.262492   0.008719
 10.262492   0.008718
 10.262492   0.008716
 10.262492   0.008717
 10.262492   0.008708
 10.262492  -0.014046
 10.262492  -0.014058
 10.262492  -0.014054
 10.262492   0.008708
 10.262492   0.008717
 10.262492   0.008716
 10.262492   0.008718
 10.262492   0.008719
 10.262492   0.008723
 10.262492  -0.014046
 10.262492  -0.014058
 10.262492   0.008714
 10.262492   0.008717
 10.262492   0.008710
 10.262492   0.008716
 10.262492   0.008725
 10.262492   0.008718
 10.262492  -0.014054
 10.560017   0.008647
 10.560017   0.008645
 10.560017   0.008650
 10.560017   0.008633
 10.560017   0.008650
 10.560017   0.008636
 10.560017   0.008636
 10.560017   0.008645
 10.560017  -0.006033
 10.560017   0.008649
 10.560017  -0.006032
 10.560017  -0.006018
 10.560017   0.008636
 10.560017   0.008648
 10.560017   0.008649
 10.560017  -0.006018
 10.560017  -0.006032
 10.560017  -0.006033
 10.560017   0.008636
 10.560017   0.008650
 10.560017   0.008647
 10.849387   0.002053
 10.849387   0.002052
 10.849387   0.002061
 10.849387   0.002060
 10.849387   0.002055
 10.849387   0.002053
 10.849387   0.002061
 10.849387   0.002053
 10.849387   0.002053
 10.849387   0.002056
 10.849387   0.002057
 10.849387   0.002055
 10.849387   0.002060
 10.849387   0.002057
 10.849387  -0.002532
 10.849387  -0.002536
 10.849387   0.002059
 10.849387   0.002062
 10.849387   0.002054
 10.849387   0.002055
 10.849387  -0.002538
 10.849387   0.002055
 10.849387   0.002053
 10.849387  -0.002532
 10.849387  -0.002533
 10.849387  -0.002529
 10.849387  -0.002531
 10.849387  -0.002531
 10.849387  -0.002536
 10.849387   0.002055
 10.849387   0.002055
 10.849387   0.002058
 10.849387   0.002058
 10.849387   0.002054
 10.849387   0.002055
 10.849387  -0.002536
 10.849387  -0.002531
 10.849387   0.002059
 10.849387  -0.002531
 10.849387  -0.002529
 10.849387  -0.002533
 10.849387  -0.002532
 10.849387  -0.002538
 10.849387   0.002054
 10.849387   0.002053
 10.849387  -0.002536
 10.849387  -0.002532
 10.849387   0.002057
 10.849387  -0.002538
 10.849387  -0.002537
 10.849387  -0.002535
 10.849387  -0.002535
 10.849387  -0.002537
 10.849387  -0.002538
 11.131236   0.008773
 11.131236   0.008768
 11.131236   0.008773
 11.131236   0.008772
 11.131236   0.008771
 11.131236   0.008774
 11.131236   0.008769
 11.131236   0.008773
 11.131236   0.008770
 11.131236   0.008774
 11.131236   0.008773
 11.131236   0.008772
 11.131236   0.008772
 11.131236   0.008773
 11.131236   0.008774
 11.131236   0.008770
 11.131236   0.008773
 11.131236   0.008769
 11.131236   0.008774
 11.131236   0.008771
 11.131236   0.008772
 11.131236   0.008773
 11.131236   0.008768
 11.131236   0.008773
 11.406122   0.002972
 11.406122   0.002974
 11.406122   0.002973
 11.406122   0.002974
 11.406122   0.002973
 11.406122   0.002973
 11.406122   0.002973
 11.406122   0.002972
 11.406122   0.002976
 11.406122   0.002972
 11.406122   0.002972
 11.406122   0.002971
 11.406122   0.002976
 11.406122   0.002977
 11.406122   0.002976
 11.406122   0.002973
 11.406122   0.002971
 11.406122   0.002970
 11.406122   0.002974
 11.406122   0.002976
 11.406122   0.002972
 11.406122   0.002972
 11.406122   0.002975
 11.406122   0.002973
 11.406122   0.002975
 11.406122   0.002971
 11.406122   0.002976
 11.406122   0.002971
 11.406122   0.002976
 11.406122   0.002972
 11.674539  -0.002439
 11.674539  -0.002436
 11.674539  -0.002439
 11.674539  -0.002439
 11.674539  -0.002439
 11.674539  -0.002439
 11.674539  -0.002439
 11.674539  -0.002437
 11.674539  -0.002438
 11.674539  -0.002437
 11.674539  -0.002437
 11.674539  -0.002439
 11.674539  -0.002439
 11.674539  -0.002439
 11.674539  -0.002436
 11.936921  -0.002959
 11.936921  -0.002964
 11.936921  -0.002963
 11.936921  -0.002960
 11.936921  -0.002962
 11.936921  -0.002958
 11.936921  -0.002962
 11.936921  -0.002964
 11.936921  -0.002960
 11.936921  -0.002963
 11.936921  -0.002962
 11.936921  -0.002964
 11.936921  -0.002962
 11.936921  -0.002958
 11.936921  -0.002959
 11.936921  -0.002962
 11.936921  -0.002964
 11.936921  -0.002963
 11.936921  -0.002962
 11.936921  -0.002960
 11.936921  -0.002962
 11.936921  -0.002963
 11.936921  -0.002962
 11.936921  -0.002960
 11.936921  -0.002964
 11.936921  -0.002962
 11.936921  -0.002959
 11.936921  -0.002962
 11.936921  -0.002959
 11.936921  -0.002963
 12.193658   0.006175
 12.193658   0.006175
 12.445100   0.202219
 12.445100   0.202217
 12.445100   0.003707
 12.445100   0.003707
 12.445100   0.003707
 12.445100   0.003710
 12.445100   0.003706
 12.445100   0.003708
 12.445100   0.000987
 12.445100   0.000982
 12.445100   0.000989
 12.445100   0.000982
 12.445100   0.000988
 12.445100   0.000986
 12.445100   0.000983
 12.445100   0.000987
 12.445100   0.000987
 12.445100   0.000985
 12.445100   0.000989
 12.445100   0.000982
 12.445100   0.202202
 12.445100   0.000982
 12.445100   0.000989
 12.445100   0.000985
 12.445100   0.000987
 12.445100   0.000987
 12.445100   0.000983
 12.445100   0.000986
 12.445100   0.000988
 12.445100   0.000982
 12.445100   0.000989
 12.445100   0.000982
 12.445100   0.000987
 12.445100   0.003708
 12.445100   0.003706
 12.445100   0.003710
 12.445100   0.003707
 12.445100   0.003707
 12.445100   0.003707
 12.691561   0.011179
 12.691561   0.011167
 12.691561   0.011179
 12.691561   0.011179
 12.691561   0.011167
 12.691561   0.011179
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327  -0.001264
 12.933327  -0.001262
 12.933327   0.001835
 12.933327   0.001835
 12.933327   0.015494
 12.933327   0.015493
 12.933327   0.001833
 12.933327   0.001835
 12.933327  -0.001263
 12.933327   0.015482
 12.933327  -0.001262
 12.933327  -0.001262
 12.933327  -0.001263
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327  -0.001262
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327   0.015482
 12.933327   0.001833
 12.933327   0.001835
 12.933327  -0.001264
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327   0.015493
 12.933327   0.015494
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327  -0.001263
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327  -0.001262
 12.933327  -0.001263
 12.933327  -0.001264
 12.933327  -0.001264
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327  -0.001263
 12.933327  -0.001262
 12.933327  -0.001263
 13.170656   0.003396
 13.170656   0.003395
 13.170656   0.003395
 13.170656   0.003396
 13.170656   0.003399
 13.170656   0.003395
 13.170656   0.003396
 13.170656   0.003394
 13.170656   0.003396
 13.170656   0.003394
 13.170656   0.003399
 13.170656   0.003395
 13.403783   0.009828
 13.403783   0.009831
 13.403783   0.009830
 13.403783   0.009830
 13.403783   0.009831
 13.403783   0.009828
 13.858277   0.002973
 13.858277   0.002974
 13.858277   0.002972
 13.858277   0.002975
 13.858277   0.002972
 13.858277   0.002976
 13.858277  -0.003805
 13.858277  -0.003809
 13.858277  -0.003806
 13.858277  -0.003809
 13.858277  -0.003805
 13.858277  -0.003804
 13.858277  -0.003804
 13.858277  -0.003805
 13.858277  -0.003809
 13.858277  -0.003806
 13.858277  -0.003809
 13.858277  -0.003805
 14.080023  -0.000717
 14.080023  -0.000717
 14.080023  -0.000726
 14.080023  -0.000726
 14.080023  -0.000717
 14.080023  -0.000717
 14.298331  -0.002959
 14.298331  -0.002962
 14.298331   0.003613
 14.298331  -0.000612
 14.298331  -0.000610
 14.298331  -0.000611
 14.298331  -0.000611
 14.298331  -0.000612
 14.298331  -0.000612
 14.298331  -0.000612
 14.298331  -0.002962
 14.298331  -0.000612
 14.298331  -0.000612
 14.298331  -0.000611
 14.298331  -0.002962
 14.298331  -0.000612
 14.298331  -0.000611
 14.298331  -0.000612
 14.298331  -0.000611
 14.298331  -0.000610
 14.298331  -0.002964
 14.298331  -0.002958
 14.298331   0.003613
 14.298331   0.003616
 14.298331   0.003615
 14.298331   0.003615
 14.298331   0.003616
 14.513356   0.000636
 14.513356   0.000641
 14.513356   0.000641
 14.513356   0.000641
 14.513356   0.000641
 14.513356   0.000636
 14.513356   0.010081
 14.513356   0.010081
 14.513356   0.010084
 14.513356   0.010084
 14.513356   0.010081
 14.513356   0.010081
 14.725241   0.003706
 14.725241   0.003708
 14.725241   0.003708
 14.725241   0.003707
 14.725241   0.003708
 14.725241   0.003706
 14.725241   0.003706
 14.725241   0.003708
 14.725241   0.003707
 14.725241   0.003708
 14.725241   0.003708
 14.725241   0.003706
 14.934120   0.000292
 14.934120   0.000292
 14.934120   0.000292
 14.934120   0.000294
 14.934120   0.000294
 14.934120   0.000292
 15.140118   0.001836
 15.140118   0.001833
 15.140118   0.001833
 15.140118   0.001836
 15.140118  -0.001263
 15.140118  -0.001262
 15.140118   0.001836
 15.140118   0.001833
 15.140118  -0.001263
 15.140118  -0.001264
 15.140118   0.001833
 15.140118   0.001836
 15.140118  -0.001262
 15.140118  -0.001263
 15.140118   0.001836
 15.140118   0.001835
 15.140118   0.001835
 15.140118   0.001836
 15.343350   0.008636
 15.343350   0.008650
 15.343350   0.008645
 15.543925   0.002055
 15.543925   0.002055
 15.543925   0.002058
 15.543925   0.002060
 15.543925   0.002052
 15.543925   0.002056
 15.937504   0.000711
 15.937504   0.000715
 15.937504   0.000717
 15.937504   0.000717
 15.937504   0.000715
 15.937504   0.000711
 15.937504  -0.003805
 15.937504  -0.003809
 15.937504  -0.003805
 15.937504  -0.003805
 15.937504  -0.003809
 15.937504  -0.003805
 16.130693  -0.002436
 16.130693  -0.002439
 16.130693  -0.002437
 16.130693  -0.002439
 16.130693  -0.002438
 16.130693  -0.002439
 16.321596  -0.000610
 16.321596  -0.000611
 16.321596  -0.000611
 16.321596  -0.000612
 16.321596  -0.000612
 16.321596  -0.000612
 16.321596   0.003613
 16.321596   0.003614
 16.321596   0.003615
 16.321596   0.003615
 16.321596   0.003614
 16.321596   0.003613
 16.510291   0.006174
 16.510291   0.006174
 16.510291   0.006175
 16.510291   0.006175
 16.510291   0.006174
 16.510291   0.006174
 16.696854   0.003704
 16.696854   0.003705
 16.696854   0.003706
 16.696854   0.003708
 16.696854   0.003708
 16.696854   0.003709
 16.696854   0.003709
 16.696854   0.003708
 16.696854   0.003708
 16.696854   0.003706
 16.696854   0.003705
 16.696854   0.003704
 17.063861  -0.001262
 17.063861  -0.001264
 17.063861  -0.001262
 17.063861  -0.001262
 17.063861  -0.014058
 17.063861  -0.014046
 17.063861  -0.001263
 17.063861  -0.001262
 17.063861  -0.014056
 17.063861  -0.014058
 17.063861  -0.014048
 17.063861  -0.014061
 17.244436   0.003396
 17.244436   0.003396
 17.244436   0.003397
 17.244436   0.003397
 17.244436   0.003397
 17.244436   0.003397
 17.423140   0.002053
 17.423140   0.002060
 17.423140   0.002055
 17.423140   0.002054
 17.423140   0.002062
 17.423140   0.002055
 17.775158   0.000717
 17.775158   0.000712
 17.775158   0.000714
 18.120339  -0.002963
 18.120339  -0.002962
 18.120339  -0.002960
 18.120339  -0.002963
 18.120339  -0.002958
 18.120339  -0.002964
 18.290487   0.000644
 18.290487   0.000637
 18.290487   0.000640
 18.290487   0.010081
 18.290487   0.010081
 18.459066   0.003707
 18.459066   0.003709
 18.459066   0.003709
 18.459066   0.003707
 18.459066   0.003707
 18.459066   0.003703
 18.459066   0.003707
 18.459066   0.003705
 18.459066   0.003705
 18.459066   0.003707
 18.459066   0.003703
 18.459066   0.003707
 18.791689   0.015484
 18.791689   0.015492
 18.791689   0.015495
 18.791689  -0.014054
 18.791689   0.015495
 18.791689   0.015492
 18.791689  -0.014059
 18.791689  -0.014049
 18.791689   0.015484
 18.955811   0.008649
 18.955811   0.008648
 18.955811   0.008649
 18.955811   0.008645
 18.955811   0.008636
 18.955811   0.008633
 19.118525   0.009831
 19.118525   0.009833
 19.118525   0.009828
 19.439868   0.002973
 19.439868   0.002974
 19.439868   0.002972
 19.439868   0.002975
 19.439868   0.002973
 19.439868   0.002974
 20.220894   0.011176
 20.220894   0.011176
 20.220894   0.011169
 20.373507   0.001836
 20.373507   0.001834
 20.373507   0.001835
 20.373507   0.001835
 20.373507   0.001834
 20.373507   0.001836
 20.524985   0.003396
 20.524985   0.003394
 20.524985   0.003397
 20.524985   0.003397
 20.524985   0.003394
 20.524985   0.003396
 20.675353   0.002058
 20.675353   0.002057
 20.675353   0.002055
 20.675353   0.002053
 20.675353   0.002055
 20.675353   0.002055
 20.972855   0.002971
 20.972855   0.002973
 20.972855   0.002976
 20.972855   0.002970
 20.972855   0.002977
 20.972855   0.002971
 21.555545   0.202200
 21.555545   0.202214
 21.555545   0.202222
 22.401180  -0.003805
 22.401180  -0.003805
 22.401180  -0.003808
 22.401180  -0.003808
 22.401180  -0.003805
 22.401180  -0.003805
 22.539035  -0.002439
 22.539035  -0.002436
 22.539035  -0.002439
 22.676051  -0.002960
 22.676051  -0.002963
 22.676051  -0.002964
 22.676051  -0.002959
 22.676051  -0.002962
 22.676051  -0.002962
 23.082222   0.011169
 23.082222   0.011176
 23.082222   0.011176
 24.387316   0.000292
 24.387316   0.000292
 24.514004  -0.001262
 24.514004  -0.001262
 24.514004  -0.001263
 24.514004  -0.001262
 24.514004  -0.001263
 24.514004  -0.001263
 24.765436   0.009831
 24.765436   0.009828
 24.765436   0.009833
 26.458645  -0.000612
 26.458645  -0.000611
 26.458645  -0.000610
 26.575461   0.000640
 26.575461   0.000637
 26.575461   0.000644
 28.488136   0.000714
 28.488136   0.000712
 28.488136   0.000717
 30.484145  -0.000862
