              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     0.31349550707332    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     0.52249251178887    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     0.73148951650442    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     0.94048652121997    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     1.14948352593552    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     1.35848053065106    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     1.56747753536661    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     1.77647454008216    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     1.98547154479771    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     2.19446854951326    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     2.40346555422881    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     2.61246255894436    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     2.82145956365990    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     3.03045656837545    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     3.23945357309100    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     3.44845057780655    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     3.65744758252210    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     3.86644458723765    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
     4.07544159195319    12.99351863725447     0.00000000000000    12.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000    13.99351863725447     0.00000000000000
