              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.35357242281059    -1.08533433643479     0.22149988209780    -0.27833586200332    -3.08399924162818    -2.30204415981117     2.07689464527024    -0.72780516537586
     0.31349550707332    -0.05224104675284    -1.01017450900144     0.28362350297804    -0.36493671387358    -1.60264919356186    -2.15357787401475     1.58784501836300    -1.24837758213558
     0.52249251178887    -0.21414814115935    -0.96720523346002     0.27399888156357    -0.43121451115125    -1.24469567979194    -1.81745728581268     1.11593971613035    -1.38886603898974
     0.73148951650442    -0.31636342039212    -0.94930502462601     0.24803781022242    -0.48267755220295    -1.09422341668806    -1.61119823890344     0.79172755745239    -1.37668728968287
     0.94048652121997    -0.38718961496881    -0.93766014347755     0.21814826211308    -0.52180452226338    -1.00682560716822    -1.46999671593049     0.57295733137156    -1.31876136494734
     1.14948352593552    -0.43811305864592    -0.92690746488455     0.18824846809792    -0.55074637627243    -0.94681937430654    -1.36440894311810     0.41919069400347    -1.25013150308468
     1.35848053065106    -0.47537774588409    -0.91572163893097     0.15979042894080    -0.57128521441643    -0.90193569611029    -1.28197046577876     0.30779085762963    -1.18269170650000
     1.56747753536661    -0.50290713788395    -0.90405308628022     0.13338820611377    -0.58508215934972    -0.86638000888994    -1.21546073021645     0.22463669352650    -1.12009920635786
     1.77647454008216    -0.52325716201461    -0.89217812245613     0.10928456697499    -0.59358114176561    -0.83700202776210    -1.16039859376053     0.16097177633194    -1.06311744989588
     1.98547154479771    -0.53815306509852    -0.88038049574093     0.08752144469770    -0.59796653936735    -0.81192185335981    -1.11390600674794     0.11126616442894    -1.01157008445284
     2.19446854951326    -0.54880837165435    -0.86886591284728     0.06802490696287    -0.59918222824351    -0.78993409932492    -1.07404385726787     0.07188387798601    -0.96499219055778
     2.40346555422881    -0.55610957490337    -0.85775747691481     0.05065649104052    -0.59797074505280    -0.77022611414744    -1.03943666006195     0.04032854996054    -0.92284862343736
     2.61246255894436    -0.56072397043831    -0.84711409159135     0.03524615047778    -0.59491258819060    -0.75223256065433    -1.00906621422407     0.01482244122130    -0.88461474018752
     2.82145956365990    -0.56316517286921    -0.83695112953084     0.02161323613882    -0.59045994944360    -0.73555262029239    -0.98215576943585    -0.00593657762480    -0.84980887692409
     3.03045656837545    -0.56383516766367    -0.82725713876707     0.00957930154354    -0.58496426348947    -0.71989856684329    -0.95810089357052    -0.02292290701061    -0.81800411577182
