              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.36586986734406    -0.58850279947496     0.65798040924574    -0.19897622621445     0.20478040374947    -0.22809776400665    -0.31779081478696    -0.09352738582638
     0.31349550707332     0.34597637141471    -0.41905130527664     0.55551283902556    -0.32335774194782     0.10145480713702    -0.36789344129593    -0.28491006149949    -0.19178540116756
     0.52249251178887     0.29933644651652    -0.36537737975750     0.43911086455896    -0.35558096156165     0.05624717492926    -0.40365251110420    -0.24857265752774    -0.25567837302767
     0.73148951650442     0.25856032878111    -0.33291009544034     0.35176840025359    -0.35049565629218     0.03098776177849    -0.40410917116239    -0.21334807392878    -0.29038646012388
     0.94048652121997     0.22565423594205    -0.30933122499447     0.28960222306700    -0.33379535458684     0.01561693852812    -0.39143777240323    -0.18228923028445    -0.30616134258766
     1.14948352593552     0.19906986302052    -0.29056199093975     0.24449226280896    -0.31481127251568     0.00598848807521    -0.37371620730993    -0.15598092980977    -0.31031912622085
     1.35848053065106     0.17717813136418    -0.27485379292947     0.21066844740929    -0.29636427585363    -0.00006841474912    -0.35459701497579    -0.13415905545658    -0.30751765049717
     1.56747753536661     0.15889499769168    -0.26123850529005     0.18463247761191    -0.27938425565602    -0.00387621705366    -0.33570171447799    -0.11616857879064    -0.30069754876529
     1.77647454008216     0.14343932991078    -0.24914613336858     0.16409461638932    -0.26412348495256    -0.00625100661231    -0.31771361743880    -0.10132331611133    -0.29166918926561
     1.98547154479771     0.13022128320646    -0.23823568314126     0.14749167397009    -0.25052659354844    -0.00770264809028    -0.30089842529446    -0.08902725224504    -0.28154613812351
     2.19446854951326     0.11879464437056    -0.22829242213397     0.13375465833953    -0.23841061706146    -0.00855508662451    -0.28533040479622    -0.07878983177747    -0.27101472666699
     2.40346555422881     0.10882330889066    -0.21916911092711     0.12215611913899    -0.22756188145240    -0.00901696946838    -0.27099078285860    -0.07021400172888    -0.26049391274329
     2.61246255894436     0.10005310449797    -0.21075566216547     0.11219910628917    -0.21778135893062    -0.00922389307386    -0.25781445338992    -0.06298090807061    -0.25023260211110
     2.82145956365990     0.09228922000390    -0.20296448606794     0.10353860825597    -0.20890063371805    -0.00926452247594    -0.24571478864462    -0.05683596034489    -0.24037118666434
     3.03045656837545     0.08537936600743    -0.19572344406839     0.09592856994561    -0.20078343558320    -0.00919714678391    -0.23459779532009    -0.05157671344152    -0.23098133764773
     3.23945357309100     0.07920184913585    -0.18897213982352     0.08918754894787    -0.19332135800560    -0.00906030549888    -0.22437024594323    -0.04704249961467    -0.22209187345202
     3.44845057780655     0.07365738236118    -0.18265958637104     0.08317704962481    -0.18642811884521    -0.00887964038313    -0.21494410030806    -0.04310574719773    -0.21370548768062
     3.65744758252210     0.06866352650543    -0.17674246420931     0.07778803638493    -0.18003426141870    -0.00867232082835    -0.20623860793109    -0.03966488567300    -0.20580945967382
     3.86644458723765     0.06415089586639    -0.17118370197416     0.07293251671659    -0.17408291537599    -0.00844990781681    -0.19818100387409    -0.03663867245393    -0.19838243268938
     4.07544159195319     0.06006051209788    -0.16595130154765     0.06853817953062    -0.16852664785453    -0.00822021487636    -0.19070640100543    -0.03396173341898    -0.19139864999070
     4.28443859666874     0.05634189603239    -0.16101738094708     0.06454484824256    -0.16332521563330    -0.00798852533735    -0.18375726539351    -0.03158109908915    -0.18483056473632
     4.49343560138429     0.05295163588780    -0.15635741255535     0.06090201445886    -0.15844398683409    -0.00775839589886    -0.17728271151619    -0.02945353331702    -0.17865041881842
     4.70243260609984     0.04985227002179    -0.15194962865888     0.05756703024566    -0.15385283028836    -0.00753219316054    -0.17123775380398    -0.02754347937779    -0.17283117258300
     4.91142961081539     0.04701138577192    -0.14777456311987     0.05450372027085    -0.14952531969582    -0.00731145649581    -0.16558258724522    -0.02582148015893    -0.16734702823405
     5.12042661553094     0.04440087454910    -0.14381469909113     0.05168127864436    -0.14543814574123    -0.00709714681303    -0.16028193110423    -0.02426295925102    -0.16217370029700
     5.32942362024649     0.04199630613043    -0.14005419657470     0.04907337202318    -0.14157066526688    -0.00688981936179    -0.15530444758777    -0.02284727564765    -0.15728852967695
     5.53842062496203     0.03977639821128    -0.13647867866886     0.04665740105158    -0.13790454208405    -0.00668974523158    -0.15062223542218    -0.02155698579996    -0.15267050203971
     5.74741762967758     0.03772256472369    -0.13307506033262     0.04441388853415    -0.13442345099950    -0.00649699764611    -0.14621039258178    -0.02037726322258    -0.14830020875155
     5.95641463439313     0.03581853068790    -0.12983140781494     0.04232597165871    -0.13111282747645    -0.00631151372141    -0.14204664020030    -0.01929543839311    -0.14415977452339
     6.16541163910868     0.03405000388976    -0.12673682034749     0.04037898073278    -0.12795965204608    -0.00613313887266    -0.13811099934699    -0.01830063109966    -0.14023276703963
     6.37440864382423     0.03240439528983    -0.12378132829040     0.03856009015462    -0.12495226258913    -0.00596165879420    -0.13438551290115    -0.01738345437835    -0.13650409825312
     6.58340564853978     0.03087058121744    -0.12095580379838     0.03685802965469    -0.12208018995729    -0.00579682244751    -0.13085400567638    -0.01653577434524    -0.13295992346356
     6.79240265325532     0.02943870130555    -0.11825188136590     0.03526284565944    -0.11933401373620    -0.00563835849397    -0.12750187693367    -0.01575051403400    -0.12958754200002
     7.00139965797087     0.02809998689396    -0.11566188648780     0.03376570415871    -0.11670523571431    -0.00548598692652    -0.12431592035584    -0.01502149216501    -0.12637530184003
