              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    12.25688396318780    -0.03760060108876    12.08568838217306    -0.03786663477339    14.28064628417258    -0.02139136977063    14.51527580255538    -0.02336241325742
     0.31349550707332    12.25151360503966    -0.09663920855484    12.07074812685429    -0.10496070572928    14.27983618508723    -0.05859276870228    14.52376248759197    -0.06529630781809
     0.52249251178887    12.24383241364614    -0.14660736929681    12.04848974660593    -0.16105082358101    14.27946675044985    -0.09022168730029    14.53557758926592    -0.09994610789858
     0.73148951650442    12.23234303984574    -0.19226089241255    12.02222079418754    -0.20937611732751    14.27902940624445    -0.11738681140923    14.54769027512755    -0.12895625242375
     0.94048652121997    12.21904607581560    -0.23167825234397    11.99465169896880    -0.24922497407539    14.27824565322381    -0.14106347385705    14.55957070221628    -0.15320220506955
     1.14948352593552    12.20510482485320    -0.26595013021203    11.96837004273054    -0.28104614051999    14.27698682184098    -0.16125602125097    14.57071028346792    -0.17414339658017
     1.35848053065106    12.18987394595715    -0.29575439205664    11.94329868026282    -0.31000168347260    14.27582486577654    -0.17910325359235    14.58109468587881    -0.19203897078131
     1.56747753536661    12.17366701151658    -0.32173009782444    11.91840217934442    -0.33661882860188    14.27456613985009    -0.19515667070447    14.59066518216930    -0.20747319497660
     1.77647454008216    12.15714239591893    -0.34444191635992    11.89315195879944    -0.35991533775698    14.27292986057896    -0.20957467190135    14.59942158528635    -0.22102088186237
     1.98547154479771    12.14075906757591    -0.36436843614244    11.86774146668236    -0.37945810275783    14.27084654981826    -0.22242461068746    14.60746517500112    -0.23307814160346
     2.19446854951326    12.12469530366008    -0.38191012027860    11.84270155226530    -0.39557306250627    14.26842125010884    -0.23380452878648    14.61494596926769    -0.24387830717857
     2.40346555422881    12.10895490768750    -0.39739397714530    11.81852923024574    -0.40895141467233    14.26582292312162    -0.24385424106388    14.62200431972867    -0.25355299865038
     2.61246255894436    12.09348102673916    -0.41107794357697    11.79551474850455    -0.42029337463645    14.26320614547058    -0.25273074322048    14.62874122454974    -0.26218296500047
     2.82145956365990    12.07822396309023    -0.42315929534285    11.77372951048971    -0.43013304932058    14.26067815617118    -0.26058399727037    14.63521427444176    -0.26982931501696
     3.03045656837545    12.06316648773624    -0.43378692370090    11.75309055334036    -0.43880419971746    14.25829585527380    -0.26754326767497    14.64144703183629    -0.27654942582832
     3.23945357309100    12.04832397708466    -0.44307500743321    11.73343923126048    -0.44647739973637    14.25607644525835    -0.27371312961104    14.64744213371825    -0.28240336131033
     3.44845057780655    12.03373404951591    -0.45111560074351    11.71460361833654    -0.45321809533572    14.25401136167128    -0.27917543299976    14.65319287759416    -0.28745514040459
     3.65744758252210    12.01944444663061    -0.45798863691479    11.69643645489004    -0.45903914703829    14.25207852506842    -0.28399390510477    14.65869138482256    -0.29177157541793
     3.86644458723765    12.00550315584844    -0.46376887195803    11.67883164531818    -0.46393835929395    14.25025127616564    -0.28821923884108    14.66393328658878    -0.29542024191478
     4.07544159195319    11.99195191602641    -0.46853000095598    11.66172598069238    -0.46792060818763    14.24850401415129    -0.29189354622013    14.66891966463871    -0.29846741089822
     4.28443859666874    11.97882285034426    -0.47234653405858    11.64509258270611    -0.47100788689709    14.24681520235038    -0.29505375410495    14.67365715821567    -0.30097633601504
     4.49343560138429    11.96613745823483    -0.47529410724383    11.62893096445683    -0.47324131977515    14.24516853000565    -0.29773391634447    14.67815704041363    -0.30300603185199
     4.70243260609984    11.95390714035840    -0.47744884098292    11.61325682757484    -0.47467861759951    14.24355292015197    -0.29996660706933    14.68243386091306    -0.30461054008628
     4.91142961081539    11.94213456679853    -0.47888623071254    11.59809326998339    -0.47538948588189    14.24196190600865    -0.30178362277075    14.68650404341772    -0.30583861206344
     5.12042661553094    11.93081538822520    -0.47967991118158    11.58346407742195    -0.47545058922088    14.24039273380928    -0.30321621458049    14.69038465553836    -0.30673371163395
     5.32942362024649    11.91993996634684    -0.47990051158352    11.56938916100713    -0.47494097039614    14.23884541594793    -0.30429503550558    14.69409244680224    -0.30733424284279
     5.53842062496203    11.90949493958700    -0.47961471953275    11.55588188129229    -0.47393833790422    14.23732185992025    -0.30504994100631    14.69764317205291    -0.30767391927960
     5.74741762967758    11.89946453898182    -0.47888460139445    11.54294786809719    -0.47251633315165    14.23582513216564    -0.30550973819027    14.70105117350831    -0.30778220944607
     5.95641463439313    11.88983163307576    -0.47776718037123    11.53058492759548    -0.47074271905530    14.23435887426261    -0.30570194309215    14.70432917443087    -0.30768480950297
     6.16541163910868    11.88057851777868    -0.47631424653978    11.51878367028319    -0.46867835061136    14.23292686521953    -0.30565257887559    14.70748823237485    -0.30740411008042
     6.37440864382423    11.87168748542967    -0.47457236007790    11.50752856055114    -0.46637676193916    14.23153271175958    -0.30538602934196    14.71053780346354    -0.30695963603788
