              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.47560718672207    -1.20692139846134     0.24000677784602    -0.26751897228030     0.66781895730293    -2.83931604065699     1.37401580997697    -0.39673715847413
     0.31349550707332     0.00764789264338    -1.06757729080550     0.31469347476662    -0.34553414790121    -0.59810894107808    -2.43493250846140     1.24112089386450    -0.74861669225918
     0.52249251178887    -0.15622322916422    -1.01090453385674     0.31274386496716    -0.40979545938121    -0.79225099648638    -1.99267588678108     1.03869227493514    -0.95306514546412
     0.73148951650442    -0.26048744630740    -0.98981961928345     0.29247008666501    -0.46259352331942    -0.82001457245355    -1.73332225050661     0.83858978028574    -1.04581423917442
     0.94048652121997    -0.33485508766943    -0.97851264411006     0.26631436461645    -0.50526815205593    -0.81501667411207    -1.56144654402823     0.66754193335811    -1.07389376425897
     1.14948352593552    -0.39044139894365    -0.96846906292608     0.23834274043847    -0.53840459316703    -0.80260147372232    -1.43701749516426     0.52870536205167    -1.06824890502678
     1.35848053065106    -0.43252244694539    -0.95798398174535     0.21042001066314    -0.56342271289474    -0.78840352067882    -1.34169928552277     0.41774824575076    -1.04568235729796
     1.56747753536661    -0.46472827171547    -0.94677289614011     0.18342213820521    -0.58164620326528    -0.77415434949343    -1.26583885268214     0.32908026063317    -1.01528451235798
     1.77647454008216    -0.48949219471171    -0.93494912097007     0.15784154708785    -0.59420227196585    -0.76037696097435    -1.20379672863195     0.25778514185986    -0.98185084813381
     1.98547154479771    -0.50844527121393    -0.92277066275078     0.13398515699742    -0.60208930453466    -0.74714728976033    -1.15199914785123     0.20001023825550    -0.94787070466512
     2.19446854951326    -0.52274297925103    -0.91051133580393     0.11202166046633    -0.60619812000424    -0.73439508308621    -1.10803074363093     0.15283580003117    -0.91461697380127
     2.40346555422881    -0.53325745930510    -0.89839406578610     0.09200412839541    -0.60730312776069    -0.72202364617865    -1.07017978719788     0.11405357757927    -0.88271613431712
     2.61246255894436    -0.54067548091585    -0.88657119298478     0.07389785954662    -0.60605483919744    -0.70995000240320    -1.03719229806644     0.08197910822394    -0.85244590089158
     2.82145956365990    -0.54554888637646    -0.87513096621574     0.05761034668840    -0.60298396169472    -0.69811296781797    -1.00812780677764     0.05531355022454    -0.82389419530662
     3.03045656837545    -0.54832445435892    -0.86411341031550     0.04301691106394    -0.59851476080788    -0.68647050100148    -0.98226827805732     0.03304500250453    -0.79704643715798
     3.23945357309100    -0.54936497836368    -0.85352637303435     0.02997930802704    -0.59298244444039    -0.67499483981776    -0.95905729555875     0.01437766831046    -0.77183451718037
     3.44845057780655    -0.54896587046477    -0.84335825195478     0.01835765211287    -0.58665052762437    -0.66366822402686    -0.93805790241993    -0.00131971382924    -0.74816456512542
     3.65744758252210    -0.54736869500688    -0.83358689126250     0.00801725369207    -0.57972606952241    -0.65247976923207    -0.91892266989604    -0.01455193871037    -0.72593266469048
     3.86644458723765    -0.54477214990225    -0.82418530240851    -0.00116793987478    -0.57237210937249    -0.64142333735881    -0.90137211256382    -0.02572576538412    -0.70503360701834
     4.07544159195319    -0.54134083485467    -0.81512510586399    -0.00931396176117    -0.56471741229827    -0.63049610929676    -0.88517894121733    -0.03517135444426    -0.68536559945479
     4.28443859666874    -0.53721214466167    -0.80637847224152    -0.01652659285167    -0.55686395349166    -0.61969761000567    -0.87015645728548    -0.04315856539290    -0.66683263046603
     4.49343560138429    -0.53250163049908    -0.79791913289035    -0.02290171809132    -0.54889262827189    -0.60902901528994    -0.85614991199004    -0.04990943883583    -0.64934549054844
     4.70243260609984    -0.52730714900937    -0.78972284033364    -0.02852595165122    -0.54086762028689    -0.59849263553758    -0.84303000262072    -0.05560782380315    -0.63282203710474
     4.91142961081539    -0.52171207521565    -0.78176751713845    -0.03347735963391    -0.53283977092435    -0.58809151639773    -0.83068791994590    -0.06040685372094    -0.61718704738982
     5.12042661553094    -0.51578780403640    -0.77403323617832    -0.03782619475765    -0.52484920683496    -0.57782912315689    -0.81903153031324    -0.06443479078056    -0.60237185916259
     5.32942362024649    -0.50959571598266    -0.76650211483019    -0.04163560363269    -0.51692741231258    -0.56770909021133    -0.80798239553570    -0.06779962536985    -0.58831391346219
     5.53842062496203    -0.50318874024466    -0.75915816928984    -0.04496229058667    -0.50909888079481    -0.55773502434745    -0.79747341804865    -0.07059271993502    -0.57495626401438
     5.74741762967758    -0.49661261427041    -0.75198715412296    -0.04785713303780    -0.50138244225274    -0.54791035388528    -0.78744695836252    -0.07289171501020    -0.56224708875875
     5.95641463439313    -0.48990691269534    -0.74497640034232    -0.05036574824292    -0.49379233706233    -0.53823821714649    -0.77785331385523    -0.07476286207473    -0.55013922226225
     6.16541163910868    -0.48310589890102    -0.73811465884847    -0.05252901314480    -0.48633908880198    -0.52872138432629    -0.76864947764846    -0.07626290839132    -0.53858971821586
     6.37440864382423    -0.47623923817830    -0.73139195260787    -0.05438353969398    -0.47903021575571    -0.51936220723620    -0.75979811738046    -0.07744062943667    -0.52755944578768
     6.58340564853978    -0.46933260116159    -0.72479943912367    -0.05596210818420    -0.47187081192474    -0.51016259178172    -0.75126672873055    -0.07833808235955    -0.51701272057177
     6.79240265325532    -0.46240817883481    -0.71832928377930    -0.05729406116865    -0.46486402183114    -0.50112398851494    -0.74302692936930    -0.07899163719008    -0.50691696920696
     7.00139965797087    -0.45548512515326    -0.71197454411420    -0.05840566051309    -0.45801142854269    -0.49224739714431    -0.73505386688214    -0.07943282987203    -0.49724242586718
     7.21039666268642    -0.44857993957262    -0.70572906479000    -0.05932041013494    -0.45131337063115    -0.48353338145958    -0.72732572000578    -0.07968907157008    -0.48796185840502
     7.41939366740197    -0.44170679907296    -0.69958738282510    -0.06005934695943    -0.44476920086747    -0.47498209170058    -0.71982327683850    -0.07978424135102    -0.47905032177253
     7.62839067211752    -0.43487784730054    -0.69354464256024    -0.06064130259208    -0.43837749713546    -0.46659329193628    -0.71252957695493    -0.07973918368653    -0.47048493633790
     7.83738767683307    -0.42810344699810    -0.68759651974317    -0.06108313815009    -0.43213623416780    -0.45836639050588    -0.70542960686103    -0.07957212785787    -0.46224468879433
     8.04638468154861    -0.42139240080033    -0.68173915407642    -0.06139995461229    -0.42604292317604    -0.45030047199746    -0.69851004017861    -0.07929904294490    -0.45431025348559
