              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.35334155442095    -1.08691023094956     0.22098948941298    -0.27948735514505    -3.09315693976238    -2.31093322793584     2.07419188099339    -0.72421108589187
     0.31349550707332    -0.05271597967074    -1.01024234019763     0.28343547956304    -0.36510635123982    -1.60263060010347    -2.15614704753995     1.58735291587169    -1.24678061840546
     0.52249251178887    -0.21410518732651    -0.96712083068068     0.27372995025588    -0.43109939148917    -1.24476257912386    -1.81841253367968     1.11595317430891    -1.38816964619125
     0.73148951650442    -0.31649070066678    -0.94920355806225     0.24786328096544    -0.48239214859739    -1.09429470819027    -1.61183210448571     0.79188411072585    -1.37642976973254
     0.94048652121997    -0.38701160100792    -0.93776437915532     0.21820387380155    -0.52142464032509    -1.00686051727560    -1.47011463169918     0.57270766353772    -1.31856284028429
     1.14948352593552    -0.43813747074839    -0.92686616135032     0.18842864945897    -0.55057303225574    -0.94675944201805    -1.36477494060398     0.41916079586577    -1.24997088881044
     1.35848053065106    -0.47541859272589    -0.91565365836135     0.15994156682466    -0.57129890515747    -0.90188245849442    -1.28236877627514     0.30783167311220    -1.18258507502187
     1.56747753536661    -0.50290148163638    -0.90407459603782     0.13344485141512    -0.58517118130157    -0.86640424798210    -1.21573816980425     0.22463754355387    -1.12002362104690
     1.77647454008216    -0.52326125668798    -0.89227339091054     0.10925542041453    -0.59366045418212    -0.83709464920409    -1.16055900051670     0.16092864083335    -1.06307963544621
     1.98547154479771    -0.53821307547036    -0.88047786702339     0.08744685159793    -0.59799717206208    -0.81204003807328    -1.11400153643152     0.11120529265823    -1.01158392910132
     2.19446854951326    -0.54892296642377    -0.86890923927394     0.06794652789233    -0.59915987014767    -0.79004083884550    -1.07411541244133     0.07182602111560    -0.96505698507164
     2.40346555422881    -0.55624761750540    -0.85772853122992     0.05060289980108    -0.59791008113671    -0.77030315372861    -1.03950307890045     0.04028353791461    -0.92294880733145
     2.61246255894436    -0.56084984027587    -0.84702491576235     0.03522980219840    -0.59483462884894    -0.75227761074359    -1.00913139666530     0.01479254853076    -0.88472885939263
     2.82145956365990    -0.56325374207972    -0.83682813560221     0.02163354041730    -0.59038389474325    -0.73557212073680    -0.98221731071942    -0.00595295808354    -0.84991762805980
     3.03045656837545    -0.56387584016348    -0.82712807932041     0.00962777106231    -0.58490356001622    -0.71990155317750    -0.95815548825361    -0.02292892980050    -0.81809438047179
     3.23945357309100    -0.56304713507039    -0.81789237395376    -0.00095956406327    -0.57865974825457    -0.70505637862312    -0.93647058165162    -0.03687719187180    -0.78889517893969
     3.44845057780655    -0.56103097973482    -0.80907898157610    -0.01028397282521    -0.57185830640300    -0.69088173205758    -0.91678448081973    -0.04836966101515    -0.76200721537966
     3.65744758252210    -0.55803789463846    -0.80064394466070    -0.01848457083646    -0.56465927774286    -0.67726273950485    -0.89879308531890    -0.05785274573163    -0.73716215483089
     3.86644458723765    -0.55423757213132    -0.79254551671234    -0.02568529700003    -0.55718765368582    -0.66411394120644    -0.88224939504056    -0.06567881259764    -0.71412966445360
     4.07544159195319    -0.54976829487815    -0.78474597710268    -0.03199645215597    -0.54954135691380    -0.65137156108187    -0.86695096341364    -0.07212889757100    -0.69271159746481
     4.28443859666874    -0.54474412313251    -0.77721212819735    -0.03751621894151    -0.54179720999823    -0.63898782316404    -0.85273045732383    -0.07742932813713    -0.67273696791916
     4.49343560138429    -0.53926027345200    -0.76991513044370    -0.04233203521119    -0.53401544936670    -0.62692676395441    -0.83944847877269    -0.08176402773575    -0.65405769989482
     4.70243260609984    -0.53339710157272    -0.76283006096383    -0.04652179565175    -0.52624318481809    -0.61516114428715    -0.82698805758881    -0.08528371617365    -0.63654507175549
     4.91142961081539    -0.52722304605912    -0.75593540053088    -0.05015489673205    -0.51851708558905    -0.60367017021462    -0.81525039103548    -0.08811285525915    -0.62008675719126
     5.12042661553094    -0.52079681741303    -0.74921254518727    -0.05329315078911    -0.51086548977136    -0.59243780896901    -0.80415152049962    -0.09035494229841    -0.60458436629633
     5.32942362024649    -0.51416904796532    -0.74264537899217    -0.05599159350460    -0.50331007611078    -0.58145154258919    -0.79361971665020    -0.09209658329905    -0.58995140006964
     5.53842062496203    -0.50738355927700    -0.73621991453560    -0.05829920380523    -0.49586719804527    -0.57070144370286    -0.78359340344268    -0.09341065758857    -0.57611154449791
     5.74741762967758    -0.50047835801612    -0.72992399488030    -0.06025954999007    -0.48854895322743    -0.56017948890858    -0.77401949464423    -0.09435880029454    -0.56299724294493
     5.95641463439313    -0.49348643733669    -0.72374704641182    -0.06191137182752    -0.48136404346200    -0.54987904791098    -0.76485204854448    -0.09499336820065    -0.55054849677816
     6.16541163910868    -0.48643643653469    -0.71767987206091    -0.06328910559314    -0.47431846714368    -0.53979450314268    -0.75605117016323    -0.09535901075951    -0.53871185363382
     6.37440864382423    -0.47935319491566    -0.71171447596549    -0.06442335731351    -0.46741607703164    -0.52992096665566    -0.74758210775912    -0.09549393649884    -0.52743955050165
     6.58340564853978    -0.47225822436380    -0.70584391265090    -0.06534132849104    -0.46065902936801    -0.52025406981003    -0.73941450338308    -0.09543094220017    -0.51668878509174
     6.79240265325532    -0.46517011747198    -0.70006215562208    -0.06606719807277    -0.45404814515977    -0.51078980764082    -0.73152176678643    -0.09519825558695    -0.50642109396876
     7.00139965797087    -0.45810490306314    -0.69436398173139    -0.06662246415175    -0.44758320041984    -0.50152442441015    -0.72388054909156    -0.09482023006233    -0.49660181994447
     7.21039666268642    -0.45107635765298    -0.68874486875483    -0.06702624875072    -0.44126315897627    -0.49245433023781    -0.71647029790872    -0.09431792104368    -0.48719965441049
     7.41939366740197    -0.44409627926342    -0.68320090435737    -0.06729556892883    -0.43508635890067    -0.48357604119646    -0.70927287953030    -0.09370956675878    -0.47818624284443
     7.62839067211752    -0.43717472859313    -0.67772870511760    -0.06744557734505    -0.42905066153497    -0.47488613710642    -0.70227225680603    -0.09301099136431    -0.46953584376895
     7.83738767683307    -0.43032024160869    -0.67232534458631    -0.06748977527976    -0.42315357040441    -0.46638123264595    -0.69545421356004    -0.09223594446684    -0.46122503309462
     8.04638468154861    -0.42354001696702    -0.66698828954510    -0.06744020095313    -0.41739232592739    -0.45805795843086    -0.68880611814897    -0.09139638824221    -0.45323244711932
     8.25538168626416    -0.41684008120473    -0.66171534373544    -0.06730759579658    -0.41176398070068    -0.44991294950501    -0.68231672010277    -0.09050274113222    -0.44553855855088
     8.46437869097971    -0.41022543426489    -0.65650459839375    -0.06710155113234    -0.40626545921758    -0.44194283928226    -0.67597597485125    -0.08956408537387    -0.43812548081815
     8.67337569569526    -0.40370017763382    -0.65135438897136    -0.06683063750406    -0.40089360512706    -0.43414425744029    -0.66977489237921    -0.08858834426513    -0.43097679667847
     8.88237270041081    -0.39726762710949    -0.64626325744618    -0.06650251869261    -0.39564521852982    -0.42651383062003    -0.66370540633012    -0.08758243400292    -0.42407740774505
     9.09136970512636    -0.39093041200173    -0.64122991966295    -0.06612405224300    -0.39051708531235    -0.41904818505737    -0.65776026062820    -0.08655239407684    -0.41741340206916
     9.30036670984191    -0.38469056236674    -0.63625323716807    -0.06570137813321    -0.38550600012327    -0.41174395048498    -0.65193291114067    -0.08550349951659    -0.41097193734228
     9.50936371455745    -0.37854958570095    -0.63133219303672    -0.06523999703027    -0.38060878427217    -0.40459776480570    -0.64621744027501    -0.08444035773671    -0.40474113764147
     9.71836071927300    -0.37250853435806    -0.62646587122566    -0.06474483941126    -0.37582229957397    -0.39760627916560    -0.64060848271858    -0.08336699227018    -0.39871000194417
     9.92735772398855    -0.36656806480762    -0.62165343902046    -0.06422032667209    -0.37114345895644    -0.39076616315298    -0.63510116078857    -0.08228691531225    -0.39286832289370
    10.13635472870410    -0.36072848972309    -0.61689413218379    -0.06367042520986    -0.36656923448112    -0.38407410992555    -0.62969102808160    -0.08120319069053    -0.38720661451148
    10.34535173341965    -0.35498982376968    -0.61218724245064    -0.06309869434003    -0.36209666329796    -0.37752684112609    -0.62437402029855    -0.08011848862492    -0.38171604773586
    10.55434873813520    -0.34935182385784    -0.60753210704963    -0.06250832880255    -0.35772285194847    -0.37112111149215    -0.61914641227877    -0.07903513343141    -0.37638839282111
    10.76334574285074    -0.34381402453485    -0.60292809996781    -0.06190219651357    -0.35344497934870    -0.36485371309906    -0.61400478041452    -0.07795514514843    -0.37121596776313
    10.97234274756629    -0.33837576910533    -0.59837462470769    -0.06128287213653    -0.34926029871709    -0.35872147920157    -0.60894596972968    -0.07688027591836    -0.36619159202966
    11.18133975228184    -0.33303623699824    -0.59387110831615    -0.06065266697298    -0.34516613866010    -0.35272128765869    -0.60396706500757    -0.07581204183380    -0.36130854497025
    11.39033675699739    -0.32779446783405    -0.58941699649252    -0.06001365560886    -0.34115990358470    -0.34685006394051    -0.59906536543696    -0.07475175085484    -0.35656052836137
    11.59933376171294    -0.32264938258984    -0.58501174960862    -0.05936769969793    -0.33723907357641    -0.34110478372589    -0.59423836231732    -0.07370052731616    -0.35194163261455
    11.80833076642849    -0.31759980221108    -0.58065483949720    -0.05871646921442    -0.33340120385194    -0.33548247510751    -0.58948371942718    -0.07265933346959    -0.34744630623409
    12.01732777114404    -0.31264446397506    -0.57634574688270    -0.05806146146657    -0.32964392387665    -0.32998022042523    -0.58479925571402    -0.07162898844438    -0.34306932816394
    12.22632477585958    -0.30778203587425    -0.57208395934964    -0.05740401812516    -0.32596493621794    -0.32459515775195    -0.58018293000850    -0.07061018495498    -0.33880578270839
    12.43532178057513    -0.30301112925402    -0.56786896975591    -0.05674534049106    -0.32236201519471    -0.31932448205795    -0.57563282750673    -0.06960350404083    -0.33465103674817
    12.64431878529068    -0.29833030991152    -0.56370027501513    -0.05608650319745    -0.31883300536891    -0.31416544608012    -0.57114714779874    -0.06860942808377    -0.33060071900985
    12.85331579000623    -0.29373810783614    -0.55957737518147    -0.05542846651929    -0.31537581991942    -0.30911536092266    -0.56672419424937    -0.06762835231605    -0.32665070117295
    13.06231279472178    -0.28923302575114    -0.55549977278181    -0.05477208744201    -0.31198843892965    -0.30417159641498    -0.56236236456510    -0.06666059500359    -0.32279708062612
    13.27130979943733    -0.28481354659646    -0.55146697234935    -0.05411812962268    -0.30866890761380    -0.29933158125175    -0.55806014240072    -0.06570640646498    -0.31903616470446
    13.48030680415287    -0.28047814007556    -0.54747848011819    -0.05346727236292    -0.30541533450514    -0.29459280293849    -0.55381608987951    -0.06476597706577    -0.31536445626073
    13.68930380886842    -0.27622526837508    -0.54353380384782    -0.05282011869700    -0.30222588962155    -0.28995280756518    -0.54962884091654    -0.06383944431001    -0.31177864043791
    13.89830081358397    -0.27205339115435    -0.53963245275012    -0.05217720268831    -0.29909880262378    -0.28540919942741    -0.54549709525050    -0.06292689913504    -0.30827557252753
    14.10729781829952    -0.26796096988280    -0.53577393749207    -0.05153899601723    -0.29603236097799    -0.28095964051770    -0.54141961309646    -0.06202839150291    -0.30485226680890
    14.31629482301507    -0.26394647162050    -0.53195777027175    -0.05090591392931    -0.29302490813146    -0.27660184989308    -0.53739521035686    -0.06114393536933    -0.30150588627699
    14.52529182773062    -0.26000837225027    -0.52818346490521    -0.05027832062087    -0.29007484170917    -0.27233360296852    -0.53342275429820    -0.06027351310231    -0.29823373317666
    14.73428883244616    -0.25614515936352    -0.52445053703653    -0.04965653408669    -0.28718061174118    -0.26815273066148    -0.52950115971253    -0.05941707941135    -0.29503324026814
    14.94328583716171    -0.25235533452946    -0.52075850416059    -0.04904083056619    -0.28434071890874    -0.26405711861496    -0.52562938533705    -0.05857456484785    -0.29190196275897
    15.15228284187726    -0.24863741562770    -0.51710688609527    -0.04843144842935    -0.28155371286533    -0.26004470604887    -0.52180643086581    -0.05774587891068    -0.28883757084218
    15.36127984659281    -0.24498993820808    -0.51349520467861    -0.04782859200716    -0.27881819050964    -0.25611348514084    -0.51803133380930    -0.05693091283160    -0.28583784278357
    15.57027685130836    -0.24141145742533    -0.50992298467021    -0.04723243442705    -0.27613279445350    -0.25226149942703    -0.51430316731675    -0.05612954202407    -0.28290065852764
    15.77927385602391    -0.23790054898992    -0.50638975316500    -0.04664312137762    -0.27349621135109    -0.24848684349687    -0.51062103737108    -0.05534162828878    -0.28002399373344
    15.98827086073946    -0.23445580996555    -0.50289504027704    -0.04606077251257    -0.27090717029386    -0.24478766108858    -0.50698408097209    -0.05456702181423    -0.27720591428271
    16.19726786545500    -0.23107586063957    -0.49943837963538    -0.04548548568504    -0.26836444182769    -0.24116214469231    -0.50339146428859    -0.05380556275131    -0.27444457113188
    16.40626487017055    -0.22775934344977    -0.49601930702417    -0.04491733715492    -0.26586683519716    -0.23760853403162    -0.49984238016706    -0.05305708312549    -0.27173819548754
    16.61526187488610    -0.22450492521070    -0.49263736319113    -0.04435638515912    -0.26341319917118    -0.23412511504684    -0.49633604779330    -0.05232140766055    -0.26908509452108
    16.82425887960165    -0.22131129697259    -0.48929209111371    -0.04380267149785    -0.26100241803498    -0.23071021882435    -0.49287170980626    -0.05159835560713    -0.26648364691373
    17.03325588431720    -0.21817717297279    -0.48598303800218    -0.04325622170839    -0.25863341213022    -0.22736222053023    -0.48944863183406    -0.05088774146607    -0.26393229933497
    17.24225288903274    -0.21510129335861    -0.48270975537689    -0.04271704907620    -0.25630513680516    -0.22407953808827    -0.48606610123619    -0.05018937586922    -0.26142956261038
    17.45124989374830    -0.21208242231192    -0.47947179791105    -0.04218515428720    -0.25401657884766    -0.22086063134824    -0.48272342532499    -0.04950306688545    -0.25897400824404
    17.66024689846385    -0.20911934797972    -0.47626872470465    -0.04166052611128    -0.25176675794135    -0.21770400084999    -0.47941993087343    -0.04882862043032    -0.25656426558298
    17.86924390317939    -0.20621088412770    -0.47310009943985    -0.04114314488075    -0.24955472502839    -0.21460818677588    -0.47615496317795    -0.04816584079616    -0.25419901859690
    18.07824090789494    -0.20335586868207    -0.46996548950294    -0.04063298188030    -0.24737955911356    -0.21157176795271    -0.47292788467326    -0.04751453174668    -0.25187700298653
    18.28723791261049    -0.20055316318945    -0.46686446664285    -0.04012999937804    -0.24524036843183    -0.20859336067783    -0.46973807439437    -0.04687449682292    -0.24959700392251
    18.49623491732604    -0.19780165388597    -0.46379660752768    -0.03963415369397    -0.24313628975539    -0.20567161788652    -0.46658492744630    -0.04624553943510    -0.24735785345957
    18.70523192204159    -0.19510025106757    -0.46076149300126    -0.03914539543939    -0.24106648516851    -0.20280522813751    -0.46346785387005    -0.04562746372658    -0.24515842796492
    18.91422892675714    -0.19244788799426    -0.45775870810786    -0.03866366847146    -0.23903014202999    -0.19999291437822    -0.46038627797844    -0.04502007507714    -0.24299764623153
    19.12322593147268    -0.18984352119354    -0.45478784289952    -0.03818891180953    -0.23702647364893    -0.19723343319352    -0.45733963813491    -0.04442317989605    -0.24087446758679
    19.33222293618823    -0.18728613060416    -0.45184849215926    -0.03772106132581    -0.23505471702110    -0.19452557407523    -0.45432738599290    -0.04383658594581    -0.23878788964755
    19.54121994090378    -0.18477471861792    -0.44894025480424    -0.03726004881934    -0.23311413100707    -0.19186815820126    -0.45134898563000    -0.04326010307373    -0.23673694646367
    19.75021694561933    -0.18230830943245    -0.44606273441031    -0.03680580184222    -0.23120399693689    -0.18926003741747    -0.44840391332773    -0.04269354325743    -0.23472070714369
    19.95921395033488    -0.17988594924210    -0.44321553970769    -0.03635824551548    -0.22932361845588    -0.18670009370941    -0.44549165735175    -0.04213672033815    -0.23273827424658
    20.16821095505043    -0.17750670606272    -0.44039828399920    -0.03591730337866    -0.22747231950493    -0.18418723844492    -0.44261171717930    -0.04158945036544    -0.23078878194755
    20.37720795976597    -0.17516966881698    -0.43761058475721    -0.03548289654803    -0.22564944309791    -0.18172041122450    -0.43976360286597    -0.04105155213196    -0.22887139461146
    20.58620496448152    -0.17287394672658    -0.43485206422383    -0.03505494361844    -0.22385435168718    -0.17929857898944    -0.43694683498665    -0.04052284711159    -0.22698530573878
    20.79520196919707    -0.17061866938722    -0.43212234980761    -0.03463336195786    -0.22208642701326    -0.17692073552906    -0.43416094448828    -0.04000315916167    -0.22512973670546
    21.00419897391262    -0.16840247233826    -0.42942051163409    -0.03421763306802    -0.22034456425171    -0.17458595390311    -0.43140533591236    -0.03949262977041    -0.22330379481253
    21.21319597862817    -0.16622508622598    -0.42674680590270    -0.03380814369462    -0.21862873989144    -0.17229322137162    -0.42867971043768    -0.03899074371117    -0.22150690547155
    21.42219298334372    -0.16408569542059    -0.42410086838053    -0.03340480624232    -0.21693838182703    -0.17004160803290    -0.42598362569771    -0.03849733573773    -0.21973836507918
    21.63118998805926    -0.16198350321257    -0.42148233989130    -0.03300753277162    -0.21527293454941    -0.16783020781176    -0.42331664826714    -0.03801224323744    -0.21799749333157
    21.84018699277481    -0.15991773138673    -0.41889086624686    -0.03261623517047    -0.21363185854947    -0.16565813778616    -0.42067835337237    -0.03753530627455    -0.21628363223908
    22.04918399749036    -0.15788761980127    -0.41632609817998    -0.03223082530876    -0.21201462974763    -0.16352453753317    -0.41806832461845    -0.03706636762200    -0.21459614519386
    22.25818100220591    -0.15589242597228    -0.41378769127879    -0.03185121517747    -0.21042073894742    -0.16142856849371    -0.41548615372951    -0.03660527278362    -0.21293441608280
    22.46717800692146    -0.15393142466418    -0.41127530592217    -0.03147731701327    -0.20884969131192    -0.15936941335583    -0.41293144030262    -0.03615187000731    -0.21129784844661
    22.67617501163701    -0.15200390748638    -0.40878860721628    -0.03110904341072    -0.20730100586266    -0.15734627545596    -0.41040379157457    -0.03570601029062    -0.20968586468004
    22.88517201635256    -0.15010918249666    -0.40632726493223    -0.03074630742234    -0.20577421499902    -0.15535837819774    -0.40790282219923    -0.03526754737932    -0.20809790527194
    23.09416902106810    -0.14824657381133    -0.40389095344448    -0.03038902264800    -0.20426886403708    -0.15340496448799    -0.40542815403634    -0.03483633776001    -0.20653342808238
