              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.36616041874782    -0.58865933323736     0.65947916950840    -0.19925787280888     0.20679563262771    -0.22971777305761    -0.31689764465797    -0.09327535261528
     0.31349550707332     0.34588987413597    -0.41903035215799     0.55576763683578    -0.32420054690009     0.10197911925595    -0.36851230166472    -0.28418477879460    -0.19158650833359
     0.52249251178887     0.29938417755969    -0.36529427658451     0.43893655236093    -0.35595575459021     0.05634079163803    -0.40395280505461    -0.24811743133393    -0.25537963151815
     0.73148951650442     0.25857675024065    -0.33280134074797     0.35175024288713    -0.35068499290515     0.03092018312461    -0.40426619670667    -0.21311951524353    -0.29008576401113
     0.94048652121997     0.22568736041540    -0.30923802586196     0.28949429407664    -0.33413236932017     0.01547832010775    -0.39150289626634    -0.18218125122123    -0.30591377783635
     1.14948352593552     0.19915091230863    -0.29056005960756     0.24426336247255    -0.31498453189598     0.00588530085258    -0.37378890897276    -0.15595598536569    -0.31008295064282
     1.35848053065106     0.17727011736127    -0.27488224195126     0.21051860039786    -0.29632828523691    -0.00017258265691    -0.35467615207182    -0.13417668770347    -0.30729620107875
     1.56747753536661     0.15897513971862    -0.26125089911719     0.18464705459947    -0.27927454163435    -0.00400357072999    -0.33575631337800    -0.11621042017033    -0.30049958044222
     1.77647454008216     0.14350844629967    -0.24913702247526     0.16423294572773    -0.26406364633524    -0.00639220451299    -0.31773629801372    -0.10138292503279    -0.29149865963002
     1.98547154479771     0.13028689445994    -0.23821979144891     0.14767192878586    -0.25056697120518    -0.00784077664086    -0.30090149854043    -0.08910050156342    -0.28140313038550
     2.19446854951326     0.11886060251189    -0.22828529062172     0.13391004858154    -0.23854328058417    -0.00867957202492    -0.28532957479936    -0.07887177940728    -0.27089730264423
     2.40346555422881     0.10888848977490    -0.21917884387113     0.12225197480181    -0.22775186110706    -0.00912530500860    -0.27099605393500    -0.07029907031880    -0.26039918655677
     2.61246255894436     0.10011391779246    -0.21078252698076     0.11222872048383    -0.21799009973511    -0.00931853447898    -0.25782873123994    -0.06306387166678    -0.25015726554070
     2.82145956365990     0.09234219829436    -0.20300375333799     0.10351253689661    -0.20909794315700    -0.00934957060448    -0.24573608700937    -0.05691271855566    -0.24031180900672
     3.03045656837545     0.08542255464420    -0.19576855157898     0.09586470552153    -0.20095098401071    -0.00927629887806    -0.23462201165618    -0.05164462842523    -0.23093458941335
     3.23945357309100     0.07923506612378    -0.18901696487506     0.08910433483764    -0.19345157889740    -0.00913603745150    -0.22439320409139    -0.04710037000838    -0.22205470687572
     3.44845057780655     0.07368182433240    -0.18269962678901     0.08308982141764    -0.18652131506586    -0.00895316110232    -0.21496263396917    -0.04315356397638    -0.21367526560051
     3.65744758252210     0.06868115538015    -0.17677516325821     0.07770766132827    -0.18009552127565    -0.00874387724706    -0.20625089928700    -0.03970349929289    -0.20578402391739
     3.86644458723765     0.06416387325304    -0.17120825042732     0.07286543150182    -0.17411956451319    -0.00851917108942    -0.19818647792579    -0.03666946024922    -0.19836011495213
     4.07544159195319     0.06007079635630    -0.16596819967802     0.06848712477809    -0.16854644349524    -0.00828661358008    -0.19070542047875    -0.03398631652229    -0.19137823789447
     4.28443859666874     0.05635101888479    -0.16102795129705     0.06450983906207    -0.16333523241647    -0.00805147970962    -0.18375078402132    -0.03160112816438    -0.18481123949555
     4.49343560138429     0.05296062696544    -0.15636336973115     0.06088128492914    -0.15845004542878    -0.00781745414286    -0.17727196918725    -0.02947054342789    -0.17863167987313
     4.70243260609984     0.04986168243509    -0.15195275084409     0.05755782729286    -0.15385930545573    -0.00758709044992    -0.17122404632866    -0.02755880439890    -0.17281276103651
     4.91142961081539     0.04702137844167    -0.14777647184888     0.05450290712974    -0.14953518676175    -0.00736212153583    -0.16556711392435    -0.02583621343054    -0.16732885684564
     5.12042661553094     0.04441131707307    -0.14381673384003     0.05168575443034    -0.14545315804397    -0.00714367782234    -0.16026570888705    -0.02427794714677    -0.16215579418594
