              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.35363970894312    -1.08541626955573     0.22130895512416    -0.27906161180542    -3.09017203768900    -2.30848408394008     2.07525263984679    -0.72576844019327
     0.31349550707332    -0.05215604893894    -1.00951999843050     0.28326346888035    -0.36506663339103    -1.60216177032128    -2.15508479106799     1.58726446081802    -1.24770361072281
     0.52249251178887    -0.21428940903360    -0.96701714127968     0.27357633132595    -0.43117568340636    -1.24434703271113    -1.81792619069312     1.11548677035241    -1.38843763205664
     0.73148951650442    -0.31678373329246    -0.94958355515228     0.24788956688920    -0.48254331547650    -1.09407661808402    -1.61150038210629     0.79155615406042    -1.37651252096675
     0.94048652121997    -0.38725388688937    -0.93775390119638     0.21808435400884    -0.52154803128198    -1.00657787674005    -1.46988995227105     0.57247183409744    -1.31842982448134
     1.14948352593552    -0.43824798964907    -0.92675546028261     0.18814305158110    -0.55056908812931    -0.94663637129224    -1.36439477571752     0.41888932846668    -1.24988455090418
     1.35848053065106    -0.47552007165476    -0.91545284152845     0.15968799548803    -0.57116035082742    -0.90179483614653    -1.28201106856378     0.30756747266722    -1.18246481061442
     1.56747753536661    -0.50296550937795    -0.90379748500723     0.13334333701707    -0.58497179450692    -0.86627978922563    -1.21549200949991     0.22442200248013    -1.11984457818561
     1.77647454008216    -0.52323723429382    -0.89200029417566     0.10930240762023    -0.59348434471660    -0.83695313084773    -1.16041710248795     0.16076650742189    -1.06286585480991
     1.98547154479771    -0.53810423318885    -0.88028438106379     0.08757556288964    -0.59789268506144    -0.81192403282108    -1.11392850639988     0.11108186646199    -1.01136525286720
     2.19446854951326    -0.54877278754599    -0.86882488178194     0.06808558923215    -0.59913317657156    -0.78997497109031    -1.07408032004607     0.07172265130554    -0.96485375860982
     2.40346555422881    -0.55610565972879    -0.85773999217667     0.05070515728405    -0.59794023645629    -0.77028844101745    -1.03948602897343     0.04018500485049    -0.92277131922349
     2.61246255894436    -0.56075038944128    -0.84709687701241     0.03527686621371    -0.59489189531776    -0.75230047077485    -1.00912126463304     0.01468933464181    -0.88458050642249
     2.82145956365990    -0.56321050426219    -0.83692240091703     0.02162835845420    -0.59044240292684    -0.73561451522697    -0.98220842272526    -0.00606490759606    -0.84979787486102
     3.03045656837545    -0.56388600625591    -0.82721461163675     0.00958446609554    -0.58494684095039    -0.71994753953182    -0.95814526586650    -0.02304949516406    -0.81800074238586
     3.23945357309100    -0.56309837527561    -0.81795291883548    -0.00102396830208    -0.57868108812868    -0.70509489761119    -0.93645815305271    -0.03700362475231    -0.78882437737890
     3.44845057780655    -0.56110770613365    -0.80910611825107    -0.01035462541660    -0.57185846699369    -0.69090688688235    -0.91676988878984    -0.04849797227460    -0.76195579346685
     3.65744758252210    -0.55812547945596    -0.80063817479477    -0.01855102830041    -0.56464349359726    -0.67727283284785    -0.89877681504734    -0.05797875417811    -0.73712678065293
     3.86644458723765    -0.55432452774781    -0.79251207218308    -0.02574182946795    -0.55716296960289    -0.66411013518129    -0.88223207732000    -0.06579882236328    -0.71410726755672
