              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    12.26128717625081    -0.03629791166850    12.08328793285763    -0.03665910038228    14.27956404737821    -0.02118176713726    14.51494111678898    -0.02312369192575
     0.31349550707332    12.25484178503301    -0.09667035115885    12.06927264582328    -0.10319839658220    14.27890048338023    -0.05828550703187    14.52305229965639    -0.06513741047722
     0.52249251178887    12.24630495972337    -0.14809848637135    12.04843907391752    -0.15910229524550    14.27843315024632    -0.09005107580522    14.53523975720173    -0.10018459384862
     0.73148951650442    12.23550769052164    -0.19304821448779    12.02258175746652    -0.20687857670259    14.27795115228037    -0.11729555141559    14.54777386948358    -0.12869579857680
     0.94048652121997    12.22090502763932    -0.23259885229194    11.99746083988125    -0.24303493928377    14.27710138146801    -0.14025785784365    14.55963988583949    -0.15314122160733
     1.14948352593552    12.20723415984468    -0.26800760306451    11.97280904143354    -0.28164552182847    14.27595944310126    -0.16129065774543    14.57073031235060    -0.17364227834098
     1.35848053065106    12.19245028208232    -0.29850177752777    11.94606321926464    -0.31416010665441    14.27471403327127    -0.17949393668075    14.58101075356614    -0.19139591664500
     1.56747753536661    12.17617931864354    -0.32455589145349    11.91801598283414    -0.33928513323752    14.27336376278093    -0.19522682442582    14.59050559890818    -0.20696611268976
     1.77647454008216    12.15923356390001    -0.34704659649175    11.89055378959944    -0.35962550300317    14.27182512320781    -0.20923474927230    14.59928258829476    -0.22065668696532
     1.98547154479771    12.14238348159783    -0.36668510777269    11.86474247019266    -0.37743261549367    14.27002955992834    -0.22198611077315    14.60741965368622    -0.23273373879816
     2.19446854951326    12.12598691279104    -0.38394506472566    11.84065492871804    -0.39364106240914    14.26796770234815    -0.23362619139203    14.61499765864120    -0.24344588024874
     2.40346555422881    12.11008225117754    -0.39913969775126    11.81787531056839    -0.40831607705642    14.26568865685783    -0.24413515849665    14.62209913147100    -0.25299880367116
     2.61246255894436    12.09456938762567    -0.41249474605535    11.79594427049287    -0.42123863102290    14.26327688262948    -0.25346754861026    14.62880356878743    -0.26154292478673
     2.82145956365990    12.07933640486537    -0.42418963371476    11.77456595045212    -0.43224616538907    14.26082560796192    -0.26162214004969    14.63518085184064    -0.26917881909496
     3.03045656837545    12.06431611126058    -0.43437640022251    11.75363681971452    -0.44134215912475    14.25841684707927    -0.26865702708742    14.64128615331823    -0.27597154784100
     3.23945357309100    12.04949565672799    -0.44318804676584    11.73319205566462    -0.44867846063281    14.25611073971565    -0.27467620399127    14.64715796531331    -0.28196600258504
     3.44845057780655    12.03490397667615    -0.45074291686805    11.71333465466233    -0.45449388091009    14.25394285752792    -0.27980741413190    14.65281910993401    -0.28719916054502
     3.65744758252210    12.02059325410961    -0.45714777848948    11.69417812405357    -0.45905379772048    14.25192671052543    -0.28418200757398    14.65827973189102    -0.29170805634942
     3.86644458723765    12.00662247761145    -0.46250033715517    11.67581138956309    -0.46260740869348    14.25005880559077    -0.28792089638575    14.66354114502713    -0.29553385483927
     4.07544159195319    11.99304592039639    -0.46689123982006    11.65828367933602    -0.46536441706675    14.24832432990829    -0.29112693624819    14.66859964611233    -0.29872301909888
     4.28443859666874    11.97990662426480    -0.47040551997939    11.64160342251758    -0.46748701292504    14.24670231385013    -0.29388242776374    14.67344975034207    -0.30132663513412
     4.49343560138429    11.96723384945683    -0.47312349573422    11.62574510953460    -0.46909177138214    14.24516974246606    -0.29625002982509    14.67808660477309    -0.30339877679479
     4.70243260609984    11.95504320364747    -0.47512120879469    11.61065940598552    -0.47025682840384    14.24370448762601    -0.29827556484749    14.68250755158035    -0.30499454894894
     4.91142961081539    11.94333831492902    -0.47647053326195    11.59628343659406    -0.47103100115069    14.24228715780021    -0.29999158208081    14.68671294131053    -0.30616821562881
     5.12042661553094    11.93211319812737    -0.47723908753136    11.58254954978960    -0.47144276844040    14.24090206347636    -0.30142093720096    14.69070635554707    -0.30697163570007
     5.32942362024649    11.92135474961519    -0.47749006415978    11.56939188060669    -0.47150800212484    14.23953752154557    -0.30257996704583    14.69449441100864    -0.30745309787819
     5.53842062496203    11.91104504008180    -0.47728206266000    11.55675066444636    -0.47123601189204    14.23818570627809    -0.30348106875407    14.69808630184206    -0.30765656178231
     5.74741762967758    11.90116324480115    -0.47666897925767    11.54457459596378    -0.47063388044252    14.23684222060342    -0.30413464315560    14.70149320858237    -0.30762126318498
     5.95641463439313    11.89168716259695    -0.47569998092796    11.53282166623038    -0.46970928920705    14.23550552224280    -0.30455044992541    14.70472767002005    -0.30738161818110
     6.16541163910868    11.88259434093789    -0.47441957058819    11.52145892594696    -0.46847212808317    14.23417630220688    -0.30473846556498    14.70780298406608    -0.30696735475677
     6.37440864382423    11.87386285825954    -0.47286773704507    11.51046157046850    -0.46693519720385    14.23285688137147    -0.30470934979003    14.71073267816047    -0.30640380398663
     6.58340564853978    11.86547182733903    -0.47108017517481    11.49981166333678    -0.46511427908493    14.23155066542271    -0.30447462267837    14.71353006987999    -0.30571229201777
     6.79240265325532    11.85740168347231    -0.46908855885494    11.48949673169967    -0.46302781163201    14.23026167930830    -0.30404664279396    14.71620792402133    -0.30491058524449
     7.00139965797087    11.84963431467968    -0.46692084859953    11.47950839253031    -0.46069633945323    14.22899418866695    -0.30343846014321    14.71877820278143    -0.30401335218364
     7.21039666268642    11.84215308169117    -0.46460161763183    11.46984110756148    -0.45814187236497    14.22775240657686    -0.30266360118688    14.72125189980528    -0.30303261575962
