              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    12.25959963699699    -0.03710082611996    12.08425335700884    -0.03667236696610    14.28043557268692    -0.02119396812912    14.51747667110534    -0.02287332272867
     0.31349550707332    12.25306989027432    -0.09604868549744    12.07010315259538    -0.10347224091285    14.27974270308429    -0.05795895512640    14.52532827452387    -0.06432614342827
     0.52249251178887    12.24511196266141    -0.14864073938252    12.04832380518177    -0.15961542133516    14.27953105351218    -0.08927367669466    14.53675021909118    -0.09905550224807
     0.73148951650442    12.23348750630981    -0.19290458894826    12.02474551542541    -0.20682594948517    14.27912725067504    -0.11643721409508    14.54879686354051    -0.12857376193525
     0.94048652121997    12.22026037759229    -0.23068897690812    11.99844992620275    -0.24816569634278    14.27904402231546    -0.13964222272513    14.56122663319267    -0.15209007939062
     1.14948352593552    12.20569130400273    -0.26604541012057    11.97139258014638    -0.28228054269155    14.27713353222922    -0.16070749425549    14.57173223697079    -0.17353634285920
     1.35848053065106    12.19025166529851    -0.29614925368221    11.94449008729997    -0.31204806861529    14.27552220537626    -0.17896208964218    14.58175460496134    -0.19174325056076
     1.56747753536661    12.17456047107842    -0.32151584701562    11.91798386578273    -0.33834614728974    14.27420410045513    -0.19480237698773    14.59144059963233    -0.20716191216291
     1.77647454008216    12.15887182581256    -0.34375778446398    11.89193926207280    -0.36113465262583    14.27264694652988    -0.20892841196464    14.60044662475908    -0.22060430427882
     1.98547154479771    12.14316665974628    -0.36389012920789    11.86647308634446    -0.38049344992396    14.27064846705031    -0.22174901168439    14.60863408922990    -0.23258765696506
     2.19446854951326    12.12736677482627    -0.38220162224700    11.84174055486793    -0.39679413725184    14.26832322144703    -0.23336978474812    14.61611054363330    -0.24334317563269
