              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.06396146742459    -1.22884885098713     0.60593866765941    -0.26958666069633    -0.37409345582392    -1.69637796404508     0.94832918355394    -0.48488455914786
     0.31349550707332    -0.11348414700865    -1.29173945631497     0.52364959645665    -0.36168328893719    -0.26829550474078    -1.77417299535205     0.91404023471875    -0.58625733726689
     0.52249251178887    -0.18151467981045    -1.22538693882094     0.47701698058973    -0.44240344061182    -0.41723015102209    -1.70560224909622     0.84151106868676    -0.70280772706619
     0.73148951650442    -0.25281905614671    -1.17802929751669     0.43436842263639    -0.50387693224791    -0.52538889573412    -1.59679136193621     0.74246083015017    -0.78702347429854
     0.94048652121997    -0.31855560073270    -1.14335231559505     0.39208387813090    -0.55163925070192    -0.58905973263798    -1.49051163205223     0.63764076886428    -0.83874745281886
     1.14948352593552    -0.37446936304831    -1.11427086310267     0.35028704703440    -0.58835619089069    -0.62553205306651    -1.39787260814948     0.53880447800489    -0.86536341753136
     1.35848053065106    -0.42013243355586    -1.08780389306418     0.30976666835624    -0.61568547892622    -0.64629140863127    -1.31946180631567     0.45068772047458    -0.87443860482171
     1.56747753536661    -0.45654603938184    -1.06293218287247     0.27126861391045    -0.63505824077106    -0.65767639137665    -1.25332662613028     0.37428067987158    -0.87188691084597
     1.77647454008216    -0.48509118438243    -1.03938708212931     0.23531707911242    -0.64781650602474    -0.66316716779413    -1.19724663945405     0.30890811877453    -0.86188976451267
     1.98547154479771    -0.50711914933264    -1.01713419493937     0.20220200224519    -0.65518835863396    -0.66475306212319    -1.14928934487227     0.25329891767501    -0.84727824937050
     2.19446854951326    -0.52381194565829    -0.99617900496457     0.17202175187113    -0.65825276758857    -0.66363205131749    -1.10789047005168     0.20607636557001    -0.82993362049930
     2.40346555422881    -0.53615425297013    -0.97650648617602     0.14473720534417    -0.65792570373706    -0.66056404701163    -1.07181258217920     0.16595878630059    -0.81109618778020
     2.61246255894436    -0.54494816580973    -0.95807139881289     0.12022000242670    -0.65496528757270    -0.65605447498874    -1.04008194646778     0.13182592519194    -0.79158027124744
     2.82145956365990    -0.55084109086582    -0.94080476642122     0.09828989778345    -0.64998778876071    -0.65045381740104    -1.01193067645960     0.10272720359990    -0.77191784990401
     3.03045656837545    -0.55435460515442    -0.92462335243369     0.07874135796650    -0.64348785403240    -0.64401411129115    -0.98674986112727     0.07786725365896    -0.75245322453674
     3.23945357309100    -0.55590987093695    -0.90943778260073     0.06136136803980    -0.63585894491642    -0.63692244103051    -0.96405323512948     0.05658452621060    -0.73340532427229
     3.44845057780655    -0.55584853827043    -0.89515836739568     0.04594069567486    -0.62741197155851    -0.62932157869717    -0.94344949495564     0.03832962243306    -0.71490892531940
     3.65744758252210    -0.55444937680504    -0.88169884107638     0.03228055788694    -0.61839134883676    -0.62132313940388    -0.92462130810375     0.02264585127732    -0.69704213573847
