              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.36487384175379    -0.58931154700445     0.65874976449400    -0.19945577658707     0.20554016884976    -0.22860159303352    -0.31743231750829    -0.09346725536115
     0.31349550707332     0.34581174692575    -0.41898370397764     0.55503791729598    -0.32410316387651     0.10170773121733    -0.36820391922256    -0.28456573773511    -0.19175084518115
     0.52249251178887     0.29956675546552    -0.36532282363413     0.43837532233768    -0.35541798655445     0.05628777772784    -0.40385610923956    -0.24831880938627    -0.25560908829014
     0.73148951650442     0.25863577114870    -0.33290796177913     0.35127580078596    -0.35024976983025     0.03093996168973    -0.40427606217784    -0.21315547069199    -0.29029924623697
     0.94048652121997     0.22569652455990    -0.30925696690521     0.28908405034540    -0.33341655260501     0.01551853679764    -0.39150292477451    -0.18217536258165    -0.30606126226922
     1.14948352593552     0.19908467824952    -0.29052752889774     0.24417632679952    -0.31434924758709     0.00587947417363    -0.37379234636159    -0.15593037743259    -0.31025099088457
     1.35848053065106     0.17725598274049    -0.27484602453152     0.21057863029903    -0.29593904695499    -0.00017680444897    -0.35467588666998    -0.13412090793673    -0.30748090958090
     1.56747753536661     0.15903822740503    -0.26122573599506     0.18468207069681    -0.27904568880935    -0.00397658954343    -0.33574862594259    -0.11613041159041    -0.30066940899471
     1.77647454008216     0.14360031640183    -0.24912248468175     0.16420502092829    -0.26386721207947    -0.00634021250806    -0.31772141043205    -0.10129245706908    -0.29164125292423
     1.98547154479771     0.13035818547843    -0.23821032658503     0.14762053881822    -0.25033216533771    -0.00778061634159    -0.30088156241148    -0.08900847454073    -0.28152298517211
     2.19446854951326     0.11889047553272    -0.22827566579328     0.13388593761122    -0.23826008413305    -0.00862255740999    -0.28530783322792    -0.07878080166136    -0.27100272436788
     2.40346555422881     0.10888148415079    -0.21916700121099     0.12228614796305    -0.22744393607359    -0.00907434967547    -0.27097603673899    -0.07020902161854    -0.26049529234572
     2.61246255894436     0.10008668342278    -0.21076995767099     0.11232778312325    -0.21769001210154    -0.00927121281911    -0.25781338542957    -0.06297489486810    -0.25024516134126
     2.82145956365990     0.09231226045877    -0.20299424984239     0.10366544539871    -0.20883285966196    -0.00930180316854    -0.24572720511390    -0.05682624790172    -0.24039034963878
     3.03045656837545     0.08540235486429    -0.19576649263726     0.09605167491704    -0.20073728109283    -0.00922471702361    -0.23462010310121    -0.05156306519206    -0.23100226540957
     3.23945357309100     0.07923040962875    -0.18902592168284     0.08930396694226    -0.19329481753795    -0.00907891996368    -0.22439770867897    -0.04702629537695    -0.22211076462453
     3.44845057780655     0.07369285971984    -0.18272158921176     0.08328351488172    -0.18641866333809    -0.00889043146961    -0.21497229552593    -0.04308905022826    -0.21372004865905
     3.65744758252210     0.06870431755997    -0.17681035253246     0.07788165658787    -0.18003880073843    -0.00867666238240    -0.20626414940186    -0.03964972675737    -0.20581882021644
     3.86644458723765     0.06419383269293    -0.17125533982453     0.07301121555825    -0.17409798810578    -0.00844925941803    -0.19820174496775    -0.03662663337910    -0.19838679602160
     4.07544159195319     0.06010197515082    -0.16602474545937     0.06860088471393    -0.16854868852278    -0.00821598786927    -0.19072133488059    -0.03395378656566    -0.19139888177196
     4.28443859666874     0.05637856459082    -0.16109087711361     0.06459148134824    -0.16335080929060    -0.00798198775840    -0.18376628531157    -0.03157762006858    -0.18482783301941
     4.49343560138429     0.05298090488245    -0.15642940443697     0.06093335509064    -0.15847006757945    -0.00775061785781    -0.17728633613539    -0.02945440748689    -0.17864592888766
     4.70243260609984     0.04987241032674    -0.15201877013872     0.05758451791527    -0.15387681070693    -0.00752402627558    -0.17123687530279    -0.02754824320334    -0.17282599983996
     4.91142961081539     0.04702153213122    -0.14783973038784     0.05450924043267    -0.14954515506585    -0.00730353821897    -0.16557826789288    -0.02582946031203    -0.16734203280354
     5.12042661553094     0.04440091336712    -0.14387499632569     0.05167696245419    -0.14545234462075    -0.00708992066411    -0.16027525431233    -0.02427339011378    -0.16216950096222
     5.32942362024649     0.04198671725637    -0.14010895321679     0.04906142592746    -0.14157826037783    -0.00688356362411    -0.15529641903323    -0.02285938812416    -0.15728551586727
     5.53842062496203     0.03975808717214    -0.13652743832513     0.04663997274775    -0.13790503482270    -0.00668460459103    -0.15061372530472    -0.02157006768437    -0.15266886674505
     5.74741762967758     0.03769670734456    -0.13311756274297     0.04439296965094    -0.13441674097685    -0.00649301407122    -0.14620210902444    -0.02039069510138    -0.14829999004640
     5.95641463439313     0.03578644133427    -0.12986756594842     0.04230333387814    -0.13109913611178    -0.00630865437245    -0.14203912456303    -0.01930871042917    -0.14416089769042
