              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    12.25742374486838    -0.03665818802814    12.08635841236869    -0.03796620567346    14.28053006358414    -0.02097994491272    14.51909540046466    -0.02306493229110
     0.31349550707332    12.25138519668327    -0.09690354044608    12.07056954405291    -0.10557416912798    14.28012349205517    -0.05789186087909    14.52692445812331    -0.06495970193761
     0.52249251178887    12.24185746976152    -0.14685433743307    12.04761166166630    -0.16113188405161    14.27992720303286    -0.08948542789428    14.53878383122741    -0.10022541427783
     0.73148951650442    12.23053920966363    -0.19217229983180    12.02251614872242    -0.20832695274591    14.27954594707985    -0.11648121049464    14.55154743776449    -0.12928908569061
     0.94048652121997    12.21769849166187    -0.23071015103776    11.99672510583444    -0.24960493047900    14.27845778424495    -0.14010800112529    14.56359407674609    -0.15248257960737
     1.14948352593552    12.20327320712642    -0.26505260870741    11.96954332489286    -0.28312919647755    14.27752811094443    -0.16015796331766    14.57412064465598    -0.17340304313861
     1.35848053065106    12.18795044619233    -0.29516931547658    11.94281917505137    -0.31254574602801    14.27633441282856    -0.17784145820960    14.58397660159612    -0.19140909391206
     1.56747753536661    12.17226322480035    -0.32126142942480    11.91678224254676    -0.33880326229629    14.27486936932092    -0.19377607567543    14.59330407702925    -0.20688823538006
     1.77647454008216    12.15647361272753    -0.34388224503900    11.89108338046698    -0.36166328055350    14.27324824089165    -0.20814700751119    14.60196700237437    -0.22050082284594
     1.98547154479771    12.14069039697665    -0.36362086732962    11.86563675617659    -0.38105020276251    14.27153009487990    -0.22102475639831    14.60993754403754    -0.23268224391628
     2.19446854951326    12.12496985447691    -0.38095554615641    11.84066072342286    -0.39728697146259    14.26971896396022    -0.23249550830135    14.61732181617822    -0.24363316037963
     2.40346555422881    12.10936285430734    -0.39623826468641    11.81646190607442    -0.41090550280407    14.26780445600837    -0.24267976256432    14.62427145642302    -0.25343202072258
     2.61246255894436    12.09392624417289    -0.40972416431951    11.79327173577580    -0.42244198096567    14.26578701955713    -0.25171495987230    14.63091426913117    -0.26212266578805
