              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.36521568601837    -0.58888401553898     0.65843784994340    -0.19924409010625     0.20440835395454    -0.22771504193148    -0.31792021216179    -0.09357432741776
     0.31349550707332     0.34593948113555    -0.41908502944263     0.55539297080896    -0.32369151800543     0.10142408601085    -0.36781528284531    -0.28495026486924    -0.19183455983255
     0.52249251178887     0.29933480029756    -0.36520987827174     0.43879472345730    -0.35543886510304     0.05629911533508    -0.40365813293276    -0.24857450730909    -0.25570589991989
     0.73148951650442     0.25853498434096    -0.33282900968852     0.35159023426825    -0.35047161498533     0.03104294287660    -0.40417740967441    -0.21331607480904    -0.29042380641037
     0.94048652121997     0.22578742964590    -0.30929737726214     0.28948481988853    -0.33387270499647     0.01568061343788    -0.39151347076169    -0.18213989492715    -0.30618037603393
     1.14948352593552     0.19914320362054    -0.29055184218538     0.24421915497888    -0.31459961634100     0.00606087308324    -0.37384963486629    -0.15589770435631    -0.31025325631480
     1.35848053065106     0.17725055358723    -0.27486084625126     0.21061966816686    -0.29604058571291    -0.00003863023323    -0.35475447868329    -0.13410378168466    -0.30743710239930
     1.56747753536661     0.15899365763342    -0.26125074415663     0.18485323509087    -0.27920294631300    -0.00388938089155    -0.33582570906033    -0.11609905860014    -0.30062631227460
     1.77647454008216     0.14353894810923    -0.24915291211654     0.16440405523211    -0.26415979103750    -0.00628364215089    -0.31778706368713    -0.10124323743907    -0.29160603512727
     1.98547154479771     0.13029295909924    -0.23823143827413     0.14771934297240    -0.25071836783811    -0.00773564341376    -0.30093638615549    -0.08895493838664    -0.28149044125171
     2.19446854951326     0.11882821981549    -0.22827651949821     0.13382678676766    -0.23865525402169    -0.00858029012806    -0.28535554175500    -0.07873539587183    -0.27096915108477
     2.40346555422881     0.10882591855508    -0.21914436637843     0.12208214616251    -0.22777588175198    -0.00903377267831    -0.27101915945315    -0.07017597988380    -0.26046054608528
     2.61246255894436     0.10004004192056    -0.21072674674662     0.11203055408314    -0.21791927095598    -0.00923466970794    -0.25785247525966    -0.06295152980756    -0.25021093699025
     2.82145956365990     0.09227597633414    -0.20293660351890     0.10333486842068    -0.20895123320299    -0.00927180086735    -0.24576163784581    -0.05680681163829    -0.24035850791503
     3.03045656837545     0.08537726347987    -0.19570137357773     0.09573782028886    -0.20075797895015    -0.00920251759873    -0.23464904800136    -0.05154195379249    -0.23097404603655
     3.23945357309100     0.07921676924192    -0.18895964082390     0.08904013436727    -0.19324191370371    -0.00906434843473    -0.22442072110202    -0.04699972852232    -0.22208666664225
     3.44845057780655     0.07369035180713    -0.18265912023187     0.08308628900468    -0.18631900207408    -0.00888225601112    -0.21498949837531    -0.04305547393973    -0.21370001674230
     3.65744758252210     0.06871209114610    -0.17675516399113     0.07775429831612    -0.17991694562587    -0.00867311517701    -0.20627615111336    -0.03960947078201    -0.20580249466397
     3.86644458723765     0.06421060068253    -0.17120951226519     0.07294796796630    -0.17397372149519    -0.00844848183414    -0.19820944833652    -0.03658127698021    -0.19837371448414
     4.07544159195319     0.06012614510061    -0.16598921461055     0.06859090822695    -0.16843627984523    -0.00821632777738    -0.19072574017526    -0.03390551768876    -0.19138860346355
     4.28443859666874     0.05640838019057    -0.16106570878693     0.06462190330466    -0.16325933682015    -0.00798215283177    -0.18376833837153    -0.03152872507822    -0.18481999523690
     4.49343560138429     0.05301457805761    -0.15641405175065     0.06099135695472    -0.15840425894145    -0.00774971902640    -0.17728683538047    -0.02940693065056    -0.17864025781591
     4.70243260609984     0.04990823097316    -0.15201229155349     0.05765859035999    -0.15383805170881    -0.00752155070286    -0.17123643157404    -0.02750380206211    -0.17282229665700
     4.91142961081539     0.04705794952973    -0.14784096274336     0.05458980547931    -0.14953246359681    -0.00729928514482    -0.16557730312144    -0.02578918123870    -0.16734015047621
     5.12042661553094     0.04443658877485    -0.14388268508381     0.05175655926761    -0.14546320931195    -0.00708392409587    -0.16027402416358    -0.02423792474625    -0.16216932109172
