              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.35386189983855    -1.08586626348573     0.22223060946975    -0.27831397989187    -3.09252763226320    -2.31836308179892     2.07254535969607    -0.72539643064712
     0.31349550707332    -0.05316889042427    -1.01024240587336     0.28385032910651    -0.36544293033896    -1.60027230423971    -2.15669922867659     1.58585182144762    -1.24600209094859
     0.52249251178887    -0.21457679850059    -0.96764168579783     0.27389773831318    -0.43147803013715    -1.24348891131372    -1.81859156479164     1.11534132582755    -1.38714621662902
     0.73148951650442    -0.31671284548214    -0.94978323911770     0.24797021237043    -0.48266180473848    -1.09343923283843    -1.61180451176106     0.79170295422870    -1.37555920586169
     0.94048652121997    -0.38720635010781    -0.93837767610248     0.21822175176439    -0.52173743339969    -1.00607830993822    -1.47002040133495     0.57263059148062    -1.31774379008346
     1.14948352593552    -0.43837990885296    -0.92731501663465     0.18829313345363    -0.55066548080470    -0.94622698513160    -1.36450649789297     0.41901721778334    -1.24932769331383
     1.35848053065106    -0.47568110102839    -0.91577647237009     0.15984658120323    -0.57118365283991    -0.90146372914800    -1.28213719809041     0.30770202185588    -1.18201362508555
     1.56747753536661    -0.50306671420866    -0.90395368375584     0.13351226367803    -0.58500853436535    -0.86600414330282    -1.21561864285656     0.22455652128646    -1.11949503335751
     1.77647454008216    -0.52327156306465    -0.89209032528194     0.10946932107952    -0.59358159636513    -0.83670785481888    -1.16052624477059     0.16087982226582    -1.06260123616476
     1.98547154479771    -0.53809327456386    -0.88037392654621     0.08772397399601    -0.59805023159592    -0.81169274558892    -1.11401279961797     0.11116612052678    -1.01116212841458
     2.19446854951326    -0.54873737998447    -0.86894363475157     0.06820425304348    -0.59932800125878    -0.78975141649394    -1.07414267438604     0.07178532198782    -0.96469134770573
     2.40346555422881    -0.55605938197739    -0.85789554755295     0.05079001400635    -0.59814646018014    -0.77007298926261    -1.03953446819526     0.04024030953614    -0.92263525831551
     2.61246255894436    -0.56070149821476    -0.84728587797790     0.03532926230657    -0.59508955680002    -0.75209623735891    -1.00916424691483     0.01475032256844    -0.88446242063820
     2.82145956365990    -0.56316457177079    -0.83713700760192     0.02165280193592    -0.59061897892738    -0.73542479847610    -0.98225220326769    -0.00599024805416    -0.84969344349235
     3.03045656837545    -0.56384725310467    -0.82744583928764     0.00958699311790    -0.58509586053991    -0.71977462236385    -0.95819310076753    -0.02295875315316    -0.81790783019034
     3.23945357309100    -0.56306997711346    -0.81819228312232    -0.00103682508579    -0.57880024527225    -0.70493974931494    -0.93651063461030    -0.03689868871796    -0.78874176460536
     3.44845057780655    -0.56109171245134    -0.80934640081575    -0.01037649278055    -0.57194809693574    -0.69076931778601    -0.91682576293083    -0.04838322975882    -0.76188250027983
     3.65744758252210    -0.55812274274812    -0.80087370819872    -0.01857612483183    -0.56470553612700    -0.67715180935592    -0.89883385594870    -0.05785948373304    -0.73706180371658
     3.86644458723765    -0.55433477752566    -0.79273874699419    -0.02576524096548    -0.55720030444094    -0.66400410181058    -0.88228780483540    -0.06568005209339    -0.71404954242923
     4.07544159195319    -0.54986898698368    -0.78490728378668    -0.03205912891793    -0.54953073603443    -0.65126377260184    -0.86698535858410    -0.07212590410104    -0.69264787865202
     4.28443859666874    -0.54484233560668    -0.77734752559866    -0.03755985606278    -0.54177264657669    -0.63888362471279    -0.85275954805372    -0.07742314701774    -0.67268622176039
     4.49343560138429    -0.53935252300805    -0.77003068109758    -0.04235755200254    -0.53398456506748    -0.62682774693880    -0.83947139821489    -0.08175543712473    -0.65401694190705
     4.70243260609984    -0.53348180692604    -0.76293111324650    -0.04653174137145    -0.52621168838228    -0.61506864471540    -0.82700434832385    -0.08527324455686    -0.63651177862708
     4.91142961081539    -0.52729994919562    -0.75602625367332    -0.05015261084081    -0.51848887080939    -0.60358512685410    -0.81525995127484    -0.08810083029620    -0.62005885284037
     5.12042661553094    -0.52086648713103    -0.74929639037087    -0.05328215853946    -0.51084289275377    -0.59236073319223    -0.80415453339823    -0.09034154880161    -0.60456018767232
     5.32942362024649    -0.51423249377088    -0.74272439845311    -0.05597521055724    -0.50329419355657    -0.58138255478829    -0.79361657756535    -0.09208191736481    -0.58992965103754
     5.53842062496203    -0.50744195456896    -0.73629545543946    -0.05828030805260    -0.49585820572489    -0.57064034295020    -0.78358465340223    -0.09339477064221    -0.57609124455310
     5.74741762967758    -0.50053285749702    -0.72999676426555    -0.06024047693643    -0.48854639129394    -0.56012583351245    -0.77400576381267    -0.09434173118786    -0.56297767564267
     5.95641463439313    -0.49353806876775    -0.72381729583974    -0.06189389480539    -0.48136705382506    -0.54983223329080    -0.76483401071177    -0.09497516402634    -0.55052916107261
     6.16541163910868    -0.48648604716747    -0.71774755616902    -0.06327446958041    -0.47432597971155    -0.53975382981290    -0.75602950774302    -0.09533973826905    -0.53869241997346
     6.37440864382423    -0.47940143553398    -0.71177937918990    -0.06441234283595    -0.46742694818515    -0.52988569536859    -0.74755748604180    -0.09547368640169    -0.52741982254186
     6.58340564853978    -0.47230555728993    -0.70590574438167    -0.06533432893668    -0.46067213921219    -0.52022346353553    -0.73938755253032    -0.09540982853439    -0.51666866721458
     6.79240265325532    -0.46521683828696    -0.70012061723970    -0.06606429929792    -0.45406246116096    -0.51076316152082    -0.73149307006241    -0.09517641202817    -0.50640056437437
     7.00139965797087    -0.45815116876100    -0.69441881032412    -0.06662351949739    -0.44759781487271    -0.50150108550481    -0.72385063596743    -0.09479780463224    -0.49658090883472
     7.21039666268642    -0.45112221635337    -0.68879586255650    -0.06703094566153    -0.44127730694805    -0.49243370907205    -0.71643964086936    -0.09429507028084    -0.48717842666605
