              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.36852664098070    -0.59713060098806     0.65622338346979    -0.19487289851051     0.20511628499245    -0.22499546774878    -0.31871304979377    -0.09314286457495
     0.31349550707332     0.34816374379950    -0.42212767907079     0.56131899035104    -0.31874584818380     0.10254085644748    -0.36598585427999    -0.28649611856838    -0.19026254005850
     0.52249251178887     0.30239689562520    -0.36793926249285     0.44672299215833    -0.35451660642348     0.05713418780763    -0.40328847781330    -0.25065062215764    -0.25463635742862
     0.73148951650442     0.26154585855819    -0.33531106048856     0.35894748573111    -0.35214962048993     0.03155911455461    -0.40483580097041    -0.21541990136076    -0.29018447279187
     0.94048652121997     0.22833770178311    -0.31182535075831     0.29557730609887    -0.33707308534714     0.01593751213813    -0.39273965131535    -0.18429613959642    -0.30671335587377
     1.14948352593552     0.20136672389894    -0.29295577200424     0.24917381147653    -0.31855002743213     0.00606451944470    -0.37541236178022    -0.15762770586485    -0.31140779816126
     1.35848053065106     0.17925609145956    -0.27712031654009     0.21446952332845    -0.30028499149850    -0.00017867668788    -0.35647988744533    -0.13546046849702    -0.30895035285173
     1.56747753536661     0.16079706830398    -0.26341674677173     0.18772199772003    -0.28343116390998    -0.00410916964116    -0.33763143052749    -0.11718908551568    -0.30233633040977
     1.77647454008216     0.14512297563250    -0.25126516586234     0.16650169003746    -0.26818292990600    -0.00656677526341    -0.31961119747708    -0.10210789931246    -0.29340323659920
     1.98547154479771     0.13164947912266    -0.24030023131016     0.14926223383195    -0.25445151841748    -0.00807885954794    -0.30272193304280    -0.08961228905934    -0.28328968230153
     2.19446854951326     0.11996831204784    -0.23029270276479     0.13498786154065    -0.24208484437902    -0.00897607182361    -0.28705941255033    -0.07921264136751    -0.27271124821701
     2.40346555422881     0.10977407056433    -0.22109244228935     0.12297955276630    -0.23092619292820    -0.00946859099154    -0.27261748628842    -0.07051199713882    -0.26211392691811
     2.61246255894436     0.10082543555134    -0.21259302759476     0.11273682756129    -0.22082803954454    -0.00969281553715    -0.25933828549061    -0.06318745229656    -0.25176623247569
     2.82145956365990     0.09292623440490    -0.20471235325669     0.10389158102715    -0.21165575323952    -0.00973909054524    -0.24713904040730    -0.05697753813272    -0.24181986018339
     3.03045656837545     0.08591548686682    -0.19738292038960     0.09616841042058    -0.20328909267833    -0.00966821573316    -0.23592756068555    -0.05167235857242    -0.23235128333893
     3.23945357309100     0.07966097432604    -0.19054722769902     0.08935882449804    -0.19562269379860    -0.00952150871749    -0.22561126193380    -0.04710478645750    -0.22339011768206
     3.44845057780655     0.07405417575668    -0.18415553965074     0.08330339785413    -0.18856569251038    -0.00932715134098    -0.21610215771448    -0.04314242360899    -0.21493794453798
     3.65744758252210     0.06900592298693    -0.17816463272651     0.07787896443186    -0.18204067269337    -0.00910433459250    -0.20731929388566    -0.03968050628087    -0.20698039322411
     3.86644458723765     0.06444266127623    -0.17253689720460     0.07298927265721    -0.17598220599878    -0.00886604659028    -0.19918961698507    -0.03663592195010    -0.19949464365613
     4.07544159195319     0.06030331672355    -0.16723956514932     0.06855813021189    -0.17033523043952    -0.00862098704894    -0.19164794344244    -0.03394235868174    -0.19245393975092
     4.28443859666874     0.05653675219605    -0.16224400619857     0.06452437513880    -0.16505344809232    -0.00837489759989    -0.18463646077531    -0.03154648908528    -0.18583022058090
     4.49343560138429     0.05309975381124    -0.15752509176274     0.06083819285683    -0.16009785166851    -0.00813149048366    -0.17810402502330    -0.02940503046388    -0.17959560248479
     4.70243260609984     0.04995546565712    -0.15306063881397     0.05745842216743    -0.15543543346047    -0.00789309646572    -0.17200540623520    -0.02748250936174    -0.17372317816156
     4.91142961081539     0.04707218473774    -0.14883093870348     0.05435058370408    -0.15103809182619    -0.00766111499524    -0.16630056217880    -0.02574957248608    -0.16818741908096
     5.12042661553094     0.04442243502465    -0.14481836826684     0.05148543270111    -0.14688172725951    -0.00743632495830    -0.16095397724110    -0.02418171130797    -0.16296435220762
     5.32942362024649     0.04198225237787    -0.14100707459298     0.04883789014499    -0.14294550804184    -0.00721909749384    -0.15593407894093    -0.02275829509143    -0.15803161070162
     5.53842062496203     0.03973062635937    -0.13738272202218     0.04638624593630    -0.13921128073585    -0.00700954041872    -0.15121273158034    -0.02146183197375    -0.15336841553096
     5.74741762967758     0.03764905803308    -0.13393228950669     0.04411155732636    -0.13566310044627    -0.00680759525741    -0.14676480052453    -0.02027739826892    -0.14895551999463
     5.95641463439313     0.03572120367786    -0.13064390747923     0.04199718778449    -0.13228685781054    -0.00661310170810    -0.14256777841790    -0.01919219220835    -0.14477513497589
     6.16541163910868     0.03393258274677    -0.12750672506577     0.04002844739558    -0.12906998279370    -0.00642583994455    -0.13860146445279    -0.01819518039677    -0.14081084484180
     6.37440864382423     0.03227033464138    -0.12451080031600     0.03819230733996    -0.12600120872762    -0.00624555798212    -0.13484768854445    -0.01727681409618    -0.13704751958350
     6.58340564853978     0.03072301334741    -0.12164700784097     0.03647716913815    -0.12307038324103    -0.00607198908703    -0.13129007334618    -0.01642879880987    -0.13347122645474
     6.79240265325532     0.02928041211173    -0.11890695968346     0.03487267504943    -0.12026831553073    -0.00590486262477    -0.12791382814977    -0.01564390515820    -0.13006914308894
     7.00139965797087     0.02793341250174    -0.11628293639661     0.03336954998828    -0.11758665178346    -0.00574391064057    -0.12470556973537    -0.01491581223403    -0.12682947336319
     7.21039666268642     0.02667385366201    -0.11376782616926     0.03195946807178    -0.11501777245682    -0.00558887170325    -0.12165316610136    -0.01423897688036    -0.12374136684807
     7.41939366740197     0.02549441858738    -0.11135507046970     0.03063493880886    -0.11255470662807    -0.00543949302287    -0.11874559972208    -0.01360852393103    -0.12079484240135
     7.62839067211752     0.02438853492097    -0.10903861512413     0.02938920925084    -0.11019105977729    -0.00529553150067    -0.11597284756066    -0.01302015359826    -0.11798071625875
     7.83738767683307     0.02335028826673    -0.10681286605147     0.02821617933068    -0.10792095225148    -0.00515675413415    -0.11332577552836    -0.01247006301806    -0.11529053481423
     8.04638468154861     0.02237434635222    -0.10467264908398     0.02711032825424    -0.10573896632295    -0.00502293804420    -0.11079604545711    -0.01195487957437    -0.11271651215657
     8.25538168626416     0.02145589263420    -0.10261317343522     0.02606665025792    -0.10364010024840    -0.00489387028977    -0.10837603295001    -0.01147160408100    -0.11025147232354
     8.46437869097971     0.02059056813887    -0.10062999846479     0.02508059837398    -0.10161972810411    -0.00476934757016    -0.10605875471905    -0.01101756225084    -0.10788879615446
     8.67337569569526     0.01977442048954    -0.09871900344704     0.02414803508796    -0.09967356444806    -0.00464917587383    -0.10383780421878    -0.01059036315704    -0.10562237256053
     8.88237270041081     0.01900385920794    -0.09687636008563     0.02326518895649    -0.09779763306091    -0.00453317010706    -0.10170729454939    -0.01018786360865    -0.10344655398770
     9.09136970512636     0.01827561649009    -0.09509850754234     0.02242861639893    -0.09598823917042    -0.00442115372032    -0.09966180774083    -0.00980813754023    -0.10135611581824
     9.30036670984191     0.01758671275698    -0.09338212976652     0.02163516799161    -0.09424194467842    -0.00431295834143    -0.09769634964645    -0.00944944965919    -0.09934621944063
     9.50936371455745     0.01693442636794    -0.09172413492651     0.02088195868817    -0.09255554599517    -0.00420842341938    -0.09580630977401    -0.00911023271458    -0.09741237871165
