              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.36052768997190    -1.08184572941542     0.21895579702006    -0.28018510438049    -3.10471746074423    -2.30956538331431     2.07394025224108    -0.72302950496019
     0.31349550707332    -0.04759747331484    -1.01041362399344     0.28259375461087    -0.36306417318266    -1.60789291775813    -2.16217139047518     1.59242930044292    -1.24262063758888
     0.52249251178887    -0.21007704448413    -0.96746746924828     0.27418034179576    -0.42859489460715    -1.24694319913452    -1.82352006705767     1.12245414276967    -1.38586132931521
     0.73148951650442    -0.31242967474153    -0.94972782036433     0.24922834743573    -0.47984850533665    -1.09560327537757    -1.61583673729139     0.79805698160694    -1.37588731575664
     0.94048652121997    -0.38344648156188    -0.93838020132667     0.22017712206820    -0.51927312310192    -1.00761754627938    -1.47369595723205     0.57834863359984    -1.31873289376880
     1.14948352593552    -0.43459144923214    -0.92768629092541     0.19065303618718    -0.54869946600574    -0.94743319252453    -1.36755802669850     0.42388180399917    -1.25073426057088
     1.35848053065106    -0.47214950496230    -0.91658408701249     0.16233167552119    -0.56973801553844    -0.90245094519129    -1.28468379515736     0.31184284940554    -1.18356787162538
     1.56747753536661    -0.50002463159535    -0.90506293254100     0.13593698429035    -0.58400378430045    -0.86682024104817    -1.21779996800064     0.22811084196917    -1.12104116360807
     1.77647454008216    -0.52073331290398    -0.89334460589885     0.11174644097260    -0.59291052482988    -0.83738519405762    -1.16242509611066     0.16393487599810    -1.06406650833975
     1.98547154479771    -0.53596722579954    -0.88166903458503     0.08983152789171    -0.59762168924613    -0.81225963420740    -1.11567790949812     0.11378626352647    -1.01252002118237
     2.19446854951326    -0.54692163632693    -0.87022763556089     0.07015201725898    -0.59907853344693    -0.79023241965845    -1.07560994190411     0.07402930417901    -0.96593972555095
     2.40346555422881    -0.55447848502524    -0.85914798078022     0.05259753484495    -0.59803626650268    -0.77048822625861    -1.04083475352839     0.04216451493738    -0.92378320781673
     2.61246255894436    -0.55930868998520    -0.84850011131415     0.03701480308578    -0.59509447368784    -0.75246149705896    -1.01032445716168     0.01640692010515    -0.88552234916023
     2.82145956365990    -0.56193267256999    -0.83831041684930     0.02322939625169    -0.59072353450364    -0.73575217792422    -0.98329481774025    -0.00455536282790    -0.85067690219859
     3.03045656837545    -0.56275934037791    -0.82857589803689     0.01106224053044    -0.58528862243248    -0.72007326412114    -0.95913605453080    -0.02170687712893    -0.81882386699736
     3.23945357309100    -0.56211320012159    -0.81927581624443     0.00034059792594    -0.57907118771708    -0.70521648053706    -0.93736780663193    -0.03579817848375    -0.78959676392514
     3.44845057780655    -0.56025416974864    -0.81038007798530    -0.00909573610438    -0.57228737209117    -0.69102915484028    -0.91760779837685    -0.04740874012291    -0.76268072104417
