              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.35280440364837    -1.08535847903327     0.22150825089957    -0.27908609400919    -3.09001997124080    -2.30623583931874     2.07528219151654    -0.72456917456194
     0.31349550707332    -0.05254780985762    -1.00950003329470     0.28336968864867    -0.36519029111512    -1.60295933286571    -2.15509927761366     1.58767570894383    -1.24771378952645
     0.52249251178887    -0.21475969661192    -0.96686386834038     0.27370928754204    -0.43128605653875    -1.24483157418350    -1.81812969225270     1.11591376376767    -1.38857474989436
     0.73148951650442    -0.31672950155080    -0.94934747163958     0.24800808706225    -0.48256712048170    -1.09431348226850    -1.61170013733873     0.79189672178903    -1.37657820624166
     0.94048652121997    -0.38697516859528    -0.93763434246165     0.21826060704600    -0.52158623540163    -1.00678606560694    -1.46992212105091     0.57249854413392    -1.31839964322789
     1.14948352593552    -0.43796007846005    -0.92693718169581     0.18824601561051    -0.55064625376696    -0.94696294178860    -1.36467050106879     0.41908063355815    -1.25002694340814
     1.35848053065106    -0.47539242389092    -0.91574204282774     0.15974220398532    -0.57121319308464    -0.90215175917814    -1.28229377905494     0.30774892314557    -1.18273788443150
     1.56747753536661    -0.50297968467415    -0.90402075638224     0.13340406067421    -0.58499099894503    -0.86659815131560    -1.21566213966760     0.22451605810188    -1.12013268095543
     1.77647454008216    -0.52330484856392    -0.89210821792569     0.10938192736746    -0.59350301337507    -0.83720269455437    -1.16050054253241     0.16080432185702    -1.06311875656840
     1.98547154479771    -0.53815660846271    -0.88030440810724     0.08765240703093    -0.59794109299234    -0.81210132473330    -1.11398502456733     0.11111191964747    -1.01157954527702
     2.19446854951326    -0.54878215697887    -0.86880524636954     0.06813249555977    -0.59921915368079    -0.79009240765462    -1.07414847541308     0.07177414034010    -0.96503848258425
