              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.36561756892359    -0.58946302139235     0.65972482833761    -0.19957090637961     0.20572976623398    -0.22859814854755    -0.31735239425640    -0.09339305182136
     0.31349550707332     0.34601350183986    -0.41898760260814     0.55538583742761    -0.32433649754812     0.10182660737658    -0.36823817203037    -0.28445927004887    -0.19170409437230
     0.52249251178887     0.29965785611763    -0.36541607932349     0.43871192650320    -0.35572036071475     0.05637447138208    -0.40391581632318    -0.24821377895667    -0.25552165784429
     0.73148951650442     0.25872949604903    -0.33283174694787     0.35149042958737    -0.35052819086218     0.03097514687861    -0.40434457150791    -0.21306902857995    -0.29018942014247
     0.94048652121997     0.22575642924884    -0.30930460316261     0.28911916534427    -0.33382906854058     0.01554583195266    -0.39151713255516    -0.18216505516814    -0.30598358390543
     1.14948352593552     0.19911856203653    -0.29055623310346     0.24430426552467    -0.31467904128233     0.00591206960135    -0.37383600883263    -0.15591390553913    -0.31014880710774
     1.35848053065106     0.17727702448377    -0.27482938471419     0.21069936774888    -0.29623713778945    -0.00015456791053    -0.35474238661072    -0.13412233635130    -0.30736845329481
     1.56747753536661     0.15906079784705    -0.26119559362763     0.18470851763708    -0.27936099310441    -0.00396989012408    -0.33581845590175    -0.11615686951305    -0.30057445913672
     1.77647454008216     0.14362816677284    -0.24910831667830     0.16413327760225    -0.26420048177051    -0.00634805456248    -0.31778472931460    -0.10132925703128    -0.29156903330669
     1.98547154479771     0.13038640336052    -0.23822281638417     0.14748129332335    -0.25066157995440    -0.00780008795228    -0.30093552133106    -0.08904120543382    -0.28146353384206
     2.19446854951326     0.11891204632087    -0.22831063155693     0.13370906368319    -0.23856203326139    -0.00865003645207    -0.28535211164553    -0.07880393191705    -0.27094504077658
     2.40346555422881     0.10889164989470    -0.21921361369442     0.12209098361443    -0.22770163790661    -0.00910607540265    -0.27101080622177    -0.07022401886297    -0.26043391793492
     2.61246255894436     0.10008415026960    -0.21081704148885     0.11212516779883    -0.21789518166815    -0.00930386245090    -0.25783886830216    -0.06298590505028    -0.25018019953690
     2.82145956365990     0.09229851927918    -0.20303352012677     0.10346182838240    -0.20898443932929    -0.00933291749065    -0.24574378274503    -0.05683706005707    -0.24032494597286
     3.03045656837545     0.08538040744651    -0.19579342804437     0.09585187652447    -0.20083930175697    -0.00925284713716    -0.23462845824664    -0.05157589217048    -0.23094014351589
     3.23945357309100     0.07920363613506    -0.18903930532799     0.08911230297619    -0.19335431916681    -0.00910352898813    -0.22439885283421    -0.04704175998996    -0.22205473332559
     3.44845057780655     0.07366428421431    -0.18272252926616     0.08310391256629    -0.18644401972687    -0.00891165980840    -0.21496749234455    -0.04310669009914    -0.21367146528790
     3.65744758252210     0.06867626190680    -0.17680127106229     0.07771738150061    -0.18003851675395    -0.00869506000173    -0.20625478786222    -0.03966857323301    -0.20577768063161
     3.86644458723765     0.06416784839681    -0.17123915723585     0.07286458503476    -0.17407992221754    -0.00846555151901    -0.19818920960154    -0.03664565963983    -0.19835211845108
     4.07544159195319     0.06007893345395    -0.16600432276524     0.06847312432208    -0.16851961582899    -0.00823090296605    -0.19070690103729    -0.03397217414090    -0.19136915271410
     4.28443859666874     0.05635881262604    -0.16106869316990     0.06448274656432    -0.16331623667262    -0.00799615134162    -0.18375105002427    -0.03159486835079    -0.18480138970435
     4.49343560138429     0.05296442978418    -0.15640741280851     0.06084287837419    -0.15843422241799    -0.00776450121219    -0.17727118378121    -0.02947033555531    -0.17862123060887
     4.70243260609984     0.04985898125430    -0.15199837668796     0.05751082505772    -0.15384273886664    -0.00753793529031    -0.17122247152538    -0.02756293190412    -0.17280178661019
     4.91142961081539     0.04701080909418    -0.14782184201101     0.05445038657418    -0.14951487876575    -0.00731762745086    -0.16556507346064    -0.02584317104663    -0.16731739168742
