              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]     Re{SelfE_1}[1,2]     Im{SelfE_1}[1,2]     Re{SelfE_1}[2,2]     Im{SelfE_1}[2,2]
     0.10449850235777    12.25785610018875    -0.03588027093396    12.08488102090147    -0.03780951464804    14.27934086359352    -0.02126736974921    14.51654505237663    -0.02353837327047
     0.31349550707332    12.25287065214136    -0.09622115582570    12.06905222981720    -0.10514102694005    14.27855029133725    -0.05823520348996    14.52509111680175    -0.06609251563959
     0.52249251178887    12.24420538150206    -0.14817450187096    12.04699329075861    -0.16084334629542    14.27840612478576    -0.08976277041966    14.53770819583747    -0.10135993449558
     0.73148951650442    12.23338814768903    -0.19331276137685    12.02184319949835    -0.20772861819340    14.27808783494253    -0.11735609623581    14.55082792579034    -0.12981290399427
     0.94048652121997    12.22093850838082    -0.23134388760092    11.99718247467979    -0.24660249006632    14.27692806429704    -0.13990515408802    14.56276286085339    -0.15410518393429
     1.14948352593552    12.20664696207450    -0.26488896949646    11.97049668975250    -0.28179923122742    14.27620191740841    -0.16143700242622    14.57442225272365    -0.17424956340894
     1.35848053065106    12.19153289915237    -0.29430195603688    11.94346500552347    -0.31169762794582    14.27458114067342    -0.18007310109707    14.58466697457317    -0.19147692031105
     1.56747753536661    12.17622946317879    -0.32044058523757    11.91719141116294    -0.33653458432493    14.27228476767070    -0.19570298318485    14.59356963856791    -0.20665177189348
     1.77647454008216    12.16081958366401    -0.34392553605688    11.89185466647040    -0.35763210920579    14.26991497284107    -0.20915549658380    14.60164980662719    -0.22023833911158
     1.98547154479771    12.14518320318384    -0.36494734977793    11.86731579821115    -0.37610867018055    14.26777136822564    -0.22117076790336    14.60929872678200    -0.23244651036048
     2.19446854951326    12.12924940209123    -0.38349571806255    11.84346531196013    -0.39255469099065    14.26584922775459    -0.23213698462890    14.61668232155030    -0.24336433485717
     2.40346555422881    12.11307211588023    -0.39957581355316    11.82029125343937    -0.40718419857105    14.26401622011880    -0.24217645145034    14.62381914805123    -0.25304526370971
     2.61246255894436    12.09680383981666    -0.41329697031681    11.79783763764964    -0.42005106316113    14.26214448127441    -0.25128836725613    14.63066951267467    -0.26155109949823
     2.82145956365990    12.08063880897821    -0.42486876891640    11.77615236007137    -0.43118901590176    14.26016483035135    -0.25944900752220    14.63719075316676    -0.26896434250099
     3.03045656837545    12.06476342367075    -0.43455919813860    11.75525764368629    -0.44066940189969    14.25806940326786    -0.26665943397781    14.64336047632311    -0.27538457217228
     3.23945357309100    12.04932611335816    -0.44264991400192    11.73514396401790    -0.44860799241142    14.25589233053950    -0.27295713109666    14.64918016290837    -0.28091928329477
     3.44845057780655    12.03442574230086    -0.44940341697160    11.71577793946364    -0.45515008455583    14.25368708003194    -0.27840933741542    14.65466981944646    -0.28567487834797
     3.65744758252210    12.02011301927860    -0.45504485501381    11.69711470220379    -0.46045163781111    14.25150878341696    -0.28310034364669    14.65986024479833    -0.28975012820699
     3.86644458723765    12.00639904820609    -0.45975582067381    11.67910883565419    -0.46466434916123    14.24940354335020    -0.28711937278743    14.66478612549377    -0.29323249006110
     4.07544159195319    11.99326649411250    -0.46367610059753    11.66172149550512    -0.46792664617563    14.24740376716962    -0.29055169246366    14.66948109313812    -0.29619680482602
     4.28443859666874    11.98068047916366    -0.46690972392733    11.64492360273170    -0.47035983194475    14.24552766484218    -0.29347336468872    14.67397480129227    -0.29870564424840
     4.49343560138429    11.96859770186509    -0.46953262720078    11.62869603448163    -0.47206776755365    14.24378112841486    -0.29594901754825    14.67829163142334    -0.30081061997087
     4.70243260609984    11.95697323701898    -0.47160024065543    11.61302797103414    -0.47313854339773    14.24216064364494    -0.29803172698640    14.68245052966967    -0.30255412226131
     4.91142961081539    11.94576505878197    -0.47315408604918    11.59791439684088    -0.47364697969504    14.24065635688947    -0.29976415551128    14.68646552485557    -0.30397112706844
     5.12042661553094    11.93493662755166    -0.47422702020867    11.58335346732080    -0.47365721947685    14.23925480738075    -0.30118028667353    14.69034658173289    -0.30509085620090
     5.32942362024649    11.92445798930349    -0.47484709519452    11.56934417432790    -0.47322502073734    14.23794110859296    -0.30230730504651    14.69410055170601    -0.30593818533448
     5.53842062496203    11.91430583193865    -0.47504018692603    11.55588452335685    -0.47239959170252    14.23670053465881    -0.30316735007948    14.69773207457274    -0.30653476782337
     5.74741762967758    11.90446288259041    -0.47483162111644    11.54297028280252    -0.47122495711253    14.23551956367180    -0.30377900570664    14.70124435369351    -0.30689988719623
     5.95641463439313    11.89491694804620    -0.47424703883640    11.53059427061410    -0.46974091785046    14.23438647333612    -0.30415847741606    14.70463977416729    -0.30705107409379
     6.16541163910868    11.88565981855982    -0.47331272262884    11.51874609306497    -0.46798369420659    14.23329159577150    -0.30432046367951    14.70792036342011    -0.30700453234993
     6.37440864382423    11.87668618335931    -0.47205556782811    11.50741223031881    -0.46598634431897    14.23222733144099    -0.30427875845562    14.71108811027907    -0.30677541890386
     6.58340564853978    11.86799264854996    -0.47050284290938    11.49657636355224    -0.46377903615472    14.23118800675553    -0.30404663389005    14.71414516625443    -0.30637801733064
     6.79240265325532    11.85957690469652    -0.46868184527711    11.48621984968877    -0.46138923390508    14.23016964184877    -0.30363705438864    14.71709395465092    -0.30582583810868
     7.00139965797087    11.85143706101352    -0.46661952625704    11.47632226686152    -0.45884184152926    14.22916967763574    -0.30306276887990    14.71993721160545    -0.30513167145108
     7.21039666268642    11.84357114305035    -0.46434213340629    11.46686197204091    -0.45615933106873    14.22818669621760    -0.30233632103203    14.72267797990717    -0.30430761195358
     7.41939366740197    11.83597673884100    -0.46187489844943    11.45781662964510    -0.45336187136128    14.22722015654935    -0.30147000911763    14.72531957256914    -0.30336506866296
     7.62839067211752    11.82865077240635    -0.45924178496222    11.44916368492162    -0.45046746438385    14.22627015807397    -0.30047581950220    14.72786551929833    -0.30231476966607
     7.83738767683307    11.82158938136423    -0.45646530017770    11.44088076786177    -0.44749209098141    14.22533723833716    -0.29936535101338    14.73031950554412    -0.30116676696925
     8.04638468154861    11.81478787596410    -0.45356636869398    11.43294602255362    -0.44444986430401    14.22442220603781    -0.29814974166981    14.73268531088427    -0.29993044477947
     8.25538168626416    11.80824075881580    -0.45056426222771    11.42533836320199    -0.44135318779797    14.22352600804279    -0.29683960495779    14.73496675118185    -0.29861453269987
     8.46437869097971    11.80194178736820    -0.44747657761162    11.41803766220591    -0.43821291410085    14.22264962719510    -0.29544497948462    14.73716762714816    -0.29722712414001
     8.67337569569526    11.79588406426306    -0.44431925435573    11.41102487811898    -0.43503850117432    14.22179400690942    -0.29397529342737    14.73929168063663    -0.29577569953859
     8.88237270041081    11.79006014361791    -0.44110662343902    11.40428213234373    -0.43183816272379    14.22095999829818    -0.29243934363675    14.74134255905375    -0.29426715361724
     9.09136970512636    11.78446214401132    -0.43785147953494    11.39779274357447    -0.42861901053143    14.22014832569361    -0.29084528823467    14.74332378766102    -0.29270782572459
     9.30036670984191    11.77908186133607    -0.43456516977884    11.39154122857734    -0.42538718703041    14.21935956677821    -0.28920065095125    14.74523874915129    -0.29110353227493
     9.50936371455745    11.77391087665777    -0.43125769323053    11.38551327706865    -0.42214798710877    14.21859414398824    -0.28751233521869    14.74709066967464    -0.28945960036333
     9.71836071927300    11.76894065582939    -0.42793780621012    11.37969570745929    -0.41890596868346    14.21785232433859    -0.28578664600697    14.74888261038937    -0.28778090174936
     9.92735772398855    11.76416263892098    -0.42461312960130    11.37407640922386    -0.41566505197852    14.21713422531470    -0.28402931747344    14.75061746362501    -0.28607188651679
    10.13635472870410    11.75956831846570    -0.42129025518507    11.36864427660002    -0.41242860786861    14.21643982491106    -0.28224554473892    14.75229795277624    -0.28433661589808
    10.34535173341965    11.75514930628208    -0.41797484867725    11.36338913742830    -0.40919953576353    14.21576897429228    -0.28044001825215    14.75392663512409    -0.28257879380308
    10.55434873813520    11.75089738914962    -0.41467174792809    11.35830168010698    -0.40598033179441    14.21512141191164    -0.27861695952956    14.75550590689173    -0.28080179679597
    10.76334574285074    11.74680457394642    -0.41138505514205    11.35337338090770    -0.40277314804668    14.21449677818427    -0.27678015722577    14.75703800991828    -0.27900870229145
    10.97234274756629    11.74286312311475    -0.40811822249454    11.34859643333235    -0.39957984371206    14.21389463007262    -0.27493300274370    14.75852503944890    -0.27720231486840
    11.18133975228184    11.73906558141397    -0.40487413080769    11.34396368067014    -0.39640202898835    14.21331445511757    -0.27307852477931    14.75996895262153    -0.27538519065986
    11.39033675699739    11.73540479498948    -0.40165516121263    11.33946855254137    -0.39324110254594    14.21275568460609    -0.27121942234267    14.76137157731239    -0.27355965980858
    11.59933376171294    11.73187392377217    -0.39846325992746    11.33510500588971    -0.39009828334071    14.21221770568226    -0.26935809596206    14.76273462107622    -0.27172784705051
    11.80833076642849    11.72846644818653    -0.39529999640632    11.33086747065036    -0.38697463749229    14.21169987229814    -0.26749667687243    14.76405967997702    -0.26989169049304
    12.01732777114404    11.72517617108652    -0.39216661522851    11.32675080014394    -0.38387110090032    14.21120151497187    -0.26563705409360    14.76534824716090    -0.26805295869039
    12.22632477585958    11.72199721574609    -0.38906408212270    11.32275022610138    -0.38078849817928    14.21072194935781    -0.26378089936001    14.76660172105561    -0.26621326611557
    12.43532178057513    11.71892402066107    -0.38599312459027    11.31886131814357    -0.37772755845832    14.21026048368089    -0.26192968993586    14.76782141313014    -0.26437408715296
    12.64431878529068    11.71595133182079    -0.38295426759801    11.31507994746610    -0.37468892852679    14.20981642510072    -0.26008472938469    14.76900855516562    -0.26253676873180
    12.85331579000623    11.71307419303400    -0.37994786476933    11.31140225445355    -0.37167318371615    14.20938908508615    -0.25824716637047    14.77016430601256    -0.26070254170266
    13.06231279472178    11.71028793480083    -0.37697412555139    11.30782461990958    -0.36868083690543    14.20897778389234    -0.25641801162359    14.77128975783262    -0.25887253108794
