              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]    Re{GreenF_1}[1,2]    Im{GreenF_1}[1,2]    Re{GreenF_1}[2,2]    Im{GreenF_1}[2,2]
     0.10449850235777     0.28562347913841    -0.62409205217378     0.71349245168473    -0.21365917836291    -0.12340156289110    -0.28557729008364    -0.50891803719510    -0.14196804972589
     0.31349550707332     0.33971062370114    -0.44737199429883     0.61923971748933    -0.35454672577788    -0.00125669907675    -0.36131472004654    -0.41918991499459    -0.26842916395756
     0.52249251178887     0.30493506748236    -0.39001826919540     0.49353610347768    -0.39905276475307     0.02823406134831    -0.39083022010713    -0.33120681151565    -0.33503042842350
     0.73148951650442     0.26726195836318    -0.35509359664508     0.39328098049519    -0.39876710149641     0.03332681322951    -0.39640925190751    -0.25905062809007    -0.36432904947317
     0.94048652121997     0.23484841136782    -0.32980356288624     0.31933779717881    -0.38175812322822     0.03126334606828    -0.38947897872651    -0.20305317132430    -0.37225719947894
     1.14948352593552     0.20785459304945    -0.30968318866745     0.26587746581548    -0.35987640776049     0.02723822691298    -0.37624452221276    -0.16044944780616    -0.36807799615900
     1.35848053065106     0.18531465651626    -0.29288323999292     0.22606030410916    -0.33809381313234     0.02297899965154    -0.36015432584396    -0.12829033379700    -0.35758868021496
     1.56747753536661     0.16626473410441    -0.27835093287043     0.19547565500793    -0.31788082759031     0.01907949573532    -0.34311569555931    -0.10393922259039    -0.34405741323199
     1.77647454008216     0.14996488510189    -0.26545945162327     0.17141033992776    -0.29954621605219     0.01569830608863    -0.32616651354614    -0.08535891211154    -0.32930082834954
     1.98547154479771     0.13587699149392    -0.25382721453208     0.15208619219287    -0.28305010441682     0.01283381119190    -0.30985157951357    -0.07105065460440    -0.31433991044495
     2.19446854951326     0.12360376698612    -0.24321074388495     0.13627591481338    -0.26824193182297     0.01043194312109    -0.29443528934704    -0.05992035674182    -0.29974310329402
     2.40346555422881     0.11284170824267    -0.23344458155978     0.12311198489116    -0.25493666488996     0.00842635394412    -0.28002269691795    -0.05116709169793    -0.28581071052127
     2.61246255894436     0.10335173074030    -0.22440885360113     0.11197512712000    -0.24294634783773     0.00675295817971    -0.26662945758834    -0.04420272756059    -0.27268199951022
     2.82145956365990     0.09494151423635    -0.21601186783366     0.10241999418570    -0.23209551048579     0.00535492688894    -0.25422274332013    -0.03859448321361    -0.26040098539557
     3.03045656837545     0.08745435454287    -0.20818059251775     0.09412306400845    -0.22222821706054     0.00418396048146    -0.24274524045504    -0.03402320696657    -0.24895752719774
     3.23945357309100     0.08076148573684    -0.20085520508912     0.08684597235243    -0.21321013149659     0.00320001105852    -0.23212909895340    -0.03025278035882    -0.23831273747258
     3.44845057780655     0.07475636703984    -0.19398574540679     0.08040997842516    -0.20492773223360     0.00237036191902    -0.22230386899135    -0.02710766120447    -0.22841429585105
     3.65744758252210     0.06935023703096    -0.18752988612928     0.07467837350204    -0.19728611157967     0.00166849934005    -0.21320084889408    -0.02445646286416    -0.21920534587647
     3.86644458723765     0.06446859866595    -0.18145133522800     0.06954443852707    -0.19020626640232     0.00107299795867    -0.20475531186982    -0.02220000830808    -0.21062940712687
     4.07544159195319     0.06004844026575    -0.17571863334413     0.06492320650687    -0.18362239884453     0.00056652514252    -0.19690749861903    -0.02026268002169    -0.20263288286266
     4.28443859666874     0.05603605025688    -0.17030422515019     0.06074579945590    -0.17747948475798     0.00013500269310    -0.18960290852326    -0.01858617752611    -0.19516616610736
     4.49343560138429     0.05238530702565    -0.16518373630072     0.05695549458243    -0.17173120716816    -0.00023307287531    -0.18279220636390    -0.01712501939918    -0.18818396429779
     4.70243260609984     0.04905634233287    -0.16033541074506     0.05350494993801    -0.16633826266632    -0.00054716828057    -0.17643093092915    -0.01584330021237    -0.18164521487163
     4.91142961081539     0.04601449338747    -0.15573967422609     0.05035421042074    -0.16126700502718    -0.00081513299405    -0.17047911343524    -0.01471234502045    -0.17551280778403
     5.12042661553094     0.04322947508425    -0.15137879628290     0.04746924373529    -0.15648837392343    -0.00104352397381    -0.16490086694713    -0.01370900339306    -0.16975323488822
     5.32942362024649     0.04067471897563    -0.14723662799202     0.04482084128158    -0.15197705485427    -0.00123785659221    -0.15966398035573    -0.01281439853506    -0.16433622890387
     5.53842062496203     0.03832683843015    -0.14329839699521     0.04238377489428    -0.14771082163451    -0.00140279908403    -0.15473953431367    -0.01201300069501    -0.15923442187672
     5.74741762967758     0.03616518982245    -0.13955054522887     0.04013613676854    -0.14367002057282    -0.00154232419519    -0.15010154719937    -0.01129193264581    -0.15442303504185
     5.95641463439313     0.03417150761768    -0.13598059814140     0.03805881355380    -0.13983716348814    -0.00165982851897    -0.14572665389551    -0.01064044242083    -0.14987960275063
     6.16541163910868     0.03232959718975    -0.13257705700901     0.03613506098597    -0.13619660391477    -0.00175822740652    -0.14159381725897    -0.01004949774978    -0.14558372879130
     6.37440864382423     0.03062507355488    -0.12932930822043     0.03435015551187    -0.13273427684455    -0.00184003131243    -0.13768407063676    -0.00951147007496    -0.14151687174998
     6.58340564853978     0.02904513730188    -0.12622754515525     0.03269110604199    -0.12943748714426    -0.00190740790509    -0.13398028906177    -0.00901988536461    -0.13766215570141
     6.79240265325532     0.02757838118719    -0.12326269958358     0.03114641346576    -0.12629473548613    -0.00196223313710    -0.13046698649149    -0.00856922541788    -0.13400420275241
     7.00139965797087     0.02621462240158    -0.12042638046618     0.02970586865002    -0.12329557344287    -0.00200613364248    -0.12713013643702    -0.00815476786254    -0.13052898441161
     7.21039666268642     0.02494475660091    -0.11771081869957     0.02836038180746    -0.12043048149892    -0.00204052222678    -0.12395701344500    -0.00777245619717    -0.12722368923668
     7.41939366740197     0.02376063056944    -0.11510881681090     0.02710183767875    -0.11769076528912    -0.00206662778265    -0.12093605307769    -0.00741879345086    -0.12407660464188
     7.62839067211752     0.02265493094871    -0.11261370291259     0.02592297211703    -0.11506846652369    -0.00208552065001    -0.11805672824483    -0.00709075461571    -0.12107701110745
     7.83738767683307     0.02162108688763    -0.11021928842619     0.02481726652713    -0.11255628590255    -0.00209813421247    -0.11530943995402    -0.00678571414867    -0.11821508731972
     8.04638468154861     0.02065318479481    -0.10791982921291     0.02377885727466    -0.11014751594373    -0.00210528335452    -0.11268542075446    -0.00650138567338    -0.11548182499931
     8.25538168626416     0.01974589363262    -0.10570998982555     0.02280245769996    -0.10783598210736    -0.00210768028047    -0.11017664934136    -0.00623577163169    -0.11286895235283
     8.46437869097971     0.01889439940414    -0.10358481064421     0.02188329078405    -0.10561599093586    -0.00210594810219    -0.10777577496710    -0.00598712110000    -0.11036886522592
     8.67337569569526     0.01809434766088    -0.10153967768781     0.02101703084592    -0.10348228418596    -0.00210063253118    -0.10547605046603    -0.00575389434084    -0.10797456515029
     8.88237270041081     0.01734179301046    -0.09957029491025     0.02019975291984    -0.10142999811842    -0.00209221195420    -0.10327127284458    -0.00553473293499    -0.10567960357156
     9.09136970512636     0.01663315473357    -0.09767265880172     0.01942788868189    -0.09945462725836    -0.00208110612673    -0.10115573051693    -0.00532843455457    -0.10347803162353
     9.30036670984191     0.01596517773314    -0.09584303512525     0.01869818797648    -0.09755199205311    -0.00206768368238    -0.09912415638095    -0.00513393160765    -0.10136435488257
     9.50936371455745     0.01533489813793    -0.09407793762530     0.01800768514379    -0.09571820994368    -0.00205226862639    -0.09717168602946    -0.00495027312146    -0.09933349259426
     9.71836071927300     0.01473961296970    -0.09237410855356     0.01735366947359    -0.09394966943764    -0.00203514595645    -0.09529382048060    -0.00477660934071    -0.09738074091640
     9.92735772398855     0.01417685335911    -0.09072850086454     0.01673365921490    -0.09224300682972    -0.00201656653326    -0.09348639288861    -0.00461217860704    -0.09550173976857
    10.13635472870410     0.01364436086268    -0.08913826194161     0.01614537865738    -0.09059508526390    -0.00199675130558    -0.09174553876395    -0.00445629615841    -0.09369244291982
    10.34535173341965     0.01314006649083    -0.08760071872335     0.01558673787328    -0.08900297587135    -0.00197589497934    -0.09006766929152    -0.00430834454705    -0.09194909098324
    10.55434873813520     0.01266207210838    -0.08611336410802     0.01505581476914    -0.08746394075186    -0.00195416920791    -0.08844944738668    -0.00416776542438    -0.09026818701984
    10.76334574285074     0.01220863391305    -0.08467384452345     0.01455083914813    -0.08597541759570    -0.00193172536917    -0.08688776617443    -0.00403405248193    -0.08864647448437
    10.97234274756629     0.01177814773594    -0.08327994855778     0.01407017852659    -0.08453500576699    -0.00190869698622    -0.08537972961592    -0.00390674537153    -0.08708091727343
    11.18133975228184     0.01136913594158    -0.08192959655534     0.01361232548499    -0.08314045369151    -0.00188520184013    -0.08392263504068    -0.00378542445631    -0.08556868166057
    11.39033675699739     0.01098023573408    -0.08062083108975     0.01317588636406    -0.08178964741027    -0.00186134381635    -0.08251395737268    -0.00366970626774    -0.08410711992583
    11.59933376171294     0.01061018870116    -0.07935180823419     0.01275957114321    -0.08048060017609    -0.00183721452078    -0.08115133486413    -0.00355923956366    -0.08269375550711
    11.80833076642849     0.01025783144936    -0.07812078955578     0.01236218436004    -0.07921144298497    -0.00181289469601    -0.07983255617339    -0.00345370189873    -0.08132626951875
    12.01732777114404     0.00992208720293    -0.07692613476796     0.01198261694919    -0.07798041594609    -0.00178845546434    -0.07855554864293    -0.00335279663279    -0.08000248849929
    12.22632477585958     0.00960195825489    -0.07576629498069     0.01161983889417    -0.07678586040531    -0.00176395942024    -0.07731836765055    -0.00325625031389    -0.07872037326457
    12.43532178057513     0.00929651917300    -0.07463980649413     0.01127289260027    -0.07562621174654    -0.00173946159183    -0.07611918692166    -0.00316381038284    -0.07747800875583
    12.64431878529068     0.00900491067556    -0.07354528508661     0.01094088690768    -0.07449999280373    -0.00171501028839    -0.07495628970361    -0.00307524315406    -0.07627359478371
    12.85331579000623     0.00872633410259    -0.07248142075244     0.01062299167467    -0.07340580782376    -0.00169064784818    -0.07382806071453    -0.00299033203449    -0.07510543757994
    13.06231279472178     0.00846004641693    -0.07144697284931     0.01031843286915    -0.07234233692685    -0.00166641129948    -0.07273297878878    -0.00290887594808    -0.07397194207747
    13.27130979943733     0.00820535567802    -0.07044076561915     0.01002648811426    -0.07130833101703    -0.00164233294550    -0.07166961015011    -0.00283068793827    -0.07287160484841
    13.48030680415287     0.00796161693774    -0.06946168404949     0.00974648264047    -0.07030260710029    -0.00161844088258    -0.07063660225123    -0.00275559392486    -0.07180300763645
    13.68930380886842     0.00772822851396    -0.06850867004575     0.00947778560184    -0.06932404397235    -0.00159475945994    -0.06963267812495    -0.00268343159536    -0.07076481142679
    13.89830081358397     0.00750462860210    -0.06758071888805     0.00921980672073    -0.06837157824228    -0.00157130968817    -0.06865663119848    -0.00261404941335    -0.06975575100387
    14.10729781829952     0.00729029219169    -0.06667687594666     0.00897199322213    -0.06744420066128    -0.00154810960168    -0.06770732052711    -0.00254730572972    -0.06877462994757
