              Im{iWn}     Re{Delta_1}[1,1]     Im{Delta_1}[1,1]     Re{Delta_1}[2,1]     Im{Delta_1}[2,1]     Re{Delta_1}[1,2]     Im{Delta_1}[1,2]     Re{Delta_1}[2,2]     Im{Delta_1}[2,2]
     0.10449850235777     0.36679446061360    -1.07660126861911     0.21795318175412    -0.27931878161196    -3.11919140002889    -2.30399500797764     2.07424992367408    -0.72022553825425
     0.31349550707332    -0.04338204871295    -1.01107553903717     0.28241444901662    -0.36117176912386    -1.61583897608661    -2.16855787637601     1.59910483262139    -1.23826522781464
     0.52249251178887    -0.20553524035317    -0.96768379871505     0.27501802178671    -0.42631380697374    -1.25043516575497    -1.82904849321600     1.13017265054626    -1.38392392566337
     0.73148951650442    -0.30811330610332    -0.94988473901426     0.25076064578337    -0.47763583237429    -1.09757656491545    -1.62014984036733     0.80483497576431    -1.37561412419572
     0.94048652121997    -0.37931029278630    -0.93893844902779     0.22221519727594    -0.51726270051230    -1.00888018337321    -1.47739388989467     0.58428151452053    -1.31932023378492
     1.14948352593552    -0.43098130343313    -0.92850710713139     0.19287167216684    -0.54704526558027    -0.94839212065595    -1.37061234983047     0.42883925960701    -1.25165865539026
     1.35848053065106    -0.46890344681406    -0.91759962395998     0.16464688201341    -0.56839920535796    -0.90321899545395    -1.28730864057316     0.31602921782351    -1.18466440720301
     1.56747753536661    -0.49704479537399    -0.90626531999843     0.13833322273377    -0.58296876786677    -0.86744256724796    -1.22012762819727     0.23171287527923    -1.12224269169153
     1.77647454008216    -0.51803715826750    -0.89470583727445     0.11417138296283    -0.59219721233834    -0.83790884244578    -1.16450647222423     0.16707206302746    -1.06530766661375
     1.98547154479771    -0.53359441080147    -0.88313080653917     0.09220439380952    -0.59722847115086    -0.81272742640575    -1.11753503857144     0.11653410237609    -1.01374489982395
     2.19446854951326    -0.54488195832194    -0.87172355419187     0.07239852348340    -0.59897003681929    -0.79067212562184    -1.07726144799863     0.07643944743962    -0.96711315722112
     2.40346555422881    -0.55274718061090    -0.86062303225737     0.05466990792494    -0.59815555579537    -0.77091177536892    -1.04230156216236     0.04427661230911    -0.92488920026781
     2.61246255894436    -0.55784087440890    -0.84991828625066     0.03889394288105    -0.59538028884451    -0.75286996202052    -1.01162869497005     0.01825507452128    -0.88655713691126
     2.82145956365990    -0.56067856676405    -0.83965361666341     0.02491776185263    -0.59112207222669    -0.73614149309752    -0.98445786523957    -0.00293957749125    -0.85164262563203
     3.03045656837545    -0.56167398798582    -0.82983912138099     0.01257480174446    -0.58575842335008    -0.72043838669550    -0.96017734918359    -0.02029351337135    -0.81972465530388
     3.23945357309100    -0.56116061191077    -0.82046195434532     0.00169746588326    -0.57958324546331    -0.70555364594074    -0.93830440163377    -0.03455909730278    -0.79043688659782
     3.44845057780655    -0.55940776706271    -0.81149579174510    -0.00787406608059    -0.57282291691344    -0.69133667794765    -0.91845436237918    -0.04631815281429    -0.76346398534704
     3.65744758252210    -0.55663360954070    -0.80290775322144    -0.01628687912384    -0.56565075829668    -0.67767656450685    -0.90031804382331    -0.05602590284411    -0.73853584237442
     3.86644458723765    -0.55301571335047    -0.79466297156455    -0.02367331302351    -0.55819922018790    -0.66449064039759    -0.88364477301549    -0.06404228336040    -0.71542128015435
     4.07544159195319    -0.54869960907765    -0.78672734524984    -0.03015085526747    -0.55056964833087    -0.65171663981023    -0.86822954257293    -0.07065467150855    -0.69392207663428
