              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.97412737149460    -0.02482907740307    40.50730515191556    -1.38194299138290
     0.24364935782901    47.96695106138790    -0.07371132066040    41.55854453062593    -3.72525956085620
     0.40608226304835    47.95362295566224    -0.12084974044703    43.14737797009754    -5.16366231676342
     0.56851516826768    47.92838024264363    -0.16236461439085    44.75690715107771    -5.78152236735752
     0.73094807348702    47.91473849051846    -0.19890521819477    46.15390187648241    -5.93233377284630
     0.89338097870636    47.87580939106331    -0.23578528700416    47.19319328789580    -5.82717745995994
     1.05581388392570    47.83705172630095    -0.25574841810989    47.97380122992967    -5.61107582854566
     1.21824678914504    47.81085857613752    -0.26149337818104    48.55768087372297    -5.35479024567487
     1.38067969436437    47.79669327296659    -0.26396740126686    48.98679035574614    -5.09652095631176
     1.54311259958371    47.78916015715935    -0.27128915850541    49.29762298843431    -4.85298424096741
     1.70554550480305    47.78288771373115    -0.28599162783080    49.52127689380162    -4.62826473782546
     1.86797841002239    47.77437371877210    -0.30671593183507    49.68239381970715    -4.42108071324592
     2.03041131524173    47.76203864322661    -0.33056668464004    49.79948404513135    -4.22894878266799
     2.19284422046107    47.74565144759929    -0.35466514751987    49.88595254932765    -4.04987477297215
     2.35527712568040    47.72575141600004    -0.37683650637899    49.95122880607320    -3.88269113579249
     2.51771003089974    47.70324089754757    -0.39575758299672    50.00177273613884    -3.72685154702023
     2.68014293611908    47.67913211887490    -0.41085261694752    50.04190157264546    -3.58211470098828
     2.84257584133842    47.65439555394411    -0.42210622358253    50.07443799998914    -3.44829360974318
     3.00500874655776    47.62987159046786    -0.42987371109606    50.10119751928118    -3.32511075166774
     3.16744165177710    47.60622435304305    -0.43471982262364    50.12334025297378    -3.21214230935421
     3.32987455699643    47.58392602822391    -0.43729412356585    50.14161496741848    -3.10881992639602
     3.49230746221577    47.56326359975048    -0.43824196349823    50.15652193665795    -3.01446193813496
     3.65474036743511    47.54436090665943    -0.43814653041607    50.16841758817206    -2.92831473625230
     3.81717327265445    47.52720947321121    -0.43749638470045    50.17757911343452    -2.84959310344180
     3.97960617787379    47.51170247137529    -0.43667261153047    50.18424255531362    -2.77751420404362
     4.14203908309312    47.49766749764232    -0.43594998545668    50.18862391649697    -2.71132352714063
     4.30447198831246    47.48489534169170    -0.43550715333137    50.19092977116991    -2.65031299400908
     4.46690489353180    47.47316330480448    -0.43544171725443    50.19136164321726    -2.59383230500664
     4.62933779875114    47.46225271362984    -0.43578709368275    50.19011688225768    -2.54129486856958
     4.79177070397048    47.45196101205399    -0.43652899219626    50.18738774255700    -2.49217960852100
     4.95420360918982    47.44210922074293    -0.43762020373810    50.18335970139815    -2.44602978841097
     5.11663651440915    47.43254571184024    -0.43899304753840    50.17820962379599    -2.40244978394565
     5.27906941962849    47.42314723364660    -0.44056929713828    50.17210410955385    -2.36110054302309
     5.44150232484783    47.41381801347256    -0.44226770539879    50.16519818841174    -2.32169430034922
     5.60393523006717    47.40448761959942    -0.44400941326737    50.15763442526369    -2.28398897105528
     5.76636813528651    47.39510811001862    -0.44572159643657    50.14954243438013    -2.24778253292168
     5.92880104050584    47.38565085753854    -0.44733970924958    50.14103876646305    -2.21290761210764
     6.09123394572518    47.37610332390631    -0.44880865676365    50.13222711377034    -2.17922641698347
     6.25366685094452    47.36646596401113    -0.45008317877029    50.12319877151435    -2.14662610699998
     6.41609975616386    47.35674937168292    -0.45112767822413    50.11403329384100    -2.11501464092817
     6.57853266138320    47.34697172783333    -0.45191567772002    50.10479928667657    -2.08431711710048
     6.74096556660254    47.33715657614479    -0.45242904449139    50.09555528678911    -2.05447259613211
     6.90339847182187    47.32733092777438    -0.45265708788545    50.08635068403660    -2.02543137962234
     7.06583137704121    47.31752368057707    -0.45259560526332    50.07722665175716    -1.99715271050681
     7.22826428226055    47.30776432973936    -0.45224592852955    50.06821705834700    -1.96960285285448
     7.39069718747989    47.29808194110962    -0.45161400735463    50.05934933959658    -1.94275350882984
     7.55313009269923    47.28850435686158    -0.45070955182349    50.05064531781778    -1.91658052943905
     7.71556299791856    47.27905760300499    -0.44954524782952    50.04212195875588    -1.89106287772836
     7.87799590313790    47.26976546927093    -0.44813605225395    50.03379206148661    -1.86618180675624
     8.04042880835724    47.26064923414733    -0.44649856953247    50.02566487971844    -1.84192021692034
     8.20286171357658    47.25172750986405    -0.44465050874670    50.01774667547058    -1.81826216261617
     8.36529461879592    47.24301618505961    -0.44261021730962    50.01004120778521    -1.79519248039452
     8.52772752401526    47.23452844511030    -0.44039628674438    50.00255016037892    -1.77269651595881
     8.69016042923459    47.22627485295157    -0.43802722445206    49.99527351293791    -1.75075992961563
     8.85259333445393    47.21826347531491    -0.43552118569991    49.98820986105621    -1.72936856402897
     9.01502623967327    47.21050004180898    -0.43289575928337    49.98135669001624    -1.70850835986071
     9.17745914489261    47.20298812612671    -0.43016780078364    49.97471060747843    -1.68816530819623
     9.33989205011195    47.19572934055410    -0.42735330753791    49.96826753996675    -1.66832543040306
     9.50232495533129    47.18872353663965    -0.42446732958139    49.96202289768652    -1.64897477772827
     9.66475786055062    47.18196900622754    -0.42152391142867    49.95597171185447    -1.63009944495323
     9.82719076576996    47.17546267839895    -0.41853605986552    49.95010874836473    -1.61168559318500
     9.98962367098930    47.16920030889301    -0.41551573337301    49.94442860117812    -1.59371947827854
    10.15205657620864    47.16317665949332    -0.41247384933708    49.93892576842406    -1.57618748207764
    10.31448948142798    47.15738566567052    -0.40942030552114    49.93359471392112    -1.55907614439555
    10.47692238664731    47.15182059136666    -0.40636401276790    49.92842991636844    -1.54237219423432
    10.63935529186665    47.14647417035035    -0.40331293629051    49.92342590826048    -1.52606257919152
    10.80178819708599    47.14133873395871    -0.40027414328131    49.91857730619108    -1.51013449239201
    10.96422110230533    47.13640632543446    -0.39725385481538    49.91387883407956    -1.49457539632482
    11.12665400752467    47.13166880121205    -0.39425750051635    49.90932534052570    -1.47937304362663
    11.28908691274401    47.12711791978342    -0.39128977455753    49.90491181136586    -1.46451549451852
    11.45151981796334    47.12274541886530    -0.38835469188197    49.90063337834392    -1.44999113102292
    11.61395272318268    47.11854308166019    -0.38545564377811    49.89648532461711    -1.43578866811566
    11.77638562840202    47.11450279307923    -0.38259545208261    49.89246308774156    -1.42189716195696
    11.93881853362136    47.11061658681242    -0.37977642143635    49.88856226064782    -1.40830601535715
    12.10125143884070    47.10687668408433    -0.37700038926356    49.88477859103929    -1.39500498089924
    12.26368434406003    47.10327552499654    -0.37426877309274    49.88110797957278    -1.38198416175410
    12.42611724927937    47.09980579318921    -0.37158261512372    49.87754647710884    -1.36923401055821
    12.58855015449871    47.09646043483190    -0.36894262375010    49.87409028122161    -1.35674532659335
    12.75098305971805    47.09323267179429    -0.36634921269269    49.87073573236876    -1.34450925139903
    12.91341596493739    47.09011601272775    -0.36380253511196    49.86747930918177    -1.33251726330540
    13.07584887015673    47.08710425280031    -0.36130252192791    49.86431762515379    -1.32076117032541
    13.23828177537606    47.08419149177996    -0.35884889549370    49.86124742048911    -1.30923310373321
    13.40071468059540    47.08137209228466    -0.35644124201861    49.85826556649968    -1.29792550673512
    13.56314758581474    47.07864077262824    -0.35407892427462    49.85536903921565    -1.28683113281560
    13.72558049103408    47.07599240008096    -0.35176135684923    49.85255496138311    -1.27594302072577
    13.88801339625342    47.07342236407393    -0.34948751458577    49.84982050774184    -1.26525451572423
    14.05044630147275    47.07092593837313    -0.34725687184954    49.84716305530769    -1.25475920534790
    14.21287920669209    47.06849917486196    -0.34506796786787    49.84457994690659    -1.24445099423562
    14.37531211191143    47.06613781913877    -0.34292036712815    49.84206878375738    -1.23432397900037
    14.53774501713077    47.06383828195057    -0.34081256523681    49.83962711230190    -1.22437257137400
    14.70017792235011    47.06159710639117    -0.33874359194333    49.83725265909909    -1.21459136142412
    14.86261082756945    47.05941077491187    -0.33671274267371    49.83494322520307    -1.20497520386167
    15.02504373278878    47.05727643952452    -0.33471812910810    49.83269666602884    -1.19551914859482
    15.18747663800812    47.05519121168452    -0.33275944230231    49.83051088925832    -1.18621848135229
    15.34990954322746    47.05315212566828    -0.33083515875170    49.82838404056301    -1.17706863077795
    15.51234244844680    47.05115702295044    -0.32894414015619    49.82631406878206    -1.16806529753749
    15.67477535366614    47.04920343789521    -0.32708548505575    49.82429921530968    -1.15920428970932
    15.83720825888547    47.04728901533088    -0.32525813116141    49.82233777119036    -1.15048161261207
    15.99964116410481    47.04541191245722    -0.32346094251171    49.82042790652967    -1.14189347170096
    16.16207406932415    47.04357026985866    -0.32169272198544    49.81856805443488    -1.13343616881803
    16.32450697454349    47.03994541589604    -0.32080438796660    49.81662678942406    -1.12649593683349
    16.48693987976283    47.03642717181849    -0.31989823898501    49.81474261858638    -1.11959801269242
    16.64937278498217    47.03301139760214    -0.31897527869623    49.81291332476118    -1.11274361760266
    16.81180569020150    47.02969415225328    -0.31803647331708    49.81113679737707    -1.10593385722164
    16.97423859542084    47.02647168243588    -0.31708275276287    49.80941102636134    -1.09916972884997
    17.13667150064018    47.02334041184995    -0.31611501176613    49.80773409645174    -1.09245212821099
    17.29910440585952    47.02029693130488    -0.31513411097566    49.80610418188024    -1.08578185583912
    17.46153731107886    47.01733798943602    -0.31414087803509    49.80451954140140    -1.07915962309850
    17.62397021629819    47.01446048401747    -0.31313610863973    49.80297851363999    -1.07258605785252
    17.78640312151753    47.01166145382761    -0.31212056757132    49.80147951273462    -1.06606170980367
    17.94883602673687    47.00893807102769    -0.31109498971000    49.80002102425617    -1.05958705552224
    18.11126893195621    47.00628763401657    -0.31006008102296    49.79860160138118    -1.05316250318124
    18.27370183717555    47.00370756072822    -0.30901651952961    49.79721986130236    -1.04678839701425
    18.43613474239488    47.00119538234065    -0.30796495624292    49.79587448185949    -1.04046502151179
    18.59856764761422    46.99874873736783    -0.30690601608686    49.79456419837535    -1.03419260537111
    18.76100055283356    46.99636536610804    -0.30584029878980    49.79328780068261    -1.02797132521334
    18.92343345805290    46.99404310542439    -0.30476837975399    49.79204413032853    -1.02180130908146
    19.08586636327224    46.99177988383500    -0.30369081090120    49.79083207794559    -1.01568263973136
    19.24829926849158    46.98957371689189    -0.30260812149456    49.78965058077665    -1.00961535772814
    19.41073217371092    46.98742270282948    -0.30152081893695    49.78849862034453    -1.00359946435854
    19.57316507893026    46.98532501846480    -0.30042938954604    49.78737522025646    -0.99763492437032
    19.73559798414959    46.98327891533295    -0.29933429930642    49.78627944413434    -0.99172166854833
    19.89803088936893    46.98128271604241    -0.29823599459902    49.78521039366299    -0.98585959613693
    20.06046379458827    46.97933481083619    -0.29713490290824    49.78416720674837    -0.98004857711737
    20.22289669980761    46.97743365434548    -0.29603143350714    49.78314905577910    -0.97428845434873
    20.38532960502695    46.97557776252366    -0.29492597812113    49.78215514598447    -0.96857904558019
    20.54776251024628    46.97376570974927    -0.29381891157054    49.78118471388294    -0.96292014534210
    20.71019541546562    46.97199612608748    -0.29271059239259    49.78023702581557    -0.95731152672292
    20.87262832068496    46.97026769470008    -0.29160136344306    49.77931137655892    -0.95175294303857
    21.03506122590430    46.96857914939493    -0.29049155247830    49.77840708801272    -0.94624412940055
    21.19749413112363    46.96692927230645    -0.28938147271793    49.77752350795762    -0.94078480418858
    21.35992703634297    46.96531689169893    -0.28827142338878    49.77666000887882    -0.93537467043338
    21.52235994156231    46.96374087988561    -0.28716169025041    49.77581598685163    -0.93001341711485
    21.68479284678165    46.96220015125645    -0.28605254610294    49.77499086048522    -0.92470072038043
    21.84722575200099    46.96069366040803    -0.28494425127740    49.77418406992115    -0.91943624468850
    22.00965865722032    46.95922040036979    -0.28383705410923    49.77339507588344    -0.91421964388098
    22.17209156243967    46.95777940092098    -0.28273119139539    49.77262335877720    -0.90905056218935
    22.33452446765900    46.95636972699282    -0.28162688883556    49.77186841783293    -0.90392863517804
    22.49695737287834    46.95499047715118    -0.28052436145775    49.77112977029392    -0.89885349062866
    22.65939027809768    46.95364078215521    -0.27942381402907    49.77040695064436    -0.89382474936868
    22.82182318331702    46.95231980358739    -0.27832544145182    49.76969950987566    -0.88884202604780
    22.98425608853636    46.95102673255121    -0.27722942914552    49.76900701478898    -0.88390492986489
    23.14668899375570    46.94976078843253    -0.27613595341527    49.76832904733193    -0.87901306524869
    23.30912189897503    46.94852121772124    -0.27504518180684    49.76766520396746    -0.87416603249460
    23.47155480419437    46.94730729288968    -0.27395727344902    49.76701509507326    -0.86936342836055
    23.63398770941371    46.94611831132492    -0.27287237938347    49.76637834436993    -0.86460484662392
    23.79642061463305    46.94495359431190    -0.27179064288267    49.76575458837640    -0.85988987860214
    23.95885351985239    46.94381248606456    -0.27071219975617    49.76514347589105    -0.85521811363894
    24.12128642507172    46.94269435280259    -0.26963717864573    49.76454466749731    -0.85058913955820
    24.28371933029106    46.94159858187122    -0.26856570130951    49.76395783509223    -0.84600254308754
    24.44615223551040    46.94052458090179    -0.26749788289590    49.76338266143696    -0.84145791025313
    24.60858514072974    46.93947177701104    -0.26643383220710    49.76281883972788    -0.83695482674769
    24.77101804594908    46.93843961603698    -0.26537365195307    49.76226607318745    -0.83249287827303
    24.93345095116841    46.93742756180949    -0.26431743899595    49.76172407467354    -0.82807165085888
    25.09588385638775    46.93643509545391    -0.26326528458539    49.76119256630648    -0.82369073115911
    25.25831676160709    46.93546171472583    -0.26221727458511    49.76067127911281    -0.81934970672697
    25.42074966682643    46.93450693337553    -0.26117348969100    49.76015995268493    -0.81504816627042
    25.58318257204577    46.93357028054067    -0.26013400564097    49.75965833485581    -0.81078569988875
    25.74561547726511    46.93265130016557    -0.25909889341699    49.75916618138806    -0.80656189929173
    25.90804838248444    46.93174955044601    -0.25806821943949    49.75868325567653    -0.80237635800209
    26.07048128770378    46.93086460329816    -0.25704204575439    49.75820932846394    -0.79822867154262
    26.23291419292312    46.92999604385035    -0.25602043021308    49.75774417756870    -0.79411843760857
    26.39534709814246    46.92914346995684    -0.25500342664567    49.75728758762448    -0.79004525622636
    26.55778000336180    46.92830649173216    -0.25399108502747    49.75683934983086    -0.78600872989938
    26.72021290858114    46.92748473110535    -0.25298345163935    49.75639926171461    -0.78200846374172
    26.88264581380047    46.92667782139292    -0.25198056922187    49.75596712690097    -0.77804406560043
