              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43430274691842    -0.02119258303076     0.11401373175764    -0.02175799634291
     0.24364935782901     0.42485649529397    -0.06166145812445     0.10158145908150    -0.05812751091655
     0.40608226304835     0.40803484503665    -0.09736084387787     0.08411281075354    -0.08532447821560
     0.56851516826768     0.38523357860862    -0.12693142461214     0.06647660617607    -0.10433948677897
     0.73094807348702     0.36219192493881    -0.14980157901064     0.05078546924572    -0.11805721707955
     0.89338097870636     0.33552928533825    -0.16714640945356     0.03758382465985    -0.12747269542413
     1.05581388392570     0.31011000320525    -0.17869726680080     0.02661897428034    -0.13428732205469
     1.21824678914504     0.28731930309023    -0.18617765401899     0.01765505865867    -0.13924559645537
     1.38067969436437     0.26662547335762    -0.19099955662861     0.01050319433651    -0.14270749730348
     1.54311259958371     0.24743069648061    -0.19385998962012     0.00494848565287    -0.14497692416060
     1.70554550480305     0.22952056038289    -0.19508208484233     0.00074527323130    -0.14634077140321
     1.86797841002239     0.21293436757356    -0.19490276088807    -0.00235409022869    -0.14704143360049
     2.03041131524173     0.19776635885076    -0.19358062695323    -0.00457554008699    -0.14726188881909
     2.19284422046107     0.18405345796349    -0.19139363851603    -0.00611242954709    -0.14712880330524
     2.35527712568040     0.17174895767129    -0.18860461765653    -0.00712349990063    -0.14672450123820
     2.51771003089974     0.16074138316546    -0.18543461301905    -0.00773536981758    -0.14610067185688
     2.68014293611908     0.15088521096971    -0.18205308385586    -0.00804696888578    -0.14529018575819
     2.84257584133842     0.14202694543600    -0.17858052693118    -0.00813451629016    -0.14431574245202
     3.00500874655776     0.13402196152217    -0.17509705924100    -0.00805626686727    -0.14319538710281
     3.16744165177710     0.12674305855921    -0.17165238307869    -0.00785662297818    -0.14194553563580
     3.32987455699643     0.12008324192368    -0.16827479937122    -0.00756946959652    -0.14058229619137
     3.49230746221577     0.11395509186874    -0.16497842998808    -0.00722075646643    -0.13912178018543
     3.65474036743511     0.10828843255077    -0.16176858385290    -0.00683043732070    -0.13757991214800
     3.81717327265445     0.10302738706568    -0.15864552067622    -0.00641390275815    -0.13597206304701
     3.97960617787379     0.09812743769424    -0.15560695263256    -0.00598303516427    -0.13431268704572
     4.14203908309312     0.09355280269933    -0.15264960867262    -0.00554699050626    -0.13261504316923
