              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43170473708632    -0.02052807898359     0.11220093389337    -0.01976548854279
     0.24364935782901     0.42299825144012    -0.06001399797772     0.10146929950261    -0.05545204248723
     0.40608226304835     0.40710374553374    -0.09537495335392     0.08524319118508    -0.08310248301534
     0.56851516826768     0.38566832842457    -0.12499461866456     0.06793772243819    -0.10324753154604
     0.73094807348702     0.36231611458402    -0.14870338039892     0.05235814546501    -0.11720952529225
     0.89338097870636     0.33641337294753    -0.16641309191795     0.03866390062480    -0.12768326198697
     1.05581388392570     0.31119939892456    -0.17854734786161     0.02686977645635    -0.13508023549768
     1.21824678914504     0.28787154028122    -0.18647236544782     0.01711294924830    -0.13981394295363
     1.38067969436437     0.26645858431935    -0.19135289491104     0.00946090722908    -0.14260042345010
     1.54311259958371     0.24679182566154    -0.19394831351896     0.00377304289504    -0.14416918122832
     1.70554550480305     0.22878723690873    -0.19477681973963    -0.00026976843476    -0.14505330593739
     1.86797841002239     0.21241157482573    -0.19425494318314    -0.00304835300777    -0.14555288597870
     2.03041131524173     0.19761065153656    -0.19273974870364    -0.00491104988268    -0.14579851795851
     2.19284422046107     0.18428411514607    -0.19052689918303    -0.00613305645524    -0.14582982939922
     2.35527712568040     0.17229575048930    -0.18784682861876    -0.00691339684794    -0.14565062892981
     2.51771003089974     0.16149415707723    -0.18486973276061    -0.00738818184056    -0.14525781942362
     2.68014293611908     0.15173009002698    -0.18171626834216    -0.00764725579329    -0.14465301280987
     2.84257584133842     0.14286694196173    -0.17846940565660    -0.00774883070151    -0.14384529882876
     3.00500874655776     0.13478537734352    -0.17518488404639    -0.00773067116320    -0.14285032282295
     3.16744165177710     0.12738415757600    -0.17189946688401    -0.00761798620106    -0.14168822600960
     3.32987455699643     0.12057888073938    -0.16863707470689    -0.00742866245416    -0.14038154249507
     3.49230746221577     0.11429978328810    -0.16541317217778    -0.00717652276268    -0.13895345135124
     3.65474036743511     0.10848927890756    -0.16223781349335    -0.00687320441696    -0.13742648061978
     3.81717327265445     0.10309959789703    -0.15911769078569    -0.00652912817194    -0.13582163748200
     3.97960617787379     0.09809070357193    -0.15605745828769    -0.00615390955033    -0.13415789448231
     4.14203908309312     0.09342855388116    -0.15306054338633    -0.00575646031967    -0.13245195078800
     4.30447198831246     0.08908371458432    -0.15012960726730    -0.00534494453576    -0.13071819217726
     4.46690489353180     0.08503029546983    -0.14726677877454    -0.00492669006619    -0.12896878454682
     4.62933779875114     0.08124516314042    -0.14447375266774    -0.00450811111259    -0.12721384889347
     4.79177070397048     0.07770737728863    -0.14175181648792    -0.00409466682072    -0.12546167881091
     4.95420360918982     0.07439779827173    -0.13910184810758    -0.00369086223994    -0.12371897276845
     5.11663651440915     0.07129881947478    -0.13652430907095    -0.00330028747881    -0.12199106281337
     5.27906941962849     0.06839418596044    -0.13401924649638    -0.00292568617576    -0.12028212841026
     5.44150232484783     0.06566886953331    -0.13158630815392    -0.00256904320788    -0.11859538935186
     5.60393523006717     0.06310897838475    -0.12922477046215    -0.00223168235834    -0.11693327526153
     5.76636813528651     0.06070168628585    -0.12693357666314    -0.00191436636346    -0.11529757153278
     5.92880104050584     0.05843517165275    -0.12471138158576    -0.00161739373470    -0.11368954300021
     6.09123394572518     0.05629856073984    -0.12255659945676    -0.00134068859131    -0.11211003737052
