              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43512123244546    -0.02142308120061     0.11253193079424    -0.01987334632121
     0.24364935782901     0.42548654879528    -0.06239292394786     0.10168274235459    -0.05577429620003
     0.40608226304835     0.40801545292950    -0.09856647921449     0.08519094540771    -0.08350238669650
     0.56851516826768     0.38540769982333    -0.12773330545698     0.06763796320681    -0.10372358527513
     0.73094807348702     0.36025935431516    -0.15143457457392     0.05175104643226    -0.11713059370953
     0.89338097870636     0.33384420998829    -0.16754630752678     0.03816922940198    -0.12744996466016
     1.05581388392570     0.30893211676591    -0.17818247977981     0.02658014564158    -0.13479392211280
     1.21824678914504     0.28619309958192    -0.18527074536452     0.01696150199615    -0.13944069425426
     1.38067969436437     0.26541921759504    -0.18986697491905     0.00939196570974    -0.14212502123310
     1.54311259958371     0.24633987000565    -0.19249898200884     0.00378345811616    -0.14362837836340
     1.70554550480305     0.22882948551477    -0.19351206224532    -0.00016141628715    -0.14451338103552
     1.86797841002239     0.21284015344353    -0.19323175646487    -0.00283141068542    -0.14507599540687
     2.03041131524173     0.19831313361291    -0.19197623152312    -0.00459218518301    -0.14542375707368
     2.19284422046107     0.18514988083755    -0.19002344910635    -0.00573310047771    -0.14557136476984
     2.35527712568040     0.17322320932471    -0.18759139076851    -0.00646067728274    -0.14550451036790
     2.51771003089974     0.16239768445922    -0.18483882572131    -0.00691262321592    -0.14521007342115
     2.68014293611908     0.15254461132051    -0.18187677358591    -0.00717632265017    -0.14468572486690
     2.84257584133842     0.14354930549395    -0.17878186110010    -0.00730516918505    -0.14394022715436
     3.00500874655776     0.13531288116997    -0.17560744417954    -0.00733104649067    -0.14299068408979
     3.16744165177710     0.12775119841884    -0.17239156358431    -0.00727314686992    -0.14185940564096
     3.32987455699643     0.12079276250239    -0.16916218829700    -0.00714383191105    -0.14057126167314
     3.49230746221577     0.11437650560711    -0.16594052953127    -0.00695227286530    -0.13915168866684
     3.65474036743511     0.10844982412524    -0.16274310651851    -0.00670650912486    -0.13762529045572
     3.81717327265445     0.10296696208660    -0.15958304074916    -0.00641444033164    -0.13601492584662
     3.97960617787379     0.09788771944443    -0.15647087882687    -0.00608414990342    -0.13434117825968
     4.14203908309312     0.09317643449939    -0.15341512431302    -0.00572385218778    -0.13262211431154
     4.30447198831246     0.08880119105788    -0.15042258811778    -0.00534166548538    -0.13087325136737
     4.46690489353180     0.08473320836544    -0.14749862693929    -0.00494534037679    -0.12910766699478
     4.62933779875114     0.08094637782177    -0.14464731574204    -0.00454201745559    -0.12733619611425
     4.79177070397048     0.07741691458805    -0.14187158490091    -0.00413804933893    -0.12556767431631
     4.95420360918982     0.07412309566210    -0.13917334116260    -0.00373889624133    -0.12380919709649
     5.11663651440915     0.07104505998536    -0.13655358303811    -0.00334908947221    -0.12206637460394
     5.27906941962849     0.06816465067764    -0.13401251501991    -0.00297224995549    -0.12034356922708
     5.44150232484783     0.06546528425798    -0.13154966103940    -0.00261114664284    -0.11864410920355
     5.60393523006717     0.06293183616979    -0.12916397543318    -0.00226778045823    -0.11697047554270
     5.76636813528651     0.06055053570443    -0.12685394888396    -0.00194348165227    -0.11532446222756
     5.92880104050584     0.05830886635125    -0.12461770691940    -0.00163901121401    -0.11370731131541
     6.09123394572518     0.05619546966573    -0.12245309908581    -0.00135465967120    -0.11211982537763
     6.25366685094452     0.05420005208693    -0.12035777765739    -0.00109033893908    -0.11056246008127
     6.41609975616386     0.05231329489374    -0.11832926545046    -0.00084566473227    -0.10903539973072
