              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.82017493840956    -0.00529802957937    40.67551829957579    -1.37400407664647
     0.24364935782901    47.82200030787744    -0.01599530305299    41.72286701447020    -3.71918322724360
     0.40608226304835    47.83162001557712    -0.02481544930262    43.28623795434701    -5.18001908005624
     0.56851516826768    47.81722625922689    -0.05354605983381    44.86119751450960    -5.85594056450705
     0.73094807348702    47.87097735486347    -0.02526769193986    46.13103199260412    -5.95909373334515
     0.89338097870636    47.86079811374839    -0.08692171033749    47.20222236662627    -5.82633829323418
     1.05581388392570    47.84797367227106    -0.12940298685362    48.00934174339535    -5.59750577769237
     1.21824678914504    47.85695892038444    -0.13612275980989    48.58671401798557    -5.35351865548640
     1.38067969436437    47.88066375331199    -0.13745338618907    48.99612883804100    -5.11583023566666
     1.54311259958371    47.90604350518447    -0.15823537667324    49.28750956283743    -4.88436991214624
     1.70554550480305    47.92298139878358    -0.20546793205926    49.49685459238056    -4.65812653846813
     1.86797841002239    47.92517329475569    -0.27292991097714    49.64988280959451    -4.43917142417042
     2.03041131524173    47.90994011643122    -0.34866560571188    49.76464025867841    -4.23104500372492
     2.19284422046107    47.87794422128842    -0.42067864000035    49.85336423601840    -4.03686399995934
     2.35527712568040    47.83243308173206    -0.48007868922970    49.92404925278707    -3.85846566784792
     2.51771003089974    47.77808430385795    -0.52211111472312    49.98175208905883    -3.69636917629020
     2.68014293611908    47.71984726083653    -0.54579051381882    50.02959879149370    -3.55009351093606
     2.84257584133842    47.66209830390810    -0.55285344439938    50.06950678791570    -3.41853228755024
     3.00500874655776    47.60820230547996    -0.54658097613815    50.10267399871823    -3.30026051987221
     3.16744165177710    47.56040797825444    -0.53081148914003    50.12989500109809    -3.19374771026441
     3.32987455699643    47.51994807933864    -0.50926044402355    50.15175615597486    -3.09749096394903
     3.49230746221577    47.48723143621964    -0.48513420728416    50.16874924356330    -3.01009054116244
