              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43628673888364    -0.02174301956436     0.11470505392135    -0.02090816316429
     0.24364935782901     0.42626569613681    -0.06318045102007     0.10279277336441    -0.05748246154949
     0.40608226304835     0.40861275197116    -0.09930683425817     0.08546633566688    -0.08523063397672
     0.56851516826768     0.38435572482069    -0.12936340163771     0.06753240233177    -0.10473758724103
     0.73094807348702     0.36130102357034    -0.15075972731488     0.05110432669105    -0.11899015125472
     0.89338097870636     0.33388031476577    -0.16832394060214     0.03702020993730    -0.12783603086283
     1.05581388392570     0.30756517876901    -0.17953584820136     0.02583977808437    -0.13381878866753
     1.21824678914504     0.28457886908145    -0.18579907302377     0.01718557207651    -0.13829409585201
     1.38067969436437     0.26451244164744    -0.18928615775760     0.01047504057636    -0.14168447580460
     1.54311259958371     0.24641123347645    -0.19132901138801     0.00524627050991    -0.14412276456239
     1.70554550480305     0.22962049359418    -0.19242739008559     0.00118715782066    -0.14572309680087
     1.86797841002239     0.21388760038644    -0.19266858571797    -0.00191623900192    -0.14662760004460
     2.03041131524173     0.19920465962950    -0.19205101833064    -0.00422688483269    -0.14698427197421
     2.19284422046107     0.18563835349243    -0.19062219360026    -0.00588243594954    -0.14692260894237
     2.35527712568040     0.17323127055519    -0.18849514935656    -0.00700484263896    -0.14654295729181
     2.51771003089974     0.16197071794048    -0.18581945248506    -0.00770220240595    -0.14591710822060
     2.68014293611908     0.15179475129624    -0.18274948540509    -0.00806830608027    -0.14509426531151
     2.84257584133842     0.14261049083412    -0.17942397230356    -0.00818232100818    -0.14410806444271
     3.00500874655776     0.13431180499256    -0.17595684753203    -0.00810928158614    -0.14298250436267
     3.16744165177710     0.12679203853033    -0.17243567197318    -0.00790130010940    -0.14173615552553
     3.32987455699643     0.11995162537878    -0.16892402557167    -0.00759920500575    -0.14038477795199
     3.49230746221577     0.11370180923024    -0.16546550499812    -0.00723433174904    -0.13894274479440
     3.65474036743511     0.10796581630201    -0.16208800701437    -0.00683027166042    -0.13742368199304
     3.81717327265445     0.10267853504542    -0.15880766140400    -0.00640446215123    -0.13584065108225
     3.97960617787379     0.09778542136577    -0.15563216267289    -0.00596956182173    -0.13420610243624
     4.14203908309312     0.09324108003319    -0.15256344690732    -0.00553459430397    -0.13253174102220
     4.30447198831246     0.08900778802956    -0.14959975350720    -0.00510586993340    -0.13082838493551
     4.46690489353180     0.08505410634428    -0.14673715089606    -0.00468770827971    -0.12910585598310
     4.62933779875114     0.08135365263326    -0.14397061789804    -0.00428299084405    -0.12737291648496
     4.79177070397048     0.07788406209397    -0.14129477177536    -0.00389357445605    -0.12563725260342
     4.95420360918982     0.07462613703067    -0.13870432621570    -0.00352059409080    -0.12390549745601
     5.11663651440915     0.07156317035038    -0.13619435151421    -0.00316468039260    -0.12218328473683
     5.27906941962849     0.06868042048540    -0.13376039665684    -0.00282611312018    -0.12047532330869
     5.44150232484783     0.06596471243528    -0.13139852048892    -0.00250492762240    -0.11878548427968
     5.60393523006717     0.06340413998295    -0.12910526758563    -0.00220098770674    -0.11711689361387
     5.76636813528651     0.06098784639356    -0.12687761441909    -0.00191403501904    -0.11547202494909
     5.92880104050584     0.05870586413526    -0.12471290326299    -0.00164372240165    -0.11385278884204
     6.09123394572518     0.05654899769173    -0.12260877492653    -0.00138963658397    -0.11226061592171
     6.25366685094452     0.05450873695255    -0.12056310676657    -0.00115131394652    -0.11069653249025
     6.41609975616386     0.05257719170639    -0.11857395918205    -0.00092825189860    -0.10916122790148
     6.57853266138320     0.05074704031055    -0.11663953165978    -0.00071991753549    -0.10765511362288
     6.74096556660254     0.04901148764912    -0.11475812814083    -0.00052575463357    -0.10617837427482
     6.90339847182187     0.04736422905809    -0.11292813077041    -0.00034518962081    -0.10473101120943
     7.06583137704121     0.04579941804869    -0.11114798076524    -0.00017763688391    -0.10331287930890
     7.22826428226055     0.04431163648741    -0.10941616507895    -0.00002250360247    -0.10192371777200
     7.39069718747989     0.04289586645301    -0.10773120760700     0.00012080580902    -0.10056317563885
     7.55313009269923     0.04154746336327    -0.10609166382944     0.00025288562505    -0.09923083278691
     7.71556299791856     0.04026213019603    -0.10449611796445     0.00037432510181    -0.09792621707433
     7.87799590313790     0.03903589276156    -0.10294318187780     0.00048570515093    -0.09664881823314
     8.04042880835724     0.03786507605439    -0.10143149516166     0.00058759540578    -0.09539809905652
     8.20286171357658     0.03674628173724    -0.09995972592852     0.00068055168477    -0.09417350433888
     8.36529461879592     0.03567636681428    -0.09852657199050     0.00076511384884    -0.09297446797640
     8.52772752401526     0.03465242353675    -0.09713076218122     0.00084180404154    -0.09180041856088
     8.69016042923459     0.03367176056745    -0.09577105765781     0.00091112529284    -0.09065078375611
     8.85259333445393     0.03273188540929    -0.09444625307167     0.00097356046253    -0.08952499368832
     9.01502623967327     0.03183048808490    -0.09315517754404     0.00102957149496    -0.08842248355019
     9.17745914489261     0.03096542603766    -0.09189669541115     0.00107959895429    -0.08734269557534
     9.33989205011195     0.03013471021063    -0.09066970672591     0.00112406180847    -0.08628508051386
     9.50232495533129     0.02933649225039    -0.08947314752035     0.00116335743035    -0.08524909871553
     9.66475786055062     0.02856905277513    -0.08830598984112     0.00119786178523    -0.08423422090329
     9.82719076576996     0.02783079064185    -0.08716724157780     0.00122792977550    -0.08323992870635
     9.98962367098930     0.02712021314550    -0.08605594610714     0.00125389571530    -0.08226571500601
    10.15205657620864     0.02643592708217    -0.08497118177696     0.00127607391064    -0.08131108413721
    10.31448948142798     0.02577663060946    -0.08391206125443     0.00129475932222    -0.08037555197944
    10.47692238664731     0.02514110583932    -0.08287773076178     0.00131022829132    -0.07945864596346
    10.63935529186665     0.02452821210128    -0.08186736922122     0.00132273931112    -0.07855990501427
    10.80178819708599     0.02393687981750    -0.08088018732879     0.00133253382843    -0.07767887944616
    10.96422110230533     0.02336610493459    -0.07991542657528     0.00133983706263    -0.07681513082312
    11.12665400752467     0.02281494386108    -0.07897235822958     0.00134485883094    -0.07596823179258
    11.28908691274401     0.02228250886326    -0.07805028229823     0.00134779437079    -0.07513776590102
    11.45151981796334     0.02176796387590    -0.07714852647320     0.00134882515161    -0.07432332739643
    11.61395272318268     0.02127052068802    -0.07626644507747     0.00134811967011    -0.07352452102158
    11.77638562840202     0.02078943546755    -0.07540341801713     0.00134583422391    -0.07274096180149
    11.93881853362136     0.02032400559191    -0.07455884974678     0.00134211366000    -0.07197227482775
    12.10125143884070     0.01987356675458    -0.07373216825372     0.00133709209509    -0.07121809504036
