              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.92696164519131    -0.01843978373078    40.47511751899065    -1.34196439762177
     0.24364935782901    47.92293737126712    -0.05479632165600    41.54257654615547    -3.62804513635161
     0.40608226304835    47.91341284202445    -0.08832529333033    43.14398685644181    -5.03729761771971
     0.56851516826768    47.91372883128832    -0.12210207624656    44.82868172395442    -5.70862324771811
     0.73094807348702    47.87580021402257    -0.15326558249784    46.04829672568446    -5.84176830343304
     0.89338097870636    47.88477637508431    -0.16282638068397    47.22626702313061    -5.68232969889538
     1.05581388392570    47.89733673247525    -0.19270819498438    48.11416195311122    -5.45377989217223
     1.21824678914504    47.88838180495458    -0.24224074380732    48.72413302823262    -5.28192937358082
     1.38067969436437    47.85914808384812    -0.29213496025704    49.12767369088383    -5.14486876659060
     1.54311259958371    47.82046908794424    -0.32920271793459    49.38312769681649    -4.99080232695086
     1.70554550480305    47.78163104407991    -0.35065095222245    49.54129521646288    -4.79631287585227
     1.86797841002239    47.74760226249799    -0.35974864989780    49.64357788202894    -4.56869738080840
     2.03041131524173    47.71999505269741    -0.36156945564220    49.71801772435297    -4.32813152012592
     2.19284422046107    47.69852894311753    -0.36071897722007    49.78056040637568    -4.09330518057581
     2.35527712568040    47.68203990715016    -0.36050943091708    49.83891275185218    -3.87618189546009
     2.51771003089974    47.66904644116534    -0.36286963242470    49.89596939959237    -3.68233549469175
     2.68014293611908    47.65805658004921    -0.36856001687940    49.95205225360375    -3.51297531487125
     2.84257584133842    47.64774318674699    -0.37748198094957    50.00623144055928    -3.36682377951842
     3.00500874655776    47.63704539184551    -0.38898685252635    50.05709431605229    -3.24139549828743
     3.16744165177710    47.62521658268824    -0.40214353088649    50.10319884930563    -3.13375473677767
     3.32987455699643    47.61182760842164    -0.41594827371598    50.14333716879047    -3.04093055966719
     3.49230746221577    47.59673433273964    -0.42947261019419    50.17667397581754    -2.96013448662052
     3.65474036743511    47.58002169792592    -0.44195317833817    50.20279621175195    -2.88887081452785
     3.81717327265445    47.56193750667327    -0.45283254982216    50.22169891633607    -2.82498813890173
     3.97960617787379    47.54282734464352    -0.46176300600245    50.23372802508685    -2.76669568651345
     4.14203908309312    47.52307847613745    -0.46858579931727    50.23949870853347    -2.71255570708028
     4.30447198831246    47.50307660206101    -0.47329710391762    50.23980533522694    -2.66145832283902
     4.46690489353180    47.48317612202794    -0.47600940549158    50.23553559682574    -2.61258400721410
     4.62933779875114    47.46368243358168    -0.47691429832103    50.22759713577473    -2.56535875804427
     4.79177070397048    47.44484379196184    -0.47625013277662    50.21686089056180    -2.51940678050479
     4.95420360918982    47.42685005468115    -0.47427599936870    50.20412196207033    -2.47450475891397
     5.11663651440915    47.40983591766433    -0.47125220748881    50.19007643790299    -2.43054066249428
     5.27906941962849    47.39388673873747    -0.46742664364871    50.17531130994401    -2.38747879628405
     5.44150232484783    47.37904556334309    -0.46302603445465    50.16030418801166    -2.34533170691611
     5.60393523006717    47.36532042212310    -0.45825105333776    50.14542967247863    -2.30413872818747
     5.76636813528651    47.35269132555774    -0.45327428144705    50.13096973173694    -2.26395043366717
     5.92880104050584    47.34111663778400    -0.44824017819602    50.11712603214626    -2.22481801103114
     6.09123394572518    47.33053868407777    -0.44326638500922    50.10403275408244    -2.18678652229041
     6.25366685094452    47.32088855562588    -0.43844584535502    50.09176892969585    -2.14989108537867
     6.41609975616386    47.31209013901694    -0.43384936234197    50.08036973089200    -2.11415515009915
     6.57853266138320    47.30406343156164    -0.42952832731826    50.06983642191513    -2.07959020038092
     6.74096556660254    47.29672721837587    -0.42551743971761    50.06014488627287    -2.04619636944910
     6.90339847182187    47.29000119088960    -0.42183730291760    50.05125276132718    -2.01396358827894
     7.06583137704121    47.28380758357306    -0.41849682808414    50.04310528546524    -1.98287300026160
     7.22826428226055    47.27807240035629    -0.41549541021084    50.03563999865025    -1.95289845945769
     7.39069718747989    47.27272629495065    -0.41282486328041    50.02879044874528    -1.92400799637846
     7.55313009269923    47.26770516237816    -0.41047111578703    50.02248905385459    -1.89616518092724
     7.71556299791856    47.26295049211392    -0.40841567692361    50.01666926018088    -1.86933034499799
     7.87799590313790    47.25840952685229    -0.40663688924770    50.01126712036006    -1.84346164983864
