              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.47349745790571    -0.03486346480181     0.11342520436563    -0.02028862354578
     0.24364935782901     0.44713413447889    -0.09628405246932     0.10191557122396    -0.05639989913095
     0.40608226304835     0.40224867710028    -0.13875597451852     0.08522972725736    -0.08380529223562
     0.56851516826768     0.36727250498329    -0.15159322272247     0.06769801258848    -0.10388127468455
     0.73094807348702     0.30944290486896    -0.16886624361013     0.05234988094435    -0.11728866675060
     0.89338097870636     0.29729876746163    -0.14209765199891     0.03855700004693    -0.12825137524071
     1.05581388392570     0.31062627807859    -0.13480940245976     0.02613137432289    -0.13555424865303
     1.21824678914504     0.30997924792134    -0.15651930541919     0.01619726422747    -0.13981779549645
     1.38067969436437     0.29044039381029    -0.18212716493087     0.00877314454305    -0.14221441021058
     1.54311259958371     0.26387763508396    -0.19961721034101     0.00345056388228    -0.14359474561110
     1.70554550480305     0.23754115188801    -0.20773688724371    -0.00026427029049    -0.14445509624766
     1.86797841002239     0.21431041435669    -0.20852877645792    -0.00281528014635    -0.14503133960901
     2.03041131524173     0.19491849038579    -0.20466087705224    -0.00455220490218    -0.14540455787619
     2.19284422046107     0.17913663280626    -0.19839295749242    -0.00572955312268    -0.14558150581843
     2.35527712568040     0.16638400434193    -0.19134502867421    -0.00652156364641    -0.14554372536788
     2.51771003089974     0.15599928960070    -0.18456348137621    -0.00704152666457    -0.14527345993559
     2.68014293611908     0.14735173008021    -0.17863157571818    -0.00736075214180    -0.14476455039528
     2.84257584133842     0.13989376730838    -0.17376876416590    -0.00752428409136    -0.14402422569256
     3.00500874655776     0.13319385377546    -0.16992920351565    -0.00756202954457    -0.14307040301112
     3.16744165177710     0.12695276775720    -0.16690675373503    -0.00749566120234    -0.14192770647997
     3.32987455699643     0.12099753996180    -0.16443478753318    -0.00734247665201    -0.14062386362742
     3.49230746221577     0.11525462747689    -0.16226186498553    -0.00711737757997    -0.13918702242597
     3.65474036743511     0.10971349269966    -0.16019303023301    -0.00683379138195    -0.13764398246756
     3.81717327265445     0.10439332991548    -0.15810035047715    -0.00650403300395    -0.13601915528832
     3.97960617787379     0.09932013299117    -0.15591445363805    -0.00613939019177    -0.13433405496390
     4.14203908309312     0.09451469021944    -0.15360886389023    -0.00575009150545    -0.13260715332729
     4.30447198831246     0.08998843669266    -0.15118466382076    -0.00534524576664    -0.13085397177264
     4.46690489353180     0.08574356595135    -0.14865858437600    -0.00493279868863    -0.12908731364161
     4.62933779875114     0.08177482119032    -0.14605487789243    -0.00451952560560    -0.12731756780962
     4.79177070397048     0.07807159222591    -0.14340021784342    -0.00411106317818    -0.12555303616045
     4.95420360918982     0.07461976853387    -0.14072069800729    -0.00371197452610    -0.12380025472841
     5.11663651440915     0.07140321267409    -0.13804018676961    -0.00332583884961    -0.12206429108613
     5.27906941962849     0.06840487472179    -0.13537952490475    -0.00295535618371    -0.12034900928228
     5.44150232484783     0.06560760671888    -0.13275623685452    -0.00260245900661    -0.11865729936055
     5.60393523006717     0.06299473507576    -0.13018454699438    -0.00226842410513    -0.11699127196021
     5.76636813528651     0.06055044016776    -0.12767556978008    -0.00195397984380    -0.11535242044224
     5.92880104050584     0.05825998482816    -0.12523759194076    -0.00165940557754    -0.11374175398713
     6.09123394572518     0.05610982759899    -0.12287639635820    -0.00138462125716    -0.11215990543515
     6.25366685094452     0.05408765156792    -0.12059559735408    -0.00112926631100    -0.11060721764159
     6.41609975616386     0.05218233471677    -0.11839696957935    -0.00089276765547    -0.10908381188486
     6.57853266138320     0.05038388282967    -0.11628076019845    -0.00067439722292    -0.10758964151837
     6.74096556660254     0.04868334130477    -0.11424597842857    -0.00047331975357    -0.10612453365455
     6.90339847182187     0.04707269791201    -0.11229065903012    -0.00028863180182    -0.10468822128089
     7.06583137704121     0.04554478480158    -0.11041209785129    -0.00011939300051    -0.10328036779944
     7.22826428226055     0.04409318503323    -0.10860705860747     0.00003534935536    -0.10190058565374
     7.39069718747989     0.04271214654898    -0.10687195089186     0.00017654139142    -0.10054845037260
     7.55313009269923     0.04139650483564    -0.10520298016116     0.00030510846222    -0.09922351110622
     7.71556299791856     0.04014161441548    -0.10359627109322     0.00042194484200    -0.09792529850203
     7.87799590313790     0.03894328864001    -0.10204796624798     0.00052790655844    -0.09665333057534
     8.04042880835724     0.03779774694717    -0.10055430239516     0.00062380673386    -0.09540711709094
     8.20286171357658     0.03670156863505    -0.09911166712004     0.00071041289592    -0.09418616283721
     8.36529461879592     0.03565165225259    -0.09771663845881     0.00078844581004    -0.09298997009414
     8.52772752401526     0.03464517980576    -0.09636601028318     0.00085857946526    -0.09181804050941
     8.69016042923459     0.03367958511376    -0.09505680604592     0.00092144191373    -0.09066987654994
     8.85259333445393     0.03275252576735    -0.09378628327923     0.00097761672422    -0.08954498264366
     9.01502623967327     0.03186185825295    -0.09255193099371     0.00102764485860    -0.08844286610171
     9.17745914489261     0.03100561588451    -0.09135146183184     0.00107202682249    -0.08736303787994
     9.33989205011195     0.03018198924720    -0.09018280054361     0.00111122497419    -0.08630501322341
     9.50232495533129     0.02938930889992    -0.08904407007348     0.00114566590458    -0.08526831222503
     9.66475786055062     0.02862603011228    -0.08793357628803     0.00117574282215    -0.08425246031677
     9.82719076576996     0.02789071943234    -0.08684979214635     0.00120181789520    -0.08325698870837
     9.98962367098930     0.02718204289727    -0.08579134191639     0.00122422451729    -0.08228143478140
    10.15205657620864     0.02649875571090    -0.08475698587415     0.00124326947306    -0.08132534244454
    10.31448948142798     0.02583969322456    -0.08374560578722     0.00125923498948    -0.08038826245343
    10.47692238664731     0.02520376306857    -0.08275619137459     0.00127238066455    -0.07946975269718
    10.63935529186665     0.02458993829402    -0.08178782785042     0.00128294527001    -0.07856937845267
    10.80178819708599     0.02399725139611    -0.08083968459494     0.00129114842826    -0.07768671260746
    10.96422110230533     0.02342478910332    -0.07991100494999     0.00129719216616    -0.07682133585288
    11.12665400752467     0.02287168782789    -0.07900109710107     0.00130126235026    -0.07597283684671
    11.28908691274401     0.02233712968554    -0.07810932598795     0.00130353000925    -0.07514081234743
    11.45151981796334     0.02182033900326    -0.07723510617106     0.00130415254984    -0.07432486732060
    11.61395272318268     0.02132057924440    -0.07637789557369     0.00130327487307    -0.07352461501826
    11.77638562840202     0.02083715028969    -0.07553719001778     0.00130103039777    -0.07273967703300
    11.93881853362136     0.02036938602186    -0.07471251847236     0.00129754199825    -0.07196968332815
    12.10125143884070     0.01991665216826    -0.07390343893560     0.00129292286261    -0.07121427224488
    12.26368434406003     0.01947834436431    -0.07310953487781     0.00128727727826    -0.07047309048867
    12.42611724927937     0.01905388640240    -0.07233041217792     0.00128070135043    -0.06974579309616
