              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    48.05169290544479    -0.04300765217583    40.50244057435133    -1.38601770237391
     0.24364935782901    48.02800752385652    -0.12475674465244    41.57218563237277    -3.74140676598772
     0.40608226304835    47.98290512985449    -0.19373276479737    43.17339613386900    -5.20436907451782
     0.56851516826768    47.92439884894839    -0.23989745598834    44.77835111564733    -5.85538534747345
     0.73094807348702    47.85905067354324    -0.26679336293442    46.10315442288429    -5.98678918906750
     0.89338097870636    47.80177788701405    -0.25581774486221    47.16371867598820    -5.84702509074717
     1.05581388392570    47.77331314191591    -0.22967372873780    47.96558589938248    -5.61070859128402
     1.21824678914504    47.77290507939221    -0.21218834421675    48.55249559427347    -5.35972253951320
     1.38067969436437    47.78565920247340    -0.21293311798524    48.97459001484971    -5.11617784219841
     1.54311259958371    47.79816464433145    -0.22943980891377    49.27487431095225    -4.88163724659674
     1.70554550480305    47.80381817007932    -0.25552553066742    49.48815670311127    -4.65503920728924
     1.86797841002239    47.80097248362441    -0.28585923339707    49.64150851710332    -4.43711484719373
     2.03041131524173    47.79030820386620    -0.31684364477940    49.75481576473237    -4.22996940048794
     2.19284422046107    47.77330785922261    -0.34623155749940    49.84178032247419    -4.03586053490246
     2.35527712568040    47.75159858913855    -0.37265259085004    49.91127400765571    -3.85640986648832
     2.51771003089974    47.72671708893750    -0.39531303708654    49.96871916687839    -3.69234587715736
     2.68014293611908    47.70003619932935    -0.41383945857738    50.01726039184501    -3.54357371065037
     2.84257584133842    47.67273859985914    -0.42819523462627    50.05864491409199    -3.40937789737288
     3.00500874655776    47.64579853420879    -0.43861925241794    50.09382859585367    -3.28864298874136
     3.16744165177710    47.61996620023893    -0.44556157368851    50.12336418442404    -3.18004146308659
     3.32987455699643    47.59576117514734    -0.44961031716111    50.14763308222656    -3.08217495421811
     3.49230746221577    47.57348136175866    -0.45141555817819    50.16697204337706    -2.99367147095268
     3.65474036743511    47.55322897576661    -0.45162022977325    50.18173320888911    -2.91324686638781
     3.81717327265445    47.53494968771799    -0.45080658740511    50.19230431148818    -2.83973944858711
     3.97960617787379    47.51847792105270    -0.44946240728028    50.19910693819044    -2.77212541878425
     4.14203908309312    47.50358110572312    -0.44796640261057    50.20258429210900    -2.70952123594063
     4.30447198831246    47.48999757336583    -0.44658906141587    50.20318543628095    -2.65117752220827
     4.46690489353180    47.47746541196228    -0.44550376535980    50.20135000396229    -2.59646790867414
     4.62933779875114    47.46574192210074    -0.44480327514623    50.19749540296471    -2.54487526812912
     4.79177070397048    47.45461484102220    -0.44451775453412    50.19200730688615    -2.49597703552972
     4.95420360918982    47.44390719158071    -0.44463183183722    50.18523348949132    -2.44943076078730
     5.11663651440915    47.43347769619998    -0.44509936035702    50.17748065463790    -2.40496060966750
     5.27906941962849    47.42321843232973    -0.44585538942568    50.16901372947390    -2.36234521949173
     5.44150232484783    47.41305101269222    -0.44682538636611    50.16005703920125    -2.32140709141069
     5.60393523006717    47.40292218227672    -0.44793202529813    50.15079681294921    -2.28200354766066
     5.76636813528651    47.39279939737182    -0.44909996416736    50.14138454169412    -2.24401918353936
     5.92880104050584    47.38266670936483    -0.45025903434023    50.13194079776470    -2.20735968273758
     6.09123394572518    47.37252110887991    -0.45134622227228    50.12255921410419    -2.17194683703908
     6.25366685094452    47.36236938084755    -0.45230675752698    50.11331040274417    -2.13771460086710
     6.41609975616386    47.35222545998322    -0.45309455593806    50.10424566136165    -2.10460601543551
     6.57853266138320    47.34210824459183    -0.45367220886986    50.09540037269749    -2.07257084950143
     6.74096556660254    47.33203981378506    -0.45401066179340    50.08679704552556    -2.04156382089410
     6.90339847182187    47.32204399141811    -0.45408868740062    50.07844797802155    -2.01154327994396
     7.06583137704121    47.31214520320137    -0.45389223103270    50.07035754724562    -1.98247025595663
     7.22826428226055    47.30236758019166    -0.45341368375587    50.06252414413294    -1.95430778279211
     7.39069718747989    47.29273426798564    -0.45265112399520    50.05494178238237    -1.92702043683319
     7.55313009269923    47.28326690764234    -0.45160755676703    50.04760141499710    -1.90057403278933
     7.71556299791856    47.27398525984544    -0.45029017123379    50.04049199391467    -1.87493543436088
     7.87799590313790    47.26490694826671    -0.44870963177506    50.03360130784127    -1.85007244688165
     8.04042880835724    47.25604730211086    -0.44687941248206    50.02691663155284    -1.82595376571382
     8.20286171357658    47.24741928049180    -0.44481518249980    50.02042521732682    -1.80254896182455
     8.36529461879592    47.23903346403045    -0.44253424600341    50.01411465595094    -1.77982848952741
     8.52772752401526    47.23089810068853    -0.44005503946414    50.00797313150436    -1.75776370656789
     8.69016042923459    47.22301919476228    -0.43739668632509    50.00198959091305    -1.73632689877197
     8.85259333445393    47.21540062906134    -0.43457860873015    49.99615384612047    -1.71549130472469
     9.01502623967327    47.20804431177533    -0.43162019413830    49.99045662397988    -1.69523113678066
