              Im{iWn}     Re{SelfE_1}[1,1]     Im{SelfE_1}[1,1]     Re{SelfE_1}[2,1]     Im{SelfE_1}[2,1]
     0.08121645260967    47.90500982774478    -0.01413870144904    40.47981308916525    -1.38268408120344
     0.24364935782901    47.90438140013251    -0.04255209723184    41.55169707288298    -3.73410273800605
     0.40608226304835    47.90247592347950    -0.07066642621475    43.16229557587135    -5.19099671100478
     0.56851516826768    47.90463187283469    -0.10151907383908    44.75275758822686    -5.85684089730325
     0.73094807348702    47.89199854875068    -0.13147499244587    46.12647316120860    -5.95060456593441
     0.89338097870636    47.89561748533782    -0.15882693491087    47.16577836044414    -5.86068312640364
     1.05581388392570    47.89652081422972    -0.19630137314723    47.94579310084002    -5.65696348681350
     1.21824678914504    47.88377273382641    -0.24067200577830    48.51555655113182    -5.38832977894757
     1.38067969436437    47.85806824623135    -0.28257000921026    48.92710314774946    -5.10467372814917
     1.54311259958371    47.82516800836205    -0.31563430302829    49.22870446510560    -4.83533080765334
     1.70554550480305    47.79075202403973    -0.33838965293420    49.45572186479865    -4.59082133291778
     1.86797841002239    47.75846529538816    -0.35246217590439    49.63072303403165    -4.37176842935975
     2.03041131524173    47.72996609096503    -0.36054972691794    49.76743519075429    -4.17524035193417
     2.19284422046107    47.70559002103580    -0.36523070123367    49.87447258645437    -3.99776499430597
     2.35527712568040    47.68495873073335    -0.36849601118927    49.95775766874433    -3.83638485152169
     2.51771003089974    47.66738055507542    -0.37167507878849    50.02181339248683    -3.68884053946135
     2.68014293611908    47.65208055617968    -0.37552610550318    50.07035366980029    -3.55345215321985
     2.84257584133842    47.63832398589572    -0.38037346003908    50.10651604459754    -3.42894268523121
     3.00500874655776    47.62547851670311    -0.38624208852365    50.13294550812435    -3.31428915461939
     3.16744165177710    47.61304081968529    -0.39297101520914    50.15183404289862    -3.20862009823645
     3.32987455699643    47.60064121766241    -0.40030165415773    50.16495785390588    -3.11115386503231
     3.49230746221577    47.58803448706355    -0.40794201928583    50.17372301764762    -3.02116610535236
     3.65474036743511    47.57508242330053    -0.41560993594316    50.17921777835524    -2.93797558427547
     3.81717327265445    47.56173249926209    -0.42305908427135    50.18226654234780    -2.86094016772790
     3.97960617787379    47.54799592957525    -0.43009183873168    50.18348121786714    -2.78945756914431
     4.14203908309312    47.53392743880152    -0.43656265311163    50.18330715139850    -2.72296762842630
     4.30447198831246    47.51960807520354    -0.44237526418684    50.18206240349103    -2.66095439655325
     4.46690489353180    47.50513160901017    -0.44747636219534    50.17997016286392    -2.60294725611805
     4.62933779875114    47.49059447223379    -0.45184770693303    50.17718473178059    -2.54852086802582
     4.79177070397048    47.47608884377280    -0.45549803993223    50.17381183095675    -2.49729401847811
     4.95420360918982    47.46169831595108    -0.45845562115683    50.16992408491033    -2.44892757704056
     5.11663651440915    47.44749554798117    -0.46076181735298    50.16557254010404    -2.40312180809377
     5.27906941962849    47.43354136044709    -0.46246589148898    50.16079499870865    -2.35961326963161
     5.44150232484783    47.41988481302109    -0.46362096664011    50.15562185269706    -2.31817149869063
     5.60393523006717    47.40656390595748    -0.46428104014994    50.15007999896557    -2.27859564282877
     5.76636813528651    47.39360663752591    -0.46449888169818    50.14419531485267    -2.24071115893979
     5.92880104050584    47.38103222805023    -0.46432464033794    50.13799408213579    -2.20436666404164
     6.09123394572518    47.36885238243776    -0.46380499858726    50.13150366690645    -2.16943099597052
     6.25366685094452    47.35707250987144    -0.46298273307608    50.12475269410454    -2.13579051761891
     6.41609975616386    47.34569285289319    -0.46189656617748    50.11777089830972    -2.10334668072548
     6.57853266138320    47.33470950129200    -0.46058121737101    50.11058878516666    -2.07201385195520
