              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.44208509824259    -0.02249340484497     0.11381905999887    -0.02074024003646
     0.24364935782901     0.43200552369734    -0.06578512307779     0.10136674990946    -0.05718983215409
     0.40608226304835     0.41385693706466    -0.10418446172059     0.08388585904243    -0.08379041941836
     0.56851516826768     0.38567814816920    -0.13718150646509     0.06616958288827    -0.10285509859085
     0.73094807348702     0.36286498453419    -0.15766826480613     0.05268931041307    -0.11398821741173
     0.89338097870636     0.32925353884778    -0.17658928442058     0.04062253405431    -0.12662453987767
     1.05581388392570     0.29722997023479    -0.18454444455189     0.02803217629044    -0.13540022333170
     1.21824678914504     0.27430041500892    -0.18415141736161     0.01772264404334    -0.14045608870722
     1.38067969436437     0.25916627327704    -0.18308628673455     0.00985272313149    -0.14325923542319
     1.54311259958371     0.24629511025131    -0.18474030576503     0.00404406462606    -0.14475835912969
     1.70554550480305     0.23240695221638    -0.18772508715236    -0.00012611072187    -0.14552823128389
     1.86797841002239     0.21744231906627    -0.19014440914298    -0.00303456807117    -0.14589102309143
     2.03041131524173     0.20238792639718    -0.19123042354894    -0.00500142680109    -0.14600653028329
     2.19284422046107     0.18803719304992    -0.19095098384064    -0.00628924678266    -0.14593662770971
     2.35527712568040     0.17479434592167    -0.18952495100914    -0.00709937121070    -0.14569062934693
     2.51771003089974     0.16278903288349    -0.18721280297337    -0.00757425557313    -0.14525862349603
     2.68014293611908     0.15200254987989    -0.18425301214488    -0.00780925272869    -0.14463244359581
     2.84257584133842     0.14234953585956    -0.18084832153417    -0.00786785695204    -0.14381399016531
     3.00500874655776     0.13372127576910    -0.17716683703207    -0.00779407936727    -0.14281512279945
     3.16744165177710     0.12600478288399    -0.17334659936574    -0.00762017639113    -0.14165434468367
     3.32987455699643     0.11908915461247    -0.16949931754083    -0.00737086501643    -0.14035339066498
     3.49230746221577     0.11286709233037    -0.16571193820226    -0.00706557902886    -0.13893474088271
     3.65474036743511     0.10723616746241    -0.16204681651370    -0.00671978540072    -0.13742007664190
     3.81717327265445     0.10210145716191    -0.15854225423552    -0.00634586152122    -0.13582942585696
     3.97960617787379     0.09737902135370    -0.15521482735874    -0.00595374301871    -0.13418075723950
     4.14203908309312     0.09299880555610    -0.15206376697950    -0.00555142502641    -0.13248985128154
     4.30447198831246     0.08890583644295    -0.14907657175732    -0.00514535342673    -0.13077033550235
     4.46690489353180     0.08505942769476    -0.14623459625610    -0.00474072790145    -0.12903381208886
     4.62933779875114     0.08143087782035    -0.14351759300469    -0.00434173420220    -0.12729003275379
     4.79177070397048     0.07800047770770    -0.14090674403095    -0.00395172113409    -0.12554709331746
     4.95420360918982     0.07475457108402    -0.13838623650149    -0.00357333597895    -0.12381163165025
     5.11663651440915     0.07168312788843    -0.13594373296465    -0.00320862998700    -0.12208901960724
     5.27906941962849     0.06877799524049    -0.13357015748678    -0.00285914319873    -0.12038354354292
     5.44150232484783     0.06603178639586    -0.13125915191716    -0.00252597544532    -0.11869857029483
     5.60393523006717     0.06343727058505    -0.12900644198247    -0.00220984818270    -0.11703669687955
     5.76636813528651     0.06098710722569    -0.12680924694550    -0.00191115998713    -0.11539988306490
     5.92880104050584     0.05867378991518    -0.12466579065897    -0.00163003719704    -0.11378956675679
     6.09123394572518     0.05648970125219    -0.12257492637703    -0.00136638028768    -0.11220676273773
     6.25366685094452     0.05442721370834    -0.12053586499058    -0.00111990607107    -0.11065214582427
     6.41609975616386     0.05247879846103    -0.11854798779402    -0.00089018561613    -0.10912611988099
     6.57853266138320     0.05063712250551    -0.11661072389673    -0.00067667777398    -0.10762887434924
     6.74096556660254     0.04889512589389    -0.11472347478508    -0.00047875829622    -0.10616043002137
     6.90339847182187     0.04724607752972    -0.11288557199800    -0.00029574466649    -0.10472067576820
     7.06583137704121     0.04568361128321    -0.11109625724949    -0.00012691689079    -0.10330939778063
     7.22826428226055     0.04420174558882    -0.10935467722659     0.00002846540643    -0.10192630273727
     7.39069718747989     0.04279488998411    -0.10765988753935     0.00017114918104    -0.10057103608972
     7.55313009269923     0.04145784180986    -0.10601086201219     0.00030187703641    -0.09924319647411
     7.71556299791856     0.04018577582328    -0.10440650474652     0.00042137874010    -0.09794234707140
     7.87799590313790     0.03897422895154    -0.10284566326304     0.00053036479676    -0.09666802457075
     8.04042880835724     0.03781908192590    -0.10132714165716     0.00062952172185    -0.09541974626546
     8.20286171357658     0.03671653911054    -0.09984971311542     0.00071950870331    -0.09419701568376
