              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.44554259771484    -0.02323123712583     0.12113981254282    -0.03560387926314
     0.24364935782901     0.43417554436699    -0.06638712906228     0.10245259808166    -0.07297275763943
     0.40608226304835     0.41475749686041    -0.10325828035838     0.08179259025154    -0.09872385058314
     0.56851516826768     0.39094201733364    -0.13275376474651     0.06278584328565    -0.11600934370724
     0.73094807348702     0.36444656046959    -0.15568068576486     0.04683646785485    -0.12816345896684
     0.89338097870636     0.33829959464557    -0.17182127283765     0.03381339790837    -0.13605737794839
     1.05581388392570     0.31329953449672    -0.18318578180026     0.02349882436545    -0.14163679777755
     1.21824678914504     0.28969250551579    -0.19094247923565     0.01544710256492    -0.14576288826661
     1.38067969436437     0.26770850724878    -0.19575563372521     0.00919702230218    -0.14872557587199
     1.54311259958371     0.24752183242182    -0.19818266945651     0.00437125061825    -0.15069148855415
     1.70554550480305     0.22918737758625    -0.19876076447301     0.00068202101112    -0.15183113249288
     1.86797841002239     0.21264428640559    -0.19797551110150    -0.00209121135240    -0.15231634377691
     2.03041131524173     0.19775580511252    -0.19622649495928    -0.00412318235934    -0.15229800048638
     2.19284422046107     0.18435176887835    -0.19381848288020    -0.00555692742817    -0.15189498553950
     2.35527712568040     0.17225880949734    -0.19097207346056    -0.00651183731423    -0.15119476491538
     2.51771003089974     0.16131675112874    -0.18784203878488    -0.00708812286016    -0.15025965781769
     2.68014293611908     0.15138496088034    -0.18453553303796    -0.00736952736449    -0.14913421071679
     2.84257584133842     0.14234294490760    -0.18112685791485    -0.00742532563126    -0.14785143051271
     3.00500874655776     0.13408830855551    -0.17766821433991    -0.00731208744258    -0.14643723715572
     3.16744165177710     0.12653389786514    -0.17419703844114    -0.00707536817412    -0.14491328299355
     3.32987455699643     0.11960500954421    -0.17074080592893    -0.00675134203048    -0.14329855227866
     3.49230746221577     0.11323701322916    -0.16732010140550    -0.00636834102792    -0.14161016206200
     3.65474036743511     0.10737345703358    -0.16395055828667    -0.00594825744483    -0.13986369799506
     3.81717327265445     0.10196461030918    -0.16064409095292    -0.00550778060711    -0.13807331449624
     3.97960617787379     0.09696636022738    -0.15740969739423    -0.00505945627505    -0.13625174135233
     4.14203908309312     0.09233937707234    -0.15425400812455    -0.00461257166587    -0.13441027500400
     4.30447198831246     0.08804847540232    -0.15118168831235    -0.00417387941483    -0.13255879130370
     4.46690489353180     0.08406211390007    -0.14819575526428    -0.00374817945445    -0.13070579165010
     4.62933779875114     0.08035199154186    -0.14529784535003    -0.00333877993343    -0.12885848099651
     4.79177070397048     0.07689271017006    -0.14248844779286    -0.00294785797427    -0.12702287036677
     4.95420360918982     0.07366148318825    -0.13976711321084    -0.00257673930478    -0.12520389465820
     5.11663651440915     0.07063787726759    -0.13713263999749    -0.00222611333322    -0.12340553716520
     5.27906941962849     0.06780357895788    -0.13458323947477    -0.00189619758348    -0.12163095377319
     5.44150232484783     0.06514218144633    -0.13211668015221    -0.00158686285005    -0.11988259165368
     5.60393523006717     0.06263898880342    -0.12973041156338    -0.00129772816236    -0.11816229903836
     5.76636813528651     0.06028083626373    -0.12742166855173    -0.00102823269527    -0.11647142410846
     5.92880104050584     0.05805592571533    -0.12518755734552    -0.00077769016762    -0.11481090220850
     6.09123394572518     0.05595367581249    -0.12302512508657    -0.00054532997463    -0.11318133138776
     6.25366685094452     0.05396458616636    -0.12093141470452    -0.00033032828539    -0.11158303684761
     6.41609975616386     0.05208011499889    -0.11890350710667    -0.00013183154883    -0.11001612520814
     6.57853266138320     0.05029256953994    -0.11693855261752     0.00005102575733    -0.10848052968196
     6.74096556660254     0.04859500834735    -0.11503379348842     0.00021910775397    -0.10697604729319
     6.90339847182187     0.04698115465625    -0.11318657913957     0.00037326713146    -0.10550236927412
     7.06583137704121     0.04544531981735    -0.11139437558872     0.00051433768955    -0.10405910567692
     7.22826428226055     0.04398233587689    -0.10965477033730     0.00064312885928    -0.10264580516468
     7.39069718747989     0.04258749636481    -0.10796547377222     0.00076042176725    -0.10126197081071
     7.55313009269923     0.04125650439741    -0.10632431796732     0.00086696650401    -0.09990707263578
     7.71556299791856     0.03998542725597    -0.10472925360398     0.00096348033807    -0.09858055750172
     7.87799590313790     0.03877065666520    -0.10317834558150     0.00105064667452    -0.09728185687310
     8.04042880835724     0.03760887406706    -0.10166976777409     0.00112911460149    -0.09601039288247
     8.20286171357658     0.03649702025344    -0.10020179727925     0.00119949889917    -0.09476558304221
     8.36529461879592     0.03543226879332    -0.09877280842792     0.00126238041239    -0.09354684389545
     8.52772752401526     0.03441200275288    -0.09738126674964     0.00131830670627    -0.09235359382964
     8.69016042923459     0.03343379427091    -0.09602572303913     0.00136779293955    -0.09118525524036
     8.85259333445393     0.03249538660503    -0.09470480762050     0.00141132290236    -0.09004125618608
     9.01502623967327     0.03159467831682    -0.09341722487817     0.00144935017460    -0.08892103165220
     9.17745914489261     0.03072970930724    -0.09216174809417     0.00148229936908    -0.08782402451110
     9.33989205011195     0.02989864845373    -0.09093721461307     0.00151056742946    -0.08674968624793
     9.50232495533129     0.02909978263492    -0.08974252134271     0.00153452495925    -0.08569747750718
     9.66475786055062     0.02833150695907    -0.08857662058710     0.00155451756169    -0.08466686849909
     9.82719076576996     0.02759231603794    -0.08743851620178     0.00157086717459    -0.08365733929908
     9.98962367098930     0.02688079617087    -0.08632726005671     0.00158387338732    -0.08266838006312
    10.15205657620864     0.02619561832253    -0.08524194878863     0.00159381472973    -0.08169949117731
    10.31448948142798     0.02553553179479    -0.08418172082366     0.00160094992500    -0.08075018335568
    10.47692238664731     0.02489935850688    -0.08314575364988     0.00160551910059    -0.07981997769601
    10.63935529186665     0.02428598781046    -0.08213326131970     0.00160774495262    -0.07890840570171
    10.80178819708599     0.02369437177612    -0.08114349216248     0.00160783386096    -0.07801500927509
    10.96422110230533     0.02312352089699    -0.08017572668922     0.00160597695282    -0.07713934068763
    11.12665400752467     0.02257250016214    -0.07922927567104     0.00160235111391    -0.07628096252905
    11.28908691274401     0.02204042545938    -0.07830347837571     0.00159711994701    -0.07543944763917
    11.45151981796334     0.02152646027183    -0.07739770094711     0.00159043467816    -0.07461437902402
    11.61395272318268     0.02102981263794    -0.07651133491360     0.00158243501142    -0.07380534975807
    11.77638562840202     0.02054973234796    -0.07564379581299     0.00157324993338    -0.07301196287401
    11.93881853362136     0.02008550835371    -0.07479452192283     0.00156299846900    -0.07223383124170
    12.10125143884070     0.01963646637107    -0.07396297308539     0.00155179039049    -0.07147057743663
    12.26368434406003     0.01920196665729    -0.07314862961871     0.00153972688110    -0.07072183359987
    12.42611724927937     0.01878140194708    -0.07235099130492     0.00152690115594    -0.06998724128981
    12.58855015449871     0.01837419553384    -0.07156957644874     0.00151339904176    -0.06926645132688
    12.75098305971805     0.01797979948256    -0.07080392099965     0.00149929951803    -0.06855912363193
    12.91341596493739     0.01759769296601    -0.07005357773096     0.00148467522069    -0.06786492705995
    13.07584887015673     0.01722738070617    -0.06931811547354     0.00146959291318    -0.06718353922621
    13.23828177537606     0.01686839153585    -0.06859711839035     0.00145411391881    -0.06651464633836
    13.40071468059540     0.01652027700687    -0.06789018531376     0.00143829453858    -0.06585794299730
    13.56314758581474     0.01618261020353    -0.06719692907303     0.00142218640072    -0.06521313206798
    13.72558049103408     0.01585498437146    -0.06651697597454     0.00140583687129    -0.06457992438025
    13.88801339625342     0.01553701216033    -0.06584996506871     0.00138928926180    -0.06395803877916
    14.05044630147275     0.01522832395195    -0.06519554791866     0.00137258333639    -0.06334720152293
    14.21287920669209     0.01492856784789    -0.06455338759844     0.00135575527326    -0.06274714674579
    14.37531211191143     0.01463740745442    -0.06392315890426     0.00133883835437    -0.06215761542710
    14.53774501713077     0.01435452246650    -0.06330454708656     0.00132186270579    -0.06157835607686
    14.70017792235011     0.01407960656512    -0.06269724815231     0.00130485600912    -0.06100912399857
    14.86261082756945     0.01381236746977    -0.06210096804288     0.00128784330485    -0.06044968096185
    15.02504373278878     0.01355252592760    -0.06151542215850     0.00127084748979    -0.05989979606572
    15.18747663800812     0.01329981516339    -0.06094033546530     0.00125388920441    -0.05935924385804
    15.34990954322746     0.01305397968716    -0.06037544162932     0.00123698736057    -0.05882780588501
    15.51234244844680     0.01281477594936    -0.05982048279348     0.00122015887702    -0.05830526943103
    15.67477535366614     0.01258197029879    -0.05927520962309     0.00120341910209    -0.05779142763731
    15.83720825888547     0.01235533916596    -0.05873938049022     0.00118678197250    -0.05728607944490
    15.99964116410481     0.01213466912099    -0.05821276133782     0.00117025985749    -0.05678902937504
    16.16207406932415     0.01191975517470    -0.05769512565748     0.00115386387704    -0.05630008743362
