              Im{iWn}    Re{GreenF_1}[1,1]    Im{GreenF_1}[1,1]    Re{GreenF_1}[2,1]    Im{GreenF_1}[2,1]
     0.08121645260967     0.43427396425899    -0.02124219120905     0.11543912342984    -0.02323177910543
     0.24364935782901     0.42477751430459    -0.06174510089761     0.10187162872963    -0.06004417247361
     0.40608226304835     0.40794397435930    -0.09742950504019     0.08364845874400    -0.08686429655382
     0.56851516826768     0.38500068867745    -0.12712047769780     0.06555587926774    -0.10530570983709
     0.73094807348702     0.36210608883437    -0.14978478897748     0.05061818937899    -0.11845080769988
     0.89338097870636     0.33524583760599    -0.16737101007655     0.03732637451402    -0.12806150111122
     1.05581388392570     0.30947037939950    -0.17889498782695     0.02613779631485    -0.13485311885642
     1.21824678914504     0.28650948624216    -0.18600908335661     0.01723809365666    -0.13951292044867
     1.38067969436437     0.26593197230614    -0.19037834499916     0.01038867203121    -0.14267458011689
     1.54311259958371     0.24706161731830    -0.19291696842559     0.00519555948768    -0.14481341647559
     1.70554550480305     0.22954950957146    -0.19403469590522     0.00128050334955    -0.14623514315540
     1.86797841002239     0.21332144338484    -0.19395007905836    -0.00165905928705    -0.14711833457622
     2.03041131524173     0.19840810522035    -0.19285273871862    -0.00384752906590    -0.14756462835105
     2.19284422046107     0.18482970939836    -0.19094507518820    -0.00544815191671    -0.14763627050564
     2.35527712568040     0.17255319521384    -0.18843099271875    -0.00658153947290    -0.14737837057774
     2.51771003089974     0.16149433617404    -0.18549549301177    -0.00733986020758    -0.14682986488916
     2.68014293611908     0.15153687934678    -0.18229191166593    -0.00779621904887    -0.14602779866563
     2.84257584133842     0.14255255431845    -0.17893855212885    -0.00801039968943    -0.14500825505615
     3.00500874655776     0.13441575194962    -0.17552150714676    -0.00803226533165    -0.14380590662809
     3.16744165177710     0.12701209643295    -0.17210027232993    -0.00790378813194    -0.14245321562858
     3.32987455699643     0.12024221012901    -0.16871391394135    -0.00766032858328    -0.14097974498062
     3.49230746221577     0.11402233229080    -0.16538664818016    -0.00733152726286    -0.13941173751831
     3.65474036743511     0.10828316705730    -0.16213239971362    -0.00694200542380    -0.13777197246879
     3.81717327265445     0.10296791635880    -0.15895828677604    -0.00651197243962    -0.13607984583318
     3.97960617787379     0.09803009117596    -0.15586715201911    -0.00605778325360    -0.13435160485250
     4.14203908309312     0.09343143244730    -0.15285931657833    -0.00559246025815    -0.13260067150346
     4.30447198831246     0.08914010095648    -0.14993373832275    -0.00512618066816    -0.13083800359886
     4.46690489353180     0.08512919032274    -0.14708873460794    -0.00466672553187    -0.12907245707680
     4.62933779875114     0.08137555753648    -0.14432240100139    -0.00421988604996    -0.12731112630218
     4.79177070397048     0.07785893526752    -0.14163282814454    -0.00378982436261    -0.12555964975245
     4.95420360918982     0.07456127805094    -0.13901819234356    -0.00337938806420    -0.12382247576714
     5.11663651440915     0.07146629306078    -0.13647677338213    -0.00299037968556    -0.12210308801650
     5.27906941962849     0.06855911048670    -0.13400693548039    -0.00262378393408    -0.12040419320434
